Ind,Img,Time (min),Area,Xcenter,Ycenter,Xlength,Ylength,GR_Full,tdeb_flat,tdebShift_flat,GrowthAtStart_flat,ChipRow,GR_end,tdeb_GR,CaracT_GR,tdebShift_GR,GrowthAtStart_GR,fit_name,tdeb,tdebShift,Tau,G,A0fit,fitR2,Expe
PPG9,31,930.0,0.4433050349999999,412.6229012115687,325.6421230225571,405.0,369.0,0.00035218708383540493,,,,,,,,,,,,,,,,,220107_S1
PPG9,32,960.0,0.4460900989999999,411.1422239141275,325.58477789245467,406.0,373.0,0.00037499883832548166,,,,,,,,,,,,,,,,,220107_S1
PPG9,33,990.0,0.4519255607999999,408.80051814901606,323.33812191593074,407.0,377.0,0.0003932860025749666,,,,,,,,,,,,,,,,,220107_S1
PPG9,34,1020.0,0.4592570535999999,407.4525201452211,325.3483772159045,411.0,379.0,0.0003986750972299959,,,,,,,,,,,,,,,,,220107_S1
PPG9,35,1050.0,0.4655140385999999,407.402418186726,325.4297247286541,416.0,383.0,0.0003966126142483883,,,,,,,,,,,,,,,,,220107_S1
PPG9,36,1080.0,0.4696088354,405.3440186008155,324.7136101592271,418.0,384.75650256886377,0.0003934405598989606,,,,,,,,,,,,,,,,,220107_S1
PPG9,37,1110.0,0.4740385926,402.9963744853223,325.2445277092563,421.0,386.0,0.00039414625512136306,,,,,,,,,,,,,,,,,220107_S1
PPG9,38,1140.0,0.480376495,401.6741352411439,325.54875093146484,423.0,390.0,0.00039786796447046274,,,,,,,,,,,,,,,,,220107_S1
PPG9,39,1170.0,0.486482936,400.07705555223583,325.5446870489212,427.0,392.0,0.00040435735035315083,,,,,,,,,,,,,,,,,220107_S1
PPG9,40,1200.0,0.4916936401999999,399.4533153276765,326.5729261319683,429.0,396.0,0.00041435343632410674,,,,,,,,,,,,,,,,,220107_S1
PPG9,41,1230.0,0.4986845271999999,397.9366168330672,327.2850698207686,432.0,399.0,0.00042428509050213193,,,,,,,,,,,,,,,,,220107_S1
PPG9,42,1260.0,0.5047721502,396.6895068778445,328.7035852694356,434.0,401.0,0.00043860738174957426,,,,,,,,,,,,,,,,,220107_S1
PPG9,43,1290.0,0.51166142,394.62298489876287,328.83032032675385,436.0,403.0,0.00044799440332663745,,,,,,,,,,,,,,,,,220107_S1
PPG9,44,1320.0,0.5184396635999999,392.9722398295196,329.5343895897184,438.0,408.0,0.0004551008110296668,,,,,,,,,,,,,,,,,220107_S1
PPG9,45,1350.0,0.5249356372,390.3161391650585,330.6494834867137,440.0,411.0,0.00046506236449376625,,,,,,,,,,,,,,,,,220107_S1
PPG9,46,1380.0,0.5337424612,386.62158191998094,329.8713035054103,442.0,416.0,0.00047806698448375594,,,,,,,,,,,,,,,,,220107_S1
PPG9,47,1410.0,0.5407973293999999,384.1314990618797,329.3403398202504,445.0,422.0,0.0004960629118329924,,,,,,,,,,,,,,,,,220107_S1
PPG9,48,1440.0,0.5482436119999999,382.6093072963241,330.7294035779895,445.0,424.0,0.0005185149035273736,,,,,,,,,,,,,,,,,220107_S1
PPG9,49,1470.0,0.5573308242,380.4963505573495,331.51514028831724,449.0,428.8440356698286,0.0005443150668770086,,,,,,,,,,,,,,,,,220107_S1
PPG9,50,1500.0,0.5664048637999999,378.904096539136,333.4686940845771,448.0,433.0,0.0005684755812664594,,,,,,,,,,,,,,,,,220107_S1
PPG9,51,1530.0,0.5757517644,377.9340153497755,335.5823483262488,453.0,436.87320157932527,0.0005928697104860219,,,,,,,,,,,,,,,,,220107_S1
PPG9,52,1560.0,0.5858099854,376.97745164775125,338.3891680232658,456.0,438.0,0.0006163858262621455,,,,,,,,,,,,,,,,,220107_S1
PPG9,53,1590.0,0.5978121058,375.3240793555292,342.8224808181082,461.0,442.0,0.0006329221039134176,,,,,,,,,,,,,,,,,220107_S1
PPG9,54,1620.0,0.6093362489999999,374.11333836202544,345.2711586974326,465.0,447.0,0.0006479913839754844,,,,,,,,,,,,,,,,,220107_S1
PPG9,55,1650.0,0.6214757408,372.1417475227046,348.6008702076306,471.0,450.5050240276804,0.000658704685169492,,,,,,,,,,,,,,,,,220107_S1
PPG9,56,1680.0,0.6327684225999999,371.0453808898578,351.86363953562216,477.0,454.0,0.000666691107546453,,,,,,,,,,,,,,,,,220107_S1
PPG9,57,1710.0,0.6462910373999999,370.14850580023176,352.03822219020844,481.0,457.0,0.0006723643440249972,,,,,,,,,,,,,,,,,220107_S1
PPG9,58,1740.0,0.6586168273999999,368.7646974555326,356.68155365450446,488.0,460.0,0.0006782621006437321,,,,,,,,,,,,,,,,,220107_S1
PPG9,59,1770.0,0.6715353843999999,367.90223121741127,359.83203832123775,495.0,462.6549294578402,0.0006759354884969146,,,,,,,,,,,,,,,,,220107_S1
PPG9,60,1800.0,0.6878788173999999,366.2196257597019,364.1864744353485,502.0,468.7933240635736,0.0006635836345231591,,,,,,,,,,,,,,,,,220107_S1
PPG9,61,1830.0,0.700020191,365.6112126687595,367.5199700335016,509.0,469.0,0.0006485874475736153,,,,,,,,,,,,,,,,,220107_S1
PPG9,62,1860.0,0.714303053,364.0110858122616,371.2085424006179,515.0,476.4833945186415,0.0006266709694715703,,,,,,,,,,,,,,,,,220107_S1
PPG9,63,1890.0,0.7283262265999999,363.4217949307055,372.4134923689732,518.0,475.0,0.0005988514457508331,,,,,,,,,,,,,,,,,220107_S1
PPG9,64,1920.0,0.7402587204,362.2707183930318,377.0608757100354,527.0,480.7405825304915,0.0005702864274138263,,,,,,,,,,,,,,,,,220107_S1
PPG9,65,1950.0,0.754517119,361.2604572219914,377.9547663314942,533.0,482.0,0.0005404657949558857,,,,,,,,,,,,,,,,,220107_S1
PPG9,66,1980.0,0.7668730178,360.6867559953684,382.8254319821604,541.0,486.0,0.0005133239458296714,,,,,,,,,,,,,,,,,220107_S1
PPG9,67,2010.0,0.7773791071999999,359.9726082594171,385.82803516029,544.0,486.0,0.0004902764339100136,,,,,,,,,,,,,,,,,220107_S1
PPG9,68,2040.0,0.7880865492,359.59728581558727,388.4241760700479,551.0,488.0,0.00047006062258214085,,,,,,,,,,,,,,,,,220107_S1
PPG9,69,2070.0,0.8022772029999999,356.9280086545121,390.5895726459632,558.0,494.0,0.00045298281931371024,,,,,,,,,,,,,,,,,220107_S1
PPG9,70,2100.0,0.8110576818,356.9162694701778,393.2184868197977,562.0,495.0,0.0004393384140433863,,,,,,,,,,,,,,,,,220107_S1
PPG9,71,2130.0,0.822365418,356.2995467381666,395.39973549821616,569.0,496.0,0.0004294121332989645,,,,,,,,,,,,,,,,,220107_S1
PPG9,72,2160.0,0.8330408694,354.84810715188735,397.0449673340604,572.0,498.9730517934123,,,,,,,,,,,,,,,,,,220107_S1
PPG11,0,0.0,0.2634200094,375.8487973038336,399.7410797337915,339.0,262.0,-2.0149863714668224e-05,473.82059929468943,14.0,0.03318074376970157,18.0,0.22578481714220633,130.0,1666.348146970693,2.0,-0.0010554149974502612,ExpDel,473.82059929468943,14.0,1967.789264798282,0.7317856773385815,0.2642625868142923,0.996,220107_S1
PPG11,1,30.0,0.2629608502,376.2740821049258,404.867627053294,339.0,264.0,-9.345734515738044e-06,,,,,,,,,,,,,,,,,220107_S1
PPG11,2,60.0,0.263085049,376.27929241353286,407.5479871366248,339.0,263.0,-5.809462325743318e-06,,,,,,,,,,,,,,,,,220107_S1
PPG11,3,90.0,0.263009777,376.5531543472082,409.7300846249566,340.0,260.0,-5.953892975541485e-06,,,,,,,,,,,,,,,,,220107_S1
PPG11,4,120.0,0.2630060134,376.8670763153483,409.74283018390594,338.0,262.0,-6.192586674980306e-06,,,,,,,,,,,,,,,,,220107_S1
PPG11,5,150.0,0.2632148931999999,377.0122935342128,411.1023718681113,338.0,261.0,-2.934153808058275e-06,,,,,,,,,,,,,,,,,220107_S1
PPG11,6,180.0,0.2626578804,377.1959542185506,411.7789303492714,339.0,262.0,1.3802363515262707e-05,,,,,,,,,,,,,,,,,220107_S1
PPG11,7,210.0,0.2631998388,377.1737439226424,412.64755012300486,338.0,261.0,4.2114367106730435e-05,,,,,,,,,,,,,,,,,220107_S1
PPG11,8,240.0,0.2633052196,377.5255156734064,412.61912763248,339.0,263.0,7.722274798920303e-05,,,,,,,,,,,,,,,,,220107_S1
PPG11,9,270.0,0.2636796977999999,378.0101393379089,413.3471693591256,340.0,261.6791136265083,0.00012056837912148196,,,,,,,,,,,,,,,,,220107_S1
PPG11,10,300.0,0.2639826676,378.22345435762986,413.6231058012916,339.0,262.0,0.00016877440763737262,,,,,,,,,,,,,,,,,220107_S1
PPG11,11,330.0,0.2664214804,377.955919244109,413.9861421655417,339.0,264.0,0.00020939609493205187,,,,,,,,,,,,,,,,,220107_S1
PPG11,12,360.0,0.267243827,377.0447697790137,415.380700366853,341.0,263.0,0.00024607775096988874,,,,,,,,,,,,,,,,,220107_S1
PPG11,13,390.0,0.2700872268,376.70286082562313,414.8982712555447,342.0,265.0,0.00027152690631261097,,,,,,,,,,,,,,,,,220107_S1
PPG11,14,420.0,0.2718749367999999,375.8814982785922,415.4663548551363,344.0,266.0,0.000291848794223839,,,,,,,,,,,,,,,,,220107_S1
PPG11,15,450.0,0.2763084575999999,374.7964394866007,417.38538486948136,347.0,265.70812153060467,0.00029786934701970277,,,,,,,,,,,,,,,,,220107_S1
PPG11,16,480.0,0.2762783487999999,374.27182266280687,417.2749623305944,348.0,266.7030102499441,0.0003197277976598985,,,,,,,,,,,,,,,,,220107_S1
PPG11,17,510.0,0.2788037244,373.7220941701627,418.0275748619175,350.0,267.0,0.00034459771288103554,,,,,,,,,,,,,,,,,220107_S1
PPG11,18,540.0,0.2828684124,373.2990385455136,418.6157566161161,352.0,269.0,0.0003661354273400499,,,,,,,,,,,,,,,,,220107_S1
PPG11,19,570.0,0.2853072251999999,372.3722364255882,418.15743058408896,353.0,268.0,0.00039428687146313114,,,,,,,,,,,,,,,,,220107_S1
PPG11,20,600.0,0.2888205457999999,371.5893749241644,418.2672848903727,353.0,272.0,0.0004214593411767091,,,,,,,,,,,,,,,,,220107_S1
PPG11,21,630.0,0.2925069919999999,370.214500330942,418.7517820326333,355.0,273.0,0.0004411550536893904,,,,,,,,,,,,,,,,,220107_S1
PPG11,22,660.0,0.2968031413999999,368.8038105541817,418.6134331533783,358.0,275.99908066146577,0.00045396795829589056,,,,,,,,,,,,,,,,,220107_S1
PPG11,23,690.0,0.3005949684,368.12408798444335,418.0704513101222,359.0,276.0,0.0004631362151350102,,,,,,,,,,,,,,,,,220107_S1
PPG11,24,720.0,0.3050792978,366.9604921898487,417.6338123289222,362.0,279.0,0.00047021946744075496,,,,,,,,,,,,,,,,,220107_S1
PPG11,25,750.0,0.3095730362,365.0338734785292,418.3811101351015,365.0,281.0,0.0004727631528820843,,,,,,,,,,,,,,,,,220107_S1
PPG11,26,780.0,0.3135530432,363.4844624770615,418.3965192603145,365.0,284.7792963594263,0.00048559691555496266,,,,,,,,,,,,,,,,,220107_S1
PPG11,27,810.0,0.3181540442,361.6501191798701,418.26595974647984,368.0,284.0,0.0005040273682323585,,,,,,,,,,,,,,,,,220107_S1
PPG11,28,840.0,0.3232386678,360.0454608112187,418.3473300508952,370.0,287.0,0.0005289244739553689,,,,,,,,,,,,,,,,,220107_S1
PPG11,29,870.0,0.3276194981999999,358.4880578053623,418.9698980371037,375.0,288.0,0.0005611717934753031,,,,,,,,,,,,,,,,,220107_S1
PPG11,30,900.0,0.333332643,356.8989747849631,418.8390435700395,378.0,289.0,0.0005942763778500105,,,,,,,,,,,,,,,,,220107_S1
PPG11,31,930.0,0.339749581,355.3991791746304,419.1392535449965,383.0,294.0,0.0006136520909699471,,,,,,,,,,,,,,,,,220107_S1
PPG11,32,960.0,0.3462831905999999,352.8243373117018,419.3754071992578,384.0,295.0,0.000622569822898513,,,,,,,,,,,,,,,,,220107_S1
PPG11,33,990.0,0.3517780466,351.0960532934612,418.5544599054467,385.0,297.0,0.0006276279945463804,,,,,,,,,,,,,,,,,220107_S1
PPG11,34,1020.0,0.358812215,348.98009347362154,419.36170194126106,393.0,303.0,0.0006174756381377951,,,,,,,,,,,,,,,,,220107_S1
PPG11,35,1050.0,0.366819274,346.8944911008791,419.41911647947154,395.0,307.0,0.0005872939591343168,,,,,,,,,,,,,,,,,220107_S1
PPG11,36,1080.0,0.3738158064,345.2729821188274,419.2400844907368,400.0,310.0,0.000547174668646468,,,,,,,,,,,,,,,,,220107_S1
PPG11,37,1110.0,0.3787931673999999,343.4549617675386,419.82812015398,402.0,311.92314448147226,0.0005063858864979023,,,,,,,,,,,,,,,,,220107_S1
PPG11,38,1140.0,0.3839455357999999,342.3596509395559,420.0895153300765,405.0,313.0,0.00047093312006041125,,,,,,,,,,,,,,,,,220107_S1
PPG11,39,1170.0,0.390435864,340.60675214580147,420.5936902426009,409.0,316.985941020367,0.00044273239299649737,,,,,,,,,,,,,,,,,220107_S1
PPG11,40,1200.0,0.394585233,340.0522145884986,420.66170084153146,413.0,318.0,0.0004296095568623087,,,,,,,,,,,,,,,,,220107_S1
PPG11,41,1230.0,0.4022629769999999,339.35298677842627,420.7161300108031,418.0,320.0,0.0004214466315186396,,,,,,,,,,,,,,,,,220107_S1
PPG11,42,1260.0,0.4054977911999999,339.4651670973142,420.66372772856863,421.0,322.0,0.0004340063807313561,,,,,,,,,,,,,,,,,220107_S1
PPG11,43,1290.0,0.409225637,339.7368066005806,420.9623238953976,426.0,324.0,0.00046316889012759183,,,,,,,,,,,,,,,,,220107_S1
PPG11,44,1320.0,0.4152530424,338.8322272211311,421.3757918339228,429.0,325.9097826560292,0.0004927882367196659,,,,,,,,,,,,,,,,,220107_S1
PPG11,45,1350.0,0.4222683927999999,337.6362880087953,421.9275005365271,434.0,329.0,0.0005119016682467366,,,,,,,,,,,,,,,,,220107_S1
PPG11,46,1380.0,0.4287361394,336.53355897749384,422.81697027354056,438.0,333.0,0.0005209875016948052,,,,,,,,,,,,,,,,,220107_S1
PPG11,47,1410.0,0.4366735718,335.5788442214988,422.6937404866227,443.0,335.0,0.0005159282168572673,,,,,,,,,,,,,,,,,220107_S1
PPG11,48,1440.0,0.443380307,334.6869403242501,423.03725607803983,447.0,338.0,0.0005015310400223895,,,,,,,,,,,,,,,,,220107_S1
PPG11,49,1470.0,0.4496692826,333.7287044906201,423.918921522912,451.0,338.0,0.00047697990318346377,,,,,,,,,,,,,,,,,220107_S1
PPG11,50,1500.0,0.4562819278,333.34129418885607,424.0901553236779,457.0,342.0,0.0004509980958323216,,,,,,,,,,,,,,,,,220107_S1
PPG11,51,1530.0,0.4624222412,332.61305745141505,424.2969637805103,462.0,345.0,0.0004245612901259207,,,,,,,,,,,,,,,,,220107_S1
PPG11,52,1560.0,0.4683800199999999,332.14296927850614,424.2446837844384,466.0,345.0,0.00040998744144150965,,,,,,,,,,,,,,,,,220107_S1
PPG11,53,1590.0,0.4738560579999999,331.8617409046597,424.6720030468083,470.0,347.0,0.00040513056593611423,,,,,,,,,,,,,,,,,220107_S1
PPG11,54,1620.0,0.4789896084,331.16985206576874,425.2327774917452,476.0,349.0,0.00040737312839662085,,,,,,,,,,,,,,,,,220107_S1
PPG11,55,1650.0,0.4853632649999999,330.46546297629413,425.8779286651673,483.0,353.0,0.0004117210818743945,,,,,,,,,,,,,,,,,220107_S1
PPG11,56,1680.0,0.4914772332,330.4164571296025,425.6254875209358,488.0,353.0,0.0004135613781975881,,,,,,,,,,,,,,,,,220107_S1
PPG11,57,1710.0,0.4975121657999999,329.8421134652523,425.9306657507757,493.0,354.0,0.00041129857995811825,,,,,,,,,,,,,,,,,220107_S1
PPG11,58,1740.0,0.5031575657999999,329.1983874903874,426.4670903118858,498.0,355.0,0.0004051219825910688,,,,,,,,,,,,,,,,,220107_S1
PPG11,59,1770.0,0.5108861184,328.6167597374821,426.4504061682902,503.0,357.0,0.0003873581620663716,,,,,,,,,,,,,,,,,220107_S1
PPG11,60,1800.0,0.5160121416,328.059553467598,426.7547670495374,508.0,360.0,0.00036422508821757786,,,,,,,,,,,,,,,,,220107_S1
PPG11,61,1830.0,0.5220884738,327.6978683935787,427.34370042192273,512.0,363.0,0.00033537566865680506,,,,,,,,,,,,,,,,,220107_S1
PPG11,62,1860.0,0.5270526622,327.2365820745438,427.5054470067853,516.0,364.0,0.0003055144500731001,,,,,,,,,,,,,,,,,220107_S1
PPG11,63,1890.0,0.5322125578,326.6531460542453,427.5474342758088,520.0,366.0,0.00027625209345061633,,,,,,,,,,,,,,,,,220107_S1
PPG11,64,1920.0,0.5363205272,326.57538536827576,427.2122479572724,523.0,368.0,0.0002499182105454496,,,,,,,,,,,,,,,,,220107_S1
PPG11,65,1950.0,0.5398771292,326.4808516329127,426.8817577147102,527.0,367.9201575593695,0.00022637867178267057,,,,,,,,,,,,,,,,,220107_S1
PPG11,66,1980.0,0.544630556,326.24937071193983,426.7406719657762,532.0,369.0,0.00020508829127890984,,,,,,,,,,,,,,,,,220107_S1
PPG11,67,2010.0,0.5469696333999999,325.96437714664137,426.2850080074276,534.0,371.0,0.00018894107797701667,,,,,,,,,,,,,,,,,220107_S1
PPG11,68,2040.0,0.55023832,325.43102105048024,426.3265048498322,537.0,373.0,0.00017490837435750917,,,,,,,,,,,,,,,,,220107_S1
PPG11,69,2070.0,0.5533395264,325.1563429902944,425.76484945182034,540.0,374.0,0.00016235562279662724,,,,,,,,,,,,,,,,,220107_S1
PPG11,70,2100.0,0.5562544345999999,324.8634533479047,426.0065870044172,544.0,374.0,0.0001506681278856224,,,,,,,,,,,,,,,,,220107_S1
PPG11,71,2130.0,0.5586292662,324.8908673893534,425.59039569127566,546.0,374.6425950391906,0.000139247922577481,,,,,,,,,,,,,,,,,220107_S1
PPG11,72,2160.0,0.5607500548,324.51285102473656,425.1747455194503,548.0,376.0,,,,,,,,,,,,,,,,,,220107_S1
PPG12,0,0.0,0.2968294866,341.0499290220946,325.67418134353693,337.0,324.0,-0.00012555684005268012,544.3286998963628,16.0,0.014440739447914812,27.0,0.6262086745030411,130.0,2796.969122962905,2.0,-0.009047225776817196,ExpDel,544.3286998963628,16.0,3309.334296775904,0.43513283061276403,0.29470863833192745,0.992,220107_S1
PPG12,1,30.0,0.295386146,341.6287592886257,330.0064305095265,336.0,322.0,-0.00012172201186754087,,,,,,,,,,,,,,,,,220107_S1
PPG12,2,60.0,0.2943925555999999,341.8302887114311,333.4612064538561,336.0,321.0,-0.00010945227083093812,,,,,,,,,,,,,,,,,220107_S1
PPG12,3,90.0,0.2936003177999999,341.65554315186307,335.29858907162554,336.0,321.0,-9.025403869867621e-05,,,,,,,,,,,,,,,,,220107_S1
PPG12,4,120.0,0.2934253104,342.85370774381784,337.04861716868527,336.0,320.0,-6.56801292063104e-05,,,,,,,,,,,,,,,,,220107_S1
PPG12,5,150.0,0.2918916434,342.4236544063381,337.7167324578747,336.0,320.0,-3.732600254673652e-05,,,,,,,,,,,,,,,,,220107_S1
PPG12,6,180.0,0.2915623284,342.62445177736686,338.35193934184764,337.0,321.0,-7.925374991136107e-06,,,,,,,,,,,,,,,,,220107_S1
PPG12,7,210.0,0.2915472739999999,343.23200302215537,338.73075110196527,336.0,321.0,2.2852707755956588e-05,,,,,,,,,,,,,,,,,220107_S1
PPG12,8,240.0,0.2925352189999999,343.78279975847454,339.963447208195,337.0,320.6820967415031,5.1355977084876e-05,,,,,,,,,,,,,,,,,220107_S1
PPG12,9,270.0,0.2919198704,343.96776190011065,341.1021946404271,337.0,320.67107717722035,8.025838471253498e-05,,,,,,,,,,,,,,,,,220107_S1
PPG12,10,300.0,0.2932107852,344.252393653922,342.4380362850829,340.0,321.0,0.00010758050362187125,,,,,,,,,,,,,,,,,220107_S1
PPG12,11,330.0,0.294388792,344.9832123204611,342.41402366507896,338.0,322.0,0.00012185270923533885,,,,,,,,,,,,,,,,,220107_S1
PPG12,12,360.0,0.2952600653999999,345.71415799043746,342.8969121534876,338.0,322.0,0.00013831714530359457,,,,,,,,,,,,,,,,,220107_S1
PPG12,13,390.0,0.2965566255999999,345.9997137228304,343.73257753033806,337.0,323.0,0.0001489738467132523,,,,,,,,,,,,,,,,,220107_S1
PPG12,14,420.0,0.2975201072,346.2386003610473,344.0211696325373,339.0,325.0,0.0001568692027474227,,,,,,,,,,,,,,,,,220107_S1
PPG12,15,450.0,0.2988919394,346.4301621274319,345.1900700425055,339.0,325.0,0.00016401341723126718,,,,,,,,,,,,,,,,,220107_S1
PPG12,16,480.0,0.3012611255999999,347.4487336813877,346.4854186984897,340.0,328.0,0.00016507655058035182,,,,,,,,,,,,,,,,,220107_S1
PPG12,17,510.0,0.3022584795999999,347.2530544369896,347.4717754486719,340.0,327.0,0.00017654725856531514,,,,,,,,,,,,,,,,,220107_S1
PPG12,18,540.0,0.3038279008,347.3219986787594,347.4678999974391,343.0,329.0,0.0001816364723028592,,,,,,,,,,,,,,,,,220107_S1
PPG12,19,570.0,0.3052430144,347.7837640864081,348.81004558584834,344.0,331.0,0.00019341020848269037,,,,,,,,,,,,,,,,,220107_S1
PPG12,20,600.0,0.3062949405999999,347.6989366875928,349.2660939615471,343.0,332.0,0.00021299222890689654,,,,,,,,,,,,,,,,,220107_S1
PPG12,21,630.0,0.3107849154,347.61188126104935,348.8339030954549,344.0,334.6846832458157,0.00021005903718715374,,,,,,,,,,,,,,,,,220107_S1
PPG12,22,660.0,0.3095071732,347.3067723027091,351.5623809175403,345.0,335.0,0.00022747572537131343,,,,,,,,,,,,,,,,,220107_S1
PPG12,23,690.0,0.3132952366,347.20898133826154,350.9102761103115,348.0,338.0,0.00022845324399517787,,,,,,,,,,,,,,,,,220107_S1
PPG12,24,720.0,0.3158714207999999,346.2394097908884,351.81315408660714,345.0,340.0,0.00023183202528761956,,,,,,,,,,,,,,,,,220107_S1
PPG12,25,750.0,0.3184476049999999,345.0955197845502,353.78227807252654,349.0,341.0,0.0002377618567059744,,,,,,,,,,,,,,,,,220107_S1
PPG12,26,780.0,0.3202014426,345.8141384217036,355.401084708936,349.0,344.0,0.00024942373243691144,,,,,,,,,,,,,,,,,220107_S1
PPG12,27,810.0,0.3205194668,345.22461800762534,356.2018186347477,349.0,345.0,0.0002669680194191337,,,,,,,,,,,,,,,,,220107_S1
PPG12,28,840.0,0.3265562811999999,344.0366571359334,354.9705456407747,351.0,349.8237664273142,0.0002773849446200965,,,,,,,,,,,,,,,,,220107_S1
PPG12,29,870.0,0.3267990333999999,344.3834955334263,356.2818633646308,351.0,349.0,0.00030515966082942915,,,,,,,,,,,,,,,,,220107_S1
PPG12,30,900.0,0.3284757172,345.01915641213463,356.81339205005963,351.0,353.0,0.00033559934894624046,,,,,,,,,,,,,,,,,220107_S1
PPG12,31,930.0,0.3359389359999999,345.52996310060826,354.8849553389194,355.0,355.0,0.0003335589711738463,,,,,,,,,,,,,,,,,220107_S1
PPG12,32,960.0,0.3359031817999999,347.8554745817125,357.3327152859387,354.0,359.0,0.00034403202858114757,,,,,,,,,,,,,,,,,220107_S1
PPG12,33,990.0,0.3429768679999999,348.53633105922535,356.9071906350836,361.0,362.0,0.0003275749224349107,,,,,,,,,,,,,,,,,220107_S1
PPG12,34,1020.0,0.3433664006,348.4786801458614,358.10119731647853,360.0,363.0,0.00032278962580096994,,,,,,,,,,,,,,,,,220107_S1
PPG12,35,1050.0,0.3465918058,347.8597414043376,358.82954229537347,357.0,365.0,0.00031219022322112475,,,,,,,,,,,,,,,,,220107_S1
PPG12,36,1080.0,0.3508973642,347.4674385123411,357.639808171822,360.0,368.9722881579763,0.00030834535582013824,,,,,,,,,,,,,,,,,220107_S1
PPG12,37,1110.0,0.3569435875999999,347.80930183327746,358.3432083607285,361.0,372.0,0.0003006687650844117,,,,,,,,,,,,,,,,,220107_S1
PPG12,38,1140.0,0.356422329,348.13742510529653,360.936960161158,360.0,373.0,0.00031183776310787255,,,,,,,,,,,,,,,,,220107_S1
PPG12,39,1170.0,0.3588479692,347.8683070020803,360.9544257357679,360.0,377.0,0.0003373330967772896,,,,,,,,,,,,,,,,,220107_S1
PPG12,40,1200.0,0.3635788143999999,345.91122397840707,361.8890817465475,363.0,377.0,0.0003641182085288705,,,,,,,,,,,,,,,,,220107_S1
PPG12,41,1230.0,0.3692129235999999,344.08968918027256,360.7811006710866,366.0,380.0,0.0003756939976005377,,,,,,,,,,,,,,,,,220107_S1
PPG12,42,1260.0,0.3723649386,345.19545646095617,362.1536473211049,370.0,383.0,0.000396927796171979,,,,,,,,,,,,,,,,,220107_S1
PPG12,43,1290.0,0.3768229228,344.4050460449465,361.9216633063995,370.0,384.0,0.00041215961858089223,,,,,,,,,,,,,,,,,220107_S1
PPG12,44,1320.0,0.3811040178,344.3365930667302,360.8074052420862,372.0,385.0,0.0004273267871028641,,,,,,,,,,,,,,,,,220107_S1
PPG12,45,1350.0,0.388535246,341.7946714786343,358.6865314426232,375.0,387.0,0.0004270366902970544,,,,,,,,,,,,,,,,,220107_S1
PPG12,46,1380.0,0.3898882601999999,341.7208555467931,355.481451226251,376.0,390.0,0.00043313142152876384,,,,,,,,,,,,,,,,,220107_S1
PPG12,47,1410.0,0.3966476858,342.5134245487965,351.6690893165568,378.0,391.0,0.00043480775888024646,,,,,,,,,,,,,,,,,220107_S1
PPG12,48,1440.0,0.4018546264,343.20479435478387,349.13610779807493,379.0,393.0,0.00045067168677492055,,,,,,,,,,,,,,,,,220107_S1
PPG12,49,1470.0,0.408896322,344.07354052254675,346.3620884584167,381.0,396.0,0.0004717684322162931,,,,,,,,,,,,,,,,,220107_S1
PPG12,50,1500.0,0.4124623329999999,346.5521773128803,346.6773773901777,383.0,399.0,0.0005053390076399407,,,,,,,,,,,,,,,,,220107_S1
PPG12,51,1530.0,0.4200779776,348.90237126459647,347.2294391933091,388.0,402.0,0.0005400827891796868,,,,,,,,,,,,,,,,,220107_S1
PPG12,52,1560.0,0.4253093816,351.1191385887986,349.9400112998373,389.0,405.0,0.0005816869354383479,,,,,,,,,,,,,,,,,220107_S1
PPG12,53,1590.0,0.4316322296,347.9220898108632,349.08778564076493,397.0,410.0,0.0006248887589035877,,,,,,,,,,,,,,,,,220107_S1
PPG12,54,1620.0,0.4421006829999999,347.7474191732242,349.5037277519503,400.0,413.0,0.0006494984268320355,,,,,,,,,,,,,,,,,220107_S1
PPG12,55,1650.0,0.4503241489999999,348.9886341734076,349.85777470375854,407.0,418.0,0.0006595612178666662,,,,,,,,,,,,,,,,,220107_S1
PPG12,56,1680.0,0.4609487918,348.9497192506624,349.371473439421,413.0,423.0,0.000661846315554829,,,,,,,,,,,,,,,,,220107_S1
PPG12,57,1710.0,0.4698421786,349.2457555716356,349.41203424681726,417.0,429.0,0.0006519115106583299,,,,,,,,,,,,,,,,,220107_S1
PPG12,58,1740.0,0.4787732013999999,349.6461718936217,349.6533435025763,424.0,434.0,0.0006364890428576776,,,,,,,,,,,,,,,,,220107_S1
PPG12,59,1770.0,0.4863737916,350.6582104224523,350.53495024130467,429.0,439.0,0.0006287766344150938,,,,,,,,,,,,,,,,,220107_S1
PPG12,60,1800.0,0.4965016391999999,349.20617982830964,352.2087012706121,432.0,444.0,0.0006214923417776294,,,,,,,,,,,,,,,,,220107_S1
PPG12,61,1830.0,0.5054853523999999,347.08228100611905,352.6529976577496,435.0,448.0,0.0006089527253221637,,,,,,,,,,,,,,,,,220107_S1
PPG12,62,1860.0,0.5159575693999999,347.4352167444697,351.9792281439488,440.0,453.9817475553991,0.0005987936499315714,,,,,,,,,,,,,,,,,220107_S1
PPG12,63,1890.0,0.5235656867999999,347.7990053203131,353.58151364179616,446.0,458.0,0.0005886266339588221,,,,,,,,,,,,,,,,,220107_S1
PPG12,64,1920.0,0.5345309354,348.5123673331092,353.8173417905049,447.0,463.0,0.0005700499312300471,,,,,,,,,,,,,,,,,220107_S1
