Ind,Img,Time (min),Area,Xcenter,Ycenter,Xlength,Ylength,GR_Full,tdeb_flat,tdebShift_flat,GrowthAtStart_flat,ChipRow,GR_end,tdeb_GR,CaracT_GR,tdebShift_GR,GrowthAtStart_GR,fit_name,tdeb,tdebShift,Tau,A0fit,fitR2,Expe
PPG12,56,1680.0,0.3579352962,213.43353502363837,261.58539813501386,386.0,329.0,0.00018955732857487258,,,,,,,,,,,,,,,,220114_S1
PPG12,57,1710.0,0.3589364137999999,213.53983948429575,261.16372649251053,388.0,328.0,0.00015171960849434308,,,,,,,,,,,,,,,,220114_S1
PPG12,58,1740.0,0.3613601722,214.04964920403089,259.65594278809976,390.0,329.0,0.00012886123359968373,,,,,,,,,,,,,,,,220114_S1
PPG12,59,1770.0,0.3612698458,214.3301675159161,259.22424786005706,391.0,326.0,0.00012466968005183008,,,,,,,,,,,,,,,,220114_S1
PPG12,60,1800.0,0.3639062476,214.6899985885136,257.6869252402328,393.0,329.0,0.00012964803786402707,,,,,,,,,,,,,,,,220114_S1
PPG12,61,1830.0,0.3644124518,215.1750508397724,256.5948760969527,394.0,327.0,0.00014243146709268313,,,,,,,,,,,,,,,,220114_S1
PPG12,62,1860.0,0.3658181564,215.43200960193371,255.9807877053224,396.0,328.0,0.00015729032317607103,,,,,,,,,,,,,,,,220114_S1
PPG12,63,1890.0,0.3675964573999999,214.15395118029664,257.1807707579979,396.0,327.985028552662,0.00017105588465093186,,,,,,,,,,,,,,,,220114_S1
PPG12,64,1920.0,0.3687970457999999,214.30809743571223,257.6019304500884,399.0,328.0,0.00017458895371248473,,,,,,,,,,,,,,,,220114_S1
PPG12,65,1950.0,0.373480846,215.2119991286878,253.8124944969163,401.0,330.0,0.0001639734535599161,,,,,,,,,,,,,,,,220114_S1
PPG12,66,1980.0,0.3758857864,215.75857271639885,253.5320492820968,402.0,332.0,0.0001483038375253879,,,,,,,,,,,,,,,,220114_S1
PPG12,67,2010.0,0.374779288,215.49555011872943,253.17866121047493,402.0,332.0,0.00013686594055163228,,,,,,,,,,,,,,,,220114_S1
PPG12,68,2040.0,0.3768153956,215.09369102986224,252.85197748543547,405.0,329.0,0.00013067656510967982,,,,,,,,,,,,,,,,220114_S1
PPG12,69,2070.0,0.3793501802,215.30209971238529,252.87754708603663,406.0,333.0,0.00013294588311198348,,,,,,,,,,,,,,,,220114_S1
PPG12,70,2100.0,0.3795552964,214.6847661786052,252.3282791370388,407.0,329.0,0.00014683366616830788,,,,,,,,,,,,,,,,220114_S1
PPG12,71,2130.0,0.381600813,215.29939140771327,250.4967529565473,408.0,333.0,0.00017544774983700834,,,,,,,,,,,,,,,,220114_S1
PPG12,72,2160.0,0.3841958152,215.2075471157769,251.3400717093849,411.0,335.0,,,,,,,,,,,,,,,,,220114_S1
PPG13,0,0.0,0.1639951063999999,228.18592654858395,336.16398089567986,272.0,217.9061670298553,-8.251148909778007e-05,282.88968849413766,8.0,-0.005483868531471805,23.0,0.14452023522764904,125.0,,2.0,-0.009093740755692884,ExpDel,282.88968849413766,8.0,2569.5673835739194,0.16266607128148053,0.999,220114_S1
PPG13,1,30.0,0.1639612339999999,227.3574789440343,327.0066595350959,272.0,216.0,-0.00015156279900911855,,,,,,,,,,,,,,,,220114_S1
PPG13,2,60.0,0.1634569116,225.7396902392764,320.7438986057671,272.0,216.0,-0.00016031730963478777,,,,,,,,,,,,,,,,220114_S1
PPG13,3,90.0,0.16315206,224.44640907596303,317.6523930902557,271.0,215.0,-0.00012091842510981264,,,,,,,,,,,,,,,,220114_S1
PPG13,4,120.0,0.1611084252,222.5407286424089,314.93620418605,271.0,216.0,-4.612042608130931e-05,,,,,,,,,,,,,,,,220114_S1
PPG13,5,150.0,0.1612909598,223.18576553523644,313.1413630574746,270.0,217.0,5.0798906059561895e-05,,,,,,,,,,,,,,,,220114_S1
PPG13,6,180.0,0.1611931062,223.44281818638024,310.59686441148574,271.0,216.0,0.0001465477548345891,,,,,,,,,,,,,,,,220114_S1
PPG13,7,210.0,0.1618649088,224.298109753777,308.2528278501775,270.0,217.0,0.00024573415193822855,,,,,,,,,,,,,,,,220114_S1
PPG13,8,240.0,0.1637579995999999,225.46236694213889,306.3491013337408,270.0,215.922477420824,0.0003242177054657652,,,,,,,,,,,,,,,,220114_S1
PPG13,9,270.0,0.1663210111999999,225.9275261184877,303.23919655852615,272.0,218.0,0.0003691801170344485,,,,,,,,,,,,,,,,220114_S1
PPG13,10,300.0,0.1679562954,225.36360285318372,300.42280204329234,273.0,220.0,0.0003837639292521786,,,,,,,,,,,,,,,,220114_S1
PPG13,11,330.0,0.1686826702,224.5132556584697,297.6973018316143,273.0,222.0,0.00038921637431088855,,,,,,,,,,,,,,,,220114_S1
PPG13,12,360.0,0.171516661,224.2991494324241,296.2306411459931,275.0,220.94348986794,0.0003813903682220381,,,,,,,,,,,,,,,,220114_S1
PPG13,13,390.0,0.1735245416,223.93618536471027,294.18797105099554,278.0,223.0,0.0003695217838049436,,,,,,,,,,,,,,,,220114_S1
PPG13,14,420.0,0.1750487996,222.79346231503408,292.0185367389232,281.0,222.0,0.00036967052820798056,,,,,,,,,,,,,,,,220114_S1
PPG13,15,450.0,0.1773841134,221.58001019720336,290.7459772514065,281.0,225.0,0.000370873973802793,,,,,,,,,,,,,,,,220114_S1
PPG13,16,480.0,0.179749536,221.0064435471272,289.38956332474606,285.0,227.0,0.00037444376282001236,,,,,,,,,,,,,,,,220114_S1
PPG13,17,510.0,0.1798963163999999,220.45566909463665,287.28897641743185,285.0,227.0,0.00039086628323949514,,,,,,,,,,,,,,,,220114_S1
PPG13,18,540.0,0.1828714421999999,219.29989652542545,286.4743847236367,290.0,229.86937748495944,0.00039612052860378143,,,,,,,,,,,,,,,,220114_S1
PPG13,19,570.0,0.1857035511999999,218.21526051906056,285.7954678694118,291.0,231.7352141135335,0.0003876247616877993,,,,,,,,,,,,,,,,220114_S1
PPG13,20,600.0,0.1881856454,217.49585890482928,284.61710770643407,293.0,233.0,0.00037678998381067544,,,,,,,,,,,,,,,,220114_S1
PPG13,21,630.0,0.1901991714,216.6908076391463,283.54204880998986,294.0,234.0,0.0003674774674467392,,,,,,,,,,,,,,,,220114_S1
PPG13,22,660.0,0.1915089042,215.90725214395087,282.9078381793523,298.0,236.0,0.0003625114582800361,,,,,,,,,,,,,,,,220114_S1
PPG13,23,690.0,0.1942506868,215.68363340769727,282.6462893653869,301.0,236.95565746699384,0.0003603780619304548,,,,,,,,,,,,,,,,220114_S1
PPG13,24,720.0,0.1959555975999999,214.98201018824005,281.73428681331063,304.0,239.0,0.000361991862404673,,,,,,,,,,,,,,,,220114_S1
PPG13,25,750.0,0.1977470712,214.5018028030232,280.84248550698817,303.0,240.0,0.0003672244251915972,,,,,,,,,,,,,,,,220114_S1
PPG13,26,780.0,0.2004116999999999,213.5251965429981,279.67143707497127,306.0,243.0,0.00037363196610558683,,,,,,,,,,,,,,,,220114_S1
PPG13,27,810.0,0.2028975578,213.948858372208,278.65477529569705,308.0,244.0,0.00038701976575145406,,,,,,,,,,,,,,,,220114_S1
PPG13,28,840.0,0.2048433389999999,213.7238258612609,278.2071184617965,312.0,244.0,0.00039758668803987796,,,,,,,,,,,,,,,,220114_S1
PPG13,29,870.0,0.207825992,213.41906506188508,277.4162430224126,312.0,246.0,0.0004044031112890187,,,,,,,,,,,,,,,,220114_S1
PPG13,30,900.0,0.2100615704,212.7491176055919,275.893600355711,319.0,248.9404361492018,0.00041707986850140577,,,,,,,,,,,,,,,,220114_S1
PPG13,31,930.0,0.2128955612,213.40070859438825,275.0605038855109,319.0,251.0,0.00042759668920828244,,,,,,,,,,,,,,,,220114_S1
PPG13,32,960.0,0.2150219952,213.0788625903866,275.0748407945755,319.0,251.0,0.00044294711823180815,,,,,,,,,,,,,,,,220114_S1
PPG13,33,990.0,0.2175379617999999,212.59344852563484,273.5900639569072,322.0,252.75766108187835,0.0004579564074748975,,,,,,,,,,,,,,,,220114_S1
PPG13,34,1020.0,0.2217663664,212.0290651245237,273.3990376308517,326.0,256.0,0.0004655252930272144,,,,,,,,,,,,,,,,220114_S1
PPG13,35,1050.0,0.2246982108,211.60775146250933,271.8426860959392,329.0,258.0,0.00047217153646709326,,,,,,,,,,,,,,,,220114_S1
PPG13,36,1080.0,0.2277711901999999,211.57708628433195,272.2814992021715,333.0,259.0,0.00047660813468363724,,,,,,,,,,,,,,,,220114_S1
PPG13,37,1110.0,0.2308460514,211.19996001476173,271.11331599004814,336.0,261.0,0.00047989463332957614,,,,,,,,,,,,,,,,220114_S1
PPG13,38,1140.0,0.2344647527999999,210.33582513965555,271.1808885730229,338.0,263.0,0.00048349523799308554,,,,,,,,,,,,,,,,220114_S1
PPG13,39,1170.0,0.2374398786,209.72757128893423,270.6657239768029,344.0,265.0,0.0004867958607518227,,,,,,,,,,,,,,,,220114_S1
PPG13,40,1200.0,0.2404357042,208.53550570882908,269.8160520406634,344.0,268.0,0.000493313029597233,,,,,,,,,,,,,,,,220114_S1
PPG13,41,1230.0,0.2451646676,208.0488918332018,269.9197674986575,352.0,270.0,0.0004884235167977481,,,,,,,,,,,,,,,,220114_S1
PPG13,42,1260.0,0.2486027162,207.4536826824161,269.5313786098924,353.0,272.0,0.00047981190601856916,,,,,,,,,,,,,,,,220114_S1
PPG13,43,1290.0,0.251907157,206.1517369720193,268.9481717011863,356.0,274.0,0.000470237862715942,,,,,,,,,,,,,,,,220114_S1
PPG13,44,1320.0,0.2554788134,204.76201943506732,269.8181505555377,360.0,276.0,0.0004484724616221754,,,,,,,,,,,,,,,,220114_S1
PPG13,45,1350.0,0.2589864886,203.4889692486713,270.08454639714427,362.0,279.0,0.00042405046806945026,,,,,,,,,,,,,,,,220114_S1
PPG13,46,1380.0,0.2623944284,202.42255481179365,268.5890489083379,366.0,280.0,0.0003948394277081197,,,,,,,,,,,,,,,,220114_S1
PPG13,47,1410.0,0.2659133944,202.41609196083928,270.755265628577,371.0,282.0,0.0003638257129896224,,,,,,,,,,,,,,,,220114_S1
PPG13,48,1440.0,0.2682449446,201.3050129803428,270.5456918671541,372.0,284.0,0.0003374289204284039,,,,,,,,,,,,,,,,220114_S1
PPG13,49,1470.0,0.271280288,200.93065205289037,270.5732746945616,375.0,286.0,0.0003133149122143345,,,,,,,,,,,,,,,,220114_S1
PPG13,50,1500.0,0.2734462398,199.9874690124969,270.9161689697303,377.0,288.0,0.0002920489645911424,,,,,,,,,,,,,,,,220114_S1
PPG13,51,1530.0,0.2762463582,199.84845443935436,270.538131480874,380.0,289.0,0.00027106885158860596,,,,,,,,,,,,,,,,220114_S1
PPG13,52,1560.0,0.2785383905999999,199.81539682166863,271.0738545459756,382.0,292.0,0.00025238154410173175,,,,,,,,,,,,,,,,220114_S1
PPG13,53,1590.0,0.279597844,200.26136725281316,273.89262422158185,384.0,292.0,0.00024074647767093288,,,,,,,,,,,,,,,,220114_S1
PPG13,54,1620.0,0.2830283654,198.673998380766,270.6743118201356,386.0,293.0,0.00022223434433247735,,,,,,,,,,,,,,,,220114_S1
PPG13,55,1650.0,0.2842778806,199.74278877063983,272.8795255856104,390.0,295.0,0.00020623598316114365,,,,,,,,,,,,,,,,220114_S1
PPG13,56,1680.0,0.2865134589999999,200.18429315770285,272.71975493303034,392.0,296.0,0.00018994507767790112,,,,,,,,,,,,,,,,220114_S1
PPG13,57,1710.0,0.2876839385999999,199.6444800918708,271.8182423897854,392.0,296.0,0.000181943589847861,,,,,,,,,,,,,,,,220114_S1
PPG13,58,1740.0,0.289204433,199.6619632997408,270.49233301167806,394.0,298.9407833739041,0.00017448283656547304,,,,,,,,,,,,,,,,220114_S1
PPG13,59,1770.0,0.2908811167999999,200.01295695246847,269.879861904004,397.0,300.0,0.00016769701940548142,,,,,,,,,,,,,,,,220114_S1
PPG13,60,1800.0,0.2925653278,199.23705391537584,268.01296784118045,396.0,301.0,0.000159915357646115,,,,,,,,,,,,,,,,220114_S1
PPG13,61,1830.0,0.2930094326,199.2586943064048,268.26911995863185,398.0,301.0,0.00015743959186024657,,,,,,,,,,,,,,,,220114_S1
PPG13,62,1860.0,0.2953052285999999,199.45382379980015,267.4438557680211,400.0,301.0,0.00015246833406839567,,,,,,,,,,,,,,,,220114_S1
PPG13,63,1890.0,0.2965566255999999,198.9088716728212,266.5021377552839,401.0,302.0,0.00014920944861763984,,,,,,,,,,,,,,,,220114_S1
PPG13,64,1920.0,0.2980902926,199.0374099844137,266.24129349099064,402.0,303.86924207148934,0.00014196583051099648,,,,,,,,,,,,,,,,220114_S1
PPG13,65,1950.0,0.2995656238,198.3628200129652,264.8744672225848,407.0,304.7255569438936,0.000136309513879762,,,,,,,,,,,,,,,,220114_S1
PPG13,66,1980.0,0.3000925278,198.3211237234873,264.5622078093005,404.0,305.0,0.00013093437907092407,,,,,,,,,,,,,,,,220114_S1
PPG13,67,2010.0,0.3002938804,197.62938254297487,264.17757574224345,405.0,305.7772817586854,0.00012743618485944652,,,,,,,,,,,,,,,,220114_S1
PPG13,68,2040.0,0.3031128167999999,197.71631896089727,263.4891154621595,408.0,308.0,0.00012147410271627885,,,,,,,,,,,,,,,,220114_S1
PPG13,69,2070.0,0.3035512761999999,197.5163764410008,262.72269587303987,408.0,308.0,0.00011144021405484518,,,,,,,,,,,,,,,,220114_S1
PPG13,70,2100.0,0.3053389862,197.0953734661268,261.46879868124324,409.0,309.0,9.574094727764021e-05,,,,,,,,,,,,,,,,220114_S1
PPG13,71,2130.0,0.3055346934,197.03937790465923,261.8630669552,410.0,309.0,7.278983380581641e-05,,,,,,,,,,,,,,,,220114_S1
PPG13,72,2160.0,0.3060804153999999,196.78154700579128,261.4311433140574,411.0,310.0,,,,,,,,,,,,,,,,,220114_S1
PPG14,0,0.0,0.293438483,256.649008819331,404.2960002110433,345.0,286.8116954391245,-4.868153754570355e-05,487.3090755675796,15.0,0.02851529776199222,24.0,0.2899522323331781,275.0,1415.7431439262389,7.0,-0.0003777404198602673,ExpDel,487.3090755675796,15.0,1772.0611421550225,0.2937007943961933,0.997,220114_S1
PPG14,1,30.0,0.291340276,255.96789483732852,394.672119073561,343.0,285.0,-3.454454919001657e-05,,,,,,,,,,,,,,,,220114_S1
PPG14,2,60.0,0.291707227,254.87138590000825,389.5452350907085,344.0,284.0,-1.8869187123939487e-05,,,,,,,,,,,,,,,,220114_S1
PPG14,3,90.0,0.2921475682,253.269287400938,385.6350920818304,343.0,283.0,-2.4987954710969106e-06,,,,,,,,,,,,,,,,220114_S1
PPG14,4,120.0,0.292544628,252.2647113381223,382.5445295198606,344.0,285.0,1.372097734598314e-05,,,,,,,,,,,,,,,,220114_S1
PPG14,5,150.0,0.2920628872,252.54260853406964,380.6353236733532,344.0,284.0,2.89456326902335e-05,,,,,,,,,,,,,,,,220114_S1
PPG14,6,180.0,0.2925352189999999,252.94361191006357,378.50217615624615,344.0,284.97789349065846,3.782593529324436e-05,,,,,,,,,,,,,,,,220114_S1
PPG14,7,210.0,0.2924768832,252.57614836638209,377.7416522084597,345.0,284.0,4.0335822469485054e-05,,,,,,,,,,,,,,,,220114_S1
PPG14,8,240.0,0.2924392472,252.95739889352075,375.71820335190375,344.0,286.0,4.6630400136922544e-05,,,,,,,,,,,,,,,,220114_S1
PPG14,9,270.0,0.2935532728,253.08069382703147,373.9330366017911,345.0,284.0,5.939982574811297e-05,,,,,,,,,,,,,,,,220114_S1
PPG14,10,300.0,0.2941140492,252.73855528139583,372.6943753125589,347.0,284.0,8.661874175815519e-05,,,,,,,,,,,,,,,,220114_S1
PPG14,11,330.0,0.2953503918,252.9402709187829,371.0580036190199,349.0,284.0,0.0001329962173442025,,,,,,,,,,,,,,,,220114_S1
PPG14,12,360.0,0.2964550084,251.65549264407733,370.1852182386101,348.0,284.0,0.00018674135006915458,,,,,,,,,,,,,,,,220114_S1
PPG14,13,390.0,0.2978193134,250.44484572445865,370.5072086200681,349.0,282.0,0.0002506222885124439,,,,,,,,,,,,,,,,220114_S1
PPG14,14,420.0,0.2979943208,248.64782569944032,370.7301042481897,353.0,282.0,0.0003249794222027605,,,,,,,,,,,,,,,,220114_S1
PPG14,15,450.0,0.2995091698,248.55822304356903,371.7556374363518,354.0,282.0,0.00039608445353178683,,,,,,,,,,,,,,,,220114_S1
PPG14,16,480.0,0.3068161992,251.11872556392203,373.6924549513759,354.0,288.0,0.000433633326806765,,,,,,,,,,,,,,,,220114_S1
PPG14,17,510.0,0.312124757,253.8072315881392,373.9936253040057,355.0,292.0,0.00045420406629206775,,,,,,,,,,,,,,,,220114_S1
PPG14,18,540.0,0.315606087,254.47396668437165,375.590428919873,359.0,296.0,0.0004653490495530127,,,,,,,,,,,,,,,,220114_S1
PPG14,19,570.0,0.3198401369999999,255.28010196571043,374.00311104433104,361.0,297.0,0.0004708508193430928,,,,,,,,,,,,,,,,220114_S1
PPG14,20,600.0,0.323227377,256.0932979496911,374.5349186540887,363.0,300.665899154037,0.0004752667675147332,,,,,,,,,,,,,,,,220114_S1
PPG14,21,630.0,0.3267501066,256.64755803351244,373.7453947057712,364.0,304.0,0.0004787296775038079,,,,,,,,,,,,,,,,220114_S1
PPG14,22,660.0,0.332768103,257.3539142937494,370.4617174570549,368.0,308.0,0.00047461660911975883,,,,,,,,,,,,,,,,220114_S1
PPG14,23,690.0,0.3370341436,257.8202558234865,370.7710056597421,371.0,308.99012518903425,0.00047480109731893634,,,,,,,,,,,,,,,,220114_S1
PPG14,24,720.0,0.3429542864,258.5403128468747,368.77741322284106,374.0,312.0,0.00047563436966937276,,,,,,,,,,,,,,,,220114_S1
PPG14,25,750.0,0.3491002452,259.88584712193574,368.5070559922737,377.0,314.0,0.00047555749930190097,,,,,,,,,,,,,,,,220114_S1
PPG14,26,780.0,0.3535695202,260.0832950300332,368.2521341422598,380.0,319.0,0.00047788067260178587,,,,,,,,,,,,,,,,220114_S1
PPG14,27,810.0,0.357099777,259.4650695721389,368.6643657819672,384.0,320.0,0.0005006469799823499,,,,,,,,,,,,,,,,220114_S1
PPG14,28,840.0,0.3627771676,259.45663182941564,368.69116626315576,387.0,321.0,0.000538484950811948,,,,,,,,,,,,,,,,220114_S1
PPG14,29,870.0,0.3671730524,258.75625412456,368.81690001883896,391.0,322.0,0.0005894206265500673,,,,,,,,,,,,,,,,220114_S1
PPG14,30,900.0,0.3747378884,258.4275957360861,365.61582778569664,395.0,324.0,0.0006454046311978992,,,,,,,,,,,,,,,,220114_S1
PPG14,31,930.0,0.3824400958,258.1492269356163,363.1548494527761,401.0,327.0,0.0006882822878318802,,,,,,,,,,,,,,,,220114_S1
PPG14,32,960.0,0.390680498,258.7678387736257,360.8409246088745,407.0,330.0,0.0007097509596409694,,,,,,,,,,,,,,,,220114_S1
PPG14,33,990.0,0.3990093447999999,259.4190753279513,358.2786420379424,411.0,332.0,0.0007073189321052844,,,,,,,,,,,,,,,,220114_S1
PPG14,34,1020.0,0.4081078478,259.90010233652504,355.4223500060479,417.0,335.6528951186317,0.0006834062840107853,,,,,,,,,,,,,,,,220114_S1
PPG14,35,1050.0,0.4164668034,259.82515939234816,352.7018424578967,421.0,339.0,0.0006479466583818423,,,,,,,,,,,,,,,,220114_S1
PPG14,36,1080.0,0.4252679819999999,260.14490067441614,349.3522049437232,427.0,341.0,0.0006088621403988622,,,,,,,,,,,,,,,,220114_S1
PPG14,37,1110.0,0.4328290543999999,261.0458896112559,345.8938667631197,430.0,343.0,0.0005742042204623682,,,,,,,,,,,,,,,,220114_S1
PPG14,38,1140.0,0.4402489917999999,260.8261801164824,342.56228603671184,434.0,346.0,0.000548074223181586,,,,,,,,,,,,,,,,220114_S1
PPG14,39,1170.0,0.4474393496,261.92747720495976,337.37412867291744,438.0,347.0,0.0005341890737076176,,,,,,,,,,,,,,,,220114_S1
PPG14,40,1200.0,0.4515360282,262.5683821068695,331.9708923398051,438.0,351.0,0.000535570366249984,,,,,,,,,,,,,,,,220114_S1
PPG14,41,1230.0,0.4610899267999999,264.4180085636792,328.3473862049125,443.0,355.0,0.0005333974598093859,,,,,,,,,,,,,,,,220114_S1
PPG14,42,1260.0,0.468615245,260.54947516661343,331.8868927693758,447.0,356.0,0.0005281079014204271,,,,,,,,,,,,,,,,220114_S1
PPG14,43,1290.0,0.4778699374,256.3298500780251,336.7591600306357,457.0,356.0,0.0005121824135680599,,,,,,,,,,,,,,,,220114_S1
PPG14,44,1320.0,0.4835416826,253.00987352365587,341.221713782283,458.0,356.0,0.0004906806046218967,,,,,,,,,,,,,,,,220114_S1
PPG14,45,1350.0,0.4904365978,251.85467015401983,341.92985413635324,463.0,358.98876976288284,0.00045524216059557093,,,,,,,,,,,,,,,,220114_S1
PPG14,46,1380.0,0.4973992577999999,252.3057829259447,343.9588119273902,466.0,361.0,0.00040381572729392064,,,,,,,,,,,,,,,,220114_S1
PPG14,47,1410.0,0.5044334262,253.3907011630824,341.375786100288,471.0,363.0,0.00034113179841900116,,,,,,,,,,,,,,,,220114_S1
PPG14,48,1440.0,0.5094183144,255.17751336260443,337.2239824977813,474.0,368.0,0.00027856249688745625,,,,,,,,,,,,,,,,220114_S1
PPG14,49,1470.0,0.5143956754,256.5879491246624,335.13776244391664,478.0,371.0,0.00022341529923995728,,,,,,,,,,,,,,,,220114_S1
PPG14,50,1500.0,0.5180313129999999,258.29278264686525,332.6477158664817,481.0,372.0,0.0001849881373675043,,,,,,,,,,,,,,,,220114_S1
PPG14,51,1530.0,0.5204701258,260.3959159580608,331.53400958243185,484.0,372.0,0.00016260321831703447,,,,,,,,,,,,,,,,220114_S1
PPG14,52,1560.0,0.5221505732,262.0389701068613,330.31981022563855,486.0,373.919797974645,0.00016435017931457074,,,,,,,,,,,,,,,,220114_S1
PPG14,53,1590.0,0.5230011468,263.6800202169529,329.6654797694373,490.0,372.0,0.00018764427402267415,,,,,,,,,,,,,,,,220114_S1
PPG14,54,1620.0,0.5256695392,263.63701229211176,331.25898389226643,495.0,372.0,0.00022672810832920717,,,,,,,,,,,,,,,,220114_S1
PPG14,55,1650.0,0.5306676,263.2331065119483,331.1487663282873,498.0,372.0,0.0002646904775929107,,,,,,,,,,,,,,,,220114_S1
PPG14,56,1680.0,0.5358030322,263.5640367056136,330.7518300950046,502.0,372.8499948006896,0.00029617316672343616,,,,,,,,,,,,,,,,220114_S1
PPG14,57,1710.0,0.540838729,263.7154555191626,329.7777983005267,505.0,373.0,0.0003179904132024633,,,,,,,,,,,,,,,,220114_S1
PPG14,58,1740.0,0.5457389362,263.53869665032266,328.8975230523434,507.0,374.0,0.0003298087065259717,,,,,,,,,,,,,,,,220114_S1
PPG14,59,1770.0,0.5508085054,263.39608157619347,328.39671794399044,511.0,375.0,0.00033178279903961966,,,,,,,,,,,,,,,,220114_S1
PPG14,60,1800.0,0.5564614325999999,262.7557881542059,327.74983822082135,514.0,376.5022539674445,0.0003249485016420851,,,,,,,,,,,,,,,,220114_S1
PPG14,61,1830.0,0.5619035982,261.7673168502339,326.7902235520389,517.0,376.90717279836485,0.0003129255000660301,,,,,,,,,,,,,,,,220114_S1
PPG14,62,1860.0,0.5670277396,261.0175257255038,326.52951975716854,519.0,378.0,0.0003013039752072214,,,,,,,,,,,,,,,,220114_S1
PPG14,63,1890.0,0.5726260945999999,260.6599883449201,325.6292483662709,523.0,379.0,0.0002899591751336905,,,,,,,,,,,,,,,,220114_S1
PPG14,64,1920.0,0.5775507652,260.38667812847905,325.0927202079249,525.0,380.0,0.0002776302045394128,,,,,,,,,,,,,,,,220114_S1
PPG14,65,1950.0,0.5824566178,259.77711848343694,325.58689249821305,528.0,381.0,0.0002633472483957995,,,,,,,,,,,,,,,,220114_S1
PPG14,66,1980.0,0.5865363602,259.61289533198817,325.01751733502243,529.0,382.0,0.0002494434449302227,,,,,,,,,,,,,,,,220114_S1
PPG14,67,2010.0,0.5907986372,259.6701766814144,324.1864280095516,531.0,383.0,0.00023639817916052536,,,,,,,,,,,,,,,,220114_S1
PPG14,68,2040.0,0.5954071653999999,259.8041927263573,323.7431526659061,533.0,383.0,0.0002230204076284034,,,,,,,,,,,,,,,,220114_S1
PPG14,69,2070.0,0.5990503302,259.4044637324609,323.95297005413096,534.0,384.0,0.00020910430655763504,,,,,,,,,,,,,,,,220114_S1
PPG14,70,2100.0,0.6034480967999999,258.794576459602,323.57733167857486,537.0,385.4171501448508,0.00019444757420527083,,,,,,,,,,,,,,,,220114_S1
PPG14,71,2130.0,0.6072643872,259.2648492875427,323.0534161370529,539.0,386.0,0.00017885057920085206,,,,,,,,,,,,,,,,220114_S1
PPG14,72,2160.0,0.6094905566000001,258.881384111304,322.91358536687113,540.0,386.0,,,,,,,,,,,,,,,,,220114_S1
PPG15,0,0.0,0.2965189895999999,236.17085027750704,439.8215879457794,344.0,321.0,2.0163985501446318e-05,370.22546954594964,11.0,0.030144801504887374,9.0,0.3896750395844518,125.0,1012.8195635436404,2.0,0.0029284487765555,ExpDel,370.22546954594964,11.0,2567.119178272462,0.29895903783312483,0.987,220114_S1
PPG15,1,30.0,0.2953805006,234.3715297849829,429.24429278082494,341.0,320.0,4.940935357357105e-05,,,,,,,,,,,,,,,,220114_S1
PPG15,2,60.0,0.2960428941999999,233.6890444999507,424.109831209959,341.0,320.79146573513015,6.637155678740408e-05,,,,,,,,,,,,,,,,220114_S1
PPG15,3,90.0,0.2978569493999999,231.2222142949939,419.7810731364076,342.0,321.6520487732356,7.490646930378796e-05,,,,,,,,,,,,,,,,220114_S1
PPG15,4,120.0,0.2987696224,230.22816120351044,416.38973917106944,342.0,321.0,7.884778934616635e-05,,,,,,,,,,,,,,,,220114_S1
PPG15,5,150.0,0.2980526565999999,231.29287406743344,414.3893216397264,343.0,321.94920335597465,8.200366037754217e-05,,,,,,,,,,,,,,,,220114_S1
PPG15,6,180.0,0.2991102282,231.4718860048981,411.568287360629,344.0,322.0,9.543290552410269e-05,,,,,,,,,,,,,,,,220114_S1
PPG15,7,210.0,0.2996521866,231.169996091088,410.0831889859231,344.0,321.6877253659528,0.00011580554295184762,,,,,,,,,,,,,,,,220114_S1
PPG15,8,240.0,0.3016657125999999,231.33549366787904,408.2355102337991,345.0,322.0,0.0001400434613063022,,,,,,,,,,,,,,,,220114_S1
PPG15,9,270.0,0.3026084944,232.13753300074637,406.7381259041165,346.0,323.91718947310943,0.00016505158114072491,,,,,,,,,,,,,,,,220114_S1
PPG15,10,300.0,0.3032087885999999,232.7861941874315,405.5037510445886,346.0,323.8371637558721,0.00018865335974349665,,,,,,,,,,,,,,,,220114_S1
PPG15,11,330.0,0.3049400445999999,232.75380048000056,403.8856143478271,349.0,324.0,0.00020699904051254737,,,,,,,,,,,,,,,,220114_S1
PPG15,12,360.0,0.3069347526,232.8656223997725,401.99327934819416,349.0,326.0,0.00020625288021336235,,,,,,,,,,,,,,,,220114_S1
PPG15,13,390.0,0.3095730362,232.7243205208358,400.5578818313355,350.0,327.0,0.00018863379308743246,,,,,,,,,,,,,,,,220114_S1
PPG15,14,420.0,0.3122865918,233.0127446444401,399.9458753053377,353.0,330.0,0.00017143126295864042,,,,,,,,,,,,,,,,220114_S1
PPG15,15,450.0,0.315145046,232.0429875794049,396.5626236545016,359.0,327.0,0.0001643503022387167,,,,,,,,,,,,,,,,220114_S1
PPG15,16,480.0,0.314429962,232.8829060910979,404.3204433210794,352.0,333.0,0.0001909645926767149,,,,,,,,,,,,,,,,220114_S1
PPG15,17,510.0,0.3160257284,232.3453083751577,404.4125139337648,351.0,334.7515232970504,0.0002462282076102049,,,,,,,,,,,,,,,,220114_S1
PPG15,18,540.0,0.3172978251999999,232.49936167667403,404.2497083802412,352.0,334.0,0.00032693329783633243,,,,,,,,,,,,,,,,220114_S1
