Ind,Img,Time (min),Area,Xcenter,Ycenter,Xlength,Ylength,GR_Full,tdeb_flat,tdebShift_flat,GrowthAtStart_flat,ChipRow,GR_end,tdeb_GR,CaracT_GR,tdebShift_GR,GrowthAtStart_GR,fit_name,tdeb,tdebShift,Tau,A0fit,fitR2,Expe
PPG5,77,2310.0,0.5372446475000001,516.7497719699387,812.5330112623017,471.0,628.0,0.00025553633446409054,,,,,,,,,,,,,,,,211105_Deg_Bsa
PPG5,78,2340.0,0.5437253912500001,518.9351479340739,811.9868830695264,471.0,634.8082109882268,0.00022792342259244695,,,,,,,,,,,,,,,,211105_Deg_Bsa
PPG5,79,2370.0,0.5472450537500001,516.2141884865343,810.4310023819642,489.0,626.4356866939853,0.00020079702363631308,,,,,,,,,,,,,,,,211105_Deg_Bsa
PPG5,80,2400.0,0.5513725487500001,519.4039648941783,812.0933403193378,495.0,627.0,0.00017435223018737606,,,,,,,,,,,,,,,,211105_Deg_Bsa
PPG5,81,2430.0,0.5534843462500001,513.404130859238,815.6126311187229,496.0,627.8769552621693,0.00015419931023407502,,,,,,,,,,,,,,,,211105_Deg_Bsa
PPG5,82,2460.0,0.5573824025,516.6402993165657,814.1143234425749,502.0,627.4314645276775,0.00014445945765274978,,,,,,,,,,,,,,,,211105_Deg_Bsa
PPG5,83,2490.0,0.5565307162500001,520.2347293962764,816.9461807013506,497.0,634.0,0.00015189717094244787,,,,,,,,,,,,,,,,211105_Deg_Bsa
PPG5,84,2520.0,0.5610173850000001,523.3932136899551,816.9154289181233,502.0,634.3495664684899,0.00016066324681282277,,,,,,,,,,,,,,,,211105_Deg_Bsa
PPG5,85,2550.0,0.5630150637500001,531.0325234102236,816.2894412492817,504.0,635.0,0.00017646362108348075,,,,,,,,,,,,,,,,211105_Deg_Bsa
PPG5,86,2580.0,0.56580797,532.7335846182905,817.9037974345656,507.0,636.0,0.00019946068483589594,,,,,,,,,,,,,,,,211105_Deg_Bsa
PPG5,87,2610.0,0.56965797625,534.478164585229,818.3771902405114,511.0,638.0,0.00022264932000982937,,,,,,,,,,,,,,,,211105_Deg_Bsa
PPG5,88,2640.0,0.5731391987500001,535.5167752305617,818.5684677127255,516.0,640.0,0.00023796536749429644,,,,,,,,,,,,,,,,211105_Deg_Bsa
PPG5,89,2670.0,0.5785904712500001,537.4995210928433,818.7837853151927,517.0,641.0,0.00024569029651765636,,,,,,,,,,,,,,,,211105_Deg_Bsa
PPG5,90,2700.0,0.5820200400000001,539.5538026248171,820.308489452404,520.0,643.0,0.00024606241809969524,,,,,,,,,,,,,,,,211105_Deg_Bsa
PPG5,91,2730.0,0.5873824200000001,540.6507511292504,821.5564977539897,520.0,645.0,0.00024009049469930294,,,,,,,,,,,,,,,,211105_Deg_Bsa
PPG5,92,2760.0,0.5893620800000001,541.4645492895802,821.6309469204716,520.0,650.0,0.00022840474338110687,,,,,,,,,,,,,,,,211105_Deg_Bsa
PPG5,93,2790.0,0.5940061125,541.8191167718735,821.9794746828526,521.0,652.0,0.00021122814635641399,,,,,,,,,,,,,,,,211105_Deg_Bsa
PPG5,94,2820.0,0.5989312375,541.8252869109826,822.0048676536699,521.0,658.7533265761344,0.0001887563824409316,,,,,,,,,,,,,,,,211105_Deg_Bsa
PPG5,95,2850.0,0.6032929762500001,541.0864618699268,822.0519284408472,519.0,661.0,0.00016114816157832224,,,,,,,,,,,,,,,,211105_Deg_Bsa
PPG5,96,2880.0,0.60400651875,541.3024267683791,823.0737030193919,522.0,663.0,,,,,,,,,,,,,,,,,211105_Deg_Bsa
PPG6,0,0.0,0.208378435,628.2086474293883,413.6459954097105,313.0,396.0,0.00017384370742047563,336.66143236113027,10.0,0.046998796149927684,0.0,0.24224102990735555,165.0,,4.0,0.017891386337587353,ExpDel,336.66143236113027,10.0,1645.193790225167,0.213251934430183,0.996,211105_Deg_Bsa
PPG6,1,30.0,0.21070045125,625.527006697594,432.1325398475512,323.0,387.0,0.0001539263985001951,,,,,,,,,,,,,,,,211105_Deg_Bsa
PPG6,2,60.0,0.2107881425,624.2317954824074,429.0784328923596,324.0,391.0,0.00013545616994038574,,,,,,,,,,,,,,,,211105_Deg_Bsa
PPG6,3,90.0,0.2117251175,626.5895799108446,444.4667971500163,339.0,370.0,0.00012069241344402559,,,,,,,,,,,,,,,,211105_Deg_Bsa
PPG6,4,120.0,0.2112350075,611.7832167930052,426.053954688575,340.0,342.0,0.00011187876198435406,,,,,,,,,,,,,,,,211105_Deg_Bsa
PPG6,5,150.0,0.2126909225,622.1699655836074,446.4176635024188,340.0,370.0,0.00011123977804884383,,,,,,,,,,,,,,,,211105_Deg_Bsa
PPG6,6,180.0,0.21440270375,607.1974798625843,417.3493044191168,321.0,396.0,0.0001325956421491659,,,,,,,,,,,,,,,,211105_Deg_Bsa
PPG6,7,210.0,0.21539854,602.237726927456,421.1830189292451,316.0,401.0,0.000159874856468945,,,,,,,,,,,,,,,,211105_Deg_Bsa
PPG6,8,240.0,0.2151126425,620.0648060422482,422.172070693515,326.0,397.0,0.0001950292479424131,,,,,,,,,,,,,,,,211105_Deg_Bsa
PPG6,9,270.0,0.2175391675,621.7018559455703,430.83444102037936,331.0,392.0,0.00022317312999528785,,,,,,,,,,,,,,,,211105_Deg_Bsa
PPG6,10,300.0,0.2201819175,605.2412125599471,420.7981521593697,338.0,388.0,0.0002487787699090783,,,,,,,,,,,,,,,,211105_Deg_Bsa
PPG6,11,330.0,0.215797355,698.9799915940438,485.8848144771147,341.0,352.0,0.00030877582053216084,,,,,,,,,,,,,,,,211105_Deg_Bsa
PPG6,12,360.0,0.2221279425,683.6279429713172,471.57528570655694,348.0,369.0,0.0003472038534212101,,,,,,,,,,,,,,,,211105_Deg_Bsa
PPG6,13,390.0,0.22554069375,642.7335624211147,468.4638750510397,366.0,340.0,0.00037992183237687416,,,,,,,,,,,,,,,,211105_Deg_Bsa
PPG6,14,420.0,0.22935826625,666.2302540334994,454.8410491481396,414.0,317.0,0.00040474892757198555,,,,,,,,,,,,,,,,211105_Deg_Bsa
PPG6,15,450.0,0.2312093925,669.0089004907575,451.0761574618695,416.0,321.0,0.00046694942354085894,,,,,,,,,,,,,,,,211105_Deg_Bsa
PPG6,16,480.0,0.23047062375,676.9290596803038,444.587831895785,417.0,320.0,0.0005648718265609947,,,,,,,,,,,,,,,,211105_Deg_Bsa
PPG6,17,510.0,0.23610929125,674.5795724856082,443.7211996833621,422.0,328.0,0.0006444790699315354,,,,,,,,,,,,,,,,211105_Deg_Bsa
PPG6,18,540.0,0.24049986,671.8290533098209,442.8552086343632,425.0,333.0,0.0007014012336427705,,,,,,,,,,,,,,,,211105_Deg_Bsa
PPG6,19,570.0,0.24655295875,669.1201852217245,442.1489966837188,428.0,340.0,0.0007245802231759636,,,,,,,,,,,,,,,,211105_Deg_Bsa
PPG6,20,600.0,0.25187449625,666.0361752637751,441.7313574750215,430.0,345.0,0.0007301819620979139,,,,,,,,,,,,,,,,211105_Deg_Bsa
PPG6,21,630.0,0.25882252625,662.749133404575,440.680223580812,435.0,353.56455675167047,0.0007273856146151772,,,,,,,,,,,,,,,,211105_Deg_Bsa
PPG6,22,660.0,0.2645176525,658.6140602735902,441.3804968518359,440.0,357.0,0.0007066492004693584,,,,,,,,,,,,,,,,211105_Deg_Bsa
PPG6,23,690.0,0.27101761625,654.4055478744419,439.0893376294084,446.0,367.6657403691777,0.0006900964311312103,,,,,,,,,,,,,,,,211105_Deg_Bsa
PPG6,24,720.0,0.27772059125,642.3494804233413,437.3369897707331,448.0,370.8711186591047,0.0006781398286481317,,,,,,,,,,,,,,,,211105_Deg_Bsa
PPG6,25,750.0,0.2755547375,583.7576404421812,456.9956240277239,458.0,369.0,0.000719262722761055,,,,,,,,,,,,,,,,211105_Deg_Bsa
PPG6,26,780.0,0.28327757375,589.1426148795119,450.6196198675196,462.0,376.0,0.0007468663189527423,,,,,,,,,,,,,,,,211105_Deg_Bsa
PPG6,27,810.0,0.292177635,591.8480484885129,448.07742682157794,467.0,386.0,0.0007323722944883493,,,,,,,,,,,,,,,,211105_Deg_Bsa
PPG6,28,840.0,0.30096477875,595.4049206118334,442.0423842424881,471.0,394.0,0.0006844429504842713,,,,,,,,,,,,,,,,211105_Deg_Bsa
PPG6,29,870.0,0.307476755,600.2109798261066,436.06479603777547,475.0,398.0,0.0006163557975833631,,,,,,,,,,,,,,,,211105_Deg_Bsa
PPG6,30,900.0,0.3136920225,605.4002662224988,429.0664338237769,475.0,408.8819159594208,0.000542205279024704,,,,,,,,,,,,,,,,211105_Deg_Bsa
PPG6,31,930.0,0.318153465,604.7422375453376,424.755529799017,479.0,413.0,0.00048372880461076284,,,,,,,,,,,,,,,,211105_Deg_Bsa
PPG6,32,960.0,0.32086949125,597.4912864480601,425.08472789163727,480.0,413.0,0.0004498126852804585,,,,,,,,,,,,,,,,211105_Deg_Bsa
PPG6,33,990.0,0.32395670375,587.981633398714,422.0981882043165,481.0,408.0,0.0004437895795807516,,,,,,,,,,,,,,,,211105_Deg_Bsa
PPG6,34,1020.0,0.328503435,583.9226091997156,420.5565102874925,482.0,415.67264751440354,0.00046106698704467976,,,,,,,,,,,,,,,,211105_Deg_Bsa
PPG6,35,1050.0,0.33292523625,581.6768685820659,422.2439024871856,485.0,419.0,0.000503576189766187,,,,,,,,,,,,,,,,211105_Deg_Bsa
PPG6,36,1080.0,0.3398936875,578.5130505291214,422.8916008860053,487.0,423.0,0.000530991526981618,,,,,,,,,,,,,,,,211105_Deg_Bsa
PPG6,37,1110.0,0.34574257375,576.9422925137899,424.9795775997475,492.0,429.0,0.0005498328149915497,,,,,,,,,,,,,,,,211105_Deg_Bsa
PPG6,38,1140.0,0.3515313975,576.6959967633115,427.2342834342969,497.0,430.0,0.0005549217974801573,,,,,,,,,,,,,,,,211105_Deg_Bsa
PPG6,39,1170.0,0.35741151625,576.8466296438246,428.4313430289517,500.0,434.0,0.0005553651725212042,,,,,,,,,,,,,,,,211105_Deg_Bsa
PPG6,40,1200.0,0.36265257,576.8870112378399,430.9774807301519,505.0,441.0,0.0005536912359462282,,,,,,,,,,,,,,,,211105_Deg_Bsa
PPG6,41,1230.0,0.36659387125,576.6049701529614,434.4612008674734,509.0,441.0,0.0005544286838553769,,,,,,,,,,,,,,,,211105_Deg_Bsa
PPG6,42,1260.0,0.37506028125,575.160253165114,436.5841586390188,515.0,445.0,0.0005483508353220486,,,,,,,,,,,,,,,,211105_Deg_Bsa
PPG6,43,1290.0,0.3809091675,574.233455427609,439.038161120916,517.0,448.9160567389152,0.0005399114374111176,,,,,,,,,,,,,,,,211105_Deg_Bsa
PPG6,44,1320.0,0.38794008375,573.0256414937307,440.7649827671604,520.0,451.0,0.0005265498391463281,,,,,,,,,,,,,,,,211105_Deg_Bsa
PPG6,45,1350.0,0.39479201375,571.899127987313,442.0187875524089,523.0,455.0,0.0005086482108153383,,,,,,,,,,,,,,,,211105_Deg_Bsa
PPG6,46,1380.0,0.39975557875,572.7149409022579,443.8980321334264,526.0,458.0,0.00049378310101057,,,,,,,,,,,,,,,,211105_Deg_Bsa
PPG6,47,1410.0,0.40477199875,571.7401627813196,447.16885410973,528.0,461.0,0.0004858181284091703,,,,,,,,,,,,,,,,211105_Deg_Bsa
PPG6,48,1440.0,0.4119398575,570.8919458578935,448.5658292374953,532.0,460.0,0.000478939566864876,,,,,,,,,,,,,,,,211105_Deg_Bsa
PPG6,49,1470.0,0.416348445,570.3653680739859,450.9849987544716,536.0,461.7176464375904,0.00048010926186882284,,,,,,,,,,,,,,,,211105_Deg_Bsa
PPG6,50,1500.0,0.42299255875,568.531086521819,454.2780161901159,538.0,462.90727431865616,0.000483852150780293,,,,,,,,,,,,,,,,211105_Deg_Bsa
PPG6,51,1530.0,0.43080068375,566.9389619979588,455.3374553967297,542.0,468.0,0.00048593630748199686,,,,,,,,,,,,,,,,211105_Deg_Bsa
PPG6,52,1560.0,0.4355888662500001,565.7129372403022,456.8614552452082,545.0,471.0,0.0004923925792642622,,,,,,,,,,,,,,,,211105_Deg_Bsa
PPG6,53,1590.0,0.44289967375,563.8292754301036,458.5106896844068,548.0,474.0,0.0004960720876810801,,,,,,,,,,,,,,,,211105_Deg_Bsa
PPG6,54,1620.0,0.44869450375,562.6211643589982,459.38372715389113,550.0,474.0,0.0005013449770965447,,,,,,,,,,,,,,,,211105_Deg_Bsa
PPG6,55,1650.0,0.45601732375,559.514119141028,460.8139058540389,555.0,481.0,0.0005024655731970077,,,,,,,,,,,,,,,,211105_Deg_Bsa
PPG6,56,1680.0,0.4622518112500001,557.1093595195347,462.57837307362223,559.0,486.5980210435785,0.0005032787657941749,,,,,,,,,,,,,,,,211105_Deg_Bsa
PPG6,57,1710.0,0.46940645625,553.7964094203943,464.530444317469,561.0,490.0,0.0004965784959495645,,,,,,,,,,,,,,,,211105_Deg_Bsa
PPG6,58,1740.0,0.4763604925,551.6231978333342,465.8197349567548,566.0,495.7562611717033,0.00048400454570266655,,,,,,,,,,,,,,,,211105_Deg_Bsa
PPG6,59,1770.0,0.48468035,550.2796367215392,465.8341187439834,568.0,502.9101491296222,0.00046491242969977787,,,,,,,,,,,,,,,,211105_Deg_Bsa
PPG6,60,1800.0,0.4914121550000001,548.9856729729061,466.3059684404072,568.0,505.0,0.00043543599170859656,,,,,,,,,,,,,,,,211105_Deg_Bsa
PPG6,61,1830.0,0.49757697,546.7057407396985,467.6999419052741,572.0,513.0,0.0004025854794443346,,,,,,,,,,,,,,,,211105_Deg_Bsa
PPG6,62,1860.0,0.5025525475,545.4636359814049,468.0421448260167,572.0,515.0,0.00037459835339237224,,,,,,,,,,,,,,,,211105_Deg_Bsa
PPG6,63,1890.0,0.50948255875,543.4877644867895,467.8376311423624,574.0,521.0,0.0003418097080528271,,,,,,,,,,,,,,,,211105_Deg_Bsa
PPG6,64,1920.0,0.5135091487500001,542.5392334049453,468.8220146651991,575.0,526.0,0.00031995714680224213,,,,,,,,,,,,,,,,211105_Deg_Bsa
PPG6,65,1950.0,0.51916223125,541.1424007489329,469.0681699282945,576.0,532.0,0.00030237333838828916,,,,,,,,,,,,,,,,211105_Deg_Bsa
PPG6,66,1980.0,0.5242903675,539.3601280267204,469.1410993240549,578.0,536.0,0.0002887841163931835,,,,,,,,,,,,,,,,211105_Deg_Bsa
PPG6,67,2010.0,0.52929117125,538.4557096756364,469.2109684072791,578.0,537.0,0.0002791615152464224,,,,,,,,,,,,,,,,211105_Deg_Bsa
PPG6,68,2040.0,0.5317633437500001,537.5601292038979,468.90997234537457,578.0,544.0,0.0002747722853077621,,,,,,,,,,,,,,,,211105_Deg_Bsa
PPG6,69,2070.0,0.5357755187500001,536.4443389542062,470.1220602977209,581.0,548.0,0.0002722412555933006,,,,,,,,,,,,,,,,211105_Deg_Bsa
PPG6,70,2100.0,0.5421241250000001,536.0262984969854,469.5192059179328,582.0,550.0,0.00026139711786802656,,,,,,,,,,,,,,,,211105_Deg_Bsa
PPG6,71,2130.0,0.5457687175,534.3869267219068,470.06977265651074,584.0,556.6237118420239,0.000252940881253705,,,,,,,,,,,,,,,,211105_Deg_Bsa
PPG6,72,2160.0,0.5504439825,532.8346265533412,469.9878443235452,584.0,557.0,0.00024238163678789583,,,,,,,,,,,,,,,,211105_Deg_Bsa
PPG6,73,2190.0,0.5555072512500001,533.0034846288345,468.9732948689374,584.0,566.0,0.00022907939679820498,,,,,,,,,,,,,,,,211105_Deg_Bsa
PPG6,74,2220.0,0.55740282375,531.4897795928456,470.2277166056791,585.0,570.0,0.0002249047382390239,,,,,,,,,,,,,,,,211105_Deg_Bsa
PPG6,75,2250.0,0.5609296937500001,531.8730984714351,469.3587607848458,585.0,570.6371292679863,0.00021934447678687225,,,,,,,,,,,,,,,,211105_Deg_Bsa
PPG6,76,2280.0,0.565380325,530.3677332398665,469.63442888836704,587.0,574.0,0.00021145959394192615,,,,,,,,,,,,,,,,211105_Deg_Bsa
PPG6,77,2310.0,0.5681347912500001,528.9916763256662,470.0652582382471,586.0,580.0,0.00020794973477293826,,,,,,,,,,,,,,,,211105_Deg_Bsa
PPG6,78,2340.0,0.5733061725000002,528.0631029849576,470.7287878506498,588.0,580.5896031790568,0.00020576480801868743,,,,,,,,,,,,,,,,211105_Deg_Bsa
PPG6,79,2370.0,0.57545040375,527.080565100835,470.6752241362177,588.0,584.0,0.00020503429654068203,,,,,,,,,,,,,,,,211105_Deg_Bsa
PPG6,80,2400.0,0.5811479325000001,526.7244335028058,469.6140795488664,589.0,591.0,0.00019985600950572663,,,,,,,,,,,,,,,,211105_Deg_Bsa
PPG6,81,2430.0,0.58275160125,526.5357298862973,470.23408805188456,589.0,590.0,0.00020251274017850962,,,,,,,,,,,,,,,,211105_Deg_Bsa
PPG6,82,2460.0,0.58686468125,526.323937785706,469.9328130383404,590.0,597.0,0.00020276623807051513,,,,,,,,,,,,,,,,211105_Deg_Bsa
PPG6,83,2490.0,0.5892767912500001,525.5372970460778,469.5099261271457,589.0,604.4673353467831,0.00020703082497858726,,,,,,,,,,,,,,,,211105_Deg_Bsa
PPG6,84,2520.0,0.5926631150000001,524.2784745598963,470.5162165254386,590.0,606.9917873657608,0.00021194637226691523,,,,,,,,,,,,,,,,211105_Deg_Bsa
PPG6,85,2550.0,0.5982873675,522.9990563649898,470.6288818919847,591.0,611.9226970055114,0.00021033033426661311,,,,,,,,,,,,,,,,211105_Deg_Bsa
PPG6,86,2580.0,0.6024581075000001,521.4713609663145,470.0848985184284,593.0,612.6312198384945,0.00020641629997231504,,,,,,,,,,,,,,,,211105_Deg_Bsa
PPG6,87,2610.0,0.60535191875,522.1245718297114,469.4902960899165,592.0,613.0,0.0002045579033011517,,,,,,,,,,,,,,,,211105_Deg_Bsa
PPG6,88,2640.0,0.60858808625,522.4112046463606,468.9188277445002,594.0,620.0,0.00020198579898860177,,,,,,,,,,,,,,,,211105_Deg_Bsa
PPG6,89,2670.0,0.61358288375,520.4841352911593,469.1073938208325,593.0,628.0,0.0001994190649025992,,,,,,,,,,,,,,,,211105_Deg_Bsa
PPG6,90,2700.0,0.61535112375,521.6431428234389,469.30109331242926,594.0,631.0,0.00019648947811734587,,,,,,,,,,,,,,,,211105_Deg_Bsa
PPG6,91,2730.0,0.6190954200000001,519.0032130515175,470.1189831892944,595.0,634.0,0.0001958137329556904,,,,,,,,,,,,,,,,211105_Deg_Bsa
PPG6,92,2760.0,0.6236962075000001,518.9061485728403,469.1246040392465,595.0,638.0,0.0001915487811583638,,,,,,,,,,,,,,,,211105_Deg_Bsa
PPG6,93,2790.0,0.6265683962500002,517.6069277672075,469.88221647144405,594.0,642.0,0.0001815578893150508,,,,,,,,,,,,,,,,211105_Deg_Bsa
PPG6,94,2820.0,0.6314706975000002,517.6559854047634,469.988661396036,596.0,644.0,0.0001637439400130741,,,,,,,,,,,,,,,,211105_Deg_Bsa
PPG6,95,2850.0,0.6336785950000001,517.5965505817144,469.77877062244073,595.0,648.0,0.00013604113925616573,,,,,,,,,,,,,,,,211105_Deg_Bsa
PPG6,96,2880.0,0.63589970625,517.7816094442826,470.0741442837189,596.0,652.9159921394462,,,,,,,,,,,,,,,,,211105_Deg_Bsa
PPG7,0,0.0,0.32342455,718.1525631818295,329.0082683787657,485.0,362.0,6.373366321661195e-05,372.97006576174226,11.0,0.07234355123159299,0.0,0.20237995811095516,105.0,792.9779392297471,2.0,0.007194890523976301,ExpDel,372.97006576174226,11.0,1205.049355393017,0.33127055235822683,0.994,211105_Deg_Bsa
PPG7,1,30.0,0.32342455,718.1525631818295,329.0082683787657,485.0,362.0,0.00011144252374211162,,,,,,,,,,,,,,,,211105_Deg_Bsa
PPG7,2,60.0,0.32342455,718.1525631818295,329.0082683787657,485.0,362.0,0.00014215451136651632,,,,,,,,,,,,,,,,211105_Deg_Bsa
PPG7,3,90.0,0.3252948962500001,718.6262874828737,376.2802659287183,488.0,371.0,0.00016090648304928294,,,,,,,,,,,,,,,,211105_Deg_Bsa
PPG7,4,120.0,0.3276505475,718.4274651249567,455.1843915567557,488.0,364.0,0.00017268611281124471,,,,,,,,,,,,,,,,211105_Deg_Bsa
PPG7,5,150.0,0.3310861225000001,714.6526992283993,508.8872315315956,489.0,368.0,0.0001824116406952623,,,,,,,,,,,,,,,,211105_Deg_Bsa
PPG7,6,180.0,0.331559415,711.700160306993,652.1735393420254,489.0,369.98420489685566,0.00019945227542149372,,,,,,,,,,,,,,,,211105_Deg_Bsa
PPG7,7,210.0,0.3322297125,695.4905551045482,773.0340874842002,477.0,385.0,0.00022864795984111765,,,,,,,,,,,,,,,,211105_Deg_Bsa
PPG7,8,240.0,0.335240045,667.655883015321,874.819554840669,451.0,431.0,0.00026535213834283995,,,,,,,,,,,,,,,,211105_Deg_Bsa
PPG7,9,270.0,0.33668755125,670.1249349014955,883.7388060773446,459.0,423.0,0.0003086296419692375,,,,,,,,,,,,,,,,211105_Deg_Bsa
PPG7,10,300.0,0.34088231625,655.5637739847224,897.310395299159,439.0,459.0,0.0003472814364672706,,,,,,,,,,,,,,,,211105_Deg_Bsa
PPG7,11,330.0,0.34416413125,652.387651465624,902.8059669949996,433.0,472.0,0.0003848084210193081,,,,,,,,,,,,,,,,211105_Deg_Bsa
PPG7,12,360.0,0.34816909875,650.3675815351138,902.668712755742,436.0,479.0,0.0004173434503041566,,,,,,,,,,,,,,,,211105_Deg_Bsa
PPG7,13,390.0,0.3540155825,647.92061934906,904.8067428237716,436.0,482.0,0.0004344995229239824,,,,,,,,,,,,,,,,211105_Deg_Bsa
PPG7,14,420.0,0.3584794275,644.5772408599266,907.2847026515028,436.0,489.0,0.0004490925375060038,,,,,,,,,,,,,,,,211105_Deg_Bsa
PPG7,15,450.0,0.36256968375,642.089749295592,909.8828775004176,437.0,492.0,0.0004701292107438906,,,,,,,,,,,,,,,,211105_Deg_Bsa
PPG7,16,480.0,0.36892429625,638.6538501614054,911.5636970748704,439.0,496.871186155579,0.0005082666779604677,,,,,,,,,,,,,,,,211105_Deg_Bsa
PPG7,17,510.0,0.3727598875,636.7446535159561,914.434457182226,441.0,501.0,0.0005774720729261566,,,,,,,,,,,,,,,,211105_Deg_Bsa
PPG7,18,540.0,0.37881058375,633.637800266645,915.0943276122346,441.0,508.0,0.0006694601577695476,,,,,,,,,,,,,,,,211105_Deg_Bsa
PPG7,19,570.0,0.3870163225,633.6585650097841,913.0969048024724,447.0,512.0,0.0007777441756418216,,,,,,,,,,,,,,,,211105_Deg_Bsa
PPG7,20,600.0,0.39684134625,631.6050040179675,913.5358542515388,455.0,517.0,0.0008838920834672857,,,,,,,,,,,,,,,,211105_Deg_Bsa
PPG7,21,630.0,0.4058879600000001,628.7365922170593,914.7779746072548,463.0,520.0,0.0009882895125799766,,,,,,,,,,,,,,,,211105_Deg_Bsa
PPG7,22,660.0,0.41793769875,624.0982360195607,912.2055045908796,470.0,530.0,0.0010688324960371057,,,,,,,,,,,,,,,,211105_Deg_Bsa
PPG7,23,690.0,0.4323851325,617.295364734644,908.4296870525504,479.0,540.0,0.0011158141381840492,,,,,,,,,,,,,,,,211105_Deg_Bsa
PPG7,24,720.0,0.44777915125,611.9698264892183,907.071253608366,485.0,553.0,0.0011301602074593215,,,,,,,,,,,,,,,,211105_Deg_Bsa
PPG7,25,750.0,0.4646410975,604.691045313881,906.287722483531,493.0,565.0,0.0011124049696565979,,,,,,,,,,,,,,,,211105_Deg_Bsa
PPG7,26,780.0,0.4797336025,598.5446723355535,904.2358236741306,501.0,575.837776249266,0.0010725998192023193,,,,,,,,,,,,,,,,211105_Deg_Bsa
PPG7,27,810.0,0.4952093062500001,592.6256113339081,900.9627725525614,507.0,589.0,0.001017284264521946,,,,,,,,,,,,,,,,211105_Deg_Bsa
PPG7,28,840.0,0.51012763,587.3780302272053,898.6611926697633,515.0,598.0,0.0009511477683874723,,,,,,,,,,,,,,,,211105_Deg_Bsa
PPG7,29,870.0,0.52436604625,582.9519900966501,897.1239621772526,522.0,609.0,0.0008841755877407712,,,,,,,,,,,,,,,,211105_Deg_Bsa
PPG7,30,900.0,0.53938167125,577.9925630191317,888.9931323046234,532.0,614.7099032584977,0.0008170608041819261,,,,,,,,,,,,,,,,211105_Deg_Bsa
PPG7,31,930.0,0.5525810062500001,573.3975313445037,880.612692611461,540.0,620.0,0.0007600818263713365,,,,,,,,,,,,,,,,211105_Deg_Bsa
PPG7,32,960.0,0.5665563487500002,570.1026037911707,873.8873272994806,549.0,624.681435554494,0.0007099188538427816,,,,,,,,,,,,,,,,211105_Deg_Bsa
PPG7,33,990.0,0.5777075525,565.2992652626467,867.187243639517,557.0,633.0,0.0006755238733327283,,,,,,,,,,,,,,,,211105_Deg_Bsa
PPG7,34,1020.0,0.5889764787500001,561.9282640041276,861.1054641915432,562.0,636.0,0.0006569158635625819,,,,,,,,,,,,,,,,211105_Deg_Bsa
PPG7,35,1050.0,0.5996531887500001,558.6670236740848,855.2366470631928,570.0,641.0,0.0006552397423523053,,,,,,,,,,,,,,,,211105_Deg_Bsa
PPG7,36,1080.0,0.6114050175000001,555.0323975901506,852.0034733100705,575.0,649.0,0.0006645005575453923,,,,,,,,,,,,,,,,211105_Deg_Bsa
PPG7,37,1110.0,0.62514131125,552.8418295490505,850.724063245395,581.0,656.0,0.0006732392076014999,,,,,,,,,,,,,,,,211105_Deg_Bsa
PPG7,38,1140.0,0.6378048887500001,549.0023486416993,850.1898144404706,588.0,664.0,0.000681649762405748,,,,,,,,,,,,,,,,211105_Deg_Bsa
PPG7,39,1170.0,0.6496432075000002,545.9104247137335,850.422555948641,594.0,672.0,0.0006892651514768143,,,,,,,,,,,,,,,,211105_Deg_Bsa
PPG7,40,1200.0,0.6644149787500001,542.8539671946149,851.4779990597253,602.0,680.8571748648972,0.0006875099000387989,,,,,,,,,,,,,,,,211105_Deg_Bsa
PPG7,41,1230.0,0.678461195,540.38068898809,851.1909570822332,610.0,686.5065993719506,0.0006772994169142067,,,,,,,,,,,,,,,,211105_Deg_Bsa
PPG7,42,1260.0,0.6930647912500001,537.8305845878288,851.0935602274966,616.0,694.0,0.0006566500073529659,,,,,,,,,,,,,,,,211105_Deg_Bsa
PPG7,43,1290.0,0.7065115837500001,536.6386336295492,852.4966167694033,625.0,697.0,0.0006346289975984967,,,,,,,,,,,,,,,,211105_Deg_Bsa
PPG7,44,1320.0,0.7198022137500001,535.5358041026765,853.2048602615655,632.0,709.0,0.000610069562448391,,,,,,,,,,,,,,,,211105_Deg_Bsa
PPG7,45,1350.0,0.7317654625000002,534.0133678579589,853.8146129773527,639.0,712.0,0.0005863430115965097,,,,,,,,,,,,,,,,211105_Deg_Bsa
PPG7,46,1380.0,0.7456663275000002,532.2969371220593,854.6038453259355,648.0,718.0,0.0005606176595043332,,,,,,,,,,,,,,,,211105_Deg_Bsa
PPG7,47,1410.0,0.7595635887500001,529.9581080285002,853.6178093153158,654.0,726.0,0.0005334644397693822,,,,,,,,,,,,,,,,211105_Deg_Bsa
PPG7,48,1440.0,0.7716673837500001,527.0325156140796,853.1414263921105,662.0,732.0,0.0005076944056403467,,,,,,,,,,,,,,,,211105_Deg_Bsa
PPG7,49,1470.0,0.7828053737500001,526.2828694914585,852.8349789521653,669.0,737.9399914576527,0.0004894837849214157,,,,,,,,,,,,,,,,211105_Deg_Bsa
PPG7,50,1500.0,0.7936550637500001,522.1466510195361,851.916019544321,673.0,744.6871830663492,0.00047671531376472075,,,,,,,,,,,,,,,,211105_Deg_Bsa
PPG7,51,1530.0,0.8056543500000001,518.9925408148786,851.0421873859225,679.0,749.0,0.00046852933088183357,,,,,,,,,,,,,,,,211105_Deg_Bsa
