Ind,Img,Time (min),Area,Xcenter,Ycenter,Xlength,Ylength,TauFlux,A0,Aeq,A0-Aeq,Ecomp,EcompNG,1/Ecomp,L/H_Comp,H/L_Comp,Tdeb,tdebShift,GR_InOC,fitR2,fit_name,ChipRow,TauFluxRel,A0Rel,AeqRel,A0Rel-AeqRel,Erel,RevE,RevA,1/Erel,L/H_Rel,H/L_Rel,TdebRel,GrowthSlope,GR_AfterOC,E,1/E,fitR2rel,Expe
PPG19,48,24.0,0.2590147156,211.78348472698383,214.84980123891336,325.0,308.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo
PPG19,49,24.5,0.2591295054,211.44223276411563,215.1421097951888,326.0,308.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo
PPG19,50,25.0,0.2591106874,211.39187413047256,215.30584902452028,326.0,308.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo
PPG19,51,25.5,0.2593440306,211.2763241232524,215.41808444747204,326.0,308.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo
PPG19,52,26.0,0.2593383851999999,211.1235255318335,215.095426366988,326.0,308.7572756312384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo
PPG19,53,26.5,0.2594287116,211.4109192533625,215.2606917050539,326.0,308.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo
PPG19,54,27.0,0.2594437659999999,211.4714820648917,215.2309737305834,326.0,308.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo
PPG19,55,27.5,0.2592875766,211.3136239817311,215.3476182226859,326.0,308.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo
PPG19,56,28.0,0.2595980736,211.4433876000949,215.3365995347355,326.0,308.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo
PPG19,57,28.5,0.2598765799999999,211.25530966459527,215.670876165239,326.0,309.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo
PPG19,58,29.0,0.2593779029999999,211.0611959691575,215.42821967761228,326.0,307.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo
PPG19,59,29.5,0.2595736101999999,210.93400760955177,215.56806594028848,326.0,309.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo
PPG19,60,30.0,0.259283813,211.03478543435733,215.44850113897616,327.0,309.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo
PPG19,61,30.5,0.2595435014,210.96540872706865,215.49578174735888,326.0,308.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo
PPG19,62,31.0,0.259697809,210.8745832312945,215.79431750211404,327.0,308.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo
PPG20,0,0.0,0.3912281018,302.001907377787,251.93586820541893,374.0,377.0,0.796667595853085,0.39119799304603303,0.3830679549221566,0.008130038123876415,11.921483998711189,11.921484056086348,0.08388217400579955,1.7548551584570919e-09,569847599.7752558,1.987318909804297,4.0,1.628757824334516e-14,0.979,Osmotic choc fit,83.0,0.43339630997142703,0.382578094451066,0.3902478572427682,-0.007669762791702228,12.358462710878015,1.0366547245472182,0.9433858334781428,0.08091621291374632,3.1117098081692235e-09,321366728.14884067,15.28645081030382,0.00011819320394103283,0.4448718213187103,12.139973383482182,0.08237250349828723,0.979,221025_100mM_Osmo
PPG20,1,0.5,0.3912055202,302.10667588418016,251.8238775754397,375.0,376.95335876171976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo
PPG20,2,1.0,0.391611989,302.2121452567859,251.91687621594545,374.0,377.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo
PPG20,3,1.5,0.390746361,301.9874456369764,252.216679857576,375.0,375.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo
PPG20,4,2.0,0.3912412744,302.0820098625819,252.10149254571635,375.0,377.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo
PPG20,5,2.5,0.3871389503999999,302.2608620973703,251.105766593599,375.0,373.8631075861546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo
PPG20,6,3.0,0.3848393908,302.44151550138093,250.42417389761647,373.0,371.9267323164039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo
PPG20,7,3.5,0.3844630308,302.3370172120788,250.27789524505695,374.0,372.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo
PPG20,8,4.0,0.3834073409999999,302.25223667948035,249.97770524538387,372.0,371.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo
PPG20,9,4.5,0.3847283646,302.47120606750207,250.0210721078874,373.0,371.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo
PPG20,10,5.0,0.383915427,302.39861462081933,249.7213452676253,377.0,371.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo
PPG20,11,5.5,0.3838777909999999,302.4930444945427,250.22245340184884,374.0,371.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo
PPG20,12,6.0,0.3830930803999999,302.4613134683821,250.104677290544,372.0,370.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo
PPG20,13,6.5,0.382955709,302.4822416261693,250.17569425600016,372.0,370.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo
PPG20,14,7.0,0.3824607956,302.4194104277042,250.10589491814315,372.0,371.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo
PPG20,15,7.5,0.3827148385999999,302.33207363351056,250.1755847856969,372.0,370.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo
PPG20,16,8.0,0.3834619132,302.461102799683,250.01095179540093,374.0,371.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo
PPG20,17,8.5,0.3824062233999999,302.265867643895,250.4000240191789,372.0,370.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo
PPG20,18,9.0,0.3828766734,302.34468255688125,250.43322378848325,374.0,370.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo
PPG20,19,9.5,0.3827336565999999,302.34114441011224,249.80522209803053,373.0,370.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo
PPG20,20,10.0,0.3837385378,302.51658383459863,250.1666965835745,374.0,371.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo
PPG20,21,10.5,0.3827393019999999,302.450087343153,250.0236953130339,373.0,371.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo
PPG20,22,11.0,0.3827882287999999,302.49551642293113,249.9713921920041,372.0,370.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo
PPG20,23,11.5,0.3829444181999999,302.56131944863614,250.07819336518884,373.0,371.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo
PPG20,24,12.0,0.3833527687999999,302.48653825556414,250.1173397858379,372.0,371.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo
PPG20,25,12.5,0.3822669702,302.2740888338045,249.9007349813254,373.0,370.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo
PPG20,26,13.0,0.3821559439999999,302.52488368692923,250.1193001094437,371.0,370.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo
PPG20,27,13.5,0.3831739978,302.51678080811314,250.5294955662181,374.0,370.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo
PPG20,28,14.0,0.3825360676,302.39502173718216,250.55930125040925,374.0,370.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo
PPG20,29,14.5,0.3830347446,302.375786844584,250.44661450717777,374.0,370.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo
PPG20,30,15.0,0.3823008425999999,302.5159768062488,250.1590588370379,371.0,370.9557574028596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo
PPG20,31,15.5,0.3855977562,302.23970870333915,251.0102251964463,372.0,372.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo
PPG20,32,16.0,0.3887761164,302.2085210264554,252.47738577553656,375.0,374.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo
PPG20,33,16.5,0.3900990218,302.1798655354256,252.40043155556003,376.0,374.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo
PPG20,34,17.0,0.3902044026,301.9955033790904,252.3969936051848,375.0,375.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo
PPG20,35,17.5,0.390435864,302.0636108974153,252.7328923227957,376.0,374.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo
PPG20,36,18.0,0.3905751172,302.08514521306506,252.46058145389733,376.0,375.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo
PPG20,37,18.5,0.3905732354,302.00621207117706,252.26485562612385,375.0,374.94895230357696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo
PPG20,38,19.0,0.3911810568,302.09279844249306,252.5863848631645,377.0,375.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo
PPG20,39,19.5,0.389513782,302.1779708772325,252.7577802187668,373.0,374.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo
PPG20,40,20.0,0.3912845558,302.197537807658,252.24187387475027,375.0,374.707088268208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo
PPG20,41,20.5,0.3908705597999999,302.0974736823249,252.94586152789677,377.0,374.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo
PPG20,42,21.0,0.3906673254,302.21405598667457,252.5323060957957,375.0,375.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo
PPG20,43,21.5,0.3918396868,302.17144098061544,252.94452877718967,377.0,375.67867965644064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo
PPG20,44,22.0,0.3909514771999999,302.2778597506213,252.7431394059258,375.0,374.6424765542728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo
PPG20,45,22.5,0.3905224267999999,302.07794012058,252.71307312104733,377.0,376.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo
PPG20,46,23.0,0.391028631,302.09507575498344,252.7297815176,377.0,374.5721197794635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo
PPG20,47,23.5,0.3915687075999999,302.0397544216328,253.0022847794631,377.0,376.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo
PPG20,48,24.0,0.3911584751999999,302.086422410766,252.7625185326756,377.0,375.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo
PPG20,49,24.5,0.3923214276,302.3763359849298,252.4831827608676,382.0,375.976199994898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo
PPG20,50,25.0,0.3914162818,302.4128073878264,252.86838636576636,375.0,376.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo
PPG20,51,25.5,0.3905713535999999,302.2504289951773,252.6399163985375,376.0,375.6890095501069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo
PPG20,52,26.0,0.3917305424,302.5637847001232,252.93744908512903,376.0,375.8029284245736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo
PPG20,53,26.5,0.3923534181999999,302.386518964625,252.48428533236253,381.0,375.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo
PPG20,54,27.0,0.3907783516,302.32095140477554,253.2258906168755,375.0,375.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo
PPG20,55,27.5,0.3913918184,302.29343677066424,252.9132237891577,374.0,376.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo
PPG20,56,28.0,0.3913071374,302.4303675767057,252.57042339147603,375.0,375.6182798769049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo
PPG20,57,28.5,0.3914350997999999,302.5213962897668,253.23645751711848,376.0,375.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo
PPG20,58,29.0,0.3915931709999999,302.10348815288626,253.2788326631381,376.0,376.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo
PPG20,59,29.5,0.3908178693999999,302.10671822644565,252.80498380926116,375.0,375.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo
PPG20,60,30.0,0.3911264846,302.1297006541235,253.3555285494469,376.0,375.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo
PPG20,61,30.5,0.391395582,302.2464330374055,253.3506507506573,375.0,376.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo
PPG20,62,31.0,0.3921784107999999,302.19377979222327,253.59665245379085,376.0,376.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo
PPG21,0,0.0,0.3614674348,240.6373648311815,252.15977083724357,355.0,351.0,0.941544522685831,0.36176927551182225,0.35110281411692723,0.010666461394895022,8.40306259297344,8.439374267941538,0.11849219719981818,2.1065428117310206e-09,474711453.4920203,2.2806638699002875,5.0,0.027303678903387356,0.996,Osmotic choc fit,68.0,0.23821177522793086,0.351337167676596,0.36004004267875944,-0.008702875002163435,10.002018057003601,1.1902824650344974,0.8159102330158565,0.09997982350169636,6.995163820514438e-09,142955908.63323885,15.746212649200961,0.00012897863782955894,0.528635326865069,9.22069616247257,0.10845168112901418,0.993,221025_100mM_Osmo
PPG21,1,0.5,0.3622483817999999,240.58605522774772,252.26310210920263,355.0,352.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo
PPG21,2,1.0,0.361634915,240.3485652413609,252.2298977598617,355.0,351.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo
PPG21,3,1.5,0.3615671702,240.33806640170064,252.22563967145797,357.0,350.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo
PPG21,4,2.0,0.3619284758,240.42763594745972,252.55406773674449,356.0,351.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo
PPG21,5,2.5,0.3596232708,240.4502652464433,252.80670421212548,355.0,349.7459322677563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo
PPG21,6,3.0,0.3558521436,241.40546914110573,252.89137195651287,354.0,348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo
PPG21,7,3.5,0.3541453509999999,241.28223614785023,252.71529346742992,351.0,348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo
PPG21,8,4.0,0.3525684026,241.57811469263964,252.7572562804388,349.0,347.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo
PPG21,9,4.5,0.3524442037999999,241.5897411222702,253.10102126436436,348.0,347.7630793128078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo
PPG21,10,5.0,0.3518363824,241.6835528232238,253.04424528536796,349.0,348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo
PPG21,11,5.5,0.3512812514,241.73262827650856,253.17313330067483,351.0,347.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo
PPG21,12,6.0,0.3514769586,241.73826253166283,252.9162453635856,350.0,347.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo
PPG21,13,6.5,0.3516293843999999,241.76476213248964,253.2769963140203,349.0,347.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo
PPG21,14,7.0,0.351162698,241.6112920945929,253.08336754689597,349.0,346.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo
PPG21,15,7.5,0.3513753414,241.731788601734,253.1515846298286,349.0,346.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo
PPG21,16,8.0,0.3508653736,241.8719189974681,253.07563126882465,349.0,347.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo
PPG21,17,8.5,0.3506508483999999,241.7116934871705,253.5023669973984,349.0,348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo
PPG21,18,9.0,0.3512492607999999,241.4489509012215,253.29231471023317,350.0,346.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo
PPG21,19,9.5,0.350852201,241.55680962206125,253.2697519341693,349.0,345.84477040113563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo
PPG21,20,10.0,0.3509237094,241.62516201207475,253.52859280016872,349.0,347.9555224920832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo
PPG21,21,10.5,0.3513414689999999,241.7461234925684,253.5761445956194,349.0,347.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo
PPG21,22,11.0,0.3511288255999999,241.79541747994332,253.16628257821895,350.0,346.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo
PPG21,23,11.5,0.3516199754,241.8612583976968,253.25803927636196,351.0,347.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo
PPG21,24,12.0,0.350786338,241.587945839302,253.45558199749476,349.0,346.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo
PPG21,25,12.5,0.3514468497999999,241.92896076833463,253.6773103474985,349.0,348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo
PPG21,26,13.0,0.3510422627999999,241.727533096423,253.27914059845477,350.0,345.77383446747854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo
PPG21,27,13.5,0.3512586698,241.814019368246,253.5534631403022,350.0,347.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo
PPG21,28,14.0,0.3513866322,241.8284097897248,253.8115615657928,350.0,345.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo
PPG21,29,14.5,0.3509481728,241.8070762774365,253.28744883986977,350.0,347.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo
PPG21,30,15.0,0.3509086549999999,242.07684313018268,253.4146053530184,350.0,347.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo
PPG21,31,15.5,0.3523689317999999,241.6438407240547,253.6118041279204,351.0,347.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo
PPG21,32,16.0,0.3570771954,240.9344239370508,253.13200920827717,353.0,349.7477924779808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo
PPG21,33,16.5,0.35970607,240.45856570226684,252.7071908301963,356.0,350.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo
PPG21,34,17.0,0.3605190076,240.4064798822073,252.7773981682365,356.0,351.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo
PPG21,35,17.5,0.3596834884,239.9422822445404,252.89384767966035,354.0,348.9683384360162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo
PPG21,36,18.0,0.3604380901999999,240.06342198237445,252.8948987426297,356.0,351.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo
PPG21,37,18.5,0.3603647,240.033979628999,252.6134757226036,355.0,349.6963420073537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo
PPG21,38,19.0,0.3609085401999999,240.23318624701992,252.6268954820615,356.0,350.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo
PPG21,39,19.5,0.360778696,240.2724401773666,253.24025522135008,356.0,350.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo
PPG21,40,20.0,0.360223565,240.28482009411627,252.7714364563741,355.0,350.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo
PPG21,41,20.5,0.3610440297999999,240.12367970055345,252.7153078152357,355.0,350.95698349944087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo
PPG21,42,21.0,0.361042148,239.8991901628976,252.5456110345359,355.0,351.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo
PPG21,43,21.5,0.360374109,240.31693909965372,252.5196249183427,355.0,350.9344698576275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo
PPG21,44,22.0,0.3603383548,240.0695829053319,252.4360677270068,355.0,349.9106910702899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo
PPG21,45,22.5,0.3606225065999999,239.81017733842265,252.80789701393456,355.0,350.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo
PPG21,46,23.0,0.3612717276,239.9010018063514,252.65015372266168,357.0,351.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo
PPG21,47,23.5,0.3612604368,239.82873234333056,252.49117722786912,356.0,350.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo
PPG21,48,24.0,0.3608690223999999,239.88664733741345,252.42177729119703,355.0,350.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo
PPG21,49,24.5,0.3609913394,239.91192239579055,252.44631225968743,356.0,351.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo
PPG21,50,25.0,0.3610289754,239.9950187022993,252.6638226429452,355.0,350.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo
PPG21,51,25.5,0.3612717276,240.1111124609166,252.4651797256953,355.0,350.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo
PPG21,52,26.0,0.3613375906,240.02230434852584,252.39327203357087,356.0,350.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo
PPG21,53,26.5,0.3616273878,239.8902140211173,252.94601603957423,356.0,351.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo
PPG21,54,27.0,0.3617929862,239.92573132268495,252.79530126442515,357.0,351.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo
PPG21,55,27.5,0.3621260648,239.7799186871435,252.78695973742828,356.0,351.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo
PPG21,56,28.0,0.3615897517999999,240.17148486888624,252.32664853111112,357.0,350.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo
PPG21,57,28.5,0.3616518512,240.2428417292736,252.92024373766424,356.0,352.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo
PPG21,58,29.0,0.3619981023999999,239.6057376287397,252.83279295878697,356.0,351.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo
PPG21,59,29.5,0.3615483522,239.95550798593183,252.3976087505148,356.0,351.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo
PPG21,60,30.0,0.3617421776,239.74760659084828,252.5642269303873,355.0,350.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo
PPG21,61,30.5,0.3621260648,239.78361691153145,252.88215794087327,357.0,350.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo
PPG21,62,31.0,0.3617741681999999,239.72377223384876,252.56070854352475,357.0,350.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo
PPG23,0,0.0,0.3471412914,272.06529562772914,247.5092605931836,310.0,369.0,0.787329163367661,0.3471458077214292,0.339503667366967,0.007642140354462201,11.254422102124858,11.254418422728245,0.08885399160035713,1.8809151810439782e-09,531656084.27114856,2.3266863758028538,5.0,1.1707987675314396e-09,0.997,Osmotic choc fit,61.0,0.4772602060600731,0.3393205306002357,0.3461731525658386,-0.006852621965602879,12.268166110142705,1.0900751721251374,0.8966888394822103,0.08151177535599638,2.8465176271067677e-09,351306449.1423547,15.29241561042434,0.00011548907365481875,0.4901096487405513,11.761292266435476,0.08502467053334034,0.997,221025_100mM_Osmo
PPG23,1,0.5,0.3469625204,271.8428218343736,247.35548987464577,310.0,369.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo
PPG23,2,1.0,0.3470923646,272.0867193244262,247.7031895865028,310.0,369.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo
PPG23,3,1.5,0.3471300006,272.0545641386008,247.69598721431055,310.0,369.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo
PPG23,4,2.0,0.3474028616,272.1223031775192,247.66464570744265,310.0,369.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo
PPG23,5,2.5,0.3457449957999999,272.18993020512346,247.69923087422987,309.0,367.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo
PPG23,6,3.0,0.342449964,268.3167644085472,248.43836266917577,307.0,365.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo
PPG23,7,3.5,0.3412343212,267.7043097490525,248.7686354761993,308.0,364.6828930265906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo
PPG23,8,4.0,0.340690481,267.2939767514133,248.95195230094217,306.0,364.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo
PPG23,9,4.5,0.3401014776,267.2989290561109,248.91894250620484,305.0,364.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo
