Ind,Img,Time (min),Area,Xcenter,Ycenter,Xlength,Ylength,GR_Full,tdeb_flat,tdebShift_flat,GrowthAtStart_flat,ChipRow,GR_end,tdeb_GR,CaracT_GR,tdebShift_GR,GrowthAtStart_GR,fit_name,tdeb,tdebShift,Tau,G,A0fit,fitR2,Expe
PPG9,9,270.0,0.2360473465999999,277.29555623516904,293.08862639808353,255.0,299.0,0.0002135902989184,,,,,,,,,,,,,,,,,230301_ABA_P1
PPG9,10,300.0,0.2378068296,278.1117309342756,293.3539837138296,256.0,301.0,0.0002307031583736,,,,,,,,,,,,,,,,,230301_ABA_P1
PPG9,11,330.0,0.2392294703999999,278.09149186030345,292.27067734045033,256.0,302.0,0.0002546394994327,,,,,,,,,,,,,,,,,230301_ABA_P1
PPG9,12,360.0,0.2412072421999999,278.2850885423013,291.89704878240946,257.0,305.0,0.0002828790272481,,,,,,,,,,,,,,,,,230301_ABA_P1
PPG9,13,390.0,0.242912153,277.280961588373,291.2150240391961,256.0,306.0,0.0003138328564645,,,,,,,,,,,,,,,,,230301_ABA_P1
PPG9,14,420.0,0.2450875138,276.4101473666611,290.4763300333626,257.0,307.0,0.0003460187161933,,,,,,,,,,,,,,,,,230301_ABA_P1
PPG9,15,450.0,0.2479911312,276.0979570045747,290.61637010313154,259.0,309.0,0.0003735581271603,,,,,,,,,,,,,,,,,230301_ABA_P1
PPG9,16,480.0,0.2505616699999999,276.2880496119069,290.54908140365484,260.0,311.0,0.0004016888092166,,,,,,,,,,,,,,,,,230301_ABA_P1
PPG9,17,510.0,0.253798366,276.31497782603714,290.93966194893085,261.0,314.0,0.0004225272819978,,,,,,,,,,,,,,,,,230301_ABA_P1
PPG9,18,540.0,0.2569597899999999,276.5485855864198,290.6656865176418,262.0,317.0,0.0004371031134009,,,,,,,,,,,,,,,,,230301_ABA_P1
PPG9,19,570.0,0.2610752866,276.5805829046268,290.3576158220983,264.0,319.0,0.0004392613655245,,,,,,,,,,,,,,,,,230301_ABA_P1
PPG9,20,600.0,0.263884814,276.6146456267923,290.2334678543192,264.0,321.0,0.0004371874694223,,,,,,,,,,,,,,,,,230301_ABA_P1
PPG9,21,630.0,0.2668317127999999,276.8343021362264,291.3905773206443,265.0,324.0,0.0004334903394193,,,,,,,,,,,,,,,,,230301_ABA_P1
PPG9,22,660.0,0.2708399467999999,276.67477313735174,291.0549469042412,267.0,325.0,0.0004292100494669,,,,,,,,,,,,,,,,,230301_ABA_P1
PPG9,23,690.0,0.274883935,276.7251035354303,290.8408030387877,267.0,329.62806618389254,0.0004269094570057,,,,,,,,,,,,,,,,,230301_ABA_P1
PPG9,24,720.0,0.2781846121999999,276.8564481413074,290.8403723051141,269.0,331.0,0.000428395921311,,,,,,,,,,,,,,,,,230301_ABA_P1
PPG9,25,750.0,0.281818368,277.01775403812167,290.8134489739201,270.0,334.0,0.0004306545213295,,,,,,,,,,,,,,,,,230301_ABA_P1
PPG9,26,780.0,0.2845375689999999,276.91022284554447,291.4172902179995,272.0,337.6625051865565,0.0004361870683002,,,,,,,,,,,,,,,,,230301_ABA_P1
PPG9,27,810.0,0.2884404222,276.903142785686,290.8586758579392,272.0,339.0,0.0004305584659314,,,,,,,,,,,,,,,,,230301_ABA_P1
PPG9,28,840.0,0.2916150187999999,276.81724549130905,288.2366201330925,275.0,341.0,0.0004135762058914,,,,,,,,,,,,,,,,,230301_ABA_P1
PPG9,29,870.0,0.296430545,275.7403891559409,287.75209808356794,277.0,346.0,0.0003763428506917,,,,,,,,,,,,,,,,,230301_ABA_P1
PPG9,30,900.0,0.3004745332,274.5976311012445,286.6919439451178,278.0,349.0,0.0003256147482507,,,,,,,,,,,,,,,,,230301_ABA_P1
PPG9,31,930.0,0.3040273716,273.57068250104004,286.24494875948164,278.0,351.0,0.0002662632482226,,,,,,,,,,,,,,,,,230301_ABA_P1
PPG9,32,960.0,0.3054104945999999,272.3284913346703,285.7134371507301,280.0,355.0,0.000208180823722,,,,,,,,,,,,,,,,,230301_ABA_P1
PPG9,33,990.0,0.3071248144,271.73751634549546,284.14895977754145,281.0,354.0,0.0001587542522679,,,,,,,,,,,,,,,,,230301_ABA_P1
PPG9,34,1020.0,0.3086001456,270.7118364727761,283.31382631353887,282.0,357.0,0.0001235871453551,,,,,,,,,,,,,,,,,230301_ABA_P1
PPG9,35,1050.0,0.309443192,269.5881415227602,281.9777941431758,282.0,357.0,0.0001077139210468,,,,,,,,,,,,,,,,,230301_ABA_P1
PPG9,36,1080.0,0.3103709194,269.2884832295574,281.14675758081825,282.0,357.0,0.0001165712134196,,,,,,,,,,,,,,,,,230301_ABA_P1
PPG9,37,1110.0,0.3122621284,267.7035681258922,281.32752698086506,283.0,358.0,0.0001555132105713,,,,,,,,,,,,,,,,,230301_ABA_P1
PPG9,38,1140.0,0.3137562775999999,266.36418050273284,281.2161800927792,283.0,358.0,0.000229664695257,,,,,,,,,,,,,,,,,230301_ABA_P1
PPG9,39,1170.0,0.3151845638,265.5315018761629,281.48797957102323,285.0,359.0,,,,,,,,,,,,,,,,,,230301_ABA_P1
PPG12,0,0.0,0.1858785586,308.0436752351687,232.5786660251757,246.0,282.0,6.264047391668122e-05,158.95504074671473,4.0,0.0092036458224694,69.0,0.834743519899759,125.0,,2.0,0.0051849309068855,ExpDel,158.95504074671473,4.0,2667.212730959181,0.5398894446196454,0.1866314542029489,0.999,230301_ABA_P1
PPG12,1,30.0,0.18667456,297.8164986279255,237.41053394160124,245.0,283.80413630553073,6.262057043447766e-05,,,,,,,,,,,,,,,,,230301_ABA_P1
PPG12,2,60.0,0.1867385411999999,285.91398773245885,239.93871391402007,246.0,281.0,9.017773783526457e-05,,,,,,,,,,,,,,,,,230301_ABA_P1
PPG12,3,90.0,0.1873200173999999,284.04255183860386,242.78794597716572,247.0,281.0,0.0001380993367932,,,,,,,,,,,,,,,,,230301_ABA_P1
PPG12,4,120.0,0.1879146661999999,283.21525247697593,243.38739161896925,246.0,281.0,0.0001990644939048,,,,,,,,,,,,,,,,,230301_ABA_P1
PPG12,5,150.0,0.1894219879999999,281.62855107212204,247.451887481677,247.0,284.0,0.0002657647939828,,,,,,,,,,,,,,,,,230301_ABA_P1
PPG12,6,180.0,0.1901690626,274.15397159261374,245.03780187434964,245.0,278.0,0.0003271946284558,,,,,,,,,,,,,,,,,230301_ABA_P1
PPG12,7,210.0,0.1921148438,269.8998170404118,245.2470349555931,245.0,278.0,0.000380112306527,,,,,,,,,,,,,,,,,230301_ABA_P1
PPG12,8,240.0,0.1946383376,269.5255097985409,248.29146344581727,246.0,281.8413183821577,0.000418730249009,,,,,,,,,,,,,,,,,230301_ABA_P1
PPG12,9,270.0,0.19777718,248.93350931720067,258.32080900847654,254.0,290.0,0.0004385644783383,,,,,,,,,,,,,,,,,230301_ABA_P1
PPG12,10,300.0,0.2004850901999999,248.5380432249225,257.70090446185446,255.0,292.0,0.0004422309062366,,,,,,,,,,,,,,,,,230301_ABA_P1
PPG12,11,330.0,0.202792177,248.6432978981179,257.64163796999014,257.0,292.0,0.0004400081435759,,,,,,,,,,,,,,,,,230301_ABA_P1
PPG12,12,360.0,0.2053438977999999,248.13559560350697,257.3378469218733,259.0,294.6856035199569,0.0004305415009041,,,,,,,,,,,,,,,,,230301_ABA_P1
PPG12,13,390.0,0.2080442807999999,246.8746631633656,255.7075386802601,260.0,297.0,0.0004174757758378,,,,,,,,,,,,,,,,,230301_ABA_P1
PPG12,14,420.0,0.2101518968,245.6403104659977,257.14012055150414,261.0,299.0,0.0004074863341723,,,,,,,,,,,,,,,,,230301_ABA_P1
PPG12,15,450.0,0.2130686868,244.2697324681778,257.86291550984515,263.0,301.0,0.0003908314801452,,,,,,,,,,,,,,,,,230301_ABA_P1
PPG12,16,480.0,0.2160645123999999,243.6585011270745,257.8687809866841,265.0,303.0,0.0003721315332,,,,,,,,,,,,,,,,,230301_ABA_P1
PPG12,17,510.0,0.2183753628,243.9496153990433,256.65476090931185,267.0,304.0,0.0003554311062525,,,,,,,,,,,,,,,,,230301_ABA_P1
PPG12,18,540.0,0.2206617498,244.77438917528804,256.1399926196909,268.0,305.0,0.0003359721930162,,,,,,,,,,,,,,,,,230301_ABA_P1
PPG12,19,570.0,0.2228935645999999,245.28772442707844,255.8995755961395,270.0,305.8274259608411,0.0003162920132608,,,,,,,,,,,,,,,,,230301_ABA_P1
PPG12,20,600.0,0.2248035916,245.82093755399444,255.0000069682275,271.0,305.0,0.0003065420849669,,,,,,,,,,,,,,,,,230301_ABA_P1
PPG12,21,630.0,0.2265950651999999,246.28452890877185,255.10209798508703,273.0,307.0,0.0003118359655021,,,,,,,,,,,,,,,,,230301_ABA_P1
PPG12,22,660.0,0.2295777182,246.83681046761453,254.56035705252685,274.0,308.0,0.0003258086411816,,,,,,,,,,,,,,,,,230301_ABA_P1
PPG12,23,690.0,0.2311358486,247.7333813790336,253.62464277868875,276.0,309.80880395341444,0.0003543655135399,,,,,,,,,,,,,,,,,230301_ABA_P1
PPG12,24,720.0,0.2333394364,248.13977637188296,252.9355344342485,277.0,310.97805743875284,0.0003860084483751,,,,,,,,,,,,,,,,,230301_ABA_P1
PPG12,25,750.0,0.2365422599999999,248.3417077369133,252.3544335654881,278.0,312.83692984228605,0.0004120823193329,,,,,,,,,,,,,,,,,230301_ABA_P1
PPG12,26,780.0,0.2389246188,248.6996296028632,251.84444488552688,280.0,314.0,0.0004267870789758,,,,,,,,,,,,,,,,,230301_ABA_P1
PPG12,27,810.0,0.2414575215999999,248.8354379165894,250.93180028045452,281.0,315.0,0.0004260018606994,,,,,,,,,,,,,,,,,230301_ABA_P1
PPG12,28,840.0,0.2460415864,247.3949437653609,250.2565527448296,282.0,321.0,0.0004003006611087,,,,,,,,,,,,,,,,,230301_ABA_P1
PPG12,29,870.0,0.2497092145999999,244.74550606644405,249.28866910323944,282.0,326.0,0.0003682710454297,,,,,,,,,,,,,,,,,230301_ABA_P1
PPG12,30,900.0,0.2523832524,242.43712608426932,248.32313865155783,282.0,329.0,0.0003423520691888,,,,,,,,,,,,,,,,,230301_ABA_P1
PPG12,31,930.0,0.2545096864,241.49266285789471,245.9600664564311,283.0,333.0,0.0003290426157142,,,,,,,,,,,,,,,,,230301_ABA_P1
PPG12,32,960.0,0.2562672876,240.22801267010308,245.484249175989,282.0,336.0,0.0003307247344417,,,,,,,,,,,,,,,,,230301_ABA_P1
PPG12,33,990.0,0.2584859297999999,241.34680025541863,245.21929201171545,284.0,338.0,0.0003503192959683,,,,,,,,,,,,,,,,,230301_ABA_P1
PPG12,34,1020.0,0.2614140105999999,242.1126993114422,244.62546436514927,285.0,340.0,0.0003863942748741,,,,,,,,,,,,,,,,,230301_ABA_P1
PPG12,35,1050.0,0.2631584392,242.69542940641213,244.177656468744,286.0,342.0,0.0004248612555027,,,,,,,,,,,,,,,,,230301_ABA_P1
PPG12,36,1080.0,0.2681358002,243.41323989136808,245.79917166863297,289.0,345.0,0.000459787188745,,,,,,,,,,,,,,,,,230301_ABA_P1
PPG12,37,1110.0,0.2729663807999999,244.1410066588216,248.38760642551543,293.0,345.0,0.0004854836162503,,,,,,,,,,,,,,,,,230301_ABA_P1
PPG12,38,1140.0,0.2768052528,244.1434560331107,250.42683445778525,296.0,348.0,0.0004965856119033,,,,,,,,,,,,,,,,,230301_ABA_P1
PPG12,39,1170.0,0.2789862589999999,243.442872271845,248.8800648656359,295.0,350.0,,,,,,,,,,,,,,,,,,230301_ABA_P1
PPG13,0,0.0,0.2224155874,319.5834975931854,234.274267626188,292.0,286.0,0.0001814353752509,461.8612998748749,14.0,0.0586766311753676,71.0,0.7628133274691009,125.0,,2.0,0.0107656048354069,ExpDel,461.8612998748749,14.0,1990.8727045472024,0.7233008904642694,0.2279350945598339,0.984,230301_ABA_P1
PPG13,1,30.0,0.2236914478,318.29195958050894,235.8229573808549,293.0,288.0,0.0001275358212473,,,,,,,,,,,,,,,,,230301_ABA_P1
PPG13,2,60.0,0.2242955056,316.6776788044133,236.4794831472854,293.0,289.0,9.212632862090262e-05,,,,,,,,,,,,,,,,,230301_ABA_P1
PPG13,3,90.0,0.2248882726,315.71824414954807,238.0200144846722,293.0,289.0,7.334705767435203e-05,,,,,,,,,,,,,,,,,230301_ABA_P1
PPG13,4,120.0,0.2256165292,314.0084015301464,238.2764562453128,294.0,290.0,6.950016280783568e-05,,,,,,,,,,,,,,,,,230301_ABA_P1
PPG13,5,150.0,0.2263222042,314.03606514701204,239.09151639339885,293.0,291.0,7.897032273265216e-05,,,,,,,,,,,,,,,,,230301_ABA_P1
PPG13,6,180.0,0.227199123,313.6203436107568,239.46697750145424,294.0,291.0,0.0001105545276141,,,,,,,,,,,,,,,,,230301_ABA_P1
PPG13,7,210.0,0.2274494024,312.3636630135983,239.8908886345142,295.0,291.0,0.0001452303217257,,,,,,,,,,,,,,,,,230301_ABA_P1
PPG13,8,240.0,0.2275999463999999,310.96084750725413,240.27672086850205,295.0,292.0,0.0001781255722403,,,,,,,,,,,,,,,,,230301_ABA_P1
PPG13,9,270.0,0.2285069739999999,308.5764882709416,240.8915690506948,294.0,294.0,0.0001980915488695,,,,,,,,,,,,,,,,,230301_ABA_P1
PPG13,10,300.0,0.2302495208,309.80872841053343,240.52641806764464,296.0,295.0,0.0001987306818613,,,,,,,,,,,,,,,,,230301_ABA_P1
PPG13,11,330.0,0.2315874805999999,310.7223324138454,239.91546396909865,298.0,297.0,0.0001819146458371,,,,,,,,,,,,,,,,,230301_ABA_P1
PPG13,12,360.0,0.2348467581999999,309.5800122218984,241.46660193639184,301.0,299.0,0.0001476676736461,,,,,,,,,,,,,,,,,230301_ABA_P1
PPG13,13,390.0,0.2381380264,309.7690225406605,241.4015668936776,304.0,302.0,0.0001085306479323,,,,,,,,,,,,,,,,,230301_ABA_P1
PPG13,14,420.0,0.2372441713999999,312.73612973625995,252.26364194566844,306.0,299.0,9.509721670686946e-05,,,,,,,,,,,,,,,,,230301_ABA_P1
PPG13,15,450.0,0.2334805713999999,314.1284569804114,257.2444725601598,304.0,295.0,0.0001264257751647,,,,,,,,,,,,,,,,,230301_ABA_P1
PPG13,16,480.0,0.2351553733999999,313.6678498285582,258.2077585611943,305.0,294.0,0.0001741195357207,,,,,,,,,,,,,,,,,230301_ABA_P1
PPG13,17,510.0,0.2378557563999999,313.49956203235365,257.24842979412176,307.0,296.0,0.000235843419018,,,,,,,,,,,,,,,,,230301_ABA_P1
PPG13,18,540.0,0.2396246483999999,313.6052309256635,257.6296710850629,309.0,296.0,0.0003242196915605,,,,,,,,,,,,,,,,,230301_ABA_P1
PPG13,19,570.0,0.2428989804,312.6604523668658,258.169957893438,310.0,298.0,0.0004026328364145,,,,,,,,,,,,,,,,,230301_ABA_P1
PPG13,20,600.0,0.2462579933999999,311.6034721711922,258.33673494744926,313.0,300.0,0.0004681281951882,,,,,,,,,,,,,,,,,230301_ABA_P1
PPG13,21,630.0,0.2494100084,310.60006575108787,258.53153570617224,315.0,303.0,0.0005411076368316,,,,,,,,,,,,,,,,,230301_ABA_P1
PPG13,22,660.0,0.2520332376,309.80774327161,257.86385328420954,319.0,303.9424621202462,0.0006157301667936,,,,,,,,,,,,,,,,,230301_ABA_P1
PPG13,23,690.0,0.2554242412,308.34160468405605,257.68005011817723,322.0,306.0,0.0006849864974717,,,,,,,,,,,,,,,,,230301_ABA_P1
PPG13,24,720.0,0.2619032786,307.0899901023097,255.4152031259312,327.0,310.0,0.0007323171104511,,,,,,,,,,,,,,,,,230301_ABA_P1
PPG13,25,750.0,0.2694511784,304.8783245119016,252.3487883384652,331.0,315.0,0.0007553624170304,,,,,,,,,,,,,,,,,230301_ABA_P1
PPG13,26,780.0,0.2756573548,303.88219467810995,249.0508859490413,336.0,318.0,0.0007425439024818,,,,,,,,,,,,,,,,,230301_ABA_P1
PPG13,27,810.0,0.2806949333999999,302.68402836898315,245.9292643665293,339.0,320.0,0.0007048316150649,,,,,,,,,,,,,,,,,230301_ABA_P1
PPG13,28,840.0,0.2845864957999999,301.18011027724435,243.019865245555,342.0,324.0,0.0006536667635461,,,,,,,,,,,,,,,,,230301_ABA_P1
PPG13,29,870.0,0.2953127558,293.9185858649846,234.75778576523783,346.0,327.0,0.0005644222735451,,,,,,,,,,,,,,,,,230301_ABA_P1
PPG13,30,900.0,0.3008866474,274.0316943907275,227.08558645117645,349.0,325.0,0.0004810713102036,,,,,,,,,,,,,,,,,230301_ABA_P1
PPG13,31,930.0,0.3009543922,260.04953066339806,220.3576746214166,352.0,322.0,0.0004246886749879,,,,,,,,,,,,,,,,,230301_ABA_P1
PPG13,32,960.0,0.3044808853999999,262.3192482055317,219.5193673593685,354.0,322.0,0.0003879688736424,,,,,,,,,,,,,,,,,230301_ABA_P1
PPG13,33,990.0,0.3087337534,270.4368901929123,222.00908458843043,356.0,318.0,0.0003605240494665,,,,,,,,,,,,,,,,,230301_ABA_P1
PPG13,34,1020.0,0.3132801822,277.6950036978542,226.36369722692487,358.0,317.0,0.0003340824546013,,,,,,,,,,,,,,,,,230301_ABA_P1
PPG13,35,1050.0,0.3145880332,278.1569135197856,230.92070398891843,360.0,315.0,0.0003017186981386,,,,,,,,,,,,,,,,,230301_ABA_P1
PPG13,36,1080.0,0.3183083518,280.6735482478142,237.34289348081515,362.0,317.0,0.0002577066257666,,,,,,,,,,,,,,,,,230301_ABA_P1
PPG13,37,1110.0,0.3216767738,281.8398140736184,241.85958224711504,364.0,320.0,0.0001964561685669,,,,,,,,,,,,,,,,,230301_ABA_P1
PPG13,38,1140.0,0.3238596618,281.5758366114424,247.52478923572627,365.0,323.0,0.0001124753091088,,,,,,,,,,,,,,,,,230301_ABA_P1
PPG13,39,1170.0,0.3235792735999999,280.9559738573538,255.6665789030924,363.0,322.0,,,,,,,,,,,,,,,,,,230301_ABA_P1
PPG14,0,0.0,0.2148582785999999,293.28502983929627,264.3456150965412,254.0,276.0,-5.6887659929137256e-05,490.48641763077416,15.0,0.0155920556145176,79.0,0.3869790334342056,245.0,1233.1741765326155,6.0,-5.9721702416723005e-05,ExpDel,490.48641763077416,15.0,3196.5755169875088,0.4504820838260919,0.2155486218386666,0.992,230301_ABA_P1
PPG14,1,30.0,0.2144066465999999,292.58453664400577,266.43414700034805,254.0,277.0,-3.379678921229347e-05,,,,,,,,,,,,,,,,,230301_ABA_P1
PPG14,2,60.0,0.2145628359999999,291.37083935302763,267.51521582102373,255.0,277.0,-1.1939089262248118e-05,,,,,,,,,,,,,,,,,230301_ABA_P1
PPG14,3,90.0,0.2143878285999999,290.8462652126969,268.8426855906456,254.0,278.0,8.180499812054694e-06,,,,,,,,,,,,,,,,,230301_ABA_P1
PPG14,4,120.0,0.2139173785999999,290.2876791404592,270.1415449798926,255.0,278.0,2.607173229548088e-05,,,,,,,,,,,,,,,,,230301_ABA_P1
PPG14,5,150.0,0.2142034122,290.045534747728,271.38013975721384,254.0,278.0,4.125992356058714e-05,,,,,,,,,,,,,,,,,230301_ABA_P1
PPG14,6,180.0,0.2147246708,289.4932794916306,271.9262570494822,256.0,277.7936207819376,5.19221441820104e-05,,,,,,,,,,,,,,,,,230301_ABA_P1
PPG14,7,210.0,0.215296738,288.3050019532827,272.693157005745,255.0,278.0,6.018934725989575e-05,,,,,,,,,,,,,,,,,230301_ABA_P1
PPG14,8,240.0,0.2160362854,287.45235722003724,273.93039782392987,256.0,280.0,6.440849776181669e-05,,,,,,,,,,,,,,,,,230301_ABA_P1
PPG14,9,270.0,0.2149128508,287.9408087563129,274.32970945369954,256.0,281.0,6.404042426743317e-05,,,,,,,,,,,,,,,,,230301_ABA_P1
PPG14,10,300.0,0.2166855063999999,288.57307280399573,274.86545265180547,257.0,279.974054182807,5.969111684395677e-05,,,,,,,,,,,,,,,,,230301_ABA_P1
PPG14,11,330.0,0.2172274648,288.65244923958545,274.1075030946808,257.0,280.0,5.346212961441172e-05,,,,,,,,,,,,,,,,,230301_ABA_P1
PPG14,12,360.0,0.2162959737999999,290.0475481404315,272.88434983706054,257.0,281.0,6.231393780138779e-05,,,,,,,,,,,,,,,,,230301_ABA_P1
PPG14,13,390.0,0.2179801847999999,288.9151094577296,271.9666283589635,258.0,282.0,7.690185227501005e-05,,,,,,,,,,,,,,,,,230301_ABA_P1
PPG14,14,420.0,0.2180178207999999,287.41999463462474,273.26336021361806,257.0,282.0,0.0001029473504394,,,,,,,,,,,,,,,,,230301_ABA_P1
PPG14,15,450.0,0.2188872124,287.6440416651019,272.6900275587332,259.0,281.0,0.0001334707799989,,,,,,,,,,,,,,,,,230301_ABA_P1
PPG14,16,480.0,0.2190396382,289.1326428345684,271.4680048046088,261.0,281.0,0.0001635299079883,,,,,,,,,,,,,,,,,230301_ABA_P1
PPG14,17,510.0,0.2195891238,290.9602237285571,270.0841668880937,263.0,282.0,0.0002011667964316,,,,,,,,,,,,,,,,,230301_ABA_P1
PPG14,18,540.0,0.2213787156,291.6329098658379,269.68173313604166,264.0,285.0,0.0002376414527081,,,,,,,,,,,,,,,,,230301_ABA_P1
PPG14,19,570.0,0.2246191752,291.7975395412368,269.8183482103624,266.0,286.0,0.000269396500909,,,,,,,,,,,,,,,,,230301_ABA_P1
PPG14,20,600.0,0.225467867,293.0250638902477,268.3531429625958,267.0,287.0,0.0003074702520707,,,,,,,,,,,,,,,,,230301_ABA_P1
PPG14,21,630.0,0.228149432,292.6795536598215,267.61279101305104,269.0,286.0,0.0003425594437463,,,,,,,,,,,,,,,,,230301_ABA_P1
PPG14,22,660.0,0.229344375,293.5342980107024,266.7430001444425,273.0,287.81051410588145,0.0003820445218381,,,,,,,,,,,,,,,,,230301_ABA_P1
PPG14,23,690.0,0.2308347605999999,294.33136812582813,265.9263265226663,274.0,289.0,0.0004142122510361,,,,,,,,,,,,,,,,,230301_ABA_P1
PPG14,24,720.0,0.2342935089999999,295.88423939076006,264.24028804120206,278.0,289.0,0.000425414491485,,,,,,,,,,,,,,,,,230301_ABA_P1
PPG14,25,750.0,0.2377033305999999,296.7527166486608,259.27638447590914,283.0,287.0,0.0004106044143039,,,,,,,,,,,,,,,,,230301_ABA_P1
PPG14,26,780.0,0.2430325882,296.2204233091645,256.7433704814963,287.0,287.0,0.0003622954933126,,,,,,,,,,,,,,,,,230301_ABA_P1
PPG14,27,810.0,0.2445116829999999,297.54977134914805,252.4681638257689,289.0,287.0,0.000299713330218,,,,,,,,,,,,,,,,,230301_ABA_P1
PPG14,28,840.0,0.2471311486,297.96898501957,247.94716696765715,292.0,288.0,0.0002347457067043,,,,,,,,,,,,,,,,,230301_ABA_P1
PPG14,29,870.0,0.2483486731999999,298.46941411168336,245.70452196635185,293.0,288.0,0.0001836703941012,,,,,,,,,,,,,,,,,230301_ABA_P1
PPG14,30,900.0,0.2487551419999999,298.6200323219549,241.6595243731541,295.0,288.0,0.000165152038578,,,,,,,,,,,,,,,,,230301_ABA_P1
PPG14,31,930.0,0.2506971596,298.74128358154053,237.49418874300835,295.0,289.0,0.000173629132816,,,,,,,,,,,,,,,,,230301_ABA_P1
PPG14,32,960.0,0.2516644047999999,298.0055392517312,234.50711441761752,295.0,291.0,0.0002160948519056,,,,,,,,,,,,,,,,,230301_ABA_P1
PPG14,33,990.0,0.2525846049999999,296.7300506798081,231.96349431272944,296.0,293.0,0.0002838839515902,,,,,,,,,,,,,,,,,230301_ABA_P1
PPG14,34,1020.0,0.2549688456,295.80325940296257,229.40563381608112,298.0,295.0,0.0003649438505716,,,,,,,,,,,,,,,,,230301_ABA_P1
PPG14,35,1050.0,0.2575130392,294.1640191030693,229.74510019877084,298.0,296.69212897063244,0.0004472955731979,,,,,,,,,,,,,,,,,230301_ABA_P1
PPG14,36,1080.0,0.2616097178,292.3142343931347,232.19670498824595,302.0,298.67596005899645,0.0005222233165221,,,,,,,,,,,,,,,,,230301_ABA_P1
PPG14,37,1110.0,0.2674470614,290.06249874761465,238.26468067066511,305.0,301.0,0.0005814083269243,,,,,,,,,,,,,,,,,230301_ABA_P1
PPG14,38,1140.0,0.2699724369999999,288.9361029070865,242.79650649869777,308.0,303.0,0.0006171243968316,,,,,,,,,,,,,,,,,230301_ABA_P1
PPG14,39,1170.0,0.27521325,286.2707206032738,247.24462841993272,311.0,305.0,,,,,,,,,,,,,,,,,,230301_ABA_P1
PPG19,0,0.0,0.1460050983999999,260.68363885023354,228.189014895682,237.0,206.0,-4.597954048039778e-05,59.10669487579028,0.0,-0.0009765706804891,77.0,0.7100882490959233,185.0,469.6169182704835,4.0,0.0273100527084671,ExpDel,59.10669487579028,0.0,3034.450314018833,0.4745505284259739,0.1465877277320683,0.99,230301_ABA_P1
PPG19,1,30.0,0.1468782536,259.2994394581887,231.0401823733208,236.0,208.0,0.0001131929134807,,,,,,,,,,,,,,,,,230301_ABA_P1
PPG19,2,60.0,0.1475613469999999,257.0607725424948,233.63389057312776,233.0,212.0,0.0002502354429155,,,,,,,,,,,,,,,,,230301_ABA_P1
PPG19,3,90.0,0.1481409413999999,256.35435913142743,235.1746754748588,234.0,212.0,0.0003617719976297,,,,,,,,,,,,,,,,,230301_ABA_P1
PPG19,4,120.0,0.1494375016,254.1842185704897,236.96571520106687,235.0,215.0,0.0004454247898662,,,,,,,,,,,,,,,,,230301_ABA_P1
PPG19,5,150.0,0.150619272,252.38932763565467,240.074445703502,237.0,220.0,0.0004996738898257,,,,,,,,,,,,,,,,,230301_ABA_P1
PPG19,6,180.0,0.1535417073999999,250.86695612921525,242.89735307488567,240.0,216.81317013712493,0.0005145022027617,,,,,,,,,,,,,,,,,230301_ABA_P1
PPG19,7,210.0,0.1565356512,244.66242486648505,244.9588759793905,254.0,204.0,0.0004968952269834,,,,,,,,,,,,,,,,,230301_ABA_P1
PPG19,8,240.0,0.1596688482,243.0919977874836,247.27715835659515,259.0,205.82016525320603,0.0004522605440842,,,,,,,,,,,,,,,,,230301_ABA_P1
PPG19,9,270.0,0.1616428563999999,241.9021316893942,248.1056663690288,261.0,206.0,0.0003992065208123,,,,,,,,,,,,,,,,,230301_ABA_P1
PPG19,10,300.0,0.1629714071999999,242.35466621479748,247.75678696047365,262.0,206.0,0.0003490430042579,,,,,,,,,,,,,,,,,230301_ABA_P1
PPG19,11,330.0,0.16456341,242.61416216414943,247.34817263062345,264.0,208.0,0.0003075976375216,,,,,,,,,,,,,,,,,230301_ABA_P1
PPG19,12,360.0,0.1658392704,243.0106805382296,246.73393360075505,265.0,208.0,0.0002858350232485,,,,,,,,,,,,,,,,,230301_ABA_P1
PPG19,13,390.0,0.1674500911999999,242.43912986953825,245.1237900803632,266.0,208.0,0.0002848946721015,,,,,,,,,,,,,,,,,230301_ABA_P1
PPG19,14,420.0,0.1682366836,241.08822449487667,246.28246578316305,267.0,209.0,0.0003061217865158,,,,,,,,,,,,,,,,,230301_ABA_P1
PPG19,15,450.0,0.1704553258,240.9439359728491,246.306584232128,270.0,210.0,0.0003354287220196,,,,,,,,,,,,,,,,,230301_ABA_P1
PPG19,16,480.0,0.172118837,240.61113681838864,246.0903421905625,270.0,210.0,0.0003594937823694,,,,,,,,,,,,,,,,,230301_ABA_P1
PPG19,17,510.0,0.173915956,240.53723006102013,245.3981043197223,272.0,212.0,0.0003725521552747,,,,,,,,,,,,,,,,,230301_ABA_P1
PPG19,18,540.0,0.1761101348,240.68729585006932,245.1872342161686,274.0,212.0,0.000365789412082,,,,,,,,,,,,,,,,,230301_ABA_P1
PPG19,19,570.0,0.1776381563999999,240.5411120863244,245.5625859506235,276.0,212.94473527499736,0.0003485881821802,,,,,,,,,,,,,,,,,230301_ABA_P1
PPG19,20,600.0,0.1797946992,240.51084357594016,245.37588951784585,278.0,214.0,0.0003210141946895,,,,,,,,,,,,,,,,,230301_ABA_P1
