Ind,Img,Time (min),Area,Xcenter,Ycenter,Xlength,Ylength,TauFlux,A0,Aeq,A0-Aeq,Ecomp,EcompNG,1/Ecomp,L/H_Comp,H/L_Comp,Tdeb,tdebShift,GR_InOC,fitR2,fit_name,ChipRow,TauFluxRel,A0Rel,AeqRel,A0Rel-AeqRel,Erel,RevE,RevA,1/Erel,L/H_Rel,H/L_Rel,TdebRel,GrowthSlope,GR_AfterOC,E,1/E,fitR2rel,Expe
PPG10,24,12.0,0.6760799314,392.8908477946475,301.19805673656526,483.0,560.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct2_Osmo
PPG10,25,12.5,0.6760573498,392.9407866970461,300.8738294972906,482.0,559.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct2_Osmo
PPG10,26,13.0,0.6758879878,392.7079997815218,300.9704593208283,482.0,558.8581556595523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct2_Osmo
PPG10,27,13.5,0.6760121866000001,392.9323649715093,301.0140242357376,482.0,559.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct2_Osmo
PPG10,28,14.0,0.6763415016,392.97288466739855,301.2224326702932,483.0,559.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct2_Osmo
PPG10,29,14.5,0.6766915163999999,393.0373553356411,301.19498235860965,482.0,559.7862862146119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct2_Osmo
PPG10,30,15.0,0.676742325,393.0447977179852,301.0187201752302,482.0,559.4991304063828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct2_Osmo
PPG10,31,15.5,0.6764186553999999,393.0438535884928,301.09115053198514,483.0,558.8490454121586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct2_Osmo
PPG10,32,16.0,0.6768063062,393.047949957252,301.0672159333303,482.0,559.4126040456088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct2_Osmo
PPG10,33,16.5,0.6779447952,392.8792943452033,300.7438179076961,483.0,560.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct2_Osmo
PPG10,34,17.0,0.6845499131999999,393.2974283026018,301.21568453457945,485.0,563.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct2_Osmo
PPG10,35,17.5,0.6873481498,394.119002981602,301.6555349406611,487.0,565.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct2_Osmo
PPG10,36,18.0,0.687468585,394.0559376021874,301.46892027154416,487.0,565.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct2_Osmo
PPG10,37,18.5,0.6888272446,394.09212568594927,301.4855185322997,487.0,565.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct2_Osmo
PPG10,38,19.0,0.688654119,394.1522818754909,301.6143557068789,487.0,565.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct2_Osmo
PPG10,39,19.5,0.6899130431999999,394.8131065872701,302.27027956736094,487.0,566.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct2_Osmo
PPG10,40,20.0,0.6904361836,394.5318709364254,302.0672112495773,487.0,566.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct2_Osmo
PPG10,41,20.5,0.6902235402,394.5736548195416,302.01856895963454,487.0,566.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct2_Osmo
PPG10,42,21.0,0.6909574421999999,394.79333462344425,302.37093678232355,487.0,567.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct2_Osmo
PPG10,43,21.5,0.690611191,394.65229322467394,302.1094437953653,487.0,566.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct2_Osmo
PPG10,44,22.0,0.691627363,394.7434244686292,302.1856619565383,487.0,566.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct2_Osmo
PPG10,45,22.5,0.6910120144,394.5747476150469,301.9731377626932,487.0,566.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct2_Osmo
PPG10,46,23.0,0.691203958,394.4652734591364,301.9120627657375,487.0,567.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct2_Osmo
PPG10,47,23.5,0.6910872864,394.46395756951,301.98629169819844,487.0,566.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct2_Osmo
PPG10,48,24.0,0.6913902561999999,394.4957346404473,302.09299823304485,487.0,566.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct2_Osmo
PPG10,49,24.5,0.6916856988,394.5078436226999,301.91022569426394,487.0,566.9315170644737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct2_Osmo
PPG10,50,25.0,0.6914598828,394.8218774200263,302.1573811947157,487.0,566.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct2_Osmo
PPG10,51,25.5,0.6918174248,394.697700777299,301.99839049487207,487.0,567.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct2_Osmo
PPG10,52,26.0,0.6922765839999999,394.61861613998246,301.94344282550446,487.0,567.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct2_Osmo
PPG10,53,26.5,0.6919999593999999,394.56891423803336,301.91886414968184,487.0,567.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct2_Osmo
PPG10,54,27.0,0.692370674,394.8236889431767,302.0492961154257,487.0,567.6531713626144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct2_Osmo
PPG10,55,27.5,0.6924591186,394.8353663069555,302.05111417364753,487.0,567.7738385899765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct2_Osmo
PPG10,56,28.0,0.692163676,394.5797816585497,301.84258727033,487.0,568.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct2_Osmo
PPG10,57,28.5,0.6929465048,394.8105575177901,301.95552693018215,487.0,568.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct2_Osmo
PPG10,58,29.0,0.6929860226,394.6974391223685,301.7474391734164,487.0,567.9844956799953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct2_Osmo
PPG10,59,29.5,0.6927451522,394.6515331502789,301.79911097973627,488.0,567.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct2_Osmo
PPG10,60,30.0,0.692944623,394.6383844699429,301.56667848727886,487.0,568.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct2_Osmo
PPG10,61,30.5,0.6934959904,394.5991315444713,301.9804553338496,487.0,568.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct2_Osmo
PPG10,62,31.0,0.6935505625999999,394.5970036779593,301.90426941346993,488.0,568.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct2_Osmo
PPG10,63,31.5,0.6936352436,394.5715341289721,301.79995275653846,487.0,568.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct2_Osmo
PPG10,64,32.0,0.6932400656,394.8629455421292,302.0740268242105,487.0,568.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct2_Osmo
PPG14,0,0.0,0.6653461441999999,298.4245758927717,274.926129109618,511.0,450.0,0.9008182790176843,0.6653346535096212,0.657132107527068,0.008202545982553211,20.096376316223175,20.325485092555592,0.04919931777501634,9.206484047101398e-10,1086190987.6603148,1.0176856585247616,2.0,0.021208879788317543,0.991,Osmotic choc fit,46.0,0.34544825752855096,0.6572591086988765,0.6654235156049298,-0.008164406906053356,19.945193609225175,0.9924771160422611,0.9953503367636126,0.05013739247622413,2.418953315658295e-09,413401942.70258564,16.36369239982005,0.00010944511165648082,0.23978512994262255,20.135339350890384,0.04966392582580338,0.994,220531_Ct2_Osmo
PPG14,1,0.5,0.6648342946,297.98595953901446,274.327340470109,511.0,449.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct2_Osmo
PPG14,2,1.0,0.665827885,298.68843313005766,275.0231176811474,511.0,449.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct2_Osmo
PPG14,3,1.5,0.6619024501999999,297.8821920286968,274.45117876902145,511.0,447.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct2_Osmo
PPG14,4,2.0,0.6595483183999999,297.6524259597618,274.38422900475285,511.0,446.8030463222565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct2_Osmo
PPG14,5,2.5,0.6591456132,297.69436745241086,274.34647342583685,510.0,446.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct2_Osmo
PPG14,6,3.0,0.6579073888,297.6291469468089,273.4283193223722,510.0,446.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct2_Osmo
PPG14,7,3.5,0.6575253833999999,297.49099673924127,273.2563053736826,510.0,446.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct2_Osmo
PPG14,8,4.0,0.6574049482,296.9387645333932,273.4456825821975,510.0,446.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct2_Osmo
PPG14,9,4.5,0.6571170327999999,296.92036195163394,273.1148718169451,510.0,446.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct2_Osmo
PPG14,10,5.0,0.6576947454000001,296.78085828654145,273.7747601456671,510.0,445.7267146519398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct2_Osmo
PPG14,11,5.5,0.657340967,296.8455895456562,273.5333544579934,510.0,446.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct2_Osmo
PPG14,12,6.0,0.6571226781999999,297.22124704112275,273.3026378993525,510.0,445.4984736572639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct2_Osmo
PPG14,13,6.5,0.6574030664,297.1665341972383,273.6664690768898,510.0,445.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct2_Osmo
PPG14,14,7.0,0.657143378,296.7095433589397,273.47831135167905,511.0,446.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct2_Osmo
PPG14,15,7.5,0.6576194734,296.67626246307486,274.04602817369675,510.0,446.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct2_Osmo
PPG14,16,8.0,0.6570323518,296.88342673365173,273.4556539267527,510.0,446.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct2_Osmo
PPG14,17,8.5,0.6570267064,296.9047602268275,273.65376756430817,510.0,446.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct2_Osmo
PPG14,18,9.0,0.657049288,297.21304127601104,273.29784328128886,510.0,446.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct2_Osmo
PPG14,19,9.5,0.6572788676,297.08357008406347,273.7063138309782,510.0,446.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct2_Osmo
PPG14,20,10.0,0.6569232074,297.06142627965835,273.35392249242284,510.0,446.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct2_Osmo
PPG14,21,10.5,0.6571772504,296.8096910499679,273.37248432922456,510.0,446.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct2_Osmo
PPG14,22,11.0,0.6573372034,296.9904285630315,273.8443215726984,510.0,445.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct2_Osmo
PPG14,23,11.5,0.6573541396,297.23947163582443,273.6097412077312,510.0,445.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct2_Osmo
PPG14,24,12.0,0.6571095055999999,296.938306053498,273.7317957640126,510.0,445.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct2_Osmo
PPG14,25,12.5,0.6570323518,297.01490367626445,272.8231970391301,509.0,446.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct2_Osmo
PPG14,26,13.0,0.6570379972,297.0592241683028,273.9505154177615,509.0,446.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct2_Osmo
PPG14,27,13.5,0.6573372034,296.7970020417916,273.63632089220846,510.0,446.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct2_Osmo
PPG14,28,14.0,0.6569796614,297.00826371157666,273.16573180110703,510.0,446.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct2_Osmo
PPG14,29,14.5,0.6575498468,297.0960899440294,273.155834771943,510.0,447.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct2_Osmo
PPG14,30,15.0,0.6574783384,297.1195153104446,273.3353418328079,510.0,446.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct2_Osmo
PPG14,31,15.5,0.6574124754,297.2542446511535,273.63925909470856,510.0,445.86256926037015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct2_Osmo
PPG14,32,16.0,0.6572995674,296.9342399065471,273.36036265911093,510.0,446.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct2_Osmo
PPG14,33,16.5,0.6599246784,298.1169338833381,273.2709334464389,509.0,447.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct2_Osmo
PPG14,34,17.0,0.6643525538,298.62203151852844,274.73619194840234,512.0,448.5569552621703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct2_Osmo
PPG14,35,17.5,0.6645614336,298.54907449053,274.2136981694398,511.0,449.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct2_Osmo
PPG14,36,18.0,0.6664789878,298.5537348930093,274.49294424008394,512.0,448.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct2_Osmo
PPG14,37,18.5,0.6657751945999999,298.0793448974162,274.32542889528145,512.0,449.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct2_Osmo
PPG14,38,19.0,0.6658993933999999,298.53151987911053,273.499879676185,512.0,449.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct2_Osmo
PPG14,39,19.5,0.6658053034,297.99202667786136,274.5917126499543,513.0,450.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct2_Osmo
PPG14,40,20.0,0.6658881026,297.9206549072041,274.5943650876473,512.0,450.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct2_Osmo
PPG14,41,20.5,0.665555024,298.126661722584,274.248246931636,512.0,450.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct2_Osmo
PPG14,42,21.0,0.6658993933999999,298.0371857457038,274.62873833178304,512.0,450.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct2_Osmo
PPG14,43,21.5,0.6652576995999999,298.2971334205264,273.9429948870824,512.0,449.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct2_Osmo
PPG14,44,22.0,0.6661270912,298.2045172341043,274.0561050996552,513.0,450.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct2_Osmo
PPG14,45,22.5,0.6661214458,298.1161215761907,274.0065589707496,513.0,449.5495869067963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct2_Osmo
PPG14,46,23.0,0.666411243,298.23392444797526,274.5822711238917,512.0,449.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct2_Osmo
PPG14,47,23.5,0.6663660798,298.2158599587648,273.89019608149204,513.0,449.9073014100596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct2_Osmo
PPG14,48,24.0,0.66540448,298.0713131924475,274.25032530551266,512.0,449.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct2_Osmo
PPG14,49,24.5,0.6663491436,298.0678368611128,274.2898568574674,513.0,451.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct2_Osmo
PPG14,50,25.0,0.666561787,298.23319126408774,274.15087083322163,512.0,450.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct2_Osmo
PPG14,51,25.5,0.6663397346,298.3065210953203,273.7668550445741,512.0,450.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct2_Osmo
PPG14,52,26.0,0.6665392054,298.24597053816336,274.3218162567932,513.0,449.8333796821303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct2_Osmo
PPG14,53,26.5,0.6667462034,297.97579874659607,274.86324621279925,513.0,449.8897068094278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct2_Osmo
PPG14,54,27.0,0.666495924,298.1048733054817,273.90434887359925,513.0,450.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct2_Osmo
PPG14,55,27.5,0.6663811342,297.9184200324625,274.3820606187692,513.0,450.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct2_Osmo
PPG14,56,28.0,0.6668967474,298.1837352360843,274.77520174612664,512.0,449.9905584412274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct2_Osmo
PPG14,57,28.5,0.6666972766,298.0423881267469,273.89290956874896,513.0,449.6714422766481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct2_Osmo
PPG14,58,29.0,0.6670360006,298.1658133966037,274.4821274722019,513.0,449.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct2_Osmo
PPG14,59,29.5,0.6669795466,298.36905813756846,274.5084892390968,512.0,449.5787235277184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct2_Osmo
PPG14,60,30.0,0.666665286,298.075910802517,274.3313164058461,512.0,449.9663114677813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct2_Osmo
PPG14,61,30.5,0.6671526722,298.21902177190134,273.9068675942969,513.0,450.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct2_Osmo
PPG14,62,31.0,0.6664733424,298.35631104192,274.23970831243474,513.0,449.8172776977709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct2_Osmo
PPG14,63,31.5,0.6671432632,298.3156836503127,274.483159826951,513.0,451.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct2_Osmo
PPG14,64,32.0,0.6666295318,298.00518691456955,273.956312857462,513.0,450.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct2_Osmo
PPG15,0,0.0,0.700923455,327.71285829842475,277.97610675407293,461.0,508.0,0.9357335410847402,0.7008870733289359,0.692859283665103,0.008027789663832885,21.631087270074584,21.63110810137152,0.04622971672619005,8.234139174743495e-10,1214456033.324396,1.1920360949286632,2.0,3.2817144881610074e-14,0.983,Osmotic choc fit,45.0,0.3467796767331843,0.692694719962579,0.7008686362954578,-0.008173916332878783,20.99606813717771,0.970643217099152,1.0182026031030975,0.047627965077389964,2.289059801411766e-09,436860583.27670383,16.344481284679393,7.099606844932361e-05,0.1475893140524428,21.313588119274613,0.046918425673041206,0.993,220531_Ct2_Osmo
PPG15,1,0.5,0.7001669714,327.6586311806994,277.85175254531794,461.0,506.3710833737222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct2_Osmo
PPG15,2,1.0,0.7015707942,327.65030378310166,277.48962180047306,461.0,507.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct2_Osmo
PPG15,3,1.5,0.6987669122,328.1647686138491,277.0026465983362,460.0,507.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct2_Osmo
PPG15,4,2.0,0.6960721746,330.1278767389538,276.35330937800524,460.0,506.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct2_Osmo
PPG15,5,2.5,0.6946081342,330.27240983472103,275.7799348379301,459.0,505.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct2_Osmo
PPG15,6,3.0,0.6940755848,329.83829685185685,275.3298646075467,459.0,505.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct2_Osmo
PPG15,7,3.5,0.6937462698,330.191073913268,275.2838088929245,459.0,504.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct2_Osmo
PPG15,8,4.0,0.6931403302,330.4128271118773,275.8915992633376,460.0,504.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct2_Osmo
PPG15,9,4.5,0.6932156022,330.2080100719884,275.61435984896724,459.0,504.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct2_Osmo
PPG15,10,5.0,0.6935712624,330.2074244399975,275.7835747649529,459.0,504.9842952315958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct2_Osmo
PPG15,11,5.5,0.6929107506,330.2488857309059,275.673467708258,459.0,503.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct2_Osmo
PPG15,12,6.0,0.693405664,330.2681905626765,275.72889551592857,459.0,504.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct2_Osmo
PPG15,13,6.5,0.69316103,330.5137646416614,275.6836942450834,459.0,503.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct2_Osmo
PPG15,14,7.0,0.6928091333999999,330.04787174481703,275.776924704188,460.0,503.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct2_Osmo
PPG15,15,7.5,0.693019895,330.5335426265061,275.8348850919228,459.0,504.9178837377615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct2_Osmo
PPG15,16,8.0,0.6928561784,330.12614006064024,275.6814178642958,459.0,504.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct2_Osmo
PPG15,17,8.5,0.6926868164,330.2098431644075,275.7203101900801,459.0,503.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct2_Osmo
PPG15,18,9.0,0.692944623,330.2409594210432,275.83745274159605,460.0,504.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct2_Osmo
PPG15,19,9.5,0.693546799,330.20946420435223,275.80615223632344,459.0,503.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct2_Osmo
PPG15,20,10.0,0.6926096625999999,330.4034180991032,275.624478493066,459.0,504.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct2_Osmo
PPG15,21,10.5,0.69287876,329.9934721331332,275.7029022350339,459.0,504.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct2_Osmo
PPG15,22,11.0,0.6927602065999999,330.0833103031466,275.8107863985431,460.0,503.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct2_Osmo
PPG15,23,11.5,0.6929841407999999,329.94053683098343,275.6357016717724,459.0,504.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct2_Osmo
PPG15,24,12.0,0.6929088687999999,330.3405107059573,275.84546171316305,459.0,504.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct2_Osmo
PPG15,25,12.5,0.6929145141999999,329.96388389170124,275.5798450993568,459.0,504.394322696879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct2_Osmo
PPG15,26,13.0,0.6926849345999999,330.269057108023,275.9761792325317,459.0,503.86715580075776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct2_Osmo
PPG15,27,13.5,0.6927131616,330.3107791933103,275.9015546340476,459.0,503.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct2_Osmo
PPG15,28,14.0,0.692521218,330.13238412709467,275.9473743033194,459.0,503.539139677174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct2_Osmo
PPG15,29,14.5,0.6931064578,330.14255858365584,275.88749395312743,459.0,503.8656630177711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct2_Osmo
PPG15,30,15.0,0.6924101918,330.3038462794285,275.87215321032903,459.0,503.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct2_Osmo
PPG15,31,15.5,0.6925099271999999,330.11348150574463,276.0196523931701,460.0,503.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct2_Osmo
PPG15,32,16.0,0.6921937848,329.87851720038555,275.968781450213,459.0,504.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct2_Osmo
PPG15,33,16.5,0.6956619421999999,329.7854197639665,276.0189860511967,460.0,505.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct2_Osmo
PPG15,34,17.0,0.6996607672,328.01003771771093,277.0194972494342,460.0,509.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct2_Osmo
PPG15,35,17.5,0.7007089297999999,327.52130597415913,277.3575536698835,460.0,509.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct2_Osmo
PPG15,36,18.0,0.7009159277999999,327.1255465177244,277.4023540277161,460.0,508.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct2_Osmo
PPG15,37,18.5,0.7008387739999999,327.02240968406926,277.4048260314376,460.0,509.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct2_Osmo
PPG15,38,19.0,0.7014635316,326.79439469556183,277.4845855189991,460.0,508.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct2_Osmo
PPG15,39,19.5,0.7007954926,326.7336156537705,278.0563350322109,461.0,510.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct2_Osmo
PPG15,40,20.0,0.7012922878,326.9064444260912,278.1685742418892,461.0,510.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct2_Osmo
PPG15,41,20.5,0.7010946988,326.816216460271,278.1011107623836,460.0,508.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct2_Osmo
PPG15,42,21.0,0.7003532696,327.004149596291,278.0618732236301,460.0,510.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct2_Osmo
PPG15,43,21.5,0.7012151339999999,327.0245849744069,278.16600720024326,461.0,509.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct2_Osmo
PPG15,44,22.0,0.7015086947999999,326.5697609388391,278.1162214525742,460.0,509.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct2_Osmo
PPG15,45,22.5,0.7010702354,326.60172983901043,278.1993839475134,461.0,511.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct2_Osmo
PPG15,46,23.0,0.7008839372,327.1816351639862,278.1131680894604,461.0,510.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220531_Ct2_Osmo
