Ind,Img,Time (min),Area,Xcenter,Ycenter,Xlength,Ylength,TauFlux,A0,Aeq,A0-Aeq,Ecomp,EcompNG,1/Ecomp,L/H_Comp,H/L_Comp,Tdeb,tdebShift,GR_InOC,fitR2,fit_name,ChipRow,TauFluxRel,A0Rel,AeqRel,A0Rel-AeqRel,Erel,RevE,RevA,1/Erel,L/H_Rel,H/L_Rel,TdebRel,GrowthSlope,GR_AfterOC,E,1/E,fitR2rel,Expe
PPG16,30,15.0,0.4438319389999999,275.12131458635395,315.78607421215565,418.0,362.9180499116319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo2
PPG16,31,15.5,0.4442271169999999,275.0296208971876,315.4307638471556,417.0,363.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo2
PPG16,32,16.0,0.454021886,275.33751923519,314.6934036752896,422.0,366.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo2
PPG16,33,16.5,0.4558660499999999,275.350031357734,315.26883243235017,423.0,366.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo2
PPG16,34,17.0,0.456016594,275.84277056278256,315.00926435036934,423.0,366.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo2
PPG16,35,17.5,0.4566432333999999,275.310578586038,315.3432753219619,423.0,366.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo2
PPG16,36,18.0,0.4566131246,275.4696411144307,314.8230196604982,423.0,366.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo2
PPG16,37,18.5,0.4568935127999999,275.8118421938449,314.83960354063385,423.0,366.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo2
PPG16,38,19.0,0.4568013045999999,275.447047710853,314.9252226573187,423.0,366.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo2
PPG16,39,19.5,0.4568652857999999,275.6725148157835,315.03605067639853,423.0,365.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo2
PPG16,40,20.0,0.4568859855999999,275.9547843953361,314.66404716896,424.0,366.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo2
PPG16,41,20.5,0.4570233569999999,275.5413943169517,315.31385946021805,423.0,365.7868307910106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo2
PPG16,42,21.0,0.4573263267999999,275.66867643014825,315.2444419661332,424.0,365.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo2
PPG16,43,21.5,0.45699513,275.8528821008805,314.34622406722417,423.0,366.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo2
PPG16,44,22.0,0.4570741656,275.5321365507764,315.2763980507271,424.0,365.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo2
PPG16,45,22.5,0.4572717545999999,276.0714402957951,314.9497848429502,424.0,366.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo2
PPG16,46,23.0,0.4574317075999999,275.99955735973265,314.7587491441718,424.0,366.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo2
PPG16,47,23.5,0.4575540246,276.1338053423239,314.979875813256,423.0,366.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo2
PPG16,48,24.0,0.4577779587999999,276.10864878061403,314.9088228153995,423.0,366.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo2
PPG16,49,24.5,0.4573489084,275.9030415990879,314.9915888649532,424.0,366.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo2
PPG16,50,25.0,0.4579717842,276.0542110564144,315.2693802414537,424.0,366.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo2
PPG16,51,25.5,0.4573959534,275.70610773323165,315.4314408638587,424.0,365.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo2
PPG16,52,26.0,0.4579680205999999,275.75117510476014,315.2832419381251,423.0,366.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo2
PPG16,53,26.5,0.4576706962,276.14492494280705,315.4140913785949,424.0,365.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo2
PPG16,54,27.0,0.4580338836,274.4944146371316,315.323304884977,424.0,370.9517841098164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo2
PPG16,55,27.5,0.4578588762,274.4138548077377,315.7247239750739,425.0,371.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo2
PPG16,56,28.0,0.457992484,274.45281535314336,315.8400894349211,425.0,371.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo2
PPG16,57,28.5,0.4637413829999999,270.09847891247125,311.318838702852,428.0,375.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo2
PPG16,58,29.0,0.463873109,270.13638778704444,310.96828412605146,428.0,376.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo2
PPG16,59,29.5,0.4639690808,269.6921272959343,311.303229704233,428.0,376.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo2
PPG16,60,30.0,0.4639747261999999,269.94463721825247,310.8302594892859,428.0,376.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo2
PPG16,61,30.5,0.4642569962,269.86596190282205,311.2210373425945,429.0,376.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo2
PPG16,62,31.0,0.4640951613999999,269.5689287350069,311.3054233086859,428.0,376.9439289066794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo2
PPG19,0,0.0,0.264684579,234.7767914839018,309.81729718632835,329.0,313.0,0.5981775223473029,0.264973999834897,0.2613360747528063,0.0036379250820907094,18.045785658171404,18.418925353885193,0.054291983966864014,1.5439842484310106e-09,647675001.2289279,2.207140676815921,4.0,0.05784187589683913,0.988,Osmotic choc fit,85.0,1.1445754656748424,0.2615226845467006,0.2671290916235126,-0.005606407076812037,11.557157226017488,0.6404352487021939,1.541100201434067,0.08652646844232582,1.2599499557871698e-09,793682316.8307803,15.430814306130745,0.0002051479547928294,1.1295886451063173,14.98804128995134,0.06671985889646868,0.997,221025_100mM_Osmo2
PPG19,1,0.5,0.2650101304,235.13330649571355,309.6261544647033,329.0,313.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo2
PPG19,2,1.0,0.2647767872,234.96747727032252,309.3888050609842,328.0,313.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo2
PPG19,3,1.5,0.2650741116,234.56745200605056,310.0263985844553,329.0,313.9906013227854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo2
PPG19,4,2.0,0.265324391,235.97470167137945,309.31299103444394,329.0,313.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo2
PPG19,5,2.5,0.2634689362,235.6330160646909,309.09869353372267,328.0,312.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo2
PPG19,6,3.0,0.262492282,236.26552368778715,308.35416503802264,327.0,311.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo2
PPG19,7,3.5,0.2616228904,235.80702893004016,308.52550954053106,327.0,311.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo2
PPG19,8,4.0,0.2613406204,236.18247542453415,308.40319192063083,326.0,310.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo2
PPG19,9,4.5,0.2616322994,236.3302860202407,308.2406610318575,327.0,311.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo2
PPG19,10,5.0,0.2610470595999999,235.798444210012,308.31370209015256,327.0,311.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo2
PPG19,11,5.5,0.2615175096,236.29610152104428,308.2334381171776,327.0,311.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo2
PPG19,12,6.0,0.2615739636,236.41661245208667,308.0328000456176,327.0,310.9431198230094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo2
PPG19,13,6.5,0.2614365922,236.33711697423823,308.448110021018,326.0,310.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo2
PPG19,14,7.0,0.2613801382,236.2285747510048,308.835836958097,326.0,310.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo2
PPG19,15,7.5,0.2614234196,235.89874272141125,308.6940756745096,327.0,311.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo2
PPG19,16,8.0,0.2613274478,236.728738341919,308.50130073854666,327.0,310.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo2
PPG19,17,8.5,0.2613481475999999,236.7394951573563,307.7695202672884,328.0,310.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo2
PPG19,18,9.0,0.2613744927999999,236.6242949799557,308.23821610223985,327.0,310.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo2
PPG19,19,9.5,0.261636063,236.6260052842036,308.0379835422466,327.0,310.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo2
PPG19,20,10.0,0.2614723464,236.41645281624136,308.4507194265024,326.0,310.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo2
PPG19,21,10.5,0.2613218023999999,236.92801805434516,307.7125788041635,327.0,311.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo2
PPG19,22,11.0,0.2614027198,236.60180863097915,308.26609541655995,327.0,310.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo2
PPG19,23,11.5,0.2613801382,236.98564129706716,307.9967356310673,327.0,311.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo2
PPG19,24,12.0,0.2614836372,236.792414451472,308.19938566908024,327.0,311.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo2
PPG19,25,12.5,0.261466701,236.64640633511388,308.31901715122126,327.0,310.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo2
PPG19,26,13.0,0.2614742282,236.6614715673521,308.2866113563142,327.0,310.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo2
PPG19,27,13.5,0.2613744927999999,236.5745844479937,308.10989172273503,327.0,310.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo2
PPG19,28,14.0,0.2613801382,236.5168054055452,308.3620360901669,327.0,310.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo2
PPG19,29,14.5,0.2619409145999999,236.30431370077704,308.5307840546285,328.0,311.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo2
PPG19,30,15.0,0.2616812261999999,236.9079772575192,308.1188825080784,327.0,311.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo2
PPG19,31,15.5,0.2618487064,236.7531982183672,308.831118988923,326.0,311.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo2
PPG19,32,16.0,0.2637493244,237.09549051550607,308.80881547140734,328.0,312.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo2
PPG19,33,16.5,0.2652641733999999,236.86896706352056,309.42744755309474,329.0,313.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo2
PPG19,34,17.0,0.2661862553999999,237.46152008776664,309.20231168906105,330.0,314.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo2
PPG19,35,17.5,0.2667018686,237.10423158352495,309.3354379433188,330.0,314.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo2
PPG19,36,18.0,0.2671083373999999,236.99421873559564,309.4822436486627,330.0,315.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo2
PPG19,37,18.5,0.267159146,237.19864348267055,309.29737291196045,331.0,314.7138903473132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo2
PPG19,38,19.0,0.267384962,237.3792993158244,309.3962118163596,330.0,314.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo2
PPG19,39,19.5,0.267507279,236.8638320244486,309.9998107912945,330.0,315.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo2
PPG19,40,20.0,0.2679589109999999,237.2291338990699,309.791170753869,331.0,316.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo2
PPG19,41,20.5,0.2680304194,237.5719988949141,309.6436813312582,330.0,315.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo2
PPG19,42,21.0,0.2681941359999999,237.1520690419048,309.71219752671027,330.0,316.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo2
PPG19,43,21.5,0.2682129539999999,237.76253086995163,309.39635978063416,331.0,315.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo2
PPG19,44,22.0,0.2685366235999999,237.83362827897756,309.54651892713,330.0,315.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo2
PPG19,45,22.5,0.2688471206,237.92619805179103,309.7573433610314,331.0,315.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo2
PPG19,46,23.0,0.2687756121999999,237.4594035925122,310.21539066049604,331.0,315.82574417628416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo2
PPG19,47,23.5,0.2688490024,237.62216203340577,309.9193810573161,331.0,316.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo2
PPG19,48,24.0,0.2688602932,237.38119147762487,310.0885425171048,331.0,316.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo2
PPG19,49,24.5,0.2692893435999999,237.47220107006217,310.1209670597482,332.0,316.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo2
PPG19,50,25.0,0.2691011635999999,237.84425565830597,310.2460052254253,331.0,315.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo2
PPG19,51,25.5,0.2693345068,237.963633896472,310.20913361647007,331.0,315.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo2
PPG19,52,26.0,0.2693439158,237.49225585795955,310.1043629055781,331.0,316.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo2
PPG19,53,26.5,0.2698068385999999,237.8383675366225,310.21385381587334,331.0,316.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo2
PPG19,54,27.0,0.2694587055999999,237.2929044973262,310.59861035826714,332.0,316.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo2
PPG19,55,27.5,0.2694041333999999,237.4378247972812,310.5539676489232,332.0,316.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo2
PPG19,56,28.0,0.269699576,237.48580950300163,310.2917638273931,332.0,316.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo2
PPG19,57,28.5,0.2696393584,237.31535632543267,310.438960458683,332.0,316.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo2
PPG19,58,29.0,0.2699573826,237.13295508937023,310.4153236676128,332.0,316.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo2
PPG19,59,29.5,0.2696788762,237.0847949886404,310.37825245608,332.0,317.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo2
PPG19,60,30.0,0.2698068385999999,237.0040922368769,310.5605743883741,332.0,317.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo2
PPG19,61,30.5,0.269737212,237.2948924762048,310.6036376827545,332.0,316.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo2
PPG19,62,31.0,0.2701286264,236.88831783528695,310.67515572623114,332.0,317.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo2
PPG20,0,0.0,0.3770148664,330.85288581038026,257.5825339190194,370.0,371.0,0.6379921250777119,0.3774580303004573,0.3696047348843746,0.007853295416082706,11.908114969575927,12.80563196406761,0.07809064033746896,2.1937665616787965e-09,455837014.50656736,1.780543829924047,4.0,0.2877610000523122,0.971,Osmotic choc fit,83.0,0.44080795638126236,0.3702986947530887,0.3782019671811805,-0.007903272428091801,11.60837723998729,0.9748291202802091,1.0063638268218902,0.08614468493970953,3.2570753957838247e-09,307023902.88369334,15.50000007854726,0.0001510010129814947,0.5872055769419875,12.20700460202745,0.08192017883190697,0.988,221025_100mM_Osmo2
PPG20,1,0.5,0.3774420349999999,330.9809322330524,257.5804932281251,370.0,370.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo2
PPG20,2,1.0,0.3778729671999999,330.88714818524494,257.9619920675509,371.0,371.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo2
PPG20,3,1.5,0.3775022526,331.14456001595545,257.603793906712,372.0,372.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo2
PPG20,4,2.0,0.3747303612,331.8087857671248,257.4899971842773,371.0,370.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo2
PPG20,5,2.5,0.3715839916,331.6705874590952,256.3589577692468,369.0,367.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo2
PPG20,6,3.0,0.3709912245999999,331.70352392106514,256.2264910248099,369.0,368.7991102473934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo2
PPG20,7,3.5,0.3699280076,332.03679877280285,255.93933161888265,367.0,367.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo2
PPG20,8,4.0,0.3707296544,331.8659366127852,256.24004616962145,367.0,369.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo2
PPG20,9,4.5,0.3699825798,332.0892649344878,255.97608670272356,367.0,366.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo2
PPG20,10,5.0,0.370103015,331.92221380309485,255.8720831408081,366.0,367.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo2
PPG20,11,5.5,0.3696871372,331.8446639691234,256.09151804849444,367.0,366.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo2
PPG20,12,6.0,0.3704153937999999,331.387943455014,256.1920788723228,367.0,366.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo2
PPG20,13,6.5,0.3698132178,331.4770917293777,256.34953227781784,367.0,366.7912568209069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo2
PPG20,14,7.0,0.3697040734,331.851249640167,256.43391821479474,368.0,366.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo2
PPG20,15,7.5,0.3703871668,331.7331301934678,256.17450534843044,367.0,366.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo2
PPG20,16,8.0,0.3695968107999999,331.7683557281132,256.1200154914781,362.0,367.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo2
PPG20,17,8.5,0.3695177751999999,332.013263045593,256.0624763384484,365.0,366.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo2
PPG20,18,9.0,0.3703890486,332.01919588930764,256.070112874707,367.0,368.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo2
PPG20,19,9.5,0.3707070728,332.038649570305,255.91454666989603,368.0,367.965836943966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo2
PPG20,20,10.0,0.3693220679999999,332.3071994534074,255.84740113258997,369.0,365.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo2
PPG20,21,10.5,0.3690924884,332.31769057632096,255.3452203896627,364.0,368.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo2
PPG20,22,11.0,0.3704153937999999,332.1393408153391,256.0854840788587,369.0,367.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo2
PPG20,23,11.5,0.3705433562,331.888671356965,256.0092147507336,368.0,367.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo2
PPG20,24,12.0,0.370827508,332.13242522599194,256.0770769056535,369.0,367.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo2
PPG20,25,12.5,0.3711587048,332.2129129312728,256.1332149326322,369.0,367.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo2
PPG20,26,13.0,0.3705791104,332.2344538847997,255.77342885165027,368.0,368.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo2
PPG20,27,13.5,0.3704379754,331.69415021451607,256.18400842766056,368.0,367.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo2
PPG20,28,14.0,0.3699298894,332.2565271961777,255.6433973008608,368.0,367.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo2
PPG20,29,14.5,0.36986779,332.170102425168,256.5163394830292,368.0,367.940388750132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo2
PPG20,30,15.0,0.3700409156,331.9554834093989,255.6948875436585,368.0,366.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo2
PPG20,31,15.5,0.369246796,332.1356928076499,256.1339796111408,369.0,367.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo2
PPG20,32,16.0,0.3760457393999999,331.56145350988857,257.81710034455693,371.0,370.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo2
PPG20,33,16.5,0.3771108382,332.1642038223807,258.074019274859,370.0,370.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo2
PPG20,34,17.0,0.3782211002,331.8044159137411,258.13180112322,371.0,371.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo2
PPG20,35,17.5,0.3781495918,331.88533194435496,258.20010414889634,371.0,371.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo2
PPG20,36,18.0,0.3789060754,331.7196417805776,258.14017306828447,371.0,371.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo2
PPG20,37,18.5,0.3787517677999999,331.91290703576885,258.4045659630876,371.0,372.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo2
PPG20,38,19.0,0.3787724676,332.1826879665217,258.0855178586912,371.0,371.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo2
PPG20,39,19.5,0.3784186892,331.8796872111549,258.0893240742685,371.0,372.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo2
PPG20,40,20.0,0.3789060754,331.9844333523196,258.4034310696114,372.0,373.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo2
PPG20,41,20.5,0.3788552668,332.21996842774865,258.34209838440626,373.0,371.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo2
PPG20,42,21.0,0.37974724,331.8554888444219,258.34077680442243,371.0,373.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo2
PPG20,43,21.5,0.3796832588,332.07914479426233,258.07032020320025,372.0,373.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo2
PPG20,44,22.0,0.3790453286,331.899844925246,258.2551059630916,372.0,372.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo2
PPG20,45,22.5,0.3793257168,332.5136305629842,258.52998014034563,372.0,373.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo2
PPG20,46,23.0,0.3789060754,332.0733771584951,258.3713528277034,371.0,373.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo2
PPG20,47,23.5,0.3788101035999999,332.1556905715106,258.430679576777,372.0,373.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo2
PPG20,48,24.0,0.3795195421999999,332.01021555409955,258.5887281277501,372.0,373.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo2
PPG20,49,24.5,0.379577878,331.8154359756395,258.6007403697221,371.0,373.6961486655538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo2
PPG20,50,25.0,0.3805639412,332.05010346998245,258.4552532211382,372.0,373.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo2
PPG20,51,25.5,0.3793652346,332.25094080844553,259.06666045023417,370.0,373.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo2
PPG20,52,26.0,0.379022747,332.48197991094366,258.4177444890811,372.0,373.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo2
PPG20,53,26.5,0.379493197,332.31771218902685,258.65555516449604,372.0,372.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo2
PPG20,54,27.0,0.3797039585999999,332.0005714082507,258.94041254510427,373.0,373.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo2
PPG20,55,27.5,0.3800031647999999,332.0090786119291,258.8494895207712,373.0,372.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo2
PPG20,56,28.0,0.380641095,331.9883809141051,258.8285865123045,373.0,373.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221025_100mM_Osmo2
