Ind,Img,Time (min),Area,Xcenter,Ycenter,Xlength,Ylength,GR_Full,tdeb_flat,tdebShift_flat,GrowthAtStart_flat,ChipRow,GR_end,tdeb_GR,CaracT_GR,tdebShift_GR,GrowthAtStart_GR,fit_name,tdeb,tdebShift,Tau,G,A0fit,fitR2,Expe
PPG10,43,1290.0,0.3253952106,196.68713157610847,232.6364889138184,337.0,324.0,8.980363356376691e-05,,,,,,,,,,,,,,,,,220801_Ct2
PPG10,44,1320.0,0.3254780098,195.6521238956864,231.17812088404975,337.0,325.0,0.00019388665864922877,,,,,,,,,,,,,,,,,220801_Ct2
PPG10,45,1350.0,0.3264396095999999,195.3317560150025,231.87460247753037,338.0,327.0,0.0003196798379981358,,,,,,,,,,,,,,,,,220801_Ct2
PPG10,46,1380.0,0.3296405514,196.4621721073316,231.31038923421164,340.0,327.0,0.00044413871375754955,,,,,,,,,,,,,,,,,220801_Ct2
PPG10,47,1410.0,0.334358224,197.2817219177823,230.6792768890256,343.0,328.0,0.0005501651907154583,,,,,,,,,,,,,,,,,220801_Ct2
PPG10,48,1440.0,0.3416915986,198.1695895170429,230.5847559879779,346.0,333.0,0.0006150235368518518,,,,,,,,,,,,,,,,,220801_Ct2
PPG10,49,1470.0,0.3486918946,199.3302441318419,231.1917881284036,350.0,335.0,0.00063969905223209,,,,,,,,,,,,,,,,,220801_Ct2
PPG10,50,1500.0,0.3549225344,200.86448709018703,230.9578763102182,354.0,338.0,0.0006341386211821411,,,,,,,,,,,,,,,,,220801_Ct2
PPG10,51,1530.0,0.3624139802,200.8453419970168,233.1643229943441,358.0,340.0,0.000606398529411541,,,,,,,,,,,,,,,,,220801_Ct2
PPG10,52,1560.0,0.3682701418,202.11024439532,233.25958111568568,361.0,340.0,0.0005689632758484857,,,,,,,,,,,,,,,,,220801_Ct2
PPG10,53,1590.0,0.374506427,202.3640073556573,234.058904749032,364.0,342.0,0.0005339933578867178,,,,,,,,,,,,,,,,,220801_Ct2
PPG10,54,1620.0,0.3798243937999999,203.37791292533055,234.27475596029493,366.0,345.0,0.0005080204536079532,,,,,,,,,,,,,,,,,220801_Ct2
PPG10,55,1650.0,0.3865273654,204.6123175606318,233.3904161626088,369.0,349.0,0.0004921176378081365,,,,,,,,,,,,,,,,,220801_Ct2
PPG10,56,1680.0,0.3919582402,206.61412093617656,231.2953357387196,371.0,353.0,0.0004833685186505332,,,,,,,,,,,,,,,,,220801_Ct2
PPG10,57,1710.0,0.39724798,208.6689483246857,229.13090012913344,373.0,357.0,0.0004825371705301362,,,,,,,,,,,,,,,,,220801_Ct2
PPG10,58,1740.0,0.403533192,210.6025267399494,228.1451422728907,374.0,361.0,0.0004903297872096655,,,,,,,,,,,,,,,,,220801_Ct2
PPG10,59,1770.0,0.4097920588,212.3535478664644,227.86518618442187,376.0,364.54933974112754,0.0005073760972519184,,,,,,,,,,,,,,,,,220801_Ct2
PPG10,60,1800.0,0.4154882673999999,214.44148234410832,226.219250761462,378.0,368.0,,,,,,,,,,,,,,,,,,220801_Ct2
PPG11,0,0.0,0.2553997778,231.30329564428152,282.1905800693117,301.0,309.0,-0.00018519573398575093,346.53027530218816,11.0,0.0017268967431433469,85.0,0.8299243628421609,285.0,829.9958112412254,8.0,-0.00543137382796086,ExpDel,346.53027530218816,11.0,5304.581571828747,0.2714634473051495,0.25380699342063,0.996,220801_Ct2
PPG11,1,30.0,0.2550610538,231.0895803177275,278.02436025482325,302.0,309.81978914241216,-0.00014878470402479046,,,,,,,,,,,,,,,,,220801_Ct2
PPG11,2,60.0,0.2545435588,232.07436388181867,273.4143164098191,301.0,310.0,-0.00010345197563653185,,,,,,,,,,,,,,,,,220801_Ct2
PPG11,3,90.0,0.2517584948,234.4027066042944,272.3337947160767,301.0,309.7561304499288,-5.3271791924200125e-05,,,,,,,,,,,,,,,,,220801_Ct2
PPG11,4,120.0,0.2522421173999999,235.6254297381145,269.519339405232,300.0,310.0,-2.3709504915041946e-06,,,,,,,,,,,,,,,,,220801_Ct2
PPG11,5,150.0,0.2513746075999999,236.830423173818,268.72578731790907,301.0,309.0,4.5136284229323714e-05,,,,,,,,,,,,,,,,,220801_Ct2
PPG11,6,180.0,0.2527897212,235.6518700110637,269.2691670223048,300.0,311.0,8.149539070391612e-05,,,,,,,,,,,,,,,,,220801_Ct2
PPG11,7,210.0,0.2537437938,235.05283154486935,267.76137720036115,301.0,311.6824978336209,0.00010194374363411031,,,,,,,,,,,,,,,,,220801_Ct2
PPG11,8,240.0,0.2540373546,237.13665487544048,266.0814321991045,302.0,313.0,0.00010926150430773884,,,,,,,,,,,,,,,,,220801_Ct2
PPG11,9,270.0,0.2545492042,237.01118169163524,265.3450250997669,302.0,312.0,0.00010994610206328043,,,,,,,,,,,,,,,,,220801_Ct2
PPG11,10,300.0,0.2560696985999999,235.6653014685957,266.58558906996427,303.0,314.0,0.00010671303290904996,,,,,,,,,,,,,,,,,220801_Ct2
PPG11,11,330.0,0.2571893696,235.67571513235228,266.60643019449554,303.0,314.0,9.530113900569532e-05,,,,,,,,,,,,,,,,,220801_Ct2
PPG11,12,360.0,0.2573417954,236.5058956286448,263.8666751857812,304.0,313.0,9.311847362640236e-05,,,,,,,,,,,,,,,,,220801_Ct2
PPG11,13,390.0,0.2585612018,238.01322201107212,262.9944124375869,305.0,313.0,0.00010013268104997589,,,,,,,,,,,,,,,,,220801_Ct2
PPG11,14,420.0,0.2581377968,238.7938747298843,262.8077133289903,305.0,314.0,0.00011635939589433091,,,,,,,,,,,,,,,,,220801_Ct2
PPG11,15,450.0,0.2591313872,238.78489235775152,262.9176487649401,306.0,315.0,0.00013958713600587414,,,,,,,,,,,,,,,,,220801_Ct2
PPG11,16,480.0,0.2597241542,238.7766599888032,262.4935826319321,306.0,314.0,0.00016504658549831025,,,,,,,,,,,,,,,,,220801_Ct2
PPG11,17,510.0,0.2628328877999999,237.3665906016014,263.1658793713916,308.0,315.0,0.00018100874501665525,,,,,,,,,,,,,,,,,220801_Ct2
PPG11,18,540.0,0.2645472075999999,236.7533209249505,262.3410495869065,307.0,316.95153838736803,0.00019647276830086845,,,,,,,,,,,,,,,,,220801_Ct2
PPG11,19,570.0,0.2648934588,239.74614800451144,260.7532200642333,309.0,317.0,0.00021577618433880015,,,,,,,,,,,,,,,,,220801_Ct2
PPG11,20,600.0,0.265776023,240.13665014259493,261.7996077473352,311.0,315.0,0.0002293393247891015,,,,,,,,,,,,,,,,,220801_Ct2
PPG11,21,630.0,0.2687605578,240.9070481923929,263.3279648724538,311.0,317.0,0.00023070085285784535,,,,,,,,,,,,,,,,,220801_Ct2
PPG11,22,660.0,0.270066527,241.8716781639372,266.4074104532887,312.0,317.0,0.00022968037233339256,,,,,,,,,,,,,,,,,220801_Ct2
PPG11,23,690.0,0.2723660866,240.64002376982023,268.5030489638201,313.0,318.0,0.0002220884285394906,,,,,,,,,,,,,,,,,220801_Ct2
PPG11,24,720.0,0.2747559725999999,241.41879430537423,270.8922318409295,313.0,319.0,0.0002114003941762299,,,,,,,,,,,,,,,,,220801_Ct2
PPG11,25,750.0,0.2763856114,241.4759705376832,272.85501305008006,312.0,320.7325040481594,0.00019759443244821853,,,,,,,,,,,,,,,,,220801_Ct2
PPG11,26,780.0,0.277678408,242.26525174911936,271.2174374410644,313.0,321.0,0.0001857092618295293,,,,,,,,,,,,,,,,,220801_Ct2
PPG11,27,810.0,0.2790671764,242.95959481846492,269.75734166782433,314.0,322.0,0.0001750237326626954,,,,,,,,,,,,,,,,,220801_Ct2
PPG11,28,840.0,0.2800099582,243.24853624716823,269.8631872372507,314.0,322.0,0.00017490206114287633,,,,,,,,,,,,,,,,,220801_Ct2
PPG11,29,870.0,0.2816320698,243.8029703025436,270.3710094806032,315.0,323.0,0.00018099228825270517,,,,,,,,,,,,,,,,,220801_Ct2
PPG11,30,900.0,0.2840897006,241.44534831365087,270.3572828799581,315.0,323.0,0.00018422686902886166,,,,,,,,,,,,,,,,,220801_Ct2
PPG11,31,930.0,0.2851754991999999,242.75491908420392,270.8581511045149,316.0,325.0,0.00018669197412300611,,,,,,,,,,,,,,,,,220801_Ct2
PPG11,32,960.0,0.2867637383999999,243.17455235446116,270.60946992680505,317.0,325.0,0.0001888596966498093,,,,,,,,,,,,,,,,,220801_Ct2
PPG11,33,990.0,0.2879285726,243.1457969561068,271.2468799080782,318.0,325.0,0.00018866318384594435,,,,,,,,,,,,,,,,,220801_Ct2
PPG11,34,1020.0,0.2899138716,243.56391595631695,271.3783926335008,319.0,327.0,0.00018431279706390656,,,,,,,,,,,,,,,,,220801_Ct2
PPG11,35,1050.0,0.2920685326,243.0961180107559,271.86909329139087,320.0,329.7457157722986,0.00017960431893226177,,,,,,,,,,,,,,,,,220801_Ct2
PPG11,36,1080.0,0.2936398356,242.50798059932157,270.788994910052,320.0,330.0,0.0001742786456912541,,,,,,,,,,,,,,,,,220801_Ct2
PPG11,37,1110.0,0.2946127261999999,244.27291996226617,268.3333212110937,320.0,330.0,0.00017228392082200395,,,,,,,,,,,,,,,,,220801_Ct2
PPG11,38,1140.0,0.2959845584,244.22217487610908,267.0397023159095,322.0,331.0,0.00017041074879065794,,,,,,,,,,,,,,,,,220801_Ct2
PPG11,39,1170.0,0.2977421596,245.0398975559434,266.8579099396182,323.0,332.0,0.0001665125310454954,,,,,,,,,,,,,,,,,220801_Ct2
PPG11,40,1200.0,0.2993021718,244.80689896733887,266.5102886485751,324.0,332.0,0.0001687528561288744,,,,,,,,,,,,,,,,,220801_Ct2
PPG11,41,1230.0,0.3011293996,244.9762048148372,266.88531353179235,325.0,332.0,0.00018136979491982988,,,,,,,,,,,,,,,,,220801_Ct2
PPG11,42,1260.0,0.3031918523999999,243.1257190308969,268.04110907041223,325.0,334.0,0.00020955529485304874,,,,,,,,,,,,,,,,,220801_Ct2
PPG11,43,1290.0,0.3050360163999999,245.1652332219919,265.50382375923,326.0,335.0,0.0002614876537654527,,,,,,,,,,,,,,,,,220801_Ct2
PPG11,44,1320.0,0.3066430736,245.4676628581437,264.72690656062787,327.0,335.0,0.00033632999064034966,,,,,,,,,,,,,,,,,220801_Ct2
PPG11,45,1350.0,0.3085173464,243.65963650821624,266.0531744138916,328.0,336.0,0.00043181037108603666,,,,,,,,,,,,,,,,,220801_Ct2
PPG11,46,1380.0,0.3128718316,243.19503243122705,264.8448657579394,330.0,338.0,0.0005249086785519403,,,,,,,,,,,,,,,,,220801_Ct2
PPG11,47,1410.0,0.317581977,243.5067821182216,263.4793777565721,331.0,342.95611597235654,0.0006056822366810698,,,,,,,,,,,,,,,,,220801_Ct2
PPG11,48,1440.0,0.3243018848,241.599454706025,262.0935557377852,333.0,344.0,0.0006575594782693238,,,,,,,,,,,,,,,,,220801_Ct2
PPG11,49,1470.0,0.3312927718,241.9803052885462,261.69745919830325,336.0,350.0,0.0006619779803107992,,,,,,,,,,,,,,,,,220801_Ct2
PPG11,50,1500.0,0.3378339085999999,240.3902945631944,259.3375315239691,338.0,352.9747156671682,0.0006407349848809629,,,,,,,,,,,,,,,,,220801_Ct2
PPG11,51,1530.0,0.3458541401999999,241.167802209033,260.39500774481985,342.0,358.9077639508276,0.0005909814036389151,,,,,,,,,,,,,,,,,220801_Ct2
PPG11,52,1560.0,0.3519229451999999,239.14895656347196,260.1183262131914,344.0,362.0,0.0005309988891524195,,,,,,,,,,,,,,,,,220801_Ct2
PPG11,53,1590.0,0.3570677864,238.5104815929244,259.5540507006872,347.0,365.8339819510898,0.00047820677368929715,,,,,,,,,,,,,,,,,220801_Ct2
PPG11,54,1620.0,0.3619717571999999,240.19609331719155,259.62506164766893,350.0,368.0,0.0004458566042167851,,,,,,,,,,,,,,,,,220801_Ct2
PPG11,55,1650.0,0.3656939575999999,238.0863846816612,258.57132039392627,351.0,370.0,0.0004417849708520253,,,,,,,,,,,,,,,,,220801_Ct2
PPG11,56,1680.0,0.3712377404,241.52065711174123,258.8297257924379,354.0,371.0,0.00046412946833803743,,,,,,,,,,,,,,,,,220801_Ct2
PPG11,57,1710.0,0.375635507,240.0136495480605,257.4301928296666,357.0,374.0,0.000516532731334828,,,,,,,,,,,,,,,,,220801_Ct2
PPG11,58,1740.0,0.3814465053999999,240.9131807015932,258.4671720306395,358.0,377.0,0.0006020175901761787,,,,,,,,,,,,,,,,,220801_Ct2
PPG11,59,1770.0,0.3924061085999999,231.6190898978566,259.87934655722665,363.0,383.0,0.0007226656624902912,,,,,,,,,,,,,,,,,220801_Ct2
PPG11,60,1800.0,0.3963522431999999,233.09458789454396,253.34522637081056,364.0,386.0,,,,,,,,,,,,,,,,,,220801_Ct2
PPG12,0,0.0,0.2757928444,245.1346489158416,358.0299744884891,304.0,316.0,-1.1813925213359148e-05,128.29736773335213,3.0,0.0027274805369964183,13.0,0.9161793895653617,315.0,897.4277093103009,9.0,0.041849172405214005,ExpDel,128.29736773335213,3.0,4230.533249091112,0.34038262205110187,0.27628111457841176,0.996,220801_Ct2
PPG12,1,30.0,0.2765342736,245.17109419436343,353.70692235789403,305.0,317.0,1.9160367857842572e-05,,,,,,,,,,,,,,,,,220801_Ct2
PPG12,2,60.0,0.2764251291999999,244.0573375861861,350.0317900183027,305.0,316.0,5.595719023342393e-05,,,,,,,,,,,,,,,,,220801_Ct2
PPG12,3,90.0,0.2766603542,243.9509562379507,348.20580384652214,305.0,316.0,9.636611883717714e-05,,,,,,,,,,,,,,,,,220801_Ct2
PPG12,4,120.0,0.2773321568,244.0828915926741,346.9950223836106,305.0,317.0,0.00013817511076057038,,,,,,,,,,,,,,,,,220801_Ct2
PPG12,5,150.0,0.2782580024,242.85759059021893,346.1818372910906,306.0,317.0,0.0001791980353264257,,,,,,,,,,,,,,,,,220801_Ct2
PPG12,6,180.0,0.2800720576,241.9672767606751,345.5057180812197,306.0,318.0,0.00021809150384623989,,,,,,,,,,,,,,,,,220801_Ct2
PPG12,7,210.0,0.2822003734,242.0216115138252,343.8894854036327,308.0,320.0,0.00024939786328481885,,,,,,,,,,,,,,,,,220801_Ct2
PPG12,8,240.0,0.2840934642,241.7692634010976,342.89502862518145,307.0,321.0,0.0002724777069964409,,,,,,,,,,,,,,,,,220801_Ct2
PPG12,9,270.0,0.2863591513999999,241.5648070144716,343.04900041818405,310.0,322.0,0.00028737613459097264,,,,,,,,,,,,,,,,,220801_Ct2
PPG12,10,300.0,0.2888920542,241.4468346000258,342.98712986753003,310.0,324.0,0.00029221317491821824,,,,,,,,,,,,,,,,,220801_Ct2
PPG12,11,330.0,0.2916620638,241.4226038255547,341.9069724827725,312.0,326.0,0.00028624458420494804,,,,,,,,,,,,,,,,,220801_Ct2
PPG12,12,360.0,0.294153567,241.65366157746092,340.68341250694226,313.0,327.0,0.00027564634871484226,,,,,,,,,,,,,,,,,220801_Ct2
PPG12,13,390.0,0.2965189895999999,241.68146682341856,339.52074371067124,313.0,330.0,0.00026288214367790685,,,,,,,,,,,,,,,,,220801_Ct2
PPG12,14,420.0,0.2995637419999999,240.93539746391977,339.4995246493608,317.0,331.0,0.00024731463131326555,,,,,,,,,,,,,,,,,220801_Ct2
PPG12,15,450.0,0.3009205198,242.37383441364767,339.6068517305305,317.0,330.96786555821154,0.00024107302301917602,,,,,,,,,,,,,,,,,220801_Ct2
PPG12,16,480.0,0.3026084944,242.6892537301825,335.995163928597,320.0,331.0,0.00024018018366798416,,,,,,,,,,,,,,,,,220801_Ct2
PPG12,17,510.0,0.3056306652,242.3822867538064,334.87092537350486,322.0,335.0,0.000239669212114345,,,,,,,,,,,,,,,,,220801_Ct2
PPG12,18,540.0,0.3078116714,241.80066938130105,332.5113700116809,324.0,337.0,0.00024336640530104838,,,,,,,,,,,,,,,,,220801_Ct2
PPG12,19,570.0,0.3095561,242.25449336671085,331.10514298468365,326.0,337.0,0.0002489629569830655,,,,,,,,,,,,,,,,,220801_Ct2
PPG12,20,600.0,0.311993031,241.24081954841705,330.52450490161226,328.0,338.0,0.00025293022685161286,,,,,,,,,,,,,,,,,220801_Ct2
PPG12,21,630.0,0.314364099,241.52643939044984,331.0437660852002,330.0,340.0,0.00025390083073635735,,,,,,,,,,,,,,,,,220801_Ct2
PPG12,22,660.0,0.3170626002,241.60516277884724,332.0221181384484,331.0,341.0,0.0002490949341613356,,,,,,,,,,,,,,,,,220801_Ct2
PPG12,23,690.0,0.3195710395999999,240.8562823797542,331.6844177623623,333.0,342.0,0.00024039358606072676,,,,,,,,,,,,,,,,,220801_Ct2
PPG12,24,720.0,0.3219609255999999,240.9940665861517,332.0306926048406,336.0,343.0,0.0002264632846112067,,,,,,,,,,,,,,,,,220801_Ct2
PPG12,25,750.0,0.3236018552,242.04565995009347,330.7193198107343,339.0,343.0,0.0002156908288767613,,,,,,,,,,,,,,,,,220801_Ct2
PPG12,26,780.0,0.3260895947999999,242.1887338615637,328.9133542100136,340.0,345.0,0.000200137481861937,,,,,,,,,,,,,,,,,220801_Ct2
PPG12,27,810.0,0.3277869784,242.10436419649227,328.00379051640004,342.0,347.0,0.0001824002419780651,,,,,,,,,,,,,,,,,220801_Ct2
PPG12,28,840.0,0.3296236152,241.6341996420149,326.9873820021699,346.0,348.0,0.00016929569383732543,,,,,,,,,,,,,,,,,220801_Ct2
PPG12,29,870.0,0.3318911841999999,241.4537178442061,325.9521730830376,349.0,349.0,0.00015930286492447625,,,,,,,,,,,,,,,,,220801_Ct2
PPG12,30,900.0,0.3330861271999999,242.262811250818,326.0633151576377,350.0,350.0,0.00015572431754736328,,,,,,,,,,,,,,,,,220801_Ct2
PPG12,31,930.0,0.3344579594,242.23359840100096,326.406338532246,353.0,353.0,0.00015752793960055822,,,,,,,,,,,,,,,,,220801_Ct2
PPG12,32,960.0,0.3359878628,241.8036652162291,326.5489955013213,355.0,355.0,0.0001561777034012898,,,,,,,,,,,,,,,,,220801_Ct2
PPG12,33,990.0,0.3369381718,241.9782514221693,326.7352865906992,356.0,356.0,0.00015072501199694187,,,,,,,,,,,,,,,,,220801_Ct2
PPG12,34,1020.0,0.3388444352,242.3772688951484,326.4562711860864,359.0,358.0,0.00013857981702008307,,,,,,,,,,,,,,,,,220801_Ct2
PPG12,35,1050.0,0.3401014776,241.99080340041195,325.24418181732347,361.0,360.0,0.00011234360397781833,,,,,,,,,,,,,,,,,220801_Ct2
PPG12,36,1080.0,0.3423445832,242.10116994399897,323.7966245197956,363.0,361.7560124471164,6.617438563136672e-05,,,,,,,,,,,,,,,,,220801_Ct2
PPG12,37,1110.0,0.3435884529999999,242.85989810988184,322.0097177767421,364.0,364.0,8.360262943245375e-06,,,,,,,,,,,,,,,,,220801_Ct2
PPG12,38,1140.0,0.3430671944,243.34519443397423,320.57936589986207,365.0,366.0,-4.1178654283445095e-05,,,,,,,,,,,,,,,,,220801_Ct2
PPG12,39,1170.0,0.3425798081999999,244.49785874268764,319.93188936600893,366.0,365.0,-9.477346293915307e-05,,,,,,,,,,,,,,,,,220801_Ct2
PPG12,40,1200.0,0.341057432,245.1509447056115,319.32687939978246,368.0,365.0,-0.0001464783710876621,,,,,,,,,,,,,,,,,220801_Ct2
PPG12,41,1230.0,0.3390683693999999,246.7920238501194,318.82683820233046,370.0,364.0,-0.00019026881007890226,,,,,,,,,,,,,,,,,220801_Ct2
PPG12,42,1260.0,0.3383325856,247.90626607391607,318.22674701848314,371.0,365.0,-0.00022675924864700282,,,,,,,,,,,,,,,,,220801_Ct2
PPG12,43,1290.0,0.3361741609999999,249.92053204799947,315.95037365204,372.0,365.0,-0.00023254575261991568,,,,,,,,,,,,,,,,,220801_Ct2
PPG12,44,1320.0,0.3327737483999999,251.5362315468548,314.64682106431343,373.0,364.5901284630189,-0.000191019834324926,,,,,,,,,,,,,,,,,220801_Ct2
PPG12,45,1350.0,0.3331312904,252.25678831012112,315.124670575299,375.0,366.0,-0.00010999335606989518,,,,,,,,,,,,,,,,,220801_Ct2
PPG12,46,1380.0,0.3316314957999999,255.2362606630419,314.3169445123476,378.0,366.0,1.4364714153170641e-05,,,,,,,,,,,,,,,,,220801_Ct2
PPG12,47,1410.0,0.3297910954,256.7088245836145,312.37710278945093,380.0,365.0,0.00018797007998513874,,,,,,,,,,,,,,,,,220801_Ct2
PPG12,48,1440.0,0.3266673074,259.5033939429379,311.36544078856895,382.0,365.0,0.0004005386683436316,,,,,,,,,,,,,,,,,220801_Ct2
PPG12,49,1470.0,0.3336751306,262.0932072445323,309.3909455170618,382.0,369.0,0.000585358937214075,,,,,,,,,,,,,,,,,220801_Ct2
PPG12,50,1500.0,0.3411496402,263.81330639754026,306.6782607314336,383.0,374.99581970002345,0.0007247733371621356,,,,,,,,,,,,,,,,,220801_Ct2
PPG12,51,1530.0,0.3500260908,265.4776369277135,306.5780622060671,384.0,382.0,0.0008031873070345832,,,,,,,,,,,,,,,,,220801_Ct2
PPG12,52,1560.0,0.3607843414,268.8047316827209,303.94270062575447,390.0,385.0,0.0008209910502772853,,,,,,,,,,,,,,,,,220801_Ct2
PPG12,53,1590.0,0.3684997214,271.2180180912105,303.7559769577573,393.0,390.0,0.0008012218005906113,,,,,,,,,,,,,,,,,220801_Ct2
PPG12,54,1620.0,0.3762884916,273.6846222894301,302.8315925726441,395.0,392.0,0.000759767180516671,,,,,,,,,,,,,,,,,220801_Ct2
PPG12,55,1650.0,0.3848130455999999,275.49099028583714,301.16171394874675,397.0,399.0,0.0006988092237848142,,,,,,,,,,,,,,,,,220801_Ct2
PPG12,56,1680.0,0.3939981114,278.05222658309015,300.1572128686128,400.0,404.0,0.0006456749543499914,,,,,,,,,,,,,,,,,220801_Ct2
PPG12,57,1710.0,0.4002024059999999,279.75587714262497,300.1869944440232,401.0,408.0,0.0006142796361072071,,,,,,,,,,,,,,,,,220801_Ct2
PPG12,58,1740.0,0.4083204911999999,280.9030867980854,301.1951576033608,403.0,414.0,0.0006175052980977785,,,,,,,,,,,,,,,,,220801_Ct2
PPG12,59,1770.0,0.4165947658,283.66110403854714,300.68130623042333,405.0,418.0,0.0006674828602376945,,,,,,,,,,,,,,,,,220801_Ct2
PPG12,60,1800.0,0.4245453708,285.82366508416214,299.52247016322576,408.0,422.0,,,,,,,,,,,,,,,,,,220801_Ct2
PPG13,0,0.0,0.3071549232,268.34640174036565,369.7699129765268,277.0,366.0,4.3813164044548564e-05,111.0062115130394,3.0,0.00741986985869187,17.0,0.5125857339909029,285.0,714.5041411112808,8.0,0.07013924091114324,ExpDel,111.0062115130394,3.0,2341.084389636995,0.6150995694022308,0.30808439331089377,0.98,220801_Ct2
PPG13,1,30.0,0.3085154646,267.7127164083123,365.2559626702878,278.0,368.0,9.43518960607748e-05,,,,,,,,,,,,,,,,,220801_Ct2
PPG13,2,60.0,0.3092004398,266.2341017343906,362.0945910766502,278.0,368.0,0.0001557925120580658,,,,,,,,,,,,,,,,,220801_Ct2
PPG13,3,90.0,0.3099738595999999,265.92645882426984,359.8518063502227,279.0,368.0,0.0002228749346610628,,,,,,,,,,,,,,,,,220801_Ct2
PPG13,4,120.0,0.3115075266,266.5080294905954,357.13043739503735,278.0,368.0,0.0002904174815580935,,,,,,,,,,,,,,,,,220801_Ct2
PPG13,5,150.0,0.3147141138,265.1357239656724,356.6780777713939,281.0,371.0,0.00035342881207670246,,,,,,,,,,,,,,,,,220801_Ct2
PPG13,6,180.0,0.3188879462,265.210626523051,356.7982873695722,281.0,374.0,0.00040071822121855925,,,,,,,,,,,,,,,,,220801_Ct2
PPG13,7,210.0,0.3231859774,266.4297418581271,355.72928830295865,283.0,376.0,0.0004357985242936638,,,,,,,,,,,,,,,,,220801_Ct2
PPG13,8,240.0,0.3256511353999999,266.421734335624,357.7154914902012,282.0,379.0,0.00046093992147249173,,,,,,,,,,,,,,,,,220801_Ct2
PPG13,9,270.0,0.330594624,264.84991142277863,357.0003093390659,284.0,380.0,0.000471124010584865,,,,,,,,,,,,,,,,,220801_Ct2
PPG13,10,300.0,0.3373766312,260.70738502115023,353.0961665563608,287.0,381.0,0.00046329744760185737,,,,,,,,,,,,,,,,,220801_Ct2
PPG13,11,330.0,0.3411327039999999,257.69994336034966,351.8181001383033,288.0,384.0,0.0004492115143829872,,,,,,,,,,,,,,,,,220801_Ct2
PPG13,12,360.0,0.3449772214,255.6601770082847,349.5669453738518,290.0,386.0,0.0004391867908170961,,,,,,,,,,,,,,,,,220801_Ct2
PPG13,13,390.0,0.3498134474,256.6040522483211,350.3315335011642,291.0,389.0,0.00043146226711960006,,,,,,,,,,,,,,,,,220801_Ct2
PPG13,14,420.0,0.3544144483999999,256.83997912916027,351.8771711232092,293.0,391.0,0.0004281304206458243,,,,,,,,,,,,,,,,,220801_Ct2
PPG13,15,450.0,0.3594727268,256.9628117195111,354.88801274111404,293.0,395.0,0.00043166262180296695,,,,,,,,,,,,,,,,,220801_Ct2
PPG13,16,480.0,0.3639928104,257.9316952830497,358.6245285855639,294.0,399.0,0.0004276129448457876,,,,,,,,,,,,,,,,,220801_Ct2
PPG13,17,510.0,0.3685599389999999,258.29561894333244,361.4006633602145,295.0,402.0,0.0004965504557661745,,,,,,,,,,,,,,,,,220801_Ct2
PPG13,18,540.0,0.3738910784,258.3663365787571,361.40380075077394,297.0,406.0,0.000598474696191289,,,,,,,,,,,,,,,,,220801_Ct2
PPG13,19,570.0,0.3795327147999999,259.1082330818008,360.4445507402909,298.0,409.0,0.0006791922146175157,,,,,,,,,,,,,,,,,220801_Ct2
PPG13,20,600.0,0.3863655306,258.0444718259553,360.00761411205406,301.0,413.0,0.0007070284066080292,,,,,,,,,,,,,,,,,220801_Ct2
PPG13,21,630.0,0.3939228394,255.0484389253671,359.9822822609575,304.0,418.55163551331736,0.0006755763015848908,,,,,,,,,,,,,,,,,220801_Ct2
PPG13,22,660.0,0.4019901159999999,255.43379674994577,359.5689134692579,307.0,422.60070362253646,0.0005894760162285622,,,,,,,,,,,,,,,,,220801_Ct2
PPG13,23,690.0,0.4118018212,257.8499402539413,358.82033777479614,310.0,428.8151080937685,0.00045464736212954025,,,,,,,,,,,,,,,,,220801_Ct2
PPG13,24,720.0,0.4219804774,263.20839824034067,358.50647092470246,315.0,434.0,0.00029536249125833183,,,,,,,,,,,,,,,,,220801_Ct2
PPG13,25,750.0,0.4308870368,271.8356490052761,356.9491323241012,319.0,438.0,0.00013161198152170217,,,,,,,,,,,,,,,,,220801_Ct2
PPG13,26,780.0,0.4388959776,277.6059375022684,355.14557698497515,323.0,442.55294017185247,-4.3766878148218795e-06,,,,,,,,,,,,,,,,,220801_Ct2
PPG13,27,810.0,0.4106031146,334.52216746771694,351.50390509698,327.0,413.0,2.3788449363571845e-05,,,,,,,,,,,,,,,,,220801_Ct2
PPG13,28,840.0,0.412245926,335.64767450325314,347.0948004038912,335.0,407.0,0.00011592261818495552,,,,,,,,,,,,,,,,,220801_Ct2
PPG13,29,870.0,0.4208382248,339.1183236052691,347.3115374887324,337.0,412.556063058585,0.00022665370370137807,,,,,,,,,,,,,,,,,220801_Ct2
PPG13,30,900.0,0.4292536344,343.0198716321344,347.0929878059347,338.0,420.0,0.00033793260910764544,,,,,,,,,,,,,,,,,220801_Ct2
PPG13,31,930.0,0.4363743656,346.12111039102285,349.28121198327494,337.0,424.0,0.00043610701063889176,,,,,,,,,,,,,,,,,220801_Ct2
PPG13,32,960.0,0.440510562,346.64112254549053,351.25367282041185,337.0,426.0,0.000518456395865814,,,,,,,,,,,,,,,,,220801_Ct2
PPG13,33,990.0,0.4452997429999999,348.1032725172281,351.0602473205703,338.0,428.0,0.00058164434926185,,,,,,,,,,,,,,,,,220801_Ct2
PPG13,34,1020.0,0.4493832489999999,348.72566554299726,351.462200660839,341.0,431.77981276760863,0.0006288788845017881,,,,,,,,,,,,,,,,,220801_Ct2
