Ind,Img,Time (min),Area,Xcenter,Ycenter,Xlength,Ylength,GR_Full,tdeb_flat,tdebShift_flat,GrowthAtStart_flat,ChipRow,GR_end,tdeb_GR,CaracT_GR,tdebShift_GR,GrowthAtStart_GR,fit_name,tdeb,tdebShift,Tau,A0fit,fitR2,Expe
PPG13,60,1800.0,0.592136597,668.9281080008308,363.7601744486192,611.0,358.0,0.0006580907560106673,,,,,,,,,,,,,,,,220722_Ct
PPG13,61,1830.0,0.6049328369999999,663.800319112745,371.4861267752456,622.0,361.0,0.000648433980312902,,,,,,,,,,,,,,,,220722_Ct
PPG13,62,1860.0,0.6183971159999999,661.606035605908,382.1550889643423,635.0,364.0,0.000636336518541435,,,,,,,,,,,,,,,,220722_Ct
PPG13,63,1890.0,0.6297199066,661.904466496621,385.5864565658726,640.0,367.0,0.0006249579382326557,,,,,,,,,,,,,,,,220722_Ct
PPG13,64,1920.0,0.6412534588000001,662.5065513784429,389.7997272393562,651.0,368.948377300207,0.0006122914111562666,,,,,,,,,,,,,,,,220722_Ct
PPG13,65,1950.0,0.6528585194,662.266823293525,394.4891562515895,660.0,372.0,0.0005992041464704411,,,,,,,,,,,,,,,,220722_Ct
PPG13,66,1980.0,0.6650093020000001,661.1200286160031,398.9135581127109,667.0,373.0,0.0005866362450115735,,,,,,,,,,,,,,,,220722_Ct
PPG13,67,2010.0,0.6773971914,661.0396034200312,400.5171401959105,676.0,375.0,0.0005739848187529816,,,,,,,,,,,,,,,,220722_Ct
PPG13,68,2040.0,0.6889307436,660.4252268946728,403.8809718778783,684.0,379.0,0.0005647044162108715,,,,,,,,,,,,,,,,220722_Ct
PPG13,69,2070.0,0.6994330693999999,658.3325278675949,407.3706197912473,691.0,380.0,0.0005624733889706744,,,,,,,,,,,,,,,,220722_Ct
PPG13,70,2100.0,0.7123535081999999,656.589702804435,411.78386811249305,700.0,384.0,0.0005626022556937798,,,,,,,,,,,,,,,,220722_Ct
PPG13,71,2130.0,0.7239548052,655.5079772456542,415.48058460591534,708.0,387.0,0.0005631357971312195,,,,,,,,,,,,,,,,220722_Ct
PPG13,72,2160.0,0.736978743,654.1486857898145,420.04513896307066,718.0,390.0,0.0005611895924421715,,,,,,,,,,,,,,,,220722_Ct
PPG13,73,2190.0,0.7490542535999999,652.9765066289531,423.6919672277476,727.0,394.0,0.0005596084101044785,,,,,,,,,,,,,,,,220722_Ct
PPG13,74,2220.0,0.7616453774,652.3469201281096,426.9118388748862,735.0,397.0,0.0005545020678811423,,,,,,,,,,,,,,,,220722_Ct
PPG13,75,2250.0,0.7740991298,651.7361817824785,429.9719439128615,742.0,401.0,0.000544748299899454,,,,,,,,,,,,,,,,220722_Ct
PPG13,76,2280.0,0.7869235967999999,651.0409817225766,432.950744422978,750.0,406.9987819126451,0.0005288754203365982,,,,,,,,,,,,,,,,220722_Ct
PPG13,77,2310.0,0.800790581,651.0584324411119,434.2918640266934,758.0,413.0,0.0005061062103645941,,,,,,,,,,,,,,,,220722_Ct
PPG13,78,2340.0,0.812702375,650.7118177610396,437.933955704389,764.0,418.7591893605071,0.0004805341678395411,,,,,,,,,,,,,,,,220722_Ct
PPG13,79,2370.0,0.824877621,649.1097173435985,441.49575772871145,770.0,423.7439335548288,0.0004552623256075416,,,,,,,,,,,,,,,,220722_Ct
PPG13,80,2400.0,0.8351955303999999,648.16489170668,443.59763243561775,770.0,428.0,0.00043218516030287945,,,,,,,,,,,,,,,,220722_Ct
PPG13,81,2430.0,0.8463884768,647.9583369578236,443.8174570031052,773.0,434.0,0.0004098764234753185,,,,,,,,,,,,,,,,220722_Ct
PPG13,82,2460.0,0.8566442868,649.4620726162862,445.08044570669887,780.0,438.0,0.00039090787169964537,,,,,,,,,,,,,,,,220722_Ct
PPG13,83,2490.0,0.8663731927999999,646.5985211747735,448.2549246665082,779.0,443.0,0.0003746068562562784,,,,,,,,,,,,,,,,220722_Ct
PPG13,84,2520.0,0.876580076,647.217098029034,445.3160279600872,779.0,448.0,0.00035878304078889786,,,,,,,,,,,,,,,,220722_Ct
PPG13,85,2550.0,0.8862036012,648.1760680931648,445.7070003232611,782.0,452.0,0.0003446949256749645,,,,,,,,,,,,,,,,220722_Ct
PPG13,86,2580.0,0.8953623218,646.748615261233,450.9181078934481,782.0,455.7915383798947,0.00032997723724365594,,,,,,,,,,,,,,,,220722_Ct
PPG13,87,2610.0,0.904251945,646.9356395244399,447.6824694019107,783.0,460.0,0.0003129004837232429,,,,,,,,,,,,,,,,220722_Ct
PPG13,88,2640.0,0.9136966992,648.6074023300938,447.46091540802666,788.0,464.0,0.0002949502881431309,,,,,,,,,,,,,,,,220722_Ct
PPG13,89,2670.0,0.9203338078,647.2893643009219,452.7111319907112,789.0,468.0,0.0002804274217204911,,,,,,,,,,,,,,,,220722_Ct
PPG13,90,2700.0,0.9283239306,648.6381428756567,448.199123720646,787.0,473.0,0.0002681758991238212,,,,,,,,,,,,,,,,220722_Ct
PPG13,91,2730.0,0.9370027922,649.9476458993997,448.3525049130889,789.0,476.8342467886968,0.00025469409410144785,,,,,,,,,,,,,,,,220722_Ct
PPG13,92,2760.0,0.9427366368,648.1562107065554,454.7639185674541,792.0,478.8702658378873,0.00024578929879933787,,,,,,,,,,,,,,,,220722_Ct
PPG13,93,2790.0,0.9509450484,650.1915547210536,451.41109731852936,792.0,485.4969656607957,0.000236864502735122,,,,,,,,,,,,,,,,220722_Ct
PPG13,94,2820.0,0.9573450502,651.2863849196681,453.0540877669198,794.0,490.2081114113036,0.00022969144635540592,,,,,,,,,,,,,,,,220722_Ct
PPG13,95,2850.0,0.962568927,652.001580581735,452.65765991597726,795.0,493.7312453274391,0.00022563964057424398,,,,,,,,,,,,,,,,220722_Ct
PPG13,96,2880.0,0.9700679,650.8769741217562,456.45314355440365,797.0,499.0,0.00022091967326112638,,,,,,,,,,,,,,,,220722_Ct
PPG13,97,2910.0,0.9775499368,651.5727684431793,455.0748113330196,799.0,504.0,0.00021426908495606394,,,,,,,,,,,,,,,,220722_Ct
PPG13,98,2940.0,0.9832461454,653.7826876101241,454.2715750285841,799.0,508.0,0.0002066625362650524,,,,,,,,,,,,,,,,220722_Ct
PPG13,99,2970.0,0.9888501458,654.1801316780123,455.6955947672532,801.0,512.0,0.00020152565090199897,,,,,,,,,,,,,,,,220722_Ct
PPG13,100,3000.0,0.9947157164,652.4938002195619,459.0247224030626,803.0,515.2742760953113,0.0001957074458917907,,,,,,,,,,,,,,,,220722_Ct
PPG13,101,3030.0,1.0015334778,652.220044588771,460.91068128714807,806.0,520.4735089246037,0.00018861323946385366,,,,,,,,,,,,,,,,220722_Ct
PPG13,102,3060.0,1.0065428293999998,654.9149279875129,458.6971287844653,808.0,526.0,0.00018281620932486057,,,,,,,,,,,,,,,,220722_Ct
PPG13,103,3090.0,1.0123933456,654.704828986918,460.3004625240071,810.0,529.5292603306659,0.00017583801689330784,,,,,,,,,,,,,,,,220722_Ct
PPG13,104,3120.0,1.0176341586,655.0949652605252,461.40006884930415,812.0,534.6836072760407,0.00016967276734360838,,,,,,,,,,,,,,,,220722_Ct
PPG13,105,3150.0,1.022635983,653.7792647927605,463.9110748060396,813.0,537.9868889911781,0.00016380496197194644,,,,,,,,,,,,,,,,220722_Ct
PPG13,106,3180.0,1.0271579484,653.9623244554053,465.761382257134,814.0,541.0,0.00015733771095943947,,,,,,,,,,,,,,,,220722_Ct
PPG13,107,3210.0,1.0325831778,654.674673742424,467.26781763130776,818.0,546.0,0.0001498957517391817,,,,,,,,,,,,,,,,220722_Ct
PPG13,108,3240.0,1.0384750936,656.0945449637813,465.92341298357263,818.0,550.8320272400867,0.00014110910493794036,,,,,,,,,,,,,,,,220722_Ct
PPG13,109,3270.0,1.041284621,656.8928823839137,468.1542486155432,820.0,553.0,0.0001306119222026898,,,,,,,,,,,,,,,,220722_Ct
PPG13,110,3300.0,1.0456485152,656.49313829833,469.70462232923694,821.0,556.0,,,,,,,,,,,,,,,,,220722_Ct
PPG14,0,0.0,0.2534050698,424.72501291919457,253.9904387919837,310.0,290.0,-1.2872779773463107e-05,323.1464377998149,10.0,0.06172292204613233,0.0,0.259058896476796,105.0,960.2767527433089,2.0,0.001340952487821395,ExpDel,323.1464377998149,10.0,1605.5089440655634,0.25812003693484237,0.996,220722_Ct
PPG14,1,30.0,0.2540317091999999,382.69771973431534,285.221796932216,314.0,285.0,1.9660543176151262e-05,,,,,,,,,,,,,,,,220722_Ct
PPG14,2,60.0,0.2541483807999999,374.5559575641181,296.9678379215958,315.0,278.0,7.351350610542477e-05,,,,,,,,,,,,,,,,220722_Ct
PPG14,3,90.0,0.2546131854,372.2752098087541,303.3456587141624,315.0,279.0,0.00013986157392511102,,,,,,,,,,,,,,,,220722_Ct
PPG14,4,120.0,0.255190898,371.30637911028447,308.20362125095244,315.0,279.0,0.0002098692114574538,,,,,,,,,,,,,,,,220722_Ct
PPG14,5,150.0,0.2565213306,370.8405149407006,312.8712872544355,317.0,280.0,0.0002749121272683548,,,,,,,,,,,,,,,,220722_Ct
PPG14,6,180.0,0.2582281232,371.06374595803567,316.0287912658338,319.0,282.0,0.0003167041373770419,,,,,,,,,,,,,,,,220722_Ct
PPG14,7,210.0,0.261984196,368.93225821743977,312.2389166623004,321.0,288.0,0.00033248572964102944,,,,,,,,,,,,,,,,220722_Ct
PPG14,8,240.0,0.2642969281999999,362.7544828500453,312.3563306199051,323.0,290.0,0.0003270112732377852,,,,,,,,,,,,,,,,220722_Ct
PPG14,9,270.0,0.2679890198,360.8195086641289,311.98910885657585,326.0,292.0,0.00030483738211586366,,,,,,,,,,,,,,,,220722_Ct
PPG14,10,300.0,0.2716679388,364.1852928961589,312.4572312924469,330.0,294.0,0.0002777980358409049,,,,,,,,,,,,,,,,220722_Ct
PPG14,11,330.0,0.2727443284,368.1881488776855,314.1953777902336,332.0,294.0,0.0002686950621959863,,,,,,,,,,,,,,,,220722_Ct
PPG14,12,360.0,0.2737040464,372.4462896036731,315.206750702024,334.0,293.0,0.0002934363068006645,,,,,,,,,,,,,,,,220722_Ct
PPG14,13,390.0,0.2754447114,377.9845484018702,312.9470381665402,336.0,293.0,0.00034708559970506974,,,,,,,,,,,,,,,,220722_Ct
PPG14,14,420.0,0.2784593549999999,377.2439275956623,315.67824458731707,339.0,295.0,0.00042038872988057406,,,,,,,,,,,,,,,,220722_Ct
PPG14,15,450.0,0.2818503585999999,375.3772506527277,317.21527142657874,340.0,298.0,0.0005005809136602141,,,,,,,,,,,,,,,,220722_Ct
PPG14,16,480.0,0.2866489486,373.01896685923305,319.2080675937405,343.0,301.0,0.000570070525274729,,,,,,,,,,,,,,,,220722_Ct
PPG14,17,510.0,0.2921400409999999,370.2738200267349,321.3324803251753,345.0,305.0,0.0006178198113382686,,,,,,,,,,,,,,,,220722_Ct
PPG14,18,540.0,0.2981599192,366.4914748582137,322.968632935915,347.0,309.0,0.0006449997731822168,,,,,,,,,,,,,,,,220722_Ct
PPG14,19,570.0,0.3038147282,363.2412412300923,323.30416726422544,350.0,313.0,0.0006546453422928299,,,,,,,,,,,,,,,,220722_Ct
PPG14,20,600.0,0.3096087904,361.1854166997268,324.86345559399314,354.0,316.0,0.0006555468458184703,,,,,,,,,,,,,,,,220722_Ct
PPG14,21,630.0,0.3162515444,363.450163744648,324.51834821310376,356.0,321.0,0.0006557800654334168,,,,,,,,,,,,,,,,220722_Ct
PPG14,22,660.0,0.3213775676,360.5962554983515,327.7133860137809,360.0,323.0,0.0006633941997094287,,,,,,,,,,,,,,,,220722_Ct
PPG14,23,690.0,0.3280015036,362.232905696388,325.5427463997702,363.0,326.0,0.0006713039148944471,,,,,,,,,,,,,,,,220722_Ct
PPG14,24,720.0,0.3342566068,361.4135254294474,330.4989500120147,367.0,330.0,0.0006808919707212583,,,,,,,,,,,,,,,,220722_Ct
PPG14,25,750.0,0.3414977732,361.4677742672857,334.71664217768523,371.0,334.0,0.0006809877359405693,,,,,,,,,,,,,,,,220722_Ct
PPG14,26,780.0,0.3490851908,361.61847950040885,339.60291443325974,376.0,338.0,0.0006638689566781395,,,,,,,,,,,,,,,,220722_Ct
PPG14,27,810.0,0.3563301208,362.5919608502643,344.58245864084233,379.0,342.0,0.0006381582925769245,,,,,,,,,,,,,,,,220722_Ct
PPG14,28,840.0,0.3634245068,363.7134316529592,350.1927508847451,383.0,346.0,0.0006120435247597064,,,,,,,,,,,,,,,,220722_Ct
PPG14,29,870.0,0.3700785516,364.75952473603775,355.5955250510625,384.0,350.0,0.0005942501611839327,,,,,,,,,,,,,,,,220722_Ct
PPG14,30,900.0,0.3766686152,366.1671429105277,361.0145134499082,387.0,354.0,0.0005851572982048312,,,,,,,,,,,,,,,,220722_Ct
PPG14,31,930.0,0.383087435,368.6470860329747,365.184660859508,390.0,358.0,0.0005908495568138968,,,,,,,,,,,,,,,,220722_Ct
PPG14,32,960.0,0.3896530352,371.0569593578047,367.66398640330624,392.0,361.97199674405385,0.0006150414980828169,,,,,,,,,,,,,,,,220722_Ct
PPG14,33,990.0,0.3961452452,368.366167987966,372.6357550436327,394.0,365.0,0.0006475903016422205,,,,,,,,,,,,,,,,220722_Ct
PPG14,34,1020.0,0.4026713275999999,368.6805343382798,377.5142813553456,397.0,369.96229783872207,0.0006874225457625131,,,,,,,,,,,,,,,,220722_Ct
PPG14,35,1050.0,0.4126523948,369.2026218256304,379.4904863400844,404.0,373.0,0.0007172847445909816,,,,,,,,,,,,,,,,220722_Ct
PPG14,36,1080.0,0.423442636,372.1803299049628,377.7210547674074,410.0,377.0,0.0007277347782965877,,,,,,,,,,,,,,,,220722_Ct
PPG14,37,1110.0,0.4319615445999999,377.2620916889872,378.63705897456566,413.0,381.0,0.0007254563657346224,,,,,,,,,,,,,,,,220722_Ct
PPG14,38,1140.0,0.4406554606,375.1703822078553,379.2742411027809,418.0,384.0,0.0007150604736183983,,,,,,,,,,,,,,,,220722_Ct
PPG14,39,1170.0,0.4500531698,375.6578573427639,380.40543078625694,424.0,387.7776524163605,0.0006968111332639342,,,,,,,,,,,,,,,,220722_Ct
PPG14,40,1200.0,0.460871638,379.59943994229377,377.1354472601592,427.0,392.0,0.0006694675132426907,,,,,,,,,,,,,,,,220722_Ct
PPG14,41,1230.0,0.4694187735999999,381.2955668625881,376.0909561930973,432.0,394.952955051909,0.0006406060488398351,,,,,,,,,,,,,,,,220722_Ct
PPG14,42,1260.0,0.4781484437999999,378.281280280392,378.560110571739,438.0,398.0,0.00061697470987103,,,,,,,,,,,,,,,,220722_Ct
PPG14,43,1290.0,0.4886150153999999,382.406086050746,372.9344313185678,442.0,402.0,0.0005955183110332208,,,,,,,,,,,,,,,,220722_Ct
PPG14,44,1320.0,0.4960669434,382.8278458937831,372.964818740148,445.0,405.0,0.0005828610144607569,,,,,,,,,,,,,,,,220722_Ct
PPG14,45,1350.0,0.503673179,379.42351681381456,376.71562162243833,449.0,407.9323932676432,0.0005728821157224406,,,,,,,,,,,,,,,,220722_Ct
PPG14,46,1380.0,0.5136354282,379.9249343161023,375.5822254416905,454.0,411.0,0.0005555341331905978,,,,,,,,,,,,,,,,220722_Ct
PPG14,47,1410.0,0.5229748016,382.4594323078635,374.7298472066896,459.0,416.0,0.0005368201033570685,,,,,,,,,,,,,,,,220722_Ct
PPG14,48,1440.0,0.5303232306,381.8791184852952,375.0268292574058,461.0,418.0,0.000518771693725277,,,,,,,,,,,,,,,,220722_Ct
PPG14,49,1470.0,0.5386803044,378.7462500268919,377.8508519825208,465.0,421.0,0.0004977909061927411,,,,,,,,,,,,,,,,220722_Ct
PPG14,50,1500.0,0.547274485,377.1089328295775,379.30210988369095,470.0,425.0,0.0004716371466760465,,,,,,,,,,,,,,,,220722_Ct
PPG14,51,1530.0,0.5567286481999999,379.7600411035996,376.0054120379083,474.0,429.0,0.0004419839504797144,,,,,,,,,,,,,,,,220722_Ct
PPG14,52,1560.0,0.5625584645999999,379.6280424225425,377.8188479708415,476.0,431.8577020741851,0.0004162550718325041,,,,,,,,,,,,,,,,220722_Ct
PPG14,53,1590.0,0.5691240647999999,376.8785525478198,379.6506710426239,479.0,435.0,0.0003920272861065956,,,,,,,,,,,,,,,,220722_Ct
PPG14,54,1620.0,0.5756764924,375.89430225020703,380.7723547500906,482.0,437.7213778694053,0.00037350652431614715,,,,,,,,,,,,,,,,220722_Ct
PPG14,55,1650.0,0.5821781114,375.4629422765484,381.9026863556595,484.0,440.0,0.0003577190303026107,,,,,,,,,,,,,,,,220722_Ct
PPG14,56,1680.0,0.5901098983999999,377.9866615436202,380.0180437571745,488.0,443.0,0.000341077427924727,,,,,,,,,,,,,,,,220722_Ct
PPG14,57,1710.0,0.5954805556,377.4958265089844,381.7091798689556,490.0,446.0,0.00033181246442508564,,,,,,,,,,,,,,,,220722_Ct
PPG14,58,1740.0,0.6016980228,376.4783545665634,381.1546534661403,493.0,447.8726972338119,0.00033326255971563974,,,,,,,,,,,,,,,,220722_Ct
PPG14,59,1770.0,0.6070141078,376.840973219786,381.283266192307,495.0,450.6672673066206,0.0003448578850192925,,,,,,,,,,,,,,,,220722_Ct
PPG14,60,1800.0,0.613081031,375.04732533945366,382.0546616382303,498.0,454.0,0.00036324053321301045,,,,,,,,,,,,,,,,220722_Ct
PPG14,61,1830.0,0.6192175808,374.231759953371,382.8671024370505,501.0,456.0,0.0003869558401975769,,,,,,,,,,,,,,,,220722_Ct
PPG14,62,1860.0,0.6266600997999999,373.1222130474311,383.65386771956855,505.0,460.0,0.00041331621250866073,,,,,,,,,,,,,,,,220722_Ct
PPG14,63,1890.0,0.6347988848,372.8974320208503,384.5811899261393,509.0,463.0,0.0004351511123003318,,,,,,,,,,,,,,,,220722_Ct
PPG14,64,1920.0,0.6431691312,372.5098301686297,385.3456166752913,512.0,467.0,0.00044989005900422316,,,,,,,,,,,,,,,,220722_Ct
PPG14,65,1950.0,0.6525442588,372.1992501388914,385.6823488777479,516.0,471.0,0.0004540606028452235,,,,,,,,,,,,,,,,220722_Ct
PPG14,66,1980.0,0.6614639908000001,372.1635259697907,386.212466044576,520.0,476.0,0.00044903342288133,,,,,,,,,,,,,,,,220722_Ct
PPG14,67,2010.0,0.6713227409999999,373.234558383732,385.0699642235874,524.0,481.0,0.000437093929595948,,,,,,,,,,,,,,,,220722_Ct
PPG14,68,2040.0,0.6788668771999999,372.4344869105356,385.34319320095847,528.0,485.0,0.00042608585625691686,,,,,,,,,,,,,,,,220722_Ct
PPG14,69,2070.0,0.6876793466,370.72412915300833,385.9771203556546,530.0,490.0,0.0004149486523746678,,,,,,,,,,,,,,,,220722_Ct
PPG14,70,2100.0,0.6963789079999999,369.367472850399,386.06352511829647,534.0,493.0,0.000402139970999252,,,,,,,,,,,,,,,,220722_Ct
PPG14,71,2130.0,0.7044198394,368.8672167413686,386.7755712323324,538.0,497.0,0.0003876864153266354,,,,,,,,,,,,,,,,220722_Ct
PPG14,72,2160.0,0.7128089038,368.2552067442887,386.7260334080384,541.0,502.0,0.00037041281989300557,,,,,,,,,,,,,,,,220722_Ct
PPG14,73,2190.0,0.7211114054,367.9852191924656,387.0643919598175,545.0,507.0,0.00035196196217662817,,,,,,,,,,,,,,,,220722_Ct
PPG14,74,2220.0,0.7289491024,367.8711282660929,387.6257211701837,547.0,512.0,0.0003314202812867499,,,,,,,,,,,,,,,,220722_Ct
PPG14,75,2250.0,0.736555338,367.26601741303375,387.4357143167175,550.0,517.0,0.000309062124843929,,,,,,,,,,,,,,,,220722_Ct
PPG14,76,2280.0,0.7435010618,366.4654433955574,387.52277825567705,552.0,521.0,0.00028956548480494053,,,,,,,,,,,,,,,,220722_Ct
PPG14,77,2310.0,0.7500440803999999,367.2048463815022,385.07827958367074,555.0,525.0,0.0002709583308459897,,,,,,,,,,,,,,,,220722_Ct
PPG14,78,2340.0,0.7544060928,365.2183534966082,385.26686508554536,556.0,528.0,0.0002592116295970709,,,,,,,,,,,,,,,,220722_Ct
PPG14,79,2370.0,0.7603168265999999,363.33261243435663,386.2181582272184,558.0,532.0,0.0002508689811060097,,,,,,,,,,,,,,,,220722_Ct
PPG14,80,2400.0,0.7669332354,362.5106271530937,386.9915968679588,560.0,536.0,0.0002419517220527683,,,,,,,,,,,,,,,,220722_Ct
PPG14,81,2430.0,0.7736249162,363.646793844804,386.1397689467765,563.0,540.0,0.0002330846312216218,,,,,,,,,,,,,,,,220722_Ct
PPG14,82,2460.0,0.7787302396,365.8694016099982,386.8686492413437,565.0,543.0,0.00022803176798460146,,,,,,,,,,,,,,,,220722_Ct
PPG14,83,2490.0,0.7829718167999999,363.13693409221054,389.2808259375188,566.0,546.0,0.00022655166008337142,,,,,,,,,,,,,,,,220722_Ct
PPG14,84,2520.0,0.7891271846,364.6464613573567,385.9614465071773,569.0,549.0,0.00022430936665000708,,,,,,,,,,,,,,,,220722_Ct
PPG14,85,2550.0,0.7940970183999999,365.6535797052331,385.842520458892,570.0,551.0,0.0002233024433559212,,,,,,,,,,,,,,,,220722_Ct
PPG14,86,2580.0,0.7979264813999999,363.0961907856191,390.6158982936486,573.0,554.0,0.00022652526985131403,,,,,,,,,,,,,,,,220722_Ct
PPG14,87,2610.0,0.8052410379999999,364.0526157494041,388.1992277962586,576.0,557.0,0.00022578252182690021,,,,,,,,,,,,,,,,220722_Ct
PPG14,88,2640.0,0.8108619746,365.7076290799975,387.59705269958135,577.0,560.0,0.00022563611378273422,,,,,,,,,,,,,,,,220722_Ct
PPG14,89,2670.0,0.8154667391999999,362.7005406293435,393.1040280269447,579.0,561.0,0.00022596510606199906,,,,,,,,,,,,,,,,220722_Ct
PPG14,90,2700.0,0.8225046712,364.53575800271216,389.1125196109255,582.0,565.385150249981,0.0002235317056926069,,,,,,,,,,,,,,,,220722_Ct
PPG14,91,2730.0,0.8273314882,365.39609657948654,388.9233360191336,583.0,568.0,0.0002232706860769617,,,,,,,,,,,,,,,,220722_Ct
PPG14,92,2760.0,0.8315128478,362.2368639778804,394.1122405065548,585.0,571.0,0.0002257370518353948,,,,,,,,,,,,,,,,220722_Ct
PPG14,93,2790.0,0.83787145,364.9559562991116,390.5878953895008,587.0,575.0,0.00022809913739625401,,,,,,,,,,,,,,,,220722_Ct
PPG14,94,2820.0,0.8440569266,365.6428762596952,392.0093903809641,590.0,578.0,0.00022941268476808755,,,,,,,,,,,,,,,,220722_Ct
PPG14,95,2850.0,0.8496628088,366.0633346869164,392.0519108096882,592.0,581.0,0.0002311102696784471,,,,,,,,,,,,,,,,220722_Ct
PPG14,96,2880.0,0.8549638394,363.60705904189786,395.1916206058041,593.0,585.0,0.00023226887573637848,,,,,,,,,,,,,,,,220722_Ct
PPG14,97,2910.0,0.8624327036,365.07499765169774,393.8154752426148,597.0,589.0,0.0002272102975301036,,,,,,,,,,,,,,,,220722_Ct
PPG14,98,2940.0,0.8679444957999999,367.1097479956345,393.5764502910678,598.0,593.0,0.0002200710564493683,,,,,,,,,,,,,,,,220722_Ct
PPG14,99,2970.0,0.8734920421999999,366.9586097780112,394.72895852301775,599.0,597.0,0.00021389301205021528,,,,,,,,,,,,,,,,220722_Ct
PPG14,100,3000.0,0.8784882211999999,363.9680058738445,397.5289959155694,602.0,601.3609632098131,0.00020841810069577397,,,,,,,,,,,,,,,,220722_Ct
PPG14,101,3030.0,0.8839586138,363.3076911009874,399.2008993891382,604.0,604.0,0.00020520238797931486,,,,,,,,,,,,,,,,220722_Ct
PPG14,102,3060.0,0.8908911649999999,366.6520574477892,396.7959493686352,607.0,609.0,0.00020234884374478667,,,,,,,,,,,,,,,,220722_Ct
PPG14,103,3090.0,0.8953359766,365.7391015493957,398.36428896206974,608.0,611.56234758364,0.00019991507562211501,,,,,,,,,,,,,,,,220722_Ct
PPG14,104,3120.0,0.9000254221999999,365.9398686133072,398.9294187285735,609.0,615.0,0.00019805714975393833,,,,,,,,,,,,,,,,220722_Ct
PPG14,105,3150.0,0.9055372144,364.3670421776652,400.8416916560279,612.0,619.0,0.00019607247947034718,,,,,,,,,,,,,,,,220722_Ct
PPG14,106,3180.0,0.911158151,364.0256232732066,402.81819397131386,615.0,623.0,0.00019246477132887492,,,,,,,,,,,,,,,,220722_Ct
PPG14,107,3210.0,0.916493054,364.0080066993676,404.6999257915661,616.0,625.0,0.0001864027812679881,,,,,,,,,,,,,,,,220722_Ct
PPG14,108,3240.0,0.9230661814,366.13459128942617,403.37316278445024,618.0,628.0,0.00017707146229185502,,,,,,,,,,,,,,,,220722_Ct
PPG14,109,3270.0,0.9263273408,365.6982339821666,406.0460197922162,620.0,631.0,0.00016366903088015972,,,,,,,,,,,,,,,,220722_Ct
PPG14,110,3300.0,0.9309377508,364.3510249677596,407.8499912496228,621.0,634.0,,,,,,,,,,,,,,,,,220722_Ct
PPG15,0,0.0,0.2133885927999999,251.92712344998597,314.8505790177384,283.0,269.0,6.411311560840618e-05,322.6354308322828,10.0,0.045031515445352534,0.0,0.25925061579579645,105.0,,2.0,0.0042648134995854695,ExpDel,322.6354308322828,10.0,1860.805076286247,0.21684765812367895,0.996,220722_Ct
PPG15,1,30.0,0.2150596312,239.59487942575484,357.35429396005014,289.0,272.0,4.836185582364306e-05,,,,,,,,,,,,,,,,220722_Ct
PPG15,2,60.0,0.2151668937999999,232.1962573745297,371.77327058028345,289.0,272.0,5.436622769179509e-05,,,,,,,,,,,,,,,,220722_Ct
PPG15,3,90.0,0.2154943269999999,234.21276168310663,379.18849092937614,291.0,272.0,7.735556745847048e-05,,,,,,,,,,,,,,,,220722_Ct
PPG15,4,120.0,0.2152816836,236.76653316253757,384.58538740034896,291.0,273.0,0.00011252332365446488,,,,,,,,,,,,,,,,220722_Ct
PPG15,5,150.0,0.215635462,236.1943396919128,389.2936374779296,291.0,272.6921552825769,0.00015504472097397707,,,,,,,,,,,,,,,,220722_Ct
PPG15,6,180.0,0.216613998,236.20809019194544,392.7571258505417,292.0,273.0,0.00019673381482746469,,,,,,,,,,,,,,,,220722_Ct
PPG15,7,210.0,0.2192240546,239.1008351979947,392.9541917510709,293.0,274.0,0.00023500820856541023,,,,,,,,,,,,,,,,220722_Ct
PPG15,8,240.0,0.2204980331999999,236.7376385840044,396.2668958919882,294.0,275.0,0.00026719232100208513,,,,,,,,,,,,,,,,220722_Ct
PPG15,9,270.0,0.2221972985999999,235.7859385750369,398.6188139446645,296.0,276.0,0.0002961553429400849,,,,,,,,,,,,,,,,220722_Ct
PPG15,10,300.0,0.2236086486,235.96675806279748,400.528223039391,297.0000000000001,277.0,0.00031775277623847137,,,,,,,,,,,,,,,,220722_Ct
PPG15,11,330.0,0.2265386112,236.2021404681633,403.7301607816787,299.0,279.0,0.0003272288155455482,,,,,,,,,,,,,,,,220722_Ct
PPG15,12,360.0,0.2285615462,235.93240867921705,405.6658141038197,300.0,280.0,0.00034239588290814444,,,,,,,,,,,,,,,,220722_Ct
PPG15,13,390.0,0.23061459,237.9569083318628,404.9796130435014,303.0,281.0,0.00036355981978471684,,,,,,,,,,,,,,,,220722_Ct
PPG15,14,420.0,0.2333845996,238.3542390569176,408.74003187913314,304.0,282.0,0.0003883589053988975,,,,,,,,,,,,,,,,220722_Ct
PPG15,15,450.0,0.2359344386,237.5284070768605,410.4917503710702,305.0,284.848606663302,0.0004186173601074886,,,,,,,,,,,,,,,,220722_Ct
PPG15,16,480.0,0.2390281177999999,237.45496135109164,412.6246423865544,308.0,286.0,0.0004476254254259686,,,,,,,,,,,,,,,,220722_Ct
PPG15,17,510.0,0.2416682831999999,237.5005838347646,413.8847599280774,311.0,288.0,0.0004730722163043126,,,,,,,,,,,,,,,,220722_Ct
PPG15,18,540.0,0.2459192694,238.87883669341625,416.054347610336,312.0,290.0,0.0004921343304149599,,,,,,,,,,,,,,,,220722_Ct
