Ind,Img,Time (min),Area,Xcenter,Ycenter,Xlength,Ylength,GR_Full,tdeb_flat,tdebShift_flat,GrowthAtStart_flat,ChipRow,GR_end,tdeb_GR,CaracT_GR,tdebShift_GR,GrowthAtStart_GR,fit_name,tdeb,tdebShift,Tau,G,A0fit,fitR2,Expe
PPG9,12,360.0,0.1635961648,249.9098115787741,221.0308387694336,249.0,246.0,0.00016825019659489664,,,,,,,,,,,,,,,,,220928_100mM
PPG9,13,390.0,0.1644843744,249.7462317187536,221.35224289029105,249.0,246.0,0.0001923817485668053,,,,,,,,,,,,,,,,,220928_100mM
PPG9,14,420.0,0.1660142777999999,249.4139173615196,221.4809046479342,250.0,247.0,0.00020790774919630833,,,,,,,,,,,,,,,,,220928_100mM
PPG9,15,450.0,0.1663417109999999,249.55326536875344,222.49494960940456,250.0,246.0,0.00023351087499696007,,,,,,,,,,,,,,,,,220928_100mM
PPG9,16,480.0,0.1676514437999999,249.68052437864884,222.38042591393508,252.0,248.0,0.00026216674533426017,,,,,,,,,,,,,,,,,220928_100mM
PPG9,17,510.0,0.16889155,249.4400905232508,223.09936556443955,253.0,250.0,0.00029402442035608765,,,,,,,,,,,,,,,,,220928_100mM
PPG9,18,540.0,0.1699227764,249.494899324573,222.8608752020744,254.0,250.0,0.0003254633372533087,,,,,,,,,,,,,,,,,220928_100mM
PPG9,19,570.0,0.1720661465999999,248.5363199061923,224.10161910261508,256.0,251.0,0.00034487368919512647,,,,,,,,,,,,,,,,,220928_100mM
PPG9,20,600.0,0.1741173086,247.474703796368,224.1260463331005,257.0,253.0,0.0003551682193259257,,,,,,,,,,,,,,,,,220928_100mM
PPG9,21,630.0,0.175976527,247.09643449576805,223.9615433346404,259.0,254.0,0.0003629247136810866,,,,,,,,,,,,,,,,,220928_100mM
PPG9,22,660.0,0.177783055,246.98625881755189,223.51123589500787,261.0,256.0,0.0003711547321066469,,,,,,,,,,,,,,,,,220928_100mM
PPG9,23,690.0,0.1799508886,245.7116009658381,222.2177573084676,263.0,259.0,0.00038104448709890714,,,,,,,,,,,,,,,,,220928_100mM
PPG9,24,720.0,0.182299375,244.1833620419849,221.50688964735176,264.0,262.0,0.00039683576138981025,,,,,,,,,,,,,,,,,220928_100mM
PPG9,25,750.0,0.18375777,243.11648412963103,220.91248824393247,264.0,264.0,0.0004283423296134337,,,,,,,,,,,,,,,,,220928_100mM
PPG9,26,780.0,0.1859274854,241.92600219006013,220.603764572968,266.0,267.0,0.0004672161391621493,,,,,,,,,,,,,,,,,220928_100mM
PPG9,27,810.0,0.1882251632,241.45745904044296,221.2383000497205,269.0,268.78180446102874,0.0005098065236938752,,,,,,,,,,,,,,,,,220928_100mM
PPG9,28,840.0,0.1917685926,239.84862013949856,222.49956198530683,272.0,271.0,0.0005461392580068396,,,,,,,,,,,,,,,,,220928_100mM
PPG9,29,870.0,0.1952856767999999,238.42595379247905,223.37001306168176,276.0,273.0,0.0005710830128361319,,,,,,,,,,,,,,,,,220928_100mM
PPG9,30,900.0,0.1986823258,237.03083598184847,225.1410040623096,279.0,275.0,0.0005864642959153917,,,,,,,,,,,,,,,,,220928_100mM
PPG9,31,930.0,0.202039457,236.27277716936908,225.8146452146647,281.0,277.0,0.0005961654112745561,,,,,,,,,,,,,,,,,220928_100mM
PPG9,32,960.0,0.205539605,235.136608416682,226.9777322048081,285.0,279.0,0.0005986016285942416,,,,,,,,,,,,,,,,,220928_100mM
PPG9,33,990.0,0.2092580418,233.79974951752965,228.10281039702636,287.0,282.0,0.0005924691360282437,,,,,,,,,,,,,,,,,220928_100mM
PPG9,34,1020.0,0.2126565725999999,232.61147137295777,229.07389166314115,289.0,283.0,0.000583397260805121,,,,,,,,,,,,,,,,,220928_100mM
PPG9,35,1050.0,0.2169583674,232.27806239840928,231.3438754275315,293.0,284.0,0.0005717770562320143,,,,,,,,,,,,,,,,,220928_100mM
PPG9,36,1080.0,0.220650459,232.0604840948221,233.4552449046197,297.0,285.0,0.0005602591714487596,,,,,,,,,,,,,,,,,220928_100mM
PPG9,37,1110.0,0.2247226741999999,231.69121680834863,236.43554500343424,300.0,284.851026058137,0.0005483253789440881,,,,,,,,,,,,,,,,,220928_100mM
PPG9,38,1140.0,0.2280064151999999,231.34392638646517,239.66566873002125,304.0,284.0,0.0005384977537748742,,,,,,,,,,,,,,,,,220928_100mM
PPG9,39,1170.0,0.2316062985999999,231.0282376135812,243.0479339518752,307.0,283.0,0.0005284110534717987,,,,,,,,,,,,,,,,,220928_100mM
PPG9,40,1200.0,0.23531909,230.24088644758723,244.67172203763133,309.0,285.0,0.0005157254065021916,,,,,,,,,,,,,,,,,220928_100mM
PPG9,41,1230.0,0.2385614314,229.3611743539664,246.04735453897743,312.0,285.0,0.0004995405516635374,,,,,,,,,,,,,,,,,220928_100mM
PPG9,42,1260.0,0.2425019205999999,228.0553989128216,246.72942937460337,316.0,287.0,0.0004742469843668613,,,,,,,,,,,,,,,,,220928_100mM
PPG9,43,1290.0,0.24642171,226.8614244096352,247.46364388741432,319.0,289.0,0.0004406961977282218,,,,,,,,,,,,,,,,,220928_100mM
PPG9,44,1320.0,0.2499444395999999,225.27921715977664,247.86108492593385,322.0,291.9910278963709,0.0004033510760537566,,,,,,,,,,,,,,,,,220928_100mM
PPG9,45,1350.0,0.2528649932,224.94845640545265,249.39221231844223,325.0,290.0,0.0003630645109538169,,,,,,,,,,,,,,,,,220928_100mM
PPG9,46,1380.0,0.2555936031999999,225.1482481408574,251.8692510088089,328.0,290.0,0.00032631115658040904,,,,,,,,,,,,,,,,,220928_100mM
PPG9,47,1410.0,0.2577332098,224.6036643044877,253.84213525718275,330.0,289.0,0.0002971777945714057,,,,,,,,,,,,,,,,,220928_100mM
PPG9,48,1440.0,0.2597335631999999,224.86157604935732,255.2894223052694,333.0,288.0,0.0002786346087359068,,,,,,,,,,,,,,,,,220928_100mM
PPG9,49,1470.0,0.2619898414,224.5923928786768,256.6525911435401,336.0,288.0,0.0002660161513306066,,,,,,,,,,,,,,,,,220928_100mM
PPG9,50,1500.0,0.2642047199999999,223.86378455612385,257.4037259109008,337.0,287.0,0.0002573045528171592,,,,,,,,,,,,,,,,,220928_100mM
PPG9,51,1530.0,0.2666774052,223.6508898921047,258.19932717863253,340.0,287.0,0.000250458939776491,,,,,,,,,,,,,,,,,220928_100mM
PPG9,52,1560.0,0.2686702314,223.62727309499545,258.8482094720286,342.0,287.77212852460275,0.00024286652042056632,,,,,,,,,,,,,,,,,220928_100mM
PPG9,53,1590.0,0.2702942248,223.76655792796035,259.8015699523886,343.0,287.0,0.00023519649998346637,,,,,,,,,,,,,,,,,220928_100mM
PPG9,54,1620.0,0.2719916084,223.1833299682762,260.20756105410294,344.0,287.0,0.00022775261221835542,,,,,,,,,,,,,,,,,220928_100mM
PPG9,55,1650.0,0.2743683218,222.3161395858187,260.9546739135426,346.0,288.0,0.0002192468871778983,,,,,,,,,,,,,,,,,220928_100mM
PPG9,56,1680.0,0.2760450055999999,221.71112826774183,261.45004301000773,349.0,287.0,0.00021230889987490373,,,,,,,,,,,,,,,,,220928_100mM
PPG9,57,1710.0,0.2777781434,221.08120868810795,261.59573713374084,350.0,287.0,0.00020778086036178135,,,,,,,,,,,,,,,,,220928_100mM
PPG9,58,1740.0,0.2794811724,220.4037100956964,261.54759386419835,351.0,287.8451525777913,0.0002064853797485669,,,,,,,,,,,,,,,,,220928_100mM
PPG9,59,1770.0,0.2812933458,220.7956792139628,262.0933124910121,353.0,288.0,0.00020922607679253145,,,,,,,,,,,,,,,,,220928_100mM
PPG9,60,1800.0,0.2829907294,220.3101241464765,262.29934492395665,354.0,288.0,,,,,,,,,,,,,,,,,,220928_100mM
PPG11,0,0.0,0.2437232087999999,233.0811978925309,283.24751905468645,274.0,312.0,9.614076630004304e-05,572.530662678654,17.0,0.038462671704755466,33.0,0.35632813145997977,159.0,,3.0,0.006648789647886852,ExpDel,572.530662678654,17.0,1978.2014846956856,0.7279339395610255,0.24706850106289743,0.996,220928_100mM
PPG11,1,30.0,0.2448108891999999,337.27246512335984,297.3408681611859,279.0,292.0,6.485523694712943e-05,,,,,,,,,,,,,,,,,220928_100mM
PPG11,2,60.0,0.2453152115999999,442.5234174859714,305.7315441674075,295.0,290.0,4.2689438993509544e-05,,,,,,,,,,,,,,,,,220928_100mM
PPG11,3,90.0,0.2452418213999999,503.2347287524847,315.04110170269723,295.0,291.0,2.8328386170645734e-05,,,,,,,,,,,,,,,,,220928_100mM
PPG11,4,120.0,0.2454281195999999,506.664152833341,317.4655855885236,301.0,289.0,2.0494068225435196e-05,,,,,,,,,,,,,,,,,220928_100mM
PPG11,5,150.0,0.2456614627999999,506.55745192105655,319.32189769273464,301.0,289.0,1.793201372034768e-05,,,,,,,,,,,,,,,,,220928_100mM
PPG11,6,180.0,0.2459493781999999,506.38454483055983,320.4877594699678,301.0000000000001,290.0,1.7389107504697617e-05,,,,,,,,,,,,,,,,,220928_100mM
PPG11,7,210.0,0.2460321774,506.16934181611737,321.9219634697762,301.0,289.0,2.0205930226199025e-05,,,,,,,,,,,,,,,,,220928_100mM
PPG11,8,240.0,0.2461149766,505.96633476016416,323.02639403716864,301.0,289.0,2.693172315843319e-05,,,,,,,,,,,,,,,,,220928_100mM
PPG11,9,270.0,0.2465760176,506.0772284151876,323.906897794922,301.0,290.0,3.649694681837351e-05,,,,,,,,,,,,,,,,,220928_100mM
PPG11,10,300.0,0.2468244151999999,505.7332463652797,323.6899620901874,301.0,290.0,4.807523124364768e-05,,,,,,,,,,,,,,,,,220928_100mM
PPG11,11,330.0,0.2468112426,505.6907328544752,325.50663558695965,301.0,290.0,6.536856376377866e-05,,,,,,,,,,,,,,,,,220928_100mM
PPG11,12,360.0,0.2475601989999999,505.79808653947566,327.05283052612003,301.0,290.8458258710155,8.596353376512101e-05,,,,,,,,,,,,,,,,,220928_100mM
PPG11,13,390.0,0.2480137127999999,505.8868190852895,327.2158832455715,301.0,292.0,0.00011272658763027059,,,,,,,,,,,,,,,,,220928_100mM
PPG11,14,420.0,0.2488266504,505.6612669034133,327.64518460419924,303.0,291.700255595417,0.00014165574424614653,,,,,,,,,,,,,,,,,220928_100mM
PPG11,15,450.0,0.2500498204,505.77405882315895,328.88419384131925,303.0,293.0,0.00016988981980174976,,,,,,,,,,,,,,,,,220928_100mM
PPG11,16,480.0,0.2514216526,505.9769210935938,329.3016625515843,304.0,293.0,0.0001966961400227522,,,,,,,,,,,,,,,,,220928_100mM
PPG11,17,510.0,0.252885693,506.2636262945055,329.97494919507653,305.0000000000001,294.0,0.0002239140652238282,,,,,,,,,,,,,,,,,220928_100mM
PPG11,18,540.0,0.2544024238,506.4131588667192,330.5969677180733,306.0,295.0,0.00025335961796653757,,,,,,,,,,,,,,,,,220928_100mM
PPG11,19,570.0,0.2563707866,506.5229002349757,331.1783970792601,306.0,295.0,0.00028333649091486125,,,,,,,,,,,,,,,,,220928_100mM
PPG11,20,600.0,0.2589450889999999,506.62350447533225,331.37462194540774,307.0,298.0,0.00031381080743075787,,,,,,,,,,,,,,,,,220928_100mM
PPG11,21,630.0,0.2610771684,506.820398788717,331.8109349517581,309.0,298.94176052816675,0.0003472847988866228,,,,,,,,,,,,,,,,,220928_100mM
PPG11,22,660.0,0.2638133055999999,506.8864215379707,332.1447842859402,310.0,302.0,0.0003816799257536937,,,,,,,,,,,,,,,,,220928_100mM
PPG11,23,690.0,0.2666435327999999,507.04321474789685,332.1498345236146,311.0,303.0,0.0004194508428329458,,,,,,,,,,,,,,,,,220928_100mM
PPG11,24,720.0,0.2700834632,507.62859123100094,332.8484144095446,313.0,306.0,0.0004578089414531054,,,,,,,,,,,,,,,,,220928_100mM
PPG11,25,750.0,0.27399008,507.8027764135421,333.31520730807495,315.0,309.0,0.0004945014306145027,,,,,,,,,,,,,,,,,220928_100mM
PPG11,26,780.0,0.2782824658,508.3157270939229,333.5513389915609,317.0,313.0,0.0005266508522586851,,,,,,,,,,,,,,,,,220928_100mM
PPG11,27,810.0,0.2826313055999999,508.5192467608499,333.9506900813392,320.0,315.0,0.0005537038053237984,,,,,,,,,,,,,,,,,220928_100mM
PPG11,28,840.0,0.2871645617999999,508.907664543258,334.8558704035092,321.0,318.0,0.0006077481565622614,,,,,,,,,,,,,,,,,220928_100mM
PPG11,29,870.0,0.2922755306,509.0454751651479,335.12793092067807,324.0,321.0,0.0006553022746050104,,,,,,,,,,,,,,,,,220928_100mM
PPG11,30,900.0,0.2977534503999999,509.0621383076682,335.6282703272038,326.0,325.0,0.000681478687847169,,,,,,,,,,,,,,,,,220928_100mM
PPG11,31,930.0,0.3040781802,509.6855216474351,336.11167152587075,329.0,330.0,0.0006797316718651823,,,,,,,,,,,,,,,,,220928_100mM
PPG11,32,960.0,0.3101375762,509.8180210020331,336.7013057357425,332.0,334.0,0.0006536289160502302,,,,,,,,,,,,,,,,,220928_100mM
PPG11,33,990.0,0.3164491333999999,509.6227577422268,336.93167007921954,336.0,338.0,0.0006083018816267231,,,,,,,,,,,,,,,,,220928_100mM
PPG11,34,1020.0,0.3228717168,509.3835089519357,337.2493333740229,340.0,343.0,0.0005498148048407675,,,,,,,,,,,,,,,,,220928_100mM
PPG11,35,1050.0,0.329644315,509.80067994404783,337.6136808689553,343.0,347.0,0.00048805078199692155,,,,,,,,,,,,,,,,,220928_100mM
PPG11,36,1080.0,0.3364696036,509.6492852632583,337.8724065101113,347.0,351.0,0.0004241372961165911,,,,,,,,,,,,,,,,,220928_100mM
PPG11,37,1110.0,0.3404100928,510.1643318901435,334.7314995038804,348.0,356.0,0.0003768847974440713,,,,,,,,,,,,,,,,,220928_100mM
PPG11,38,1140.0,0.3346329668,517.9759293788562,331.326595951448,346.0,354.0,0.00038481973887409234,,,,,,,,,,,,,,,,,220928_100mM
PPG11,39,1170.0,0.3428921869999999,517.4979981481141,328.08257280140543,353.0,360.0,0.000388902084463576,,,,,,,,,,,,,,,,,220928_100mM
PPG11,40,1200.0,0.3494408509999999,511.9127017439008,327.7245125920478,353.0,367.0,0.00039904250840085696,,,,,,,,,,,,,,,,,220928_100mM
PPG11,41,1230.0,0.3551558776,511.657449456884,326.5689749571202,356.0,372.0,0.00041971363981013824,,,,,,,,,,,,,,,,,220928_100mM
PPG11,42,1260.0,0.3596326797999999,514.0110080077372,326.60592214213585,357.0,375.0,0.00045345735166306736,,,,,,,,,,,,,,,,,220928_100mM
PPG11,43,1290.0,0.3636540863999999,516.4633705720432,326.31957735853354,360.0,378.0,0.0004972646797835257,,,,,,,,,,,,,,,,,220928_100mM
PPG11,44,1320.0,0.3672502062,519.0408531375313,326.04640606019404,363.0,380.0,0.0005477465147647496,,,,,,,,,,,,,,,,,220928_100mM
PPG11,45,1350.0,0.3706863729999999,521.6536552092601,325.81551114441186,365.0,382.0,0.0005987377080970816,,,,,,,,,,,,,,,,,220928_100mM
PPG11,46,1380.0,0.3787461224,522.7160020507871,327.6698987606726,369.0,386.0,0.0006274029316485112,,,,,,,,,,,,,,,,,220928_100mM
PPG11,47,1410.0,0.3875811734,522.0812297251589,330.2600025731173,373.0,390.0,0.0006327754066548178,,,,,,,,,,,,,,,,,220928_100mM
PPG11,48,1440.0,0.3974869686,520.6780622646081,333.74689828234466,379.0,393.0,0.0006146152923019258,,,,,,,,,,,,,,,,,220928_100mM
PPG11,49,1470.0,0.4055128456,518.9429882390838,336.0880069031407,381.0,397.0,0.0005555046820452867,,,,,,,,,,,,,,,,,220928_100mM
PPG11,50,1500.0,0.4104883248,517.0718401371157,336.30324255698326,383.0,400.0,0.0004877083898133102,,,,,,,,,,,,,,,,,220928_100mM
PPG11,51,1530.0,0.4153922955999999,515.4416337488924,337.0796869165374,386.0,404.0,0.0004170887709973809,,,,,,,,,,,,,,,,,220928_100mM
PPG11,52,1560.0,0.4210753316,514.2802032370622,338.5388944249636,387.0,406.0,0.00035205009540647386,,,,,,,,,,,,,,,,,220928_100mM
PPG11,53,1590.0,0.4259209666,513.0760114209219,340.20043951076025,390.0,409.0,0.00030043028417814604,,,,,,,,,,,,,,,,,220928_100mM
PPG11,54,1620.0,0.4295377862,513.0411371059855,341.5616487995321,391.0,410.0,0.00026753815594162506,,,,,,,,,,,,,,,,,220928_100mM
PPG11,55,1650.0,0.4324414035999999,513.7761026185647,343.04963317365707,393.0,411.0,0.0002537816980013832,,,,,,,,,,,,,,,,,220928_100mM
PPG11,56,1680.0,0.4357815986,515.2297283509556,344.9264524046993,395.0,413.0,0.00024804220143945916,,,,,,,,,,,,,,,,,220928_100mM
PPG11,57,1710.0,0.4392478741999999,517.9126458239195,347.0274512454088,397.0,413.0,0.000247075057490255,,,,,,,,,,,,,,,,,220928_100mM
PPG11,58,1740.0,0.4426972136,520.834823632447,349.128162078793,400.0,413.0,0.000247732349254202,,,,,,,,,,,,,,,,,220928_100mM
PPG11,59,1770.0,0.4463140332,523.5040607691919,351.20547593211575,402.0,413.0,0.0002469507569826945,,,,,,,,,,,,,,,,,220928_100mM
PPG11,60,1800.0,0.4487942456,524.6637174239354,350.82587278223275,403.0,414.0,,,,,,,,,,,,,,,,,,220928_100mM
PPG12,0,0.0,0.1891980538,256.33040131774885,241.0860152188096,268.0,235.0,-0.00010129881243600656,668.306060754983,20.0,0.057818440707758115,30.0,0.6089101466217998,129.0,722.3030500696071,2.0,-0.004605963906648422,ExpDel,668.306060754983,20.0,1767.304816078617,0.8148000202902989,0.19129271635296372,0.989,220928_100mM
PPG12,1,30.0,0.1884735607999999,260.0998839096724,247.73710921634068,267.0,233.0,-4.379689096721274e-05,,,,,,,,,,,,,,,,,220928_100mM
PPG12,2,60.0,0.1877716494,261.4767312666504,251.06363429932583,266.0,232.0,-3.408286552639788e-06,,,,,,,,,,,,,,,,,220928_100mM
PPG12,3,90.0,0.1882308086,260.7695684004952,253.88403132419333,265.0,232.0,2.2779397487164524e-05,,,,,,,,,,,,,,,,,220928_100mM
PPG12,4,120.0,0.188612814,260.6973771007505,256.25308939235424,266.0,232.0,3.777305829190112e-05,,,,,,,,,,,,,,,,,220928_100mM
PPG12,5,150.0,0.1886184594,260.3559775989792,258.1213380068301,266.0,233.0,4.463173716132983e-05,,,,,,,,,,,,,,,,,220928_100mM
PPG12,6,180.0,0.1889214292,260.5024444699517,259.8796255124321,266.0,233.0,4.7372513132508096e-05,,,,,,,,,,,,,,,,,220928_100mM
PPG12,7,210.0,0.1892356898,260.4148187435088,261.2441757903998,265.0,233.82695255738463,4.780687965947591e-05,,,,,,,,,,,,,,,,,220928_100mM
PPG12,8,240.0,0.1892262807999999,260.2629098634501,262.0782881426005,266.0,234.0,5.0250951203541065e-05,,,,,,,,,,,,,,,,,220928_100mM
PPG12,9,270.0,0.1895123144,260.712204887457,263.1038129339827,266.0,233.0,5.665875598753719e-05,,,,,,,,,,,,,,,,,220928_100mM
PPG12,10,300.0,0.1898397476,260.45911302670424,263.41461168424485,266.0,234.0,6.852137872112396e-05,,,,,,,,,,,,,,,,,220928_100mM
PPG12,11,330.0,0.1903007886,260.59677954895847,264.5610639298608,268.0,235.0,8.40991684961663e-05,,,,,,,,,,,,,,,,,220928_100mM
PPG12,12,360.0,0.1908559196,260.10506222549145,265.68996839251935,267.0,234.73804963978736,0.00010430889824095974,,,,,,,,,,,,,,,,,220928_100mM
PPG12,13,390.0,0.1913884689999999,259.84862472758624,266.6210649095692,267.0,235.0,0.00012515743332266904,,,,,,,,,,,,,,,,,220928_100mM
PPG12,14,420.0,0.1919078457999999,260.1332479066708,267.36082373437694,268.0,235.0,0.00014822295693980747,,,,,,,,,,,,,,,,,220928_100mM
PPG12,15,450.0,0.1928901454,259.692458516442,268.45135638746547,269.0,235.0,0.00017182615698029766,,,,,,,,,,,,,,,,,220928_100mM
PPG12,16,480.0,0.194004171,259.0676392974983,268.73667238940715,270.0,236.0,0.00019385593449843883,,,,,,,,,,,,,,,,,220928_100mM
PPG12,17,510.0,0.1950485699999999,258.913020230263,269.222086208026,271.0,237.0,0.00021553452945424645,,,,,,,,,,,,,,,,,220928_100mM
PPG12,18,540.0,0.1963169032,258.28460261319714,269.2505916426188,272.0,238.0,0.00023484718639154456,,,,,,,,,,,,,,,,,220928_100mM
PPG12,19,570.0,0.1976567447999999,258.3493631857423,269.49580690941514,273.0,240.0,0.000250222818975661,,,,,,,,,,,,,,,,,220928_100mM
PPG12,20,600.0,0.1992280478,258.65252233330347,269.5740073141721,274.0,240.0,0.00025961997955235936,,,,,,,,,,,,,,,,,220928_100mM
PPG12,21,630.0,0.2009687127999999,258.294114071761,269.63724479510745,276.0,242.0,0.00027178736490093695,,,,,,,,,,,,,,,,,220928_100mM
PPG12,22,660.0,0.2023951171999999,257.9991414405633,269.4417972479005,276.0,243.0,0.00029233643721127806,,,,,,,,,,,,,,,,,220928_100mM
PPG12,23,690.0,0.2043201986,258.1591285858024,269.61128669273194,278.0,242.0,0.00031239407236092326,,,,,,,,,,,,,,,,,220928_100mM
PPG12,24,720.0,0.2062791524,260.0159440951056,270.9969872526467,280.0,243.0,0.0003342937950505458,,,,,,,,,,,,,,,,,220928_100mM
PPG12,25,750.0,0.2080499261999999,261.2929482969513,271.8760544699602,283.0,243.0,0.0003557502205941291,,,,,,,,,,,,,,,,,220928_100mM
PPG12,26,780.0,0.210065334,262.1424384872085,272.319426909546,287.0,242.0,0.0003756370786346435,,,,,,,,,,,,,,,,,220928_100mM
PPG12,27,810.0,0.2124307566,262.4764420134913,271.8522971472395,288.0,244.0,0.0003946163033682076,,,,,,,,,,,,,,,,,220928_100mM
PPG12,28,840.0,0.2154228186,262.14595216958594,271.4835150796161,290.0,245.0,0.00040998964570882667,,,,,,,,,,,,,,,,,220928_100mM
PPG12,29,870.0,0.2186425784,262.0879810521332,270.8609463291276,293.0,247.0,0.0004263126057504884,,,,,,,,,,,,,,,,,220928_100mM
PPG12,30,900.0,0.2220260547999999,261.8662949952848,270.7596490109593,295.0,249.8435245045022,0.0004439294055690636,,,,,,,,,,,,,,,,,220928_100mM
PPG12,31,930.0,0.2235089132,259.6923534012185,266.9062144091704,294.0,253.0,0.00048157062197559615,,,,,,,,,,,,,,,,,220928_100mM
PPG12,32,960.0,0.2261133243999999,257.9524555876055,264.3669148764502,294.0,258.0,0.0005310425537101874,,,,,,,,,,,,,,,,,220928_100mM
PPG12,33,990.0,0.2305675449999999,257.6264303658325,263.70635076228,298.0,261.0,0.0005795836888324486,,,,,,,,,,,,,,,,,220928_100mM
PPG12,34,1020.0,0.2342351731999999,256.6962358643076,262.79131081922884,300.0,264.0,0.0006366424383463828,,,,,,,,,,,,,,,,,220928_100mM
PPG12,35,1050.0,0.2393141514,256.3740468156989,262.55559204463725,304.0,266.0,0.0006925288459231923,,,,,,,,,,,,,,,,,220928_100mM
PPG12,36,1080.0,0.2445530826,255.94530394243333,262.2831960303106,307.0,270.0,0.000741306263584766,,,,,,,,,,,,,,,,,220928_100mM
PPG12,37,1110.0,0.249771314,255.63427389556605,261.67564022876184,310.0,273.0,0.0007786575006424463,,,,,,,,,,,,,,,,,220928_100mM
PPG12,38,1140.0,0.2554806952,255.0098538244021,261.25600225981805,314.0,276.0,0.0007989728058016148,,,,,,,,,,,,,,,,,220928_100mM
PPG12,39,1170.0,0.2610978681999999,256.16086543809024,261.9874119165163,318.0,277.0,0.0007999631675117303,,,,,,,,,,,,,,,,,220928_100mM
PPG12,40,1200.0,0.2679796108,256.6765619364212,262.67391528244235,325.0,278.0,0.0007807507352024535,,,,,,,,,,,,,,,,,220928_100mM
PPG12,41,1230.0,0.2741726146,258.146702355974,263.13989500504306,329.0,279.0,0.0007450341724565027,,,,,,,,,,,,,,,,,220928_100mM
PPG12,42,1260.0,0.2814269536,258.55592904351465,264.57592553281376,336.0,281.0,0.0006822622481532724,,,,,,,,,,,,,,,,,220928_100mM
PPG12,43,1290.0,0.2875465672,259.37456041746543,265.44383489526604,340.0,282.0,0.0005965748909553508,,,,,,,,,,,,,,,,,220928_100mM
PPG12,44,1320.0,0.2918427166,260.5332019628232,265.1239752947812,344.0,282.0,0.0005035845293094238,,,,,,,,,,,,,,,,,220928_100mM
PPG12,45,1350.0,0.2961708566,261.1768647194034,264.8858144470811,347.0,284.0,0.0004053953135921401,,,,,,,,,,,,,,,,,220928_100mM
PPG12,46,1380.0,0.3001207548,261.3922263264078,263.8492321793133,350.0,286.0,0.00031056775197217765,,,,,,,,,,,,,,,,,220928_100mM
PPG12,47,1410.0,0.3032821787999999,261.4922846042491,263.3587124372109,351.0,287.0,0.00022952894178652515,,,,,,,,,,,,,,,,,220928_100mM
PPG12,48,1440.0,0.3055064663999999,262.4721258870584,261.57626118729434,352.0,289.0,0.0001721366026349802,,,,,,,,,,,,,,,,,220928_100mM
PPG12,49,1470.0,0.3072640676,264.4610670317757,260.2555863905408,354.0,289.0,0.00014428675478322912,,,,,,,,,,,,,,,,,220928_100mM
PPG12,50,1500.0,0.3070024974,269.423214389666,258.6534987468275,354.0,288.0,0.00015222865423614727,,,,,,,,,,,,,,,,,220928_100mM
PPG12,51,1530.0,0.3082915304,272.03172370481474,257.5484198216642,355.0,288.0,0.00018747868690267592,,,,,,,,,,,,,,,,,220928_100mM
PPG12,52,1560.0,0.3098139065999999,274.1606784867246,257.23634159006326,356.0,288.0,0.00023832871322786343,,,,,,,,,,,,,,,,,220928_100mM
PPG12,53,1590.0,0.3124860626,275.80802906872674,257.478567269527,358.0,290.0,0.0002958707601602422,,,,,,,,,,,,,,,,,220928_100mM
PPG12,54,1620.0,0.3155044697999999,277.1301759452841,258.3637700500326,358.0,292.0,0.00035180845860249214,,,,,,,,,,,,,,,,,220928_100mM
PPG12,55,1650.0,0.3190102632,278.1418282631079,259.7630222500962,361.0,292.0,0.00039767374389118343,,,,,,,,,,,,,,,,,220928_100mM
PPG12,56,1680.0,0.3230937692,279.15325622856415,261.12024465164853,364.0,293.0,0.00042946613219377273,,,,,,,,,,,,,,,,,220928_100mM
PPG12,57,1710.0,0.3272487836,279.9115497955688,261.9429822239167,366.0,295.0,0.00044194372536702576,,,,,,,,,,,,,,,,,220928_100mM
PPG12,58,1740.0,0.3313040626,280.6780575324661,262.2547999051634,369.0,297.0,0.0004302332853192071,,,,,,,,,,,,,,,,,220928_100mM
PPG12,59,1770.0,0.3354778949999999,281.5507102451139,263.3850798745929,372.0,298.0,0.0003897739310694383,,,,,,,,,,,,,,,,,220928_100mM
PPG12,60,1800.0,0.3396667818,281.7191119326494,262.7184757680474,374.0,299.0,,,,,,,,,,,,,,,,,,220928_100mM
PPG13,0,0.0,0.252189427,416.25303606338457,363.9868295656407,301.0,307.0,-0.00014043193516384396,448.9214116828166,13.0,0.0338951469036817,29.0,0.8361136501715358,159.0,698.9788055917139,3.0,-0.006855065805637011,ExpDel,448.9214116828166,13.0,1921.16295743822,0.749545994744856,0.25284675299495996,0.995,220928_100mM
PPG13,1,30.0,0.2502285914,423.686806562256,366.5578613642259,300.0,305.0,-6.987344696471672e-05,,,,,,,,,,,,,,,,,220928_100mM
PPG13,2,60.0,0.2497261508,427.6700677922456,367.5125082729678,305.0,302.0,-1.7624903065014555e-05,,,,,,,,,,,,,,,,,220928_100mM
PPG13,3,90.0,0.25074985,427.7248023550672,370.9271749316201,305.0,303.0,1.98766297232829e-05,,,,,,,,,,,,,,,,,220928_100mM
PPG13,4,120.0,0.2499801937999999,427.41595723407966,372.4376579925511,305.0,303.0,4.6327564459998035e-05,,,,,,,,,,,,,,,,,220928_100mM
PPG13,5,150.0,0.2506858688,426.8862443285001,374.1709193169486,304.0,303.0,6.55020983339147e-05,,,,,,,,,,,,,,,,,220928_100mM
PPG13,6,180.0,0.2512842812,426.5725833600279,376.2107057189128,305.0,303.0,8.199680618577484e-05,,,,,,,,,,,,,,,,,220928_100mM
