Ind,Img,Time (min),Area,Xcenter,Ycenter,Xlength,Ylength,TauFlux,A0,Aeq,A0-Aeq,Ecomp,EcompNG,1/Ecomp,L/H_Comp,H/L_Comp,Tdeb,tdebShift,GR_InOC,fitR2,fit_name,ChipRow,TauFluxRel,A0Rel,AeqRel,A0Rel-AeqRel,Erel,RevE,RevA,1/Erel,L/H_Rel,H/L_Rel,TdebRel,GrowthSlope,GR_AfterOC,E,1/E,fitR2rel,Expe
PPG14,19,9.5,0.5976502709999999,357.84236688847454,276.1173769749115,419.0,597.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_Ct_Osmo
PPG14,20,10.0,0.5979193683999999,357.7968117137757,276.216048711766,419.0,597.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_Ct_Osmo
PPG14,21,10.5,0.5981527115999999,357.72542349268787,276.61280230964616,420.0,597.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_Ct_Osmo
PPG14,22,11.0,0.5973943462,357.62168422710414,276.7160637668036,419.0,597.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_Ct_Osmo
PPG14,23,11.5,0.597781997,357.8517125546119,276.22504512624675,419.0,597.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_Ct_Osmo
PPG14,24,12.0,0.5979344228,357.5509319563296,276.9034561739261,420.0,596.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_Ct_Osmo
PPG14,25,12.5,0.5979457136,357.6246566301543,276.56338421385595,419.0,597.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_Ct_Osmo
PPG14,26,13.0,0.5978685598,357.47264915347887,276.2410707089549,419.0,597.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_Ct_Osmo
PPG14,27,13.5,0.5975994624,357.60372531611563,276.86227236177194,420.0,596.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_Ct_Osmo
PPG14,28,14.0,0.5977876424,357.372996172088,276.5354141330862,419.0,597.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_Ct_Osmo
PPG14,29,14.5,0.5978967868,357.74746851853257,276.59409339655144,419.0,597.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_Ct_Osmo
PPG14,30,15.0,0.5977537700000001,357.6919988701843,276.5572933296488,419.0,597.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_Ct_Osmo
PPG14,31,15.5,0.5978629144000001,357.73271979644454,276.3973983535432,419.0,597.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_Ct_Osmo
PPG14,32,16.0,0.5982411562,357.7319936559797,276.8951356326074,420.0,597.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_Ct_Osmo
PPG14,33,16.5,0.6046185764,358.1598106928824,274.5756952108813,423.0,599.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_Ct_Osmo
PPG14,34,17.0,0.6082203415999999,358.2953807203056,274.20746282051186,425.0,601.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_Ct_Osmo
PPG14,35,17.5,0.6098744438,358.24758759621847,274.00387099870875,426.0,602.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_Ct_Osmo
PPG14,36,18.0,0.6104973196,358.4510440288211,273.4527741136753,426.0,602.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_Ct_Osmo
PPG14,37,18.5,0.6113064935999999,358.61778341580015,273.57325595545274,426.0,602.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_Ct_Osmo
PPG14,38,19.0,0.6117618892,358.9820193003106,272.9327839511502,427.0,603.8694618664385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_Ct_Osmo
PPG14,39,19.5,0.6118691518,358.9896993062827,272.96076689951565,426.0,602.9034260479334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_Ct_Osmo
PPG14,40,20.0,0.6119745325999999,358.4003227714293,273.4795481623577,426.0,603.7744037533569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_Ct_Osmo
PPG14,41,20.5,0.6128627422,358.9147604827502,273.45213948437794,426.0,604.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_Ct_Osmo
PPG14,42,21.0,0.6130603312,358.96741276517685,273.2583409710629,426.0,604.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_Ct_Osmo
PPG14,43,21.5,0.6126538624,358.6551109779061,273.3807377450006,426.0,604.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_Ct_Osmo
PPG14,44,22.0,0.6129493049999999,358.8198799972967,273.3747279460789,426.0,603.81138268427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_Ct_Osmo
PPG14,45,22.5,0.6130490404,358.9380811378961,273.214353584727,426.0,604.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_Ct_Osmo
PPG14,46,23.0,0.6130904399999999,359.1094472951932,273.09850944776804,426.0,604.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_Ct_Osmo
PPG14,47,23.5,0.6130565675999999,359.08408382920896,272.88595943131804,427.0,604.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_Ct_Osmo
PPG14,48,24.0,0.6129229598,358.6852434598962,273.4565693650437,427.0,604.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_Ct_Osmo
PPG14,49,24.5,0.6127667703999999,358.6777712189355,273.351767506058,427.0,604.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_Ct_Osmo
PPG14,50,25.0,0.6131600666,359.0194299397863,273.3780301492216,426.0,604.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_Ct_Osmo
PPG14,51,25.5,0.613081031,359.0328619779,272.9201085566385,427.0,603.7051828996321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_Ct_Osmo
PPG14,52,26.0,0.6132409839999999,358.5034290845385,273.4562092820629,426.0,604.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_Ct_Osmo
PPG14,53,26.5,0.6133219014,359.0462424887785,272.813251715506,427.0,604.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_Ct_Osmo
PPG14,54,27.0,0.6136493345999999,358.882495913068,273.1162907965287,427.0,604.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_Ct_Osmo
PPG14,55,27.5,0.6134705636,358.7532148241828,273.23977631669925,427.0,604.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_Ct_Osmo
PPG14,56,28.0,0.6131826481999999,359.06895054561056,273.15455215127974,427.0,604.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_Ct_Osmo
PPG14,57,28.5,0.6132654474,358.77829196727987,273.36226513509735,426.0,604.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_Ct_Osmo
PPG14,58,29.0,0.6136173439999999,359.178021247128,272.76335837876206,427.0,604.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_Ct_Osmo
PPG14,59,29.5,0.6138544508,359.1882220541701,273.5804101999655,427.0,604.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_Ct_Osmo
PPG14,60,30.0,0.6139033776,358.85811465900053,273.29966999256965,427.0,604.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_Ct_Osmo
PPG14,61,30.5,0.6136982614,358.7877940934637,273.2632431254556,427.0,604.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_Ct_Osmo
PPG14,62,31.0,0.6139767678,358.9273324165998,273.23582617403986,427.0,604.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_Ct_Osmo
PPG14,63,31.5,0.614021931,358.8489263295816,273.0434498924245,427.0,604.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_Ct_Osmo
PPG14,64,32.0,0.6142214018,358.8805288032959,273.01760004464643,427.0,604.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_Ct_Osmo
PPG17,0,0.0,0.7414988265999999,279.15837360873786,345.4155351580776,530.0,453.0,1.0219918863988535,0.7412094998381439,0.7260904637087076,0.015119036129436325,12.146276304992568,12.14625516819133,0.08232990219230736,1.3426355600030203e-09,744803750.0196631,1.5295820662445079,3.0,1.6229221579932063e-11,0.998,Osmotic choc fit,4.0,0.6162539740499441,0.7261218860957189,0.7415968931626211,-0.015475007066902191,11.625321047029885,0.9571098792023568,1.023544552339074,0.08601912979044021,2.326398244139864e-09,429849017.69031745,16.371184168644206,0.0002875621817035368,0.5702755275420893,11.885788107610608,0.08413409282971218,0.999,220928_Ct_Osmo
PPG17,1,0.5,0.7415684532,279.3193880935519,345.7164056008216,531.0,453.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_Ct_Osmo
PPG17,2,1.0,0.7409079414,278.3794171253894,345.81130574327875,529.0,453.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_Ct_Osmo
PPG17,3,1.5,0.7408627781999999,278.4695985210218,345.9385453656065,529.0,452.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_Ct_Osmo
PPG17,4,2.0,0.7356953554,277.98977110235296,347.5578364625431,528.0,451.9867480375044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_Ct_Osmo
PPG17,5,2.5,0.7317548662,278.1461405909721,348.3491477164443,526.0,449.96661540844127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_Ct_Osmo
PPG17,6,3.0,0.7298900024,277.83188998775825,349.0237006212429,525.0,450.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_Ct_Osmo
PPG17,7,3.5,0.7281643918,277.8912603911616,349.46388910406955,525.0,449.9636918858245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_Ct_Osmo
PPG17,8,4.0,0.7271802104,277.9281165772981,349.57493284673365,524.0,448.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_Ct_Osmo
PPG17,9,4.5,0.7272893548,277.9321686060965,349.57199243935565,523.0,449.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_Ct_Osmo
PPG17,10,5.0,0.726619434,277.7894577149465,349.6649236305156,523.0,448.5727994178657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_Ct_Osmo
PPG17,11,5.5,0.726544162,277.89788546339963,349.8044367937192,524.0,449.3969266659617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_Ct_Osmo
PPG17,12,6.0,0.72618662,278.00275953959124,349.80321830995933,522.0,449.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_Ct_Osmo
PPG17,13,6.5,0.7261188752,277.8777769378107,351.6271704381505,522.0,449.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_Ct_Osmo
PPG17,14,7.0,0.7261000571999999,277.9474637259778,349.97418566526375,522.0,449.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_Ct_Osmo
PPG17,15,7.5,0.7264933534,277.84382677663666,349.88945773634003,523.0,449.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_Ct_Osmo
PPG17,16,8.0,0.7261452204,277.8109795129071,349.86175111178653,522.0,449.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_Ct_Osmo
PPG17,17,8.5,0.7260247851999999,277.51442405527007,350.19148212253145,523.0,448.8124875581674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_Ct_Osmo
PPG17,18,9.0,0.7260059672,277.81534757485053,350.070679133318,522.0,449.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_Ct_Osmo
PPG17,19,9.5,0.7259457496,277.4726105038502,350.05308031332896,523.0,448.6094637737276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_Ct_Osmo
PPG17,20,10.0,0.7262223741999999,277.6343864281131,350.2283993156972,524.0,449.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_Ct_Osmo
PPG17,21,10.5,0.72618662,277.803033691246,350.09219234240464,523.0,448.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_Ct_Osmo
PPG17,22,11.0,0.7257255789999999,277.6844193599396,349.9904015280245,523.0,448.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_Ct_Osmo
PPG17,23,11.5,0.7261696838,277.58763945291275,350.68680196365096,522.0,450.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_Ct_Osmo
PPG17,24,12.0,0.7259664493999999,277.7374163263066,350.1958906196975,522.0,448.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_Ct_Osmo
PPG17,25,12.5,0.7262637738,277.69953259981617,350.2262525343831,523.0,449.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_Ct_Osmo
PPG17,26,13.0,0.7258911774,277.6560383256306,350.091586605597,522.0,449.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_Ct_Osmo
PPG17,27,13.5,0.7262487193999999,277.7454447848628,350.2525391868484,523.0,449.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_Ct_Osmo
PPG17,28,14.0,0.726224256,277.22939045830753,350.23921569910533,523.0,449.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_Ct_Osmo
PPG17,29,14.5,0.7261922653999999,277.4204115456107,350.2467534929545,523.0,449.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_Ct_Osmo
PPG17,30,15.0,0.7262374286,277.5712202916229,350.2615439278911,523.0,448.8631751187041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_Ct_Osmo
PPG17,31,15.5,0.7259589221999999,277.4079972555619,350.5175473721895,524.0,449.527681574296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_Ct_Osmo
PPG17,32,16.0,0.7260661848,277.3359408051273,350.5881861837488,522.0,449.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_Ct_Osmo
PPG17,33,16.5,0.7291147008,277.7041568188939,349.5715202065236,524.0,450.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_Ct_Osmo
PPG17,34,17.0,0.7360773608,277.7357208489767,348.13492295560894,527.0,452.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_Ct_Osmo
PPG17,35,17.5,0.7394589554,277.73438434077656,347.2327840134664,529.0,452.426424130078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_Ct_Osmo
PPG17,36,18.0,0.7410885942,277.5982193013726,346.52227206758295,529.0,453.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_Ct_Osmo
PPG17,37,18.5,0.741767924,277.63057109557246,346.516830493763,530.0,452.981441769034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_Ct_Osmo
PPG17,38,19.0,0.7421386386,277.67950574721067,346.253023605326,530.0,454.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_Ct_Osmo
PPG17,39,19.5,0.7428800677999999,277.7204224223853,346.5459937455953,529.0,454.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_Ct_Osmo
PPG17,40,20.0,0.7421894471999999,277.7225018854897,345.99850910897294,530.0,453.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_Ct_Osmo
PPG17,41,20.5,0.7424321993999999,277.5467518794262,346.02279992027087,530.0,453.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_Ct_Osmo
PPG17,42,21.0,0.742802914,277.67155786744,346.4342755453316,530.0,453.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_Ct_Osmo
PPG17,43,21.5,0.7429459307999999,277.56712223348825,346.41576760253287,530.0,453.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_Ct_Osmo
PPG17,44,22.0,0.7433053545999999,277.56319884507025,346.3769193007892,530.0,454.91686778089183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_Ct_Osmo
PPG17,45,22.5,0.7438077952,277.6688249464459,345.8848198362251,531.0,453.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_Ct_Osmo
PPG17,46,23.0,0.7438379039999999,277.4508317875751,346.1665811696227,530.0,453.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_Ct_Osmo
PPG17,47,23.5,0.7434841255999999,277.5456648643243,345.9215741017837,531.0,453.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_Ct_Osmo
PPG17,48,24.0,0.7438360222,277.492721578721,346.1527196946372,530.0,453.87706262002587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_Ct_Osmo
PPG17,49,24.5,0.7440336111999999,277.5378754408882,345.7430413482794,531.0,454.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_Ct_Osmo
PPG17,50,25.0,0.74378145,277.4936356400696,345.5011833955002,531.0,453.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_Ct_Osmo
PPG17,51,25.5,0.7441239376,277.58861507325173,345.7381717679301,531.0,454.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_Ct_Osmo
PPG17,52,26.0,0.7439715118,277.5622424122589,345.8801070873253,530.0,453.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_Ct_Osmo
PPG17,53,26.5,0.7446075602,277.38796969456905,345.9391287423686,531.0,453.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_Ct_Osmo
PPG17,54,27.0,0.7443535172,277.54790793498813,345.61541326831576,531.0,453.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_Ct_Osmo
PPG17,55,27.5,0.744797622,277.2108088279259,345.6775073910508,531.0,453.8393661221268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_Ct_Osmo
PPG17,56,28.0,0.7452680719999999,277.38360951436937,345.7470889487673,531.0,454.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_Ct_Osmo
PPG17,57,28.5,0.7450554286,277.5414401908223,345.55467351610383,531.0,454.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_Ct_Osmo
PPG17,58,29.0,0.7457046496,277.3535158094916,345.8542309436305,532.0,453.9268356388546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_Ct_Osmo
PPG17,59,29.5,0.7451250551999999,277.4984837153684,345.47355353465844,531.0,454.6029103937012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_Ct_Osmo
PPG17,60,30.0,0.7453038262,277.29296492973714,345.96040726467953,532.0,454.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_Ct_Osmo
PPG17,61,30.5,0.7457065314,277.28008192344987,345.6883773834991,531.0,454.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_Ct_Osmo
PPG17,62,31.0,0.7459361109999999,277.2980420399192,345.7837102078736,531.0,455.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_Ct_Osmo
PPG17,63,31.5,0.7458947114,277.47454189803454,345.80206516579346,531.0,455.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_Ct_Osmo
PPG17,64,32.0,0.7460546644,277.24095242579983,345.6108574122391,531.0,454.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_Ct_Osmo
PPG18,0,0.0,0.7800399724,456.103231719606,287.17855098030924,444.0,609.0,0.8162953358613012,0.7801716984214634,0.7662118305466646,0.013959867874798748,13.846345628320124,13.98205154170125,0.07152026274667317,1.4745729623013757e-09,678162441.3072741,1.50676221534251,3.0,7.646477967851414e-08,0.997,Osmotic choc fit,97.0,0.5184748473781362,0.7662904125391329,0.7804525472512981,-0.014162134712165209,13.40574502758096,0.9681792862487848,1.014489165598165,0.07459488435313379,2.397894669026247e-09,417032496.4299148,16.37913019692471,0.00016394090560921146,0.308074980730897,13.693898284641104,0.07302522475441393,0.999,220928_Ct_Osmo
PPG18,1,0.5,0.7803485875999999,456.2260439121464,287.4954614394685,444.0,609.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_Ct_Osmo
PPG18,2,1.0,0.7801265352,455.9075522287828,287.2878747707478,445.0,609.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_Ct_Osmo
PPG18,3,1.5,0.7796560852,455.9475959174462,287.64166303171606,444.0,610.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_Ct_Osmo
PPG18,4,2.0,0.7737923964,454.82497946010704,287.78487687373024,442.0,607.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_Ct_Osmo
PPG18,5,2.5,0.76975029,454.3111018052738,287.3583294344495,440.0,605.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_Ct_Osmo
PPG18,6,3.0,0.7681808687999999,453.9538427732693,287.2833930760757,440.0,604.6921639661327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_Ct_Osmo
PPG18,7,3.5,0.7675730473999999,453.761998409308,287.28837155434525,440.0,604.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_Ct_Osmo
PPG18,8,4.0,0.7671383516,453.6740513422592,287.06218453817127,439.0,603.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_Ct_Osmo
PPG18,9,4.5,0.7667281192,453.5105553225941,287.02139629577675,441.0,603.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_Ct_Osmo
PPG18,10,5.0,0.7665681662,453.4696373551136,286.92385107737,440.0,603.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_Ct_Osmo
PPG18,11,5.5,0.7662087424,453.6103486525003,287.0112141365464,440.0,602.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_Ct_Osmo
PPG18,12,6.0,0.7661729882,453.4962579053535,287.0093342610241,439.0,602.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_Ct_Osmo
PPG18,13,6.5,0.7666886014,453.3409063354965,288.9215848300464,440.0,603.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_Ct_Osmo
PPG18,14,7.0,0.7662200332,453.44554590720907,287.0958734921086,440.0,603.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_Ct_Osmo
PPG18,15,7.5,0.7662896598000001,453.485382706698,287.14225447316835,439.0,603.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_Ct_Osmo
PPG18,16,8.0,0.7665662844,453.4696182329472,287.02356829588405,439.0,603.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_Ct_Osmo
PPG18,17,8.5,0.7661146524,453.36966865965945,287.6118673046328,440.0,603.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_Ct_Osmo
PPG18,18,9.0,0.7664025677999999,453.4169172580652,287.2024051928348,440.0,603.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_Ct_Osmo
PPG18,19,9.5,0.7662708417999999,453.0857326071689,287.2027072514383,441.0,603.6067087347546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_Ct_Osmo
PPG18,20,10.0,0.7658850728,453.33285460832815,287.232434727066,440.0,603.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_Ct_Osmo
PPG18,21,10.5,0.7660036262,453.36380524674496,287.106758210974,439.0,603.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_Ct_Osmo
PPG18,22,11.0,0.7656987746,453.47937032045394,287.24371518527846,440.0,603.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_Ct_Osmo
PPG18,23,11.5,0.7664552581999999,453.47453232165776,287.7349939297705,440.0,603.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_Ct_Osmo
PPG18,24,12.0,0.7662388511999999,453.4445377138076,287.29568817984983,440.0,603.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_Ct_Osmo
PPG18,25,12.5,0.7655896302,453.3404310570039,287.3120712331519,440.0,602.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_Ct_Osmo
PPG18,26,13.0,0.7663272957999999,453.43457766844153,287.3459718960166,440.0,603.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_Ct_Osmo
PPG18,27,13.5,0.7662049787999999,453.3804058900615,287.416418164728,440.0,603.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_Ct_Osmo
PPG18,28,14.0,0.76655123,453.17018759108686,287.36738587732447,441.0,603.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_Ct_Osmo
PPG18,29,14.5,0.7664063313999999,453.314652299541,287.40869328914374,440.0,603.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_Ct_Osmo
PPG18,30,15.0,0.7664195039999999,453.347088623673,287.38593057372395,440.0,603.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_Ct_Osmo
PPG18,31,15.5,0.7664119768,453.39107331789467,287.7826359520085,440.0,603.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_Ct_Osmo
PPG18,32,16.0,0.7662990688,453.2216791139047,287.8149194690414,440.0,603.8699611177716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_Ct_Osmo
PPG18,33,16.5,0.7691744591999999,454.0545573759522,287.46676995675944,440.0,604.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_Ct_Osmo
PPG18,34,17.0,0.7766113327999999,455.1838278661326,288.027356991544,443.0,607.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_Ct_Osmo
PPG18,35,17.5,0.7788694928,455.6823529823043,288.34016772982466,443.0,609.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_Ct_Osmo
PPG18,36,18.0,0.7797539388,455.684655448528,288.1518165651952,443.0,609.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_Ct_Osmo
PPG18,37,18.5,0.7803203606,455.8837657305368,288.24211420515167,444.0,609.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_Ct_Osmo
PPG18,38,19.0,0.7803579965999999,456.0948144046032,288.05581991274505,443.0,610.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_Ct_Osmo
PPG18,39,19.5,0.781116362,456.0729532495821,288.5061331207437,444.0,610.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_Ct_Osmo
PPG18,40,20.0,0.781426859,456.1954682424878,288.28762213871426,445.0,610.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_Ct_Osmo
PPG18,41,20.5,0.7813666414,456.1031929185219,288.3123496167418,445.0,610.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_Ct_Osmo
PPG18,42,21.0,0.7814023955999999,456.1621838918135,288.6736850043463,444.0,610.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220928_Ct_Osmo
