Ind,Img,Time (min),Area,Xcenter,Ycenter,Xlength,Ylength,GR_Full,tdeb_flat,tdebShift_flat,GrowthAtStart_flat,ChipRow,GR_end,tdeb_GR,CaracT_GR,tdebShift_GR,GrowthAtStart_GR,fit_name,tdeb,tdebShift,Tau,G,A0fit,fitR2,Expe
PPG9,35,1050.0,0.4745918417999999,431.8825121097097,372.92037555048,395.0,425.0,2.0315496952175724e-05,,,,,,,,,,,,,,,,,220214_Ct1
PPG9,36,1080.0,0.4783234511999999,429.9603432751768,373.62978854813866,397.0,426.0,7.806547274550151e-05,,,,,,,,,,,,,,,,,220214_Ct1
PPG9,37,1110.0,0.4650247705999999,417.31186228440913,372.4964408705482,395.0,413.0,0.0002792021088183654,,,,,,,,,,,,,,,,,220214_Ct1
PPG9,38,1140.0,0.4580188292,410.6436960977729,371.13792156873615,396.0,405.5855493296792,0.0005811179789853844,,,,,,,,,,,,,,,,,220214_Ct1
PPG9,39,1170.0,0.4715263896,407.5260278303152,370.24072032569455,412.0,404.0,0.000881997193223918,,,,,,,,,,,,,,,,,220214_Ct1
PPG9,40,1200.0,0.4928509472,403.2993260165606,369.2054260462986,428.0,412.0,0.0011177544316592755,,,,,,,,,,,,,,,,,220214_Ct1
PPG9,41,1230.0,0.5136693005999999,399.8118771028472,368.9347877425206,439.0,420.85765694134216,0.0012685993059072269,,,,,,,,,,,,,,,,,220214_Ct1
PPG9,42,1260.0,0.5342618379999999,396.4399412444825,368.9423510630236,451.0,429.0,0.0013308962258258524,,,,,,,,,,,,,,,,,220214_Ct1
PPG9,43,1290.0,0.5548882478,393.8816542412383,367.93419663852575,462.0,438.0,0.001316353714540982,,,,,,,,,,,,,,,,,220214_Ct1
PPG9,44,1320.0,0.5756915468,390.7312939930292,367.3703649755604,472.0,446.0,0.0012447874862883943,,,,,,,,,,,,,,,,,220214_Ct1
PPG9,45,1350.0,0.5961787034,387.400760886346,367.0770120143017,480.0,455.0,0.0011317415152464828,,,,,,,,,,,,,,,,,220214_Ct1
PPG9,46,1380.0,0.6167091414,383.52714133511927,366.46623442037264,488.0,463.0,0.0010142607321158115,,,,,,,,,,,,,,,,,220214_Ct1
PPG9,47,1410.0,0.6366336398,380.0996245863544,365.2150587079626,496.0,470.0,0.0009102021906271513,,,,,,,,,,,,,,,,,220214_Ct1
PPG9,48,1440.0,0.6552841596,376.5199021888741,361.8834445856535,504.0,476.0,0.0008351202709221344,,,,,,,,,,,,,,,,,220214_Ct1
PPG9,49,1470.0,0.6721356786,374.0585042584257,360.61745787023375,514.0,480.0,0.0008031364478436656,,,,,,,,,,,,,,,,,220214_Ct1
PPG9,50,1500.0,0.6875212754,372.39923877142326,358.4785420759755,519.0,484.0,,,,,,,,,,,,,,,,,,220214_Ct1
PPG10,0,0.0,0.2996804136,278.1290641879667,256.8476711551979,323.0,342.0,-7.449754726850172e-05,326.51818356060187,10.0,0.05102342365424401,54.0,0.6876315134926148,225.0,700.9161147750598,6.0,0.01922300134928314,ExpDel,326.51818356060187,10.0,1561.0053116477045,0.9224824472121889,0.303544004084029,0.996,220214_Ct1
PPG10,1,30.0,0.299130928,278.9685358779124,258.07086979074904,323.0,342.0,-5.480740772229689e-06,,,,,,,,,,,,,,,,,220214_Ct1
PPG10,2,60.0,0.2998798843999999,278.88394461990623,259.5700615285936,323.0,342.0,6.136178798801168e-05,,,,,,,,,,,,,,,,,220214_Ct1
PPG10,3,90.0,0.3000097285999999,279.2064611579995,260.5400289552515,323.0,342.0,0.0001239655245615234,,,,,,,,,,,,,,,,,220214_Ct1
PPG10,4,120.0,0.3003126983999999,279.9522788275908,260.97193028661104,324.0,343.0,0.0001804034064158063,,,,,,,,,,,,,,,,,220214_Ct1
PPG10,5,150.0,0.3021418079999999,279.9974653711986,261.71434534669163,324.0,344.0,0.0002289030708014314,,,,,,,,,,,,,,,,,220214_Ct1
PPG10,6,180.0,0.3042343696,280.3386499859356,261.0751003497434,325.0,345.0,0.0002604328559329175,,,,,,,,,,,,,,,,,220214_Ct1
PPG10,7,210.0,0.3070401333999999,279.27637415248705,262.027770998262,327.0,345.7751135904326,0.0002825440751331932,,,,,,,,,,,,,,,,,220214_Ct1
PPG10,8,240.0,0.3101846212,277.87153275365984,262.90524917636674,330.0,348.0,0.0002995723372844177,,,,,,,,,,,,,,,,,220214_Ct1
PPG10,9,270.0,0.3130825932,275.8800579925378,263.6343393752511,331.0,348.0,0.0003162651953689048,,,,,,,,,,,,,,,,,220214_Ct1
PPG10,10,300.0,0.3158337847999999,273.53661021716084,264.01376841171805,333.0,348.0,0.0003371299426666712,,,,,,,,,,,,,,,,,220214_Ct1
PPG10,11,330.0,0.3187091752,273.85859195244905,261.0264716075419,335.0,351.0,0.0003653309492978897,,,,,,,,,,,,,,,,,220214_Ct1
PPG10,12,360.0,0.3225518108,273.7649814367206,260.5067227932418,337.0,353.0,0.0003974302671049262,,,,,,,,,,,,,,,,,220214_Ct1
PPG10,13,390.0,0.3242209673999999,276.7892544256247,254.1683072028804,335.0,356.0,0.0004439508615820336,,,,,,,,,,,,,,,,,220214_Ct1
PPG10,14,420.0,0.3291249382,276.7991892462022,254.2586700092558,338.0,358.0,0.0004881224926243993,,,,,,,,,,,,,,,,,220214_Ct1
PPG10,15,450.0,0.3355230581999999,275.54236095561544,257.4074308629752,343.0,361.0,0.0005170023881751596,,,,,,,,,,,,,,,,,220214_Ct1
PPG10,16,480.0,0.341509064,272.8856308656981,262.95566663212617,347.0,363.0,0.0005330588401765836,,,,,,,,,,,,,,,,,220214_Ct1
PPG10,17,510.0,0.3463716351999999,273.15449862765536,261.7266857226841,350.0,366.0,0.0005417559910655358,,,,,,,,,,,,,,,,,220214_Ct1
PPG10,18,540.0,0.3517253562,274.0021205857541,261.37653261628867,353.0,369.0,0.0005471280043345287,,,,,,,,,,,,,,,,,220214_Ct1
PPG10,19,570.0,0.3575325909999999,276.55654659004017,259.4678393180655,355.0,372.0,0.0005556271697357787,,,,,,,,,,,,,,,,,220214_Ct1
PPG10,20,600.0,0.3634696699999999,277.3444990250863,258.88487064342826,359.0,375.0,0.0005717861686644535,,,,,,,,,,,,,,,,,220214_Ct1
PPG10,21,630.0,0.3698056905999999,278.1127889198116,257.787602548552,363.0,379.0,0.0005981321318941667,,,,,,,,,,,,,,,,,220214_Ct1
PPG10,22,660.0,0.3764578535999999,279.16253650677504,255.531485938257,365.0,383.0,0.0006351503410837011,,,,,,,,,,,,,,,,,220214_Ct1
PPG10,23,690.0,0.3835654121999999,279.4442755762788,253.8493517023555,368.0,387.0,0.0006829565158898658,,,,,,,,,,,,,,,,,220214_Ct1
PPG10,24,720.0,0.3907858788,280.7466666704545,250.76139389585447,372.0,391.0,0.0007313396411886383,,,,,,,,,,,,,,,,,220214_Ct1
PPG10,25,750.0,0.3995550667999999,282.9711812474153,247.88385245902623,375.0,397.0,0.0007697656369355672,,,,,,,,,,,,,,,,,220214_Ct1
PPG10,26,780.0,0.4090129936,285.5606615361029,245.4584838671888,380.0,403.0,0.0007953011711189864,,,,,,,,,,,,,,,,,220214_Ct1
PPG10,27,810.0,0.4195887096,284.10534297348454,246.69220877746167,385.0,408.0,0.0008040840693714344,,,,,,,,,,,,,,,,,220214_Ct1
PPG10,28,840.0,0.4299367278,280.2748011121762,248.8429749647069,390.0,412.0,0.000790381613709472,,,,,,,,,,,,,,,,,220214_Ct1
PPG10,29,870.0,0.4400307029999999,277.736440706071,250.04952990534423,396.0,416.0,0.000757251653669411,,,,,,,,,,,,,,,,,220214_Ct1
PPG10,30,900.0,0.4505612558,277.24164402824965,251.57185286903783,401.0,421.0,0.0007101729828603937,,,,,,,,,,,,,,,,,220214_Ct1
PPG10,31,930.0,0.460532914,278.62066952392456,250.89098799202324,406.0,426.0,0.0006589458630049574,,,,,,,,,,,,,,,,,220214_Ct1
PPG10,32,960.0,0.4699381504,278.7169720132158,250.5969510874275,409.0,431.0,0.0006115224060797407,,,,,,,,,,,,,,,,,220214_Ct1
PPG10,33,990.0,0.4785360945999999,277.8155382635923,249.95669378739552,413.0,435.0,0.0005764931392592383,,,,,,,,,,,,,,,,,220214_Ct1
PPG10,34,1020.0,0.4864283638,277.3214725686521,249.31435053924693,416.0,439.0,0.0005594756948350821,,,,,,,,,,,,,,,,,220214_Ct1
PPG10,35,1050.0,0.4943940232,277.20259999061057,248.7494742050773,420.0,442.0,0.0005587683351532063,,,,,,,,,,,,,,,,,220214_Ct1
PPG10,36,1080.0,0.5015523904,277.8345440125107,248.1025378793373,422.0,446.0,0.0005738191981462598,,,,,,,,,,,,,,,,,220214_Ct1
PPG10,37,1110.0,0.5093825602,278.7293137851713,247.04135936651477,425.0,450.0,0.0005965925481109873,,,,,,,,,,,,,,,,,220214_Ct1
PPG10,38,1140.0,0.5203929719999999,280.8582923235439,245.0775917681755,428.0,456.0,0.0006138766906036207,,,,,,,,,,,,,,,,,220214_Ct1
PPG10,39,1170.0,0.5307052360000001,283.2095282023343,243.31552191096145,431.0,461.0,0.0006224705049606586,,,,,,,,,,,,,,,,,220214_Ct1
PPG10,40,1200.0,0.5405395228,285.6059877940808,243.5738150561635,435.0,465.0,0.0006210697154451192,,,,,,,,,,,,,,,,,220214_Ct1
PPG10,41,1230.0,0.5503117102,290.08479089701564,244.09696873923744,439.0,469.0,0.0006095415127624415,,,,,,,,,,,,,,,,,220214_Ct1
PPG10,42,1260.0,0.5609118896,293.1731272481483,245.90560322449235,445.0,473.0,0.0005892282759844061,,,,,,,,,,,,,,,,,220214_Ct1
PPG10,43,1290.0,0.5708779024,297.7255165316928,247.4936080646568,449.0,476.8865500040077,0.0005646014554393528,,,,,,,,,,,,,,,,,220214_Ct1
PPG10,44,1320.0,0.5805503543999999,301.57640752579744,249.53013933721547,454.0,480.0,0.0005395714917717562,,,,,,,,,,,,,,,,,220214_Ct1
PPG10,45,1350.0,0.5900421536,302.7158786763754,250.92382016697357,459.0,482.0,0.0005170698699708957,,,,,,,,,,,,,,,,,220214_Ct1
PPG10,46,1380.0,0.5991331294,302.8051791273962,252.10955032168928,463.0,485.0,0.0004970140862104573,,,,,,,,,,,,,,,,,220214_Ct1
PPG10,47,1410.0,0.6080302798,302.339427999152,253.30161946223592,467.0,488.0,0.00048062414245695224,,,,,,,,,,,,,,,,,220214_Ct1
PPG10,48,1440.0,0.616647042,302.44505849341124,254.45932197027477,471.0,489.0,0.0004690535144040178,,,,,,,,,,,,,,,,,220214_Ct1
PPG10,49,1470.0,0.6256928546,302.6067290945065,255.11150617273336,476.0,492.0,0.0004633957944080584,,,,,,,,,,,,,,,,,220214_Ct1
PPG10,50,1500.0,0.6345636598000001,302.8258078180028,255.31834746418923,479.0,495.0,,,,,,,,,,,,,,,,,,220214_Ct1
PPG11,0,0.0,0.2512071274,263.5029208048702,265.9619539084164,287.0,297.0,-7.807681210505615e-05,224.25154952938732,6.0,0.027362003102583653,11.0,0.9311200528045129,165.0,591.758770758572,4.0,0.010400464630783725,ExpDel,224.25154952938732,6.0,1988.6498314086198,0.7241093817809067,0.2528187071650766,0.998,220214_Ct1
PPG11,1,30.0,0.2507159776,264.59994929116783,267.62113391264893,288.0,298.0,2.2181230313502228e-05,,,,,,,,,,,,,,,,,220214_Ct1
PPG11,2,60.0,0.2512278272,264.8117749795458,268.8404455734351,287.0,298.0,0.00010764270100801942,,,,,,,,,,,,,,,,,220214_Ct1
PPG11,3,90.0,0.2518902208,265.0852280571637,269.66358326612544,288.0,298.0,0.00017900472337275405,,,,,,,,,,,,,,,,,220214_Ct1
PPG11,4,120.0,0.2527897212,266.23189133672724,270.41553432878464,288.0,298.0,0.0002372322043942868,,,,,,,,,,,,,,,,,220214_Ct1
PPG11,5,150.0,0.2544758139999999,266.4747311503262,271.4068712745129,289.0,300.0,0.00028349085947424233,,,,,,,,,,,,,,,,,220214_Ct1
PPG11,6,180.0,0.2572157148,267.3930222868776,271.8823100656332,292.0,300.0,0.0003180364774673348,,,,,,,,,,,,,,,,,220214_Ct1
PPG11,7,210.0,0.2600478237999999,268.0182878184271,273.3956936200415,293.0,303.0,0.0003412905805309005,,,,,,,,,,,,,,,,,220214_Ct1
PPG11,8,240.0,0.262012423,268.9330022704908,274.59455154061675,295.0,304.0,0.0003609451370336335,,,,,,,,,,,,,,,,,220214_Ct1
PPG11,9,270.0,0.2655633796,268.83807163997113,275.4013223315981,298.0,305.0,0.0003768575432980793,,,,,,,,,,,,,,,,,220214_Ct1
PPG11,10,300.0,0.2678347122,270.0516069215972,276.02473841458675,300.0,307.0,0.00039224617805953094,,,,,,,,,,,,,,,,,220214_Ct1
PPG11,11,330.0,0.2709810817999999,270.4829216145454,276.69318557708505,302.0,308.0,0.0004100943227185773,,,,,,,,,,,,,,,,,220214_Ct1
PPG11,12,360.0,0.274658119,270.9177194890348,277.39917385088404,304.0,311.0,0.00042836113837045354,,,,,,,,,,,,,,,,,220214_Ct1
PPG11,13,390.0,0.2781902576,271.7741861358042,277.7547654338072,307.0,313.75308699917264,0.00044849532212860865,,,,,,,,,,,,,,,,,220214_Ct1
PPG11,14,420.0,0.2820216023999999,272.44189863062604,278.70135909215776,309.0,314.0,0.0004703270413835025,,,,,,,,,,,,,,,,,220214_Ct1
PPG11,15,450.0,0.285506696,273.4865438773438,279.34240169696204,311.0,316.0,0.0004934801037106575,,,,,,,,,,,,,,,,,220214_Ct1
PPG11,16,480.0,0.2900211342,273.98544987756804,280.5013517076941,314.0,318.0,0.0005123522440890225,,,,,,,,,,,,,,,,,220214_Ct1
PPG11,17,510.0,0.2948009062,275.0914750417537,280.52318252635973,318.0,319.85305213431184,0.000527590312807544,,,,,,,,,,,,,,,,,220214_Ct1
PPG11,18,540.0,0.2991102282,275.9669523583093,281.63155435346494,320.0,322.0,0.0005414306392988494,,,,,,,,,,,,,,,,,220214_Ct1
PPG11,19,570.0,0.3039690358,276.94302049395543,282.3613915276584,325.0,324.0,0.000541973019446803,,,,,,,,,,,,,,,,,220214_Ct1
PPG11,20,600.0,0.3097179348,277.3335691477977,283.2526342415176,329.0,327.0,0.0005334004063854194,,,,,,,,,,,,,,,,,220214_Ct1
PPG11,21,630.0,0.3139425758,277.7419057656074,284.17591045667683,332.0,329.0,0.0005207010227072517,,,,,,,,,,,,,,,,,220214_Ct1
PPG11,22,660.0,0.3190742444,277.8990624290488,285.05593263521644,337.0,331.0,0.0005033185776781502,,,,,,,,,,,,,,,,,220214_Ct1
PPG11,23,690.0,0.3245484006,277.3934037882518,287.0310344055581,340.0,331.8707743314108,0.0004849290116024271,,,,,,,,,,,,,,,,,220214_Ct1
PPG11,24,720.0,0.3293037091999999,278.072596764879,286.48941589364296,344.0,334.0,0.00047117652402097534,,,,,,,,,,,,,,,,,220214_Ct1
PPG11,25,750.0,0.3340100909999999,278.40356066435663,286.6030427552317,348.0,336.0,0.0004676333323537149,,,,,,,,,,,,,,,,,220214_Ct1
PPG11,26,780.0,0.3381293512,277.9588309236348,288.3580652237463,351.0,336.0,0.00047643640069709107,,,,,,,,,,,,,,,,,220214_Ct1
PPG11,27,810.0,0.3421827483999999,277.53048839739574,290.81164348441354,355.0,336.0,0.0004960887378809294,,,,,,,,,,,,,,,,,220214_Ct1
PPG11,28,840.0,0.3471808091999999,276.9274796155644,292.6850939901385,358.0,337.0,0.0005221091069128472,,,,,,,,,,,,,,,,,220214_Ct1
PPG11,29,870.0,0.3541491146,276.36664185224174,295.8206597187812,362.0,339.0,0.0005433085623482698,,,,,,,,,,,,,,,,,220214_Ct1
PPG11,30,900.0,0.3592036294,276.4719552169595,297.77936168742934,366.0,339.0,0.0005598767480395059,,,,,,,,,,,,,,,,,220214_Ct1
PPG11,31,930.0,0.3656450308,276.8315326513267,299.79230655116686,369.0,341.0,0.0005687817201140469,,,,,,,,,,,,,,,,,220214_Ct1
PPG11,32,960.0,0.371928361,277.8894778189672,301.2966586432148,373.0,343.0,0.0005713118545325823,,,,,,,,,,,,,,,,,220214_Ct1
PPG11,33,990.0,0.3783227173999999,279.0080377562111,303.10879219466483,377.0,346.0,0.0005677123744577772,,,,,,,,,,,,,,,,,220214_Ct1
PPG11,34,1020.0,0.3852082235999999,280.1849303017692,304.0702901093382,381.0,350.0,0.0005582768636959608,,,,,,,,,,,,,,,,,220214_Ct1
PPG11,35,1050.0,0.3913447734,281.24953991016577,305.7854067838132,385.0,352.0,0.0005455805592232024,,,,,,,,,,,,,,,,,220214_Ct1
PPG11,36,1080.0,0.397868974,282.3282821882457,307.27110657814603,390.0,353.0,0.0005385892224786941,,,,,,,,,,,,,,,,,220214_Ct1
PPG11,37,1110.0,0.4048429248,283.6500331401828,309.2898331811921,394.0,357.7753759260411,0.0005391181418037868,,,,,,,,,,,,,,,,,220214_Ct1
PPG11,38,1140.0,0.4108835027999999,285.43623145295294,311.04261345746056,398.0,358.0,0.0005578902972089511,,,,,,,,,,,,,,,,,220214_Ct1
PPG11,39,1170.0,0.4173568948,286.7248563532817,313.07120307314074,402.0,360.0,0.0005938421647441686,,,,,,,,,,,,,,,,,220214_Ct1
PPG11,40,1200.0,0.4260903286,288.38787225024475,315.8486502966625,407.0,362.9384236149929,0.000640277776850164,,,,,,,,,,,,,,,,,220214_Ct1
PPG11,41,1230.0,0.433679628,290.3793515290016,318.3660144624698,412.0,365.7531542057644,0.0007004402419006807,,,,,,,,,,,,,,,,,220214_Ct1
PPG11,42,1260.0,0.440943376,292.4589091557165,321.3668477957572,417.0,367.9745177207647,0.00076578043225633,,,,,,,,,,,,,,,,,220214_Ct1
PPG11,43,1290.0,0.4506760455999999,296.4270720547262,322.82402153263774,423.0,372.0,0.0008202539507273463,,,,,,,,,,,,,,,,,220214_Ct1
PPG11,44,1320.0,0.4626537025999999,300.46497101287434,322.9676155845695,428.0,376.0,0.0008492751351243248,,,,,,,,,,,,,,,,,220214_Ct1
PPG11,45,1350.0,0.4766354766,303.2532292002204,322.7650047529062,434.0,381.0,0.000847101136572194,,,,,,,,,,,,,,,,,220214_Ct1
PPG11,46,1380.0,0.488402372,305.06249841041137,322.44928817587163,440.0,385.68953675939554,0.0008096272247543877,,,,,,,,,,,,,,,,,220214_Ct1
PPG11,47,1410.0,0.5010838222,306.0750486658624,321.4666792853915,447.0,389.0,0.0007319351945854514,,,,,,,,,,,,,,,,,220214_Ct1
PPG11,48,1440.0,0.5104533043999999,306.9371954803856,320.75325832059866,452.0,390.661845014776,0.0006091435060669066,,,,,,,,,,,,,,,,,220214_Ct1
PPG11,49,1470.0,0.5199959122,307.35874664729806,319.7397582166684,459.0,392.97235324701865,0.00043573866571690117,,,,,,,,,,,,,,,,,220214_Ct1
PPG11,50,1500.0,0.527920172,308.08764193039696,318.42897177667885,464.0,395.0,,,,,,,,,,,,,,,,,,220214_Ct1
PPG12,0,0.0,0.5108089646,400.7773802464632,343.11831267348134,371.0,487.8296155571179,-4.2237492298028876e-05,607.9996163118401,19.0,0.05856020904224237,72.0,0.9500470548708044,285.0,764.3442162248012,8.0,0.040114902268089905,ExpDel,607.9996163118401,19.0,1746.4454630532496,0.8245319023489565,0.5320583357387894,0.991,220214_Ct1
PPG12,1,30.0,0.5106659478,401.6430579618487,344.4791611664697,371.0,487.0,9.85440831490714e-06,,,,,,,,,,,,,,,,,220214_Ct1
PPG12,2,60.0,0.5113396322,401.9522637380245,346.23540733468104,371.0,486.0,6.774058062242896e-05,,,,,,,,,,,,,,,,,220214_Ct1
PPG12,3,90.0,0.5123087592,402.1843245960903,347.4180994597642,371.0,487.0,0.00012728180125383162,,,,,,,,,,,,,,,,,220214_Ct1
PPG12,4,120.0,0.513496175,402.6902178801541,348.2537713665102,370.0,487.0,0.00018441618074831756,,,,,,,,,,,,,,,,,220214_Ct1
PPG12,5,150.0,0.5152857667999999,402.3638571079552,349.2317376682423,373.0,490.0,0.00023522963073440862,,,,,,,,,,,,,,,,,220214_Ct1
PPG12,6,180.0,0.5194163178,401.4368887506273,350.15246769414875,373.0,491.0,0.00027613971425671655,,,,,,,,,,,,,,,,,220214_Ct1
PPG12,7,210.0,0.5240982362,400.8710121671371,350.7234509831329,376.0,493.0,0.0003038196709392319,,,,,,,,,,,,,,,,,220214_Ct1
PPG12,8,240.0,0.5300992964,400.06222773834224,351.7779708915732,376.0,496.0,0.00031011367990687737,,,,,,,,,,,,,,,,,220214_Ct1
PPG12,9,270.0,0.53527801,399.8984905169003,352.1864586832962,380.0,498.0,0.0002923691862477277,,,,,,,,,,,,,,,,,220214_Ct1
PPG12,10,300.0,0.5407502844000001,398.74062385119794,351.8157599673722,381.0,501.0,0.0002512095059805758,,,,,,,,,,,,,,,,,220214_Ct1
PPG12,11,330.0,0.5402440801999999,395.6565030200138,348.0203175973783,381.0,504.0,0.0002005119065605809,,,,,,,,,,,,,,,,,220214_Ct1
PPG12,12,360.0,0.5470035057999999,397.1671312453029,349.8661950297702,383.0,507.0,0.00013668575075252368,,,,,,,,,,,,,,,,,220214_Ct1
PPG12,13,390.0,0.5507746330000001,397.5432308590344,349.86727058176234,385.0,509.0,5.5635250974381446e-05,,,,,,,,,,,,,,,,,220214_Ct1
PPG12,14,420.0,0.5517588144000001,397.1796004884068,348.2111516630165,386.0,510.0,-2.9281170227358217e-05,,,,,,,,,,,,,,,,,220214_Ct1
PPG12,15,450.0,0.5504867176,396.9418926511008,346.21123791010666,386.0,511.0,-9.483517283483783e-05,,,,,,,,,,,,,,,,,220214_Ct1
PPG12,16,480.0,0.5483057114000001,396.5605124893069,343.9509271943043,386.0,512.0,-0.00013267906423187646,,,,,,,,,,,,,,,,,220214_Ct1
PPG12,17,510.0,0.5452063868,397.2018720549754,341.46632028332925,385.0,513.0,-0.00013099090528889286,,,,,,,,,,,,,,,,,220214_Ct1
PPG12,18,540.0,0.5438853632,396.21934239670304,339.7580996124185,383.0,514.0,-7.91497421764753e-05,,,,,,,,,,,,,,,,,220214_Ct1
PPG12,19,570.0,0.5428466096,396.72809143861286,337.97517153206127,383.0,516.0,2.6702115264002356e-05,,,,,,,,,,,,,,,,,220214_Ct1
PPG12,20,600.0,0.5421032986,396.1266937576936,336.4554729378972,382.0,518.0,0.00017503492014014107,,,,,,,,,,,,,,,,,220214_Ct1
PPG12,21,630.0,0.5442052692,395.6302053403133,335.9849421342677,384.0,520.5065762979148,0.0003466824724671626,,,,,,,,,,,,,,,,,220214_Ct1
PPG12,22,660.0,0.5426941838,396.4982878628852,334.542921322726,383.0,521.0,0.0005283358993710907,,,,,,,,,,,,,,,,,220214_Ct1
PPG12,23,690.0,0.5587591104,401.66676542990814,343.3314114820765,393.0,520.0,0.000678373780107186,,,,,,,,,,,,,,,,,220214_Ct1
PPG12,24,720.0,0.5726166856,406.0331602584457,351.100272705777,401.0,519.0,0.0007789760062890379,,,,,,,,,,,,,,,,,220214_Ct1
PPG12,25,750.0,0.5840486206000001,409.9996307580961,358.6302795869782,406.0,517.8762335981941,0.0008250692917154556,,,,,,,,,,,,,,,,,220214_Ct1
PPG12,26,780.0,0.6012369818,410.2465881161223,366.5035641963624,411.0,523.0,0.0008063721564620648,,,,,,,,,,,,,,,,,220214_Ct1
PPG12,27,810.0,0.6169293119999999,410.7652985089524,373.509399180016,414.0,526.0,0.0007381684977300782,,,,,,,,,,,,,,,,,220214_Ct1
PPG12,28,840.0,0.6267955893999999,413.81266355477,376.6036814289838,414.0,527.0,0.0006525702382228757,,,,,,,,,,,,,,,,,220214_Ct1
PPG12,29,870.0,0.6392060603999999,413.082167575125,376.5410370407036,409.0,524.7877139085564,0.0005616579511005028,,,,,,,,,,,,,,,,,220214_Ct1
PPG12,30,900.0,0.6547666646,411.18824361621984,382.7152496213486,414.0,528.0,0.00047397792842172426,,,,,,,,,,,,,,,,,220214_Ct1
PPG12,31,930.0,0.6674180059999999,409.861691293332,386.89822268423495,417.0,532.9227745236338,0.0004066434968326195,,,,,,,,,,,,,,,,,220214_Ct1
PPG12,32,960.0,0.6714563487999999,408.89461333883526,386.7468520769349,421.0,533.0,0.00038450578010508507,,,,,,,,,,,,,,,,,220214_Ct1
PPG12,33,990.0,0.6692584064,409.85320363647713,382.8346366293758,424.0,530.0,0.00040443969232620205,,,,,,,,,,,,,,,,,220214_Ct1
PPG12,34,1020.0,0.6800373568,411.8577185139879,379.1446305858,427.0,533.7118730417866,0.00044186841164304804,,,,,,,,,,,,,,,,,220214_Ct1
PPG12,35,1050.0,0.6925230997999999,414.9802153510855,377.7187719656442,431.0,539.8679614512007,0.0004828440216434094,,,,,,,,,,,,,,,,,220214_Ct1
PPG12,36,1080.0,0.7046155466,417.3208082802221,377.1139414303696,434.0,546.0,0.0005182340184544421,,,,,,,,,,,,,,,,,220214_Ct1
PPG12,37,1110.0,0.7174964676,420.48681819700187,376.26983249695786,437.0,550.9296552953314,0.0005465592376151797,,,,,,,,,,,,,,,,,220214_Ct1
PPG12,38,1140.0,0.727757923,422.7280587033392,375.4452236039298,440.0,551.0,0.0005727691723722875,,,,,,,,,,,,,,,,,220214_Ct1
PPG12,39,1170.0,0.7395078822,425.74831390527055,374.8767404258588,444.0,556.0,0.0005908818278260963,,,,,,,,,,,,,,,,,220214_Ct1
PPG12,40,1200.0,0.7517113552,428.9113164434592,374.971126457545,446.0,562.0,0.000601762356689201,,,,,,,,,,,,,,,,,220214_Ct1
PPG12,41,1230.0,0.7653318236,432.4727895668095,375.7378555092614,451.0,569.0,0.000611493366164688,,,,,,,,,,,,,,,,,220214_Ct1
PPG12,42,1260.0,0.7802958972,436.0874979860029,376.197503189336,454.0,576.0,0.0006275322382756325,,,,,,,,,,,,,,,,,220214_Ct1
PPG12,43,1290.0,0.7954161601999999,440.6716616155786,375.9606609936709,458.0,583.0,0.0006482636765633033,,,,,,,,,,,,,,,,,220214_Ct1
PPG12,44,1320.0,0.8110821451999999,445.258454645588,375.2535016855861,462.0,588.0,0.0006603621452078836,,,,,,,,,,,,,,,,,220214_Ct1
PPG12,45,1350.0,0.8277040845999999,449.4996970950398,375.1754065104664,466.0,595.0,0.0006656127243724297,,,,,,,,,,,,,,,,,220214_Ct1
PPG12,46,1380.0,0.8430219366,451.6943870920943,376.2623911059559,472.0,601.0,0.0006667673375142678,,,,,,,,,,,,,,,,,220214_Ct1
PPG12,47,1410.0,0.8605734852,455.4645981563718,376.5864457387133,478.0,608.0,0.0006642277467327592,,,,,,,,,,,,,,,,,220214_Ct1
PPG12,48,1440.0,0.8790471158,459.00763653029134,376.6893093811751,485.0,614.0,0.0006583892085854269,,,,,,,,,,,,,,,,,220214_Ct1
PPG12,49,1470.0,0.8956671734,462.0450632783404,376.2787059976058,489.0,619.964709496176,0.0006496353040308915,,,,,,,,,,,,,,,,,220214_Ct1
PPG12,50,1500.0,0.9131773224,466.5370885897808,375.4745689537978,495.0,623.9454937982155,,,,,,,,,,,,,,,,,,220214_Ct1
PPG14,0,0.0,0.2778440064,317.08955903164053,256.60542687834175,296.0,341.0,-9.527915923868213e-05,622.4201284107032,20.0,0.11808782747227102,49.0,0.8843189946804288,225.0,601.2073609868837,6.0,0.02537031642363793,ExpDel,622.4201284107032,20.0,1387.4548968368663,1.0378715757052186,0.29277053846365225,0.989,220214_Ct1
PPG14,1,30.0,0.2773904926,318.2406277766215,258.6197050285072,296.0,342.0,-1.2523963301281372e-05,,,,,,,,,,,,,,,,,220214_Ct1
PPG14,2,60.0,0.2776821716,319.0513416997543,260.07079836868047,295.0,341.0,7.665224809601825e-05,,,,,,,,,,,,,,,,,220214_Ct1
PPG14,3,90.0,0.2780472408,319.0931500595681,261.29300121804624,296.0,341.9587649480178,0.0001651305867449184,,,,,,,,,,,,,,,,,220214_Ct1
PPG14,4,120.0,0.2790276585999999,319.9774744700285,261.61228759002006,296.0,342.0,0.00024603593357144305,,,,,,,,,,,,,,,,,220214_Ct1
