Ind,Img,Time (min),Area,Xcenter,Ycenter,Xlength,Ylength,GR_Full,tdeb_flat,tdebShift_flat,GrowthAtStart_flat,ChipRow,GR_end,tdeb_GR,CaracT_GR,tdebShift_GR,GrowthAtStart_GR,fit_name,tdeb,tdebShift,Tau,G,A0fit,fitR2,Expe
PPG16,24,720.0,0.336512885,262.6850324460468,276.1115784973721,363.0,328.0,0.00036579239915474196,,,,,,,,,,,,,,,,,221025_100mM
PPG16,25,750.0,0.3404383198,262.66605433641126,275.73447866918616,366.0,330.0,0.00037268239579505113,,,,,,,,,,,,,,,,,221025_100mM
PPG16,26,780.0,0.3442640192,262.25332817308254,275.5797838549264,368.0,332.0,0.0003781430509771827,,,,,,,,,,,,,,,,,221025_100mM
PPG16,27,810.0,0.3482948348,261.7842778533562,275.49374741157345,371.0,333.0,0.00038171537956732963,,,,,,,,,,,,,,,,,221025_100mM
PPG16,28,840.0,0.3525025395999999,261.82530279198124,275.25564740045706,372.0,335.0,0.0003823111420918638,,,,,,,,,,,,,,,,,221025_100mM
PPG16,29,870.0,0.3564844284,261.7129739672273,275.22405688029414,375.0,337.0,0.0003803533396351297,,,,,,,,,,,,,,,,,221025_100mM
PPG16,30,900.0,0.360496426,261.49062504039773,274.9819722078741,376.0,339.0,0.00037722058863551695,,,,,,,,,,,,,,,,,221025_100mM
PPG16,31,930.0,0.3645328869999999,261.1604916577584,274.9853619068439,380.0,340.91096202786974,0.0003720495143123451,,,,,,,,,,,,,,,,,221025_100mM
PPG16,32,960.0,0.3685956931999999,260.8682038310661,274.7956721538245,382.0,342.0,0.0003651978710960301,,,,,,,,,,,,,,,,,221025_100mM
PPG16,33,990.0,0.3725794637999999,260.707108945359,275.2401292580065,383.0,344.0,0.00035669297113158783,,,,,,,,,,,,,,,,,221025_100mM
PPG16,34,1020.0,0.376980994,260.3992880450307,275.0268522515876,386.0,347.0,0.0003454722192814098,,,,,,,,,,,,,,,,,221025_100mM
PPG16,35,1050.0,0.3806617947999999,260.3394330425218,274.6860753795753,388.0,348.0,0.0003340670889992684,,,,,,,,,,,,,,,,,221025_100mM
PPG16,36,1080.0,0.3846700287999999,260.29856712639946,275.1647988693138,389.0,350.0,0.0003208584870766068,,,,,,,,,,,,,,,,,221025_100mM
PPG16,37,1110.0,0.388290612,260.2172741091716,275.12548909849124,391.0,351.73849294970114,0.0003087268674032605,,,,,,,,,,,,,,,,,221025_100mM
PPG16,38,1140.0,0.3919224859999999,260.1230307904061,274.81276277347035,393.0,353.0,0.0002962433374434846,,,,,,,,,,,,,,,,,221025_100mM
PPG16,39,1170.0,0.3953021987999999,259.9040218594421,275.10288012600813,395.0,355.0,0.00028397506194475196,,,,,,,,,,,,,,,,,221025_100mM
PPG16,40,1200.0,0.3984560956,259.8978554779009,274.8438582702115,397.0,355.0,0.000273207992031894,,,,,,,,,,,,,,,,,221025_100mM
PPG16,41,1230.0,0.4020277519999999,259.6995356277631,274.8293736767498,399.0,357.0,0.00026172619809365703,,,,,,,,,,,,,,,,,221025_100mM
PPG16,42,1260.0,0.4052437482,259.7214899350665,274.807618900973,400.0,359.6090249122696,0.0002505241912853978,,,,,,,,,,,,,,,,,221025_100mM
PPG16,43,1290.0,0.4084747988,259.4874979255938,274.8020537329153,401.0,359.8805375388544,0.00023872027333343566,,,,,,,,,,,,,,,,,221025_100mM
PPG16,44,1320.0,0.4112372811999999,259.3273266904339,274.6820800491228,402.0,361.0,0.00022738527453464098,,,,,,,,,,,,,,,,,221025_100mM
PPG16,45,1350.0,0.4139602457999999,259.2777706676445,274.61999711421095,404.0,362.0,0.00021880109175400166,,,,,,,,,,,,,,,,,221025_100mM
PPG16,46,1380.0,0.4169203172,259.122978138316,274.39498420072846,404.0,363.608669065596,0.00021256412292075015,,,,,,,,,,,,,,,,,221025_100mM
PPG16,47,1410.0,0.4189601884,259.1727900286932,274.6143278194327,406.0,363.0,0.0002113198419888139,,,,,,,,,,,,,,,,,221025_100mM
PPG16,48,1440.0,0.4220312859999999,259.2064289150461,274.49478154870866,408.0,365.0,0.00021081255288192156,,,,,,,,,,,,,,,,,221025_100mM
PPG16,49,1470.0,0.4249217307999999,259.1329073514547,275.02459150202594,409.0,367.0,0.00020912816098286947,,,,,,,,,,,,,,,,,221025_100mM
PPG16,50,1500.0,0.4272212904,258.92385011278645,275.0712920484078,410.0,367.0,0.00020872903932248646,,,,,,,,,,,,,,,,,221025_100mM
PPG16,51,1530.0,0.4298878009999999,259.3242911880195,276.22746363242453,412.0,370.0,0.00020566815094006543,,,,,,,,,,,,,,,,,221025_100mM
PPG16,52,1560.0,0.4325072666,259.6263718812485,276.6984114937618,413.0,370.0,0.00020048603756701888,,,,,,,,,,,,,,,,,221025_100mM
PPG16,53,1590.0,0.43554261,260.0835043734546,277.4227078894776,414.0,371.0,0.00019286983376363566,,,,,,,,,,,,,,,,,221025_100mM
PPG16,54,1620.0,0.4384067096,259.9068093190399,277.9415706727152,415.0,373.0,0.00018465541172533448,,,,,,,,,,,,,,,,,221025_100mM
PPG16,55,1650.0,0.4406234699999999,260.05668787340926,277.13257165414564,417.0,372.967611634314,0.00017758663688078534,,,,,,,,,,,,,,,,,221025_100mM
PPG16,56,1680.0,0.442495861,259.8607601433516,276.20305517604334,418.0,373.0,0.00017279266462505644,,,,,,,,,,,,,,,,,221025_100mM
PPG16,57,1710.0,0.444829293,259.3921810404843,276.1862088289433,419.0,374.0,0.000171372591690452,,,,,,,,,,,,,,,,,221025_100mM
PPG16,58,1740.0,0.4470328808,259.23695784346154,276.1973592585702,421.0,376.0,0.00017440370810872072,,,,,,,,,,,,,,,,,221025_100mM
PPG16,59,1770.0,0.4500174156,259.590024597142,276.6918413576595,422.0,376.0,0.0001829408665639159,,,,,,,,,,,,,,,,,221025_100mM
PPG16,60,1800.0,0.4520554049999999,259.7465493366532,276.37249347615017,423.0,377.0,,,,,,,,,,,,,,,,,,221025_100mM
PPG17,0,0.0,0.2885006398,196.14528811013687,326.26021872117576,348.0,277.0,2.2921626870860667e-05,242.6841524433655,6.0,0.011444393085241198,73.0,0.24130690747870734,130.0,1102.8745609314237,2.0,0.0029458517041776973,ExpDel,242.6841524433655,6.0,5222.971791496665,0.27570510764473455,0.2896788116508412,0.996,221025_100mM
PPG17,1,30.0,0.2884404222,196.81561603883347,324.12138087989194,348.0,277.0,4.758593946890741e-05,,,,,,,,,,,,,,,,,221025_100mM
PPG17,2,60.0,0.2888261912,195.13375012932505,324.5075440008611,348.0,277.0,6.284306744847029e-05,,,,,,,,,,,,,,,,,221025_100mM
PPG17,3,90.0,0.289354977,194.8706445044827,324.5736793871322,349.0,278.0,7.11837761099924e-05,,,,,,,,,,,,,,,,,221025_100mM
PPG17,4,120.0,0.290192378,194.32649342139425,324.5114942441702,349.0,278.0,7.50883247376577e-05,,,,,,,,,,,,,,,,,221025_100mM
PPG17,5,150.0,0.2909375708,193.48423237708013,324.38322427901096,349.0,279.0,7.702266817724911e-05,,,,,,,,,,,,,,,,,221025_100mM
PPG17,6,180.0,0.2918220168,192.50889042662084,323.6186757431535,349.0,280.0,8.020742287131416e-05,,,,,,,,,,,,,,,,,221025_100mM
PPG17,7,210.0,0.2922792942,192.5526356025681,322.79129947426065,350.0,279.97903679018674,8.706032604984078e-05,,,,,,,,,,,,,,,,,221025_100mM
PPG17,8,240.0,0.2929473332,192.59111984768455,322.99199410531514,351.0,280.0,0.00010023809396160298,,,,,,,,,,,,,,,,,221025_100mM
PPG17,9,270.0,0.2933086388,192.14158211163308,322.9460973905682,352.0,279.0,0.00012092868894876425,,,,,,,,,,,,,,,,,221025_100mM
PPG17,10,300.0,0.2945637993999999,191.9450482524468,322.6034730129667,351.0,278.78647416487746,0.00014789226668926784,,,,,,,,,,,,,,,,,221025_100mM
PPG17,11,330.0,0.296025958,191.818270113896,322.03346385619795,353.0,281.0,0.00017636704786357722,,,,,,,,,,,,,,,,,221025_100mM
PPG17,12,360.0,0.2976612421999999,191.2406063972797,321.6803019989398,354.0,281.0,0.00020334670801593505,,,,,,,,,,,,,,,,,221025_100mM
PPG17,13,390.0,0.2994621248,190.6363441159596,321.07514971714704,355.0,281.6968422048599,0.00022659451670061808,,,,,,,,,,,,,,,,,221025_100mM
PPG17,14,420.0,0.301445542,189.9531424638278,320.3705678465508,357.0,282.0,0.0002430713191519585,,,,,,,,,,,,,,,,,221025_100mM
PPG17,15,450.0,0.3034929403999999,189.4206423081699,320.1604775006984,358.0,283.0,0.0002510021059301116,,,,,,,,,,,,,,,,,221025_100mM
PPG17,16,480.0,0.306225314,188.8775266625495,318.8157698784792,360.0,283.0,0.0002497173020523273,,,,,,,,,,,,,,,,,221025_100mM
PPG17,17,510.0,0.3085474552,188.384076551381,317.79656533722846,362.0,284.0,0.0002422500520764065,,,,,,,,,,,,,,,,,221025_100mM
PPG17,18,540.0,0.3106720074,188.0958126883549,317.2947144562363,363.0,284.0,0.00023127406999114193,,,,,,,,,,,,,,,,,221025_100mM
PPG17,19,570.0,0.3130016758,187.0820580203537,316.68757672329053,366.0,284.0,0.0002172712885529967,,,,,,,,,,,,,,,,,221025_100mM
PPG17,20,600.0,0.3147818585999999,186.26673536002448,316.43515022837136,367.0,284.0,0.00020376018712365458,,,,,,,,,,,,,,,,,221025_100mM
PPG17,21,630.0,0.3168593657999999,185.74150175604828,316.3606078557776,370.0,284.9786258941547,0.00019163308392040128,,,,,,,,,,,,,,,,,221025_100mM
PPG17,22,660.0,0.318598149,184.9144829850168,314.6639370237216,371.0,284.0,0.0001825207532125974,,,,,,,,,,,,,,,,,221025_100mM
PPG17,23,690.0,0.3201882699999999,184.389267641095,313.8355216753725,372.0,285.0,0.0001776715712806756,,,,,,,,,,,,,,,,,221025_100mM
PPG17,24,720.0,0.3219910344,183.8165893718143,313.1291028226281,373.0,286.0,0.0001759133643929868,,,,,,,,,,,,,,,,,221025_100mM
PPG17,25,750.0,0.3239556336,183.70126692110136,312.7908316410461,375.0,286.0,0.00017558077964172252,,,,,,,,,,,,,,,,,221025_100mM
PPG17,26,780.0,0.3251242313999999,183.20646606878756,312.2539092725477,375.0,287.0,0.00017753777920781602,,,,,,,,,,,,,,,,,221025_100mM
PPG17,27,810.0,0.3270888306,183.041837538052,311.4224739182798,377.0,287.0,0.00017821186294905982,,,,,,,,,,,,,,,,,221025_100mM
PPG17,28,840.0,0.3288163229999999,182.53615664506137,311.0367264413753,379.0,286.7770867889113,0.00017697870339885376,,,,,,,,,,,,,,,,,221025_100mM
PPG17,29,870.0,0.3308731304,182.4555502675586,310.5778500683802,380.0,288.0,0.00016939465039130926,,,,,,,,,,,,,,,,,221025_100mM
PPG17,30,900.0,0.332344698,182.20144058581812,309.9500601034679,382.0,287.0,0.00016420258757083865,,,,,,,,,,,,,,,,,221025_100mM
PPG17,31,930.0,0.333981864,182.0190458713504,309.2863958981703,383.0,289.0,0.0001591762719174288,,,,,,,,,,,,,,,,,221025_100mM
PPG17,32,960.0,0.3358373188,181.98295970968368,309.0483450453638,384.0,289.0,0.00015224765133851147,,,,,,,,,,,,,,,,,221025_100mM
PPG17,33,990.0,0.3372731322,182.3388129193128,308.3613169347917,386.0,288.0,0.00014505900395942297,,,,,,,,,,,,,,,,,221025_100mM
PPG17,34,1020.0,0.3385301745999999,183.2711631565145,306.57886009797187,387.0,289.8941046455986,0.00013635882294380297,,,,,,,,,,,,,,,,,221025_100mM
PPG17,35,1050.0,0.3397476992,186.13182144101043,305.52859369426926,388.0,291.0,0.00012742464719465744,,,,,,,,,,,,,,,,,221025_100mM
PPG17,36,1080.0,0.3411082405999999,187.58378408253336,304.65654644519304,389.0,290.0,0.00011911113609363614,,,,,,,,,,,,,,,,,221025_100mM
PPG17,37,1110.0,0.3425007725999999,188.43964106600848,303.6160657172055,390.0,290.0,0.00011063069210860971,,,,,,,,,,,,,,,,,221025_100mM
PPG17,38,1140.0,0.3440814846,188.8876104373508,302.55286724817125,391.0,291.0,0.00010398742442030463,,,,,,,,,,,,,,,,,221025_100mM
PPG17,39,1170.0,0.3459124759999999,189.4916931017929,302.0757399460615,393.0,293.0,9.864905597982819e-05,,,,,,,,,,,,,,,,,221025_100mM
PPG17,40,1200.0,0.3453441724,193.5174370104457,298.76640624527727,394.0,290.0,0.0001062984438504985,,,,,,,,,,,,,,,,,221025_100mM
PPG17,41,1230.0,0.3462474364,194.4732924739602,297.35391905738527,397.0,290.0,0.00011957599695010086,,,,,,,,,,,,,,,,,221025_100mM
PPG17,42,1260.0,0.3477397037999999,194.390784967302,297.132453287447,398.0,290.0,0.00013536797342673536,,,,,,,,,,,,,,,,,221025_100mM
PPG17,43,1290.0,0.3491228268,194.21098527813783,296.2246200190607,399.0,290.0,0.0001522369662971257,,,,,,,,,,,,,,,,,221025_100mM
PPG17,44,1320.0,0.3512812514,194.42145175920967,295.6296246619574,401.0,291.0,0.0001657017979409582,,,,,,,,,,,,,,,,,221025_100mM
PPG17,45,1350.0,0.3530463798,194.227705673971,294.9260034704397,402.0,291.987454872441,0.00017549530391712163,,,,,,,,,,,,,,,,,221025_100mM
PPG17,46,1380.0,0.354992161,194.06321047109813,294.2282040508668,403.0,290.0,0.00017964683203460093,,,,,,,,,,,,,,,,,221025_100mM
PPG17,47,1410.0,0.3567027171999999,193.90694327866436,293.85163071589506,406.0,292.0,0.00017828088710406228,,,,,,,,,,,,,,,,,221025_100mM
PPG17,48,1440.0,0.3583041289999999,193.2088090887855,293.6104779166764,407.0,292.0,0.00017270258935804484,,,,,,,,,,,,,,,,,221025_100mM
PPG17,49,1470.0,0.3603948088,193.28185108795196,293.1321097510397,409.0,291.0,0.00016266064853528395,,,,,,,,,,,,,,,,,221025_100mM
PPG17,50,1500.0,0.3623330627999999,193.37503050261128,292.78365294163007,410.0,293.0,0.0001548285329120502,,,,,,,,,,,,,,,,,221025_100mM
PPG17,51,1530.0,0.3641903994,194.5759954521413,293.08720196192826,412.0,292.0,0.00014657026478207005,,,,,,,,,,,,,,,,,221025_100mM
PPG17,52,1560.0,0.3655452954,195.25564729264696,293.40861364282864,413.0,293.0,0.00014023447345338103,,,,,,,,,,,,,,,,,221025_100mM
PPG17,53,1590.0,0.3672276245999999,196.18079496247933,293.55166311723445,415.0,293.0,0.00013651049330317533,,,,,,,,,,,,,,,,,221025_100mM
PPG17,54,1620.0,0.3684846669999999,196.79973025847136,293.40280471199594,417.0,293.0,0.0001358844034450855,,,,,,,,,,,,,,,,,221025_100mM
PPG17,55,1650.0,0.3698903715999999,196.9440858311977,292.2124931375351,418.0,293.0,0.000139818896153638,,,,,,,,,,,,,,,,,221025_100mM
PPG17,56,1680.0,0.3714240385999999,196.8888424421008,291.32971907524507,419.0,293.0,0.00014731195812389117,,,,,,,,,,,,,,,,,221025_100mM
PPG17,57,1710.0,0.373283257,196.52524732423112,290.49134443865364,420.0,294.0,0.00015840253897649335,,,,,,,,,,,,,,,,,221025_100mM
PPG17,58,1740.0,0.3750766124,196.85053014487812,290.366232486602,422.0,295.0,0.00017311715368598717,,,,,,,,,,,,,,,,,221025_100mM
PPG17,59,1770.0,0.377244446,196.98407381613077,290.6140435931435,423.0,296.0,0.00019146531443225975,,,,,,,,,,,,,,,,,221025_100mM
PPG17,60,1800.0,0.3789700566,196.9203901777549,289.5381614424707,424.0,296.694580630673,,,,,,,,,,,,,,,,,,221025_100mM
PPG18,0,0.0,0.0376811631999999,113.9624567917834,177.4732633945589,124.0,118.0,-0.00033223319689631536,337.08476523865477,9.0,-0.00418201254697834,77.0,0.23497070050727176,160.0,503.7024508396536,3.0,-0.019704698621640575,ExpDel,337.08476523865477,9.0,4249.356152322012,0.33887486677555334,0.03700832823942135,0.997,221025_100mM
PPG18,1,30.0,0.0367778992,563.5895965914069,158.37764421532952,117.0,123.0,-0.00020181738564992621,,,,,,,,,,,,,,,,,221025_100mM
PPG18,2,60.0,0.0367459085999999,583.8828741392309,182.49773233615971,117.0,119.0,-9.574845646523142e-05,,,,,,,,,,,,,,,,,221025_100mM
PPG18,3,90.0,0.0369660792,583.7566253717468,181.65925801230105,118.0,119.93488495577948,-1.3279768957227606e-05,,,,,,,,,,,,,,,,,221025_100mM
PPG18,4,120.0,0.0367684902,586.7516791672404,180.12853303690065,118.0,119.94329350596333,4.702375061094729e-05,,,,,,,,,,,,,,,,,221025_100mM
PPG18,5,150.0,0.036742145,586.115096090177,179.47067950673187,119.0,121.0,8.708458605796517e-05,,,,,,,,,,,,,,,,,221025_100mM
PPG18,6,180.0,0.0369529065999999,585.5211161300631,179.28773093787652,118.0,122.0,0.00010035845578386371,,,,,,,,,,,,,,,,,221025_100mM
PPG18,7,210.0,0.0371072141999999,585.3792468359948,178.6159762306706,119.0,122.96420371491229,0.00010606621824568153,,,,,,,,,,,,,,,,,221025_100mM
PPG18,8,240.0,0.0369792518,584.9214989870801,178.46927733438574,119.0,121.93572435072372,0.00010776075218469043,,,,,,,,,,,,,,,,,221025_100mM
PPG18,9,270.0,0.03725964,584.003780583843,177.0675492500239,118.0,123.0,0.00011096448176274712,,,,,,,,,,,,,,,,,221025_100mM
PPG18,10,300.0,0.037683045,581.9906078369291,177.4823256855694,119.0,123.93248921164944,0.00011203350675032172,,,,,,,,,,,,,,,,,221025_100mM
PPG18,11,330.0,0.0374647562,583.8274021961561,177.3493437437149,118.0,124.0,0.00014050970677582025,,,,,,,,,,,,,,,,,221025_100mM
PPG18,12,360.0,0.037598364,583.2726374463042,176.61235713419512,119.0,123.95149635432438,0.00016582424101958134,,,,,,,,,,,,,,,,,221025_100mM
PPG18,13,390.0,0.0374798105999999,582.9982261107538,176.33898546719308,119.0,123.98365833354568,0.0002105329239172163,,,,,,,,,,,,,,,,,221025_100mM
PPG18,14,420.0,0.0379408516,583.2782091890705,175.8345690819819,120.0,125.0,0.0002447169824925147,,,,,,,,,,,,,,,,,221025_100mM
PPG18,15,450.0,0.0385975997999999,583.3391749206579,181.22134881029388,120.0,125.0,0.0002590898553290873,,,,,,,,,,,,,,,,,221025_100mM
PPG18,16,480.0,0.0388761061999999,583.5640727661923,184.97560434483964,121.0,125.0,0.0002623903881756909,,,,,,,,,,,,,,,,,221025_100mM
PPG18,17,510.0,0.0388422338,584.1732821130805,187.8050355184348,121.0,126.0,0.0002735187613872762,,,,,,,,,,,,,,,,,221025_100mM
PPG18,18,540.0,0.0393277382,586.3638158498974,192.44517861088843,121.0,126.87659195743026,0.0002738341426504643,,,,,,,,,,,,,,,,,221025_100mM
PPG18,19,570.0,0.0394011284,587.0533899483944,194.12274741548407,122.0,125.0,0.0002721930543903196,,,,,,,,,,,,,,,,,221025_100mM
PPG18,20,600.0,0.0399280323999999,587.7050163269746,195.54242650760813,123.0,127.0,0.0002564140990133983,,,,,,,,,,,,,,,,,221025_100mM
PPG18,21,630.0,0.0403175649999999,592.0356366559424,196.4245714847807,123.0,125.0,0.0002437096899783934,,,,,,,,,,,,,,,,,221025_100mM
PPG18,22,660.0,0.0407202702,591.0332030917664,195.01207408094285,123.0,125.0,0.00023083752605617165,,,,,,,,,,,,,,,,,221025_100mM
PPG18,23,690.0,0.0406412346,589.8449759299682,192.8709867876514,124.0,126.0,0.0002340522551588625,,,,,,,,,,,,,,,,,221025_100mM
PPG18,24,720.0,0.0412302379999999,591.0992297399719,194.5045962718432,125.0,126.0,0.00022078110174143006,,,,,,,,,,,,,,,,,221025_100mM
PPG18,25,750.0,0.0412885738,591.7530587962692,195.6737283210365,125.0,125.0,0.00021469619218607744,,,,,,,,,,,,,,,,,221025_100mM
PPG18,26,780.0,0.0416649338,591.8269398743143,195.99342988758283,125.0,127.0,0.0002164123067206186,,,,,,,,,,,,,,,,,221025_100mM
PPG18,27,810.0,0.0418625227999999,591.0918372360188,195.02792228370683,126.0,127.0,0.00023109246552789915,,,,,,,,,,,,,,,,,221025_100mM
PPG18,28,840.0,0.0422351192,590.2982817708041,193.3006441471901,127.0,129.0,0.0002433926906790769,,,,,,,,,,,,,,,,,221025_100mM
PPG18,29,870.0,0.042481635,590.7575769629747,190.66877787415075,127.0,129.0,0.00026344734575339476,,,,,,,,,,,,,,,,,221025_100mM
PPG18,30,900.0,0.0428579949999999,591.5343153549148,189.9591575024723,128.0,130.0,0.000267579424668174,,,,,,,,,,,,,,,,,221025_100mM
PPG18,31,930.0,0.0431534376,590.719284644248,189.63400331026048,128.0,131.0,0.00026307131767114755,,,,,,,,,,,,,,,,,221025_100mM
PPG18,32,960.0,0.0434168895999999,590.6408438408745,190.42007003847283,129.0,131.0,0.0002509515540860008,,,,,,,,,,,,,,,,,221025_100mM
PPG18,33,990.0,0.0439136848,591.9802139187021,190.9486105142248,130.0,132.87781363416082,0.00023501098790890053,,,,,,,,,,,,,,,,,221025_100mM
PPG18,34,1020.0,0.044297572,591.7749760900724,191.40170888081747,131.0,133.0,0.00020033409810161368,,,,,,,,,,,,,,,,,221025_100mM
PPG18,35,1050.0,0.0445478514,591.7221823284319,201.5980091025029,130.0,131.0,0.00017168589707301847,,,,,,,,,,,,,,,,,221025_100mM
PPG18,36,1080.0,0.0447228587999999,592.2025267143725,202.36502138819796,130.0,132.0,0.00014877816100814694,,,,,,,,,,,,,,,,,221025_100mM
PPG18,37,1110.0,0.0448997479999999,590.5076194448427,200.3147491419149,130.0,134.0,0.00014242451492400197,,,,,,,,,,,,,,,,,221025_100mM
PPG18,38,1140.0,0.0450051287999999,590.23174450125,199.31033380936205,130.0,135.0,0.0001472386826782731,,,,,,,,,,,,,,,,,221025_100mM
PPG18,39,1170.0,0.0450615828,589.3836439086444,196.37666843020105,131.0,135.0,0.00016413690292394547,,,,,,,,,,,,,,,,,221025_100mM
PPG18,40,1200.0,0.0455602598,590.297663575253,194.61465962229383,132.0,135.0,0.000181893753464954,,,,,,,,,,,,,,,,,221025_100mM
PPG18,41,1230.0,0.0457804303999999,589.1761731428296,195.5578874422784,132.0,136.0,0.0002035362571317624,,,,,,,,,,,,,,,,,221025_100mM
PPG18,42,1260.0,0.0460213008,588.7463913419087,196.231556839856,131.0,136.0,0.00022193565990182135,,,,,,,,,,,,,,,,,221025_100mM
PPG18,43,1290.0,0.0460928091999999,585.3700719776386,192.93956018273008,130.0,139.0,0.00023684112898299738,,,,,,,,,,,,,,,,,221025_100mM
PPG18,44,1320.0,0.0468436473999999,584.2693539625845,193.22312868845404,131.0,139.0,0.00022626279782756134,,,,,,,,,,,,,,,,,221025_100mM
PPG18,45,1350.0,0.0469923096,586.3330638308722,190.85657970177192,132.0,140.0,0.00021569890911419363,,,,,,,,,,,,,,,,,221025_100mM
PPG18,46,1380.0,0.0473140974,585.318754908186,191.52163550550785,132.0,141.0,0.00020583907584836487,,,,,,,,,,,,,,,,,221025_100mM
PPG18,47,1410.0,0.0474646414,586.1828218370978,185.8028883596377,134.0,139.0,0.00020284307986035154,,,,,,,,,,,,,,,,,221025_100mM
PPG18,48,1440.0,0.0479934272,587.9210645247256,183.689852254956,135.0,140.0,0.00019833248011695226,,,,,,,,,,,,,,,,,221025_100mM
PPG18,49,1470.0,0.0483095696,588.3847049995728,182.7335224629403,134.0,140.0,0.00020184470790568916,,,,,,,,,,,,,,,,,221025_100mM
PPG18,50,1500.0,0.0482662881999999,588.4022428680478,183.02851117615367,135.0,141.0,0.00021376705557713498,,,,,,,,,,,,,,,,,221025_100mM
PPG18,51,1530.0,0.048625712,584.7048207917162,183.94739956886772,135.0,141.0,0.00022681742647738095,,,,,,,,,,,,,,,,,221025_100mM
PPG18,52,1560.0,0.0490171264,584.8341196110795,184.61375551128887,136.0,142.0,0.0002359177845258987,,,,,,,,,,,,,,,,,221025_100mM
PPG18,53,1590.0,0.0493803138,585.2314743897207,184.93704962820712,136.0,143.0,0.0002388920845941438,,,,,,,,,,,,,,,,,221025_100mM
PPG18,54,1620.0,0.0499542627999999,584.4796542003952,185.58525139249664,136.0,144.0,0.0002256091196374058,,,,,,,,,,,,,,,,,221025_100mM
PPG18,55,1650.0,0.0501819606,585.7628562317809,185.0294252436244,136.0,144.0,0.00021099570277459151,,,,,,,,,,,,,,,,,221025_100mM
PPG18,56,1680.0,0.0504435308,585.223355195638,184.98828804925148,137.0,145.0,0.00019325947162648506,,,,,,,,,,,,,,,,,221025_100mM
PPG18,57,1710.0,0.0507766094,584.5906009770415,184.26136109936695,138.0,146.0,0.00017357213459561147,,,,,,,,,,,,,,,,,221025_100mM
PPG18,58,1740.0,0.051006189,584.4607484484795,184.5114847059242,138.0,146.0,0.00015305922449074732,,,,,,,,,,,,,,,,,221025_100mM
PPG18,59,1770.0,0.0510946336,585.627519817126,184.3444461263245,137.0,146.0,0.0001328055595851333,,,,,,,,,,,,,,,,,221025_100mM
PPG18,60,1800.0,0.051533093,570.2663404920955,195.99867456622437,137.0,143.9059088347832,,,,,,,,,,,,,,,,,,221025_100mM
PPG19,0,0.0,0.1896365132,173.7093905696737,168.78869922102655,270.0,264.0,-3.821550402526936e-05,269.1547932479259,7.0,0.005612752947744524,68.0,0.30386718202576773,160.0,995.1938081741179,3.0,-7.030778818816281e-05,ExpDel,269.1547932479259,7.0,7117.861544477129,0.20230795316850755,0.18958400752512358,0.998,221025_100mM
PPG19,1,30.0,0.1885206058,173.50921465144484,170.9204315690129,269.0,262.0,-2.8468730360559993e-06,,,,,,,,,,,,,,,,,221025_100mM
PPG19,2,60.0,0.1892959074,171.3707053748552,172.3003994420219,269.0,262.0,2.236542370614434e-05,,,,,,,,,,,,,,,,,221025_100mM
PPG19,3,90.0,0.1894859692,171.18295572919735,172.39815526436925,270.0,262.0,3.950330995007847e-05,,,,,,,,,,,,,,,,,221025_100mM
PPG19,4,120.0,0.1895348959999999,170.69489912936206,172.6499512132894,270.0,262.0,5.066923843113393e-05,,,,,,,,,,,,,,,,,221025_100mM
PPG19,5,150.0,0.1896365132,170.00454929939468,172.7096226461315,270.0,263.0,5.797431348106497e-05,,,,,,,,,,,,,,,,,221025_100mM
PPG19,6,180.0,0.1902066986,169.1593071940539,171.7976110054336,270.0,264.0,6.482806393184766e-05,,,,,,,,,,,,,,,,,221025_100mM
PPG19,7,210.0,0.190494614,169.18318664645193,171.9543306530902,271.0,264.0,7.180403279412118e-05,,,,,,,,,,,,,,,,,221025_100mM
PPG19,8,240.0,0.1911005535999999,169.42204402761743,172.26397474798264,271.0,264.0,8.076168594244363e-05,,,,,,,,,,,,,,,,,221025_100mM
PPG19,9,270.0,0.1910535086,169.4415167175581,172.49191513180975,270.0,265.0,9.474895166517609e-05,,,,,,,,,,,,,,,,,221025_100mM
PPG19,10,300.0,0.1915804125999999,169.18343834382614,172.62103408497327,270.0,265.0,0.00011030190352627013,,,,,,,,,,,,,,,,,221025_100mM
PPG19,11,330.0,0.1923312508,169.22749456817297,172.8081073534792,271.0,266.83894932694653,0.0001270206139969249,,,,,,,,,,,,,,,,,221025_100mM
PPG19,12,360.0,0.1936391018,169.54809293238404,173.10219589196782,272.0,267.9953066093701,0.0001335660767724285,,,,,,,,,,,,,,,,,221025_100mM
PPG19,13,390.0,0.1938950266,169.10796270094357,173.30589030518868,273.0,267.0,0.00014379027824800976,,,,,,,,,,,,,,,,,221025_100mM
PPG19,14,420.0,0.1946816189999999,168.9286544484866,173.41151552656078,273.0,268.0,0.0001533056930743996,,,,,,,,,,,,,,,,,221025_100mM
PPG19,15,450.0,0.1958633893999999,168.9779715311564,174.1660464789732,275.0,268.71473214968955,0.00015876963812165487,,,,,,,,,,,,,,,,,221025_100mM
PPG19,16,480.0,0.1966368091999999,169.1727615204692,174.06505824337196,276.0,268.0,0.00016197143128053257,,,,,,,,,,,,,,,,,221025_100mM
PPG19,17,510.0,0.1976812081999999,169.02662612371498,174.34105918699956,277.0,270.0,0.00016239726537408257,,,,,,,,,,,,,,,,,221025_100mM
