Ind,Img,Time (min),Area,Xcenter,Ycenter,Xlength,Ylength,TauFlux,A0,Aeq,A0-Aeq,Ecomp,EcompNG,1/Ecomp,L/H_Comp,H/L_Comp,Tdeb,tdebShift,GR_InOC,fitR2,fit_name,ChipRow,TauFluxRel,A0Rel,AeqRel,A0Rel-AeqRel,Erel,RevE,RevA,1/Erel,L/H_Rel,H/L_Rel,TdebRel,GrowthSlope,GR_AfterOC,E,1/E,fitR2rel,Expe
PPG14,46,23.0,0.4776911664,241.7423975620141,343.76751487227693,530.0,327.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220214_Ct2_Osmo
PPG14,47,23.5,0.4782011342,241.4098816672937,343.98272632076555,530.0,327.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220214_Ct2_Osmo
PPG14,48,24.0,0.4778887554,241.7156300909948,343.6562707341701,531.0,326.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220214_Ct2_Osmo
PPG14,49,24.5,0.4782199522,241.7646407408512,343.66118671024094,531.0,326.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220214_Ct2_Osmo
PPG14,50,25.0,0.4785078676,241.7915714471038,343.73485268606913,531.0,327.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220214_Ct2_Osmo
PPG14,51,25.5,0.4788108373999999,241.69959145893412,344.07058423264675,532.0,327.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220214_Ct2_Osmo
PPG14,52,26.0,0.4789670268,241.78551648801425,343.98434835654353,531.0,328.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220214_Ct2_Osmo
PPG14,53,26.5,0.4788146009999999,241.9319324178888,343.916696106543,532.0,327.96289698237376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220214_Ct2_Osmo
PPG14,54,27.0,0.4791646157999999,241.71336535345972,343.9902254821902,532.0,326.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220214_Ct2_Osmo
PPG14,55,27.5,0.4793640865999999,241.8576727541833,343.8600297658659,532.0,327.9195585899036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220214_Ct2_Osmo
PPG14,56,28.0,0.479303869,241.86856882225496,344.03994175102935,532.0,327.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220214_Ct2_Osmo
PPG14,57,28.5,0.4793829045999999,241.7163547755893,344.308376814558,533.0,327.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220214_Ct2_Osmo
PPG14,58,29.0,0.4798157185999999,241.9815816623833,344.0932138211469,532.0,328.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220214_Ct2_Osmo
PPG14,59,29.5,0.4798439456,241.81974581006887,344.3125495462429,532.0,326.8357711190107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220214_Ct2_Osmo
PPG14,60,30.0,0.4797329193999999,241.82261551660767,344.34157767507656,532.0,328.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220214_Ct2_Osmo
PPG19,0,0.0,0.4470328808,273.97424678106927,288.39942907491894,418.0,397.0,0.8432383318057193,0.4470328808404207,0.4278781525822549,0.019154728258165776,5.782155370319101,5.7821557005844,0.1729458789736379,3.4182880119949187e-09,292544102.9225616,0.4801854805038037,1.0,8.682548353071419e-20,0.991,Osmotic choc fit,45.0,0.4030986058691386,0.4273457602521708,0.44330237533872796,-0.015956615086557158,6.635366487040684,1.1475593549597918,-0.9405362413793235,0.15070757613058255,6.23121216232917e-09,160482418.8214142,15.499999969418587,0.00017017271109878517,0.573420229646483,6.208761093812542,0.1610627281176222,1.0,220214_Ct2_Osmo
PPG19,1,0.5,0.4471495524,273.8602085219958,284.7858145085649,416.0,398.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220214_Ct2_Osmo
PPG19,2,1.0,0.4371063858,276.4041553988162,287.5177539975937,415.0,392.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220214_Ct2_Osmo
PPG19,3,1.5,0.4330586339999999,277.47002554557105,288.16573150380384,412.0,390.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220214_Ct2_Osmo
PPG19,4,2.0,0.4314722766,277.94922815323895,288.5585345583582,412.0,389.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220214_Ct2_Osmo
PPG19,5,2.5,0.4301945344,278.1299970042777,288.4930815585335,411.0,389.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220214_Ct2_Osmo
PPG19,6,3.0,0.4298727465999999,278.0691668787407,288.69512678485887,411.0,389.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220214_Ct2_Osmo
PPG19,7,3.5,0.4292178801999999,278.20289323373777,288.784024918092,411.0,388.9949676477018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220214_Ct2_Osmo
PPG19,8,4.0,0.4287888298,278.1072615241959,288.98984391792544,412.0,388.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220214_Ct2_Osmo
PPG19,9,4.5,0.4283484885999999,277.98382109663555,289.324435475598,412.0,387.55284343034987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220214_Ct2_Osmo
PPG19,10,5.0,0.4281885356,277.9678541019822,289.2806019251508,412.0,388.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220214_Ct2_Osmo
PPG19,11,5.5,0.4279871829999999,277.9876599776018,289.36167983397024,411.0,387.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220214_Ct2_Osmo
PPG19,12,6.0,0.4279871829999999,278.1019992594264,289.4244611178357,411.0,387.9573577900382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220214_Ct2_Osmo
PPG19,13,6.5,0.4282562803999999,278.22770099161767,289.44076441061964,411.0,388.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220214_Ct2_Osmo
PPG19,14,7.0,0.4279457833999999,278.13413013912896,289.5704551001419,411.0,388.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220214_Ct2_Osmo
PPG19,15,7.5,0.4276691587999999,278.0305933160976,289.65904994193824,411.0,387.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220214_Ct2_Osmo
PPG19,16,8.0,0.427704913,278.1665819820853,289.6027280629672,411.0,387.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220214_Ct2_Osmo
PPG19,17,8.5,0.4278404025999999,278.3020547088222,289.7821104266641,411.0,387.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220214_Ct2_Osmo
PPG19,18,9.0,0.4278422844,278.28635549874394,290.03414863569185,411.0,387.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220214_Ct2_Osmo
PPG19,19,9.5,0.4275844778,278.20337763378546,289.8449605377872,411.0,387.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220214_Ct2_Osmo
PPG19,20,10.0,0.4273398437999999,278.1465063707142,289.9855982134226,411.0,387.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220214_Ct2_Osmo
PPG19,21,10.5,0.427516733,278.3020628534314,290.06197693528,411.0,387.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220214_Ct2_Osmo
PPG19,22,11.0,0.4271761272,278.0700141425083,289.98294803923045,411.0,387.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220214_Ct2_Osmo
PPG19,23,11.5,0.4271987087999999,278.1631616246032,289.9129941489333,411.0,387.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220214_Ct2_Osmo
PPG19,24,12.0,0.4274565153999999,278.3457384534254,290.0889379160079,411.0,387.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220214_Ct2_Osmo
PPG19,25,12.5,0.4272382266,278.09515237042734,290.123982664165,411.0,387.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220214_Ct2_Osmo
PPG19,26,13.0,0.427375598,278.1333114765273,290.2136074614286,411.0,387.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220214_Ct2_Osmo
PPG19,27,13.5,0.4275524872,278.1119852751085,290.2252392127337,410.0,387.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220214_Ct2_Osmo
PPG19,28,14.0,0.4272645718,278.1166596389055,290.1671104006353,410.0,387.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220214_Ct2_Osmo
PPG19,29,14.5,0.4272683354,278.077912227267,290.2980563157446,410.0,387.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220214_Ct2_Osmo
PPG19,30,15.0,0.4274358156,278.2421821843004,290.2352078109518,411.0,387.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220214_Ct2_Osmo
PPG19,31,15.5,0.4273153803999999,278.1969516824473,290.04265825610275,410.0,388.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220214_Ct2_Osmo
PPG19,32,16.0,0.4387849513999999,275.5037549463712,288.32432414208034,414.0,393.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220214_Ct2_Osmo
PPG19,33,16.5,0.442260636,274.95361287408906,287.9949789354215,416.0,394.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220214_Ct2_Osmo
PPG19,34,17.0,0.4429606656,274.8197571954039,287.83905907720674,416.0,394.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220214_Ct2_Osmo
PPG19,35,17.5,0.4430716917999999,274.6999593098253,287.7070723105246,416.0,394.704331565186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220214_Ct2_Osmo
PPG19,36,18.0,0.4438846293999999,274.93517162365873,287.89464765162165,416.0,394.6591924932861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220214_Ct2_Osmo
PPG19,37,18.5,0.4436945676,274.6518761486526,287.8462432278982,416.0,395.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220214_Ct2_Osmo
PPG19,38,19.0,0.4442158261999999,274.68767540446424,287.8930614873116,416.0,396.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220214_Ct2_Osmo
PPG19,39,19.5,0.4438375844,274.6266735944164,287.8663233038411,416.0,395.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220214_Ct2_Osmo
PPG19,40,20.0,0.4442666348,274.71771113279067,287.8625744356123,416.0,395.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220214_Ct2_Osmo
PPG19,41,20.5,0.4443663702,274.5793554394352,287.87774634753845,416.0,395.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220214_Ct2_Osmo
PPG19,42,21.0,0.4441725447999999,274.5562254876727,287.81161014553413,416.0,395.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220214_Ct2_Osmo
PPG19,43,21.5,0.4442967436,274.4936864270046,287.74348763360854,417.0,396.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220214_Ct2_Osmo
PPG19,44,22.0,0.444443524,274.4652409716027,287.90090070830826,416.0,396.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220214_Ct2_Osmo
PPG19,45,22.5,0.4443701337999999,274.3223524616731,287.9569794704525,417.0,395.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220214_Ct2_Osmo
PPG19,46,23.0,0.4445827771999999,274.4176908064045,287.77652965663424,416.0,396.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220214_Ct2_Osmo
PPG19,47,23.5,0.4446768672,274.4738179768267,287.83489283277413,416.0,396.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220214_Ct2_Osmo
PPG19,48,24.0,0.4449459646,274.41199513309977,287.8911276562227,417.0,396.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220214_Ct2_Osmo
PPG19,49,24.5,0.444913974,274.32223309881783,287.92638673034264,416.0,395.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220214_Ct2_Osmo
PPG19,50,25.0,0.4449102104,274.4727468422378,288.0488338970978,417.0,396.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220214_Ct2_Osmo
PPG19,51,25.5,0.4449873641999999,274.4466929456299,287.8842200937305,417.0,396.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220214_Ct2_Osmo
PPG19,52,26.0,0.4449365555999999,274.4408007994496,288.0406594759894,416.0,396.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220214_Ct2_Osmo
PPG19,53,26.5,0.445215062,274.48190194028393,288.0210501720082,417.0,396.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220214_Ct2_Osmo
PPG19,54,27.0,0.4453637242,274.4620477331297,288.041064613156,416.0,396.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220214_Ct2_Osmo
PPG19,55,27.5,0.4454051238,274.33030091400127,288.0077828405504,417.0,395.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220214_Ct2_Osmo
PPG19,56,28.0,0.4451811895999999,274.2697263513912,287.90956938665687,416.0,396.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220214_Ct2_Osmo
PPG19,57,28.5,0.4455312044,274.41510720063604,288.00148397388534,416.0,396.7891932111611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220214_Ct2_Osmo
PPG19,58,29.0,0.4456497578,274.4084627364504,288.0859256538113,416.0,396.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220214_Ct2_Osmo
PPG19,59,29.5,0.4455970674,274.1970970117845,287.90913881894835,416.0,397.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220214_Ct2_Osmo
PPG19,60,30.0,0.4455556678,274.2228631793716,288.0132101375545,416.0,395.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220214_Ct2_Osmo
PPG20,0,0.0,0.5690224476,391.1906223427642,314.44222916621203,482.0,457.0,0.7400137992938892,0.5690224473966473,0.5476453885853771,0.021377058811270166,6.594892662680756,6.594892575004318,0.15163249266411974,3.4150825023558684e-09,292818694.5147468,0.3885284516563778,1.0,4.262039778845479e-09,0.999,Osmotic choc fit,48.0,0.32010637765501776,0.5480055643119955,0.5638140934357097,-0.01580852912371411,8.588548822969884,1.3023030490808212,-0.9468962266285453,0.1164341055296236,6.062261051184363e-09,164954955.18204936,15.48886604814854,0.00031119320656497023,0.8177256703883219,7.591720698987101,0.1317224433893388,0.999,220214_Ct2_Osmo
PPG20,1,0.5,0.5661225938000001,392.63389822957527,312.432271105264,482.0,455.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220214_Ct2_Osmo
PPG20,2,1.0,0.5568528469999999,394.8448757169149,313.3746889708679,479.0,449.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220214_Ct2_Osmo
PPG20,3,1.5,0.5522273826,396.1120463452943,313.80015573762654,477.0,448.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220214_Ct2_Osmo
PPG20,4,2.0,0.5500482581999999,396.4812415184981,313.9325031990234,476.0,447.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220214_Ct2_Osmo
PPG20,5,2.5,0.5490923038,396.7050259675974,313.9720882165003,476.0,445.6463822817863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220214_Ct2_Osmo
PPG20,6,3.0,0.5485785724,396.79095732284327,313.92378904608086,476.0,447.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220214_Ct2_Osmo
PPG20,7,3.5,0.5482680754,396.8140670964113,313.99650888453306,476.0,446.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220214_Ct2_Osmo
PPG20,8,4.0,0.5481984488,396.7879275660986,314.05435814214803,476.0,445.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220214_Ct2_Osmo
PPG20,9,4.5,0.5481307040000001,396.9458372394181,314.13094619257083,476.0,445.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220214_Ct2_Osmo
PPG20,10,5.0,0.5475172372,396.9371528767063,314.1745173609096,475.0,445.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220214_Ct2_Osmo
PPG20,11,5.5,0.5477110625999999,396.9384246378005,314.1376673141858,475.0,445.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220214_Ct2_Osmo
PPG20,12,6.0,0.5475134736,396.8906694075623,314.29027631700774,475.0,445.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220214_Ct2_Osmo
PPG20,13,6.5,0.5476564904,397.0121330504271,314.2816899580988,476.0,445.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220214_Ct2_Osmo
PPG20,14,7.0,0.5476922446,396.9474389232544,314.368755852212,475.0,445.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220214_Ct2_Osmo
PPG20,15,7.5,0.5473347026,396.9639930530636,314.3876327319141,475.0,445.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220214_Ct2_Osmo
PPG20,16,8.0,0.547744935,397.1356377628273,314.43111294027017,475.0,445.8627432226393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220214_Ct2_Osmo
PPG20,17,8.5,0.5475755729999999,397.1875377278697,314.58684699786323,475.0,445.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220214_Ct2_Osmo
PPG20,18,9.0,0.5474871283999999,397.13866043131407,314.82921320828507,475.0,446.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220214_Ct2_Osmo
PPG20,19,9.5,0.5474796012,397.1680032612371,314.76576287024,475.0,446.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220214_Ct2_Osmo
PPG20,20,10.0,0.547622618,397.1912307526999,314.86624296336515,475.0,445.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220214_Ct2_Osmo
PPG20,21,10.5,0.5473761022,397.05517522825335,314.7021509199967,476.0,445.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220214_Ct2_Osmo
PPG20,22,11.0,0.547556755,396.97176331581903,314.5528766462068,475.0,445.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220214_Ct2_Osmo
PPG20,23,11.5,0.5474438469999999,396.9583577648041,314.691548940182,475.0,445.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220214_Ct2_Osmo
PPG20,24,12.0,0.5476941263999999,397.21757349521255,314.9265016723373,475.0,446.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220214_Ct2_Osmo
PPG20,25,12.5,0.5475341734,397.1481391204643,314.8550519314805,476.0,445.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220214_Ct2_Osmo
PPG20,26,13.0,0.5483809834000001,396.6244524759872,315.9038846412052,475.0,446.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220214_Ct2_Osmo
PPG20,27,13.5,0.5482229122,396.7634410934969,315.8851504086946,474.0,447.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220214_Ct2_Osmo
PPG20,28,14.0,0.5482454938,396.7443547069107,315.9869318858938,474.0,445.541589060422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220214_Ct2_Osmo
PPG20,29,14.5,0.5483395838,396.6307119909043,316.0109924621969,474.0,446.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220214_Ct2_Osmo
PPG20,30,15.0,0.5481833944,396.75402323648825,316.0585008569234,474.0,446.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220214_Ct2_Osmo
PPG20,31,15.5,0.5485371727999999,396.92273421889865,315.0126687310599,476.0,445.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220214_Ct2_Osmo
PPG20,32,16.0,0.5608723717999999,393.952297732219,314.4377507273598,480.0,452.7919896449255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220214_Ct2_Osmo
PPG20,33,16.5,0.5633130664,393.5632475954244,314.4949252008064,481.0,452.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220214_Ct2_Osmo
PPG20,34,17.0,0.5639208878,393.44629453304094,314.58288760643006,481.0,453.88447644914174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220214_Ct2_Osmo
PPG20,35,17.5,0.5641410584,393.344143947676,314.6224800420083,481.0,453.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220214_Ct2_Osmo
PPG20,36,18.0,0.5644289737999999,393.3115007264495,314.67134146321905,481.0,454.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220214_Ct2_Osmo
PPG20,37,18.5,0.564765816,393.2722095054411,314.92234001681294,481.0,454.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220214_Ct2_Osmo
PPG20,38,19.0,0.5648711967999999,393.14266858408655,314.8211724235201,481.0,453.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220214_Ct2_Osmo
PPG20,39,19.5,0.5652795474,393.2386018245064,314.94852320529435,482.0,454.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220214_Ct2_Osmo
PPG20,40,20.0,0.5652946017999999,393.1867588312284,314.9883641811542,482.0,454.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220214_Ct2_Osmo
PPG20,41,20.5,0.5657010706,393.0662670093525,315.03743802137603,482.0,454.8439327137867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220214_Ct2_Osmo
PPG20,42,21.0,0.565885487,393.05477705848045,315.0252381509267,481.0,455.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220214_Ct2_Osmo
PPG20,43,21.5,0.5656690799999999,392.9209688652692,314.8443352994517,482.0,453.7350874887488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220214_Ct2_Osmo
PPG20,44,22.0,0.5658892506000001,393.1162031780011,315.0716868434388,482.0,455.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220214_Ct2_Osmo
PPG20,45,22.5,0.5660717851999999,393.0419439534922,314.98668434671225,482.0,455.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220214_Ct2_Osmo
PPG20,46,23.0,0.5660341492,392.8958814012191,314.8407876892196,482.0,455.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220214_Ct2_Osmo
PPG20,47,23.5,0.5663314736,393.0042464754116,315.0902461657754,482.0,455.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220214_Ct2_Osmo
PPG20,48,24.0,0.5663634641999999,393.04744300577454,315.01480359594706,482.0,455.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220214_Ct2_Osmo
PPG20,49,24.5,0.5665177718,392.8478480363732,314.9461826455109,482.0,455.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220214_Ct2_Osmo
PPG20,50,25.0,0.566882841,392.9433321071665,315.1169232038407,482.0,455.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220214_Ct2_Osmo
PPG20,51,25.5,0.5671914562,392.9006168437247,315.19822991528355,482.0,455.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220214_Ct2_Osmo
PPG20,52,26.0,0.566760524,392.9156440021023,315.0797222004254,482.0,455.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220214_Ct2_Osmo
PPG20,53,26.5,0.5674793716,392.97163864480456,315.14029730649867,482.0,455.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220214_Ct2_Osmo
PPG20,54,27.0,0.567259201,392.8249374941628,315.1464643003437,482.0,455.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220214_Ct2_Osmo
PPG20,55,27.5,0.5674887806,392.7838387409748,315.1159519182489,482.0,455.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220214_Ct2_Osmo
PPG20,56,28.0,0.5678482044,392.7850081869285,315.35388398177605,482.0,455.7544754954979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220214_Ct2_Osmo
PPG20,57,28.5,0.567776696,392.7559386021981,315.27865286301403,482.0,455.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220214_Ct2_Osmo
PPG20,58,29.0,0.5679629942,392.76992446588486,315.4100835877464,483.0,455.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220214_Ct2_Osmo
PPG20,59,29.5,0.5680232117999999,392.7096007053891,315.1910495151893,482.0,455.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220214_Ct2_Osmo
PPG20,60,30.0,0.568284782,392.6734171625503,315.4075795507701,483.0,455.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220214_Ct2_Osmo
PPG22,0,0.0,0.5119135812,392.6440367979156,282.285651757239,378.0,489.0,1.180094086423587,0.5119135812337634,0.4858799094300266,0.02603367180373678,4.871778229540599,4.871778230304449,0.20526385905244862,2.8989759015275956e-09,344949400.74288195,0.3532484502010494,1.0,7.123212190202921e-16,0.998,Osmotic choc fit,50.0,0.5382611240206343,0.48693435896549986,0.5079970509041409,-0.021062691938641076,5.727733839175673,1.1756967516388341,-0.929087078956879,0.17458911815356257,5.4059609844332e-09,184980987.26194325,15.507948168281358,0.00029183537340333093,0.8630381692382719,5.299756034740061,0.1886879308113373,0.998,220214_Ct2_Osmo
PPG22,1,0.5,0.5086618308,392.9451215637678,283.0312238773818,375.0,489.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220214_Ct2_Osmo
PPG22,2,1.0,0.5017179888,390.6942533991476,282.90442787354937,373.0,485.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220214_Ct2_Osmo
PPG22,3,1.5,0.4953763228,391.8439664080697,283.7700943328356,370.0,483.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220214_Ct2_Osmo
PPG22,4,2.0,0.4915280418,396.4155700091112,285.73483295658986,368.0,482.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220214_Ct2_Osmo
PPG22,5,2.5,0.4898927575999999,396.6099737656879,285.99856075795435,368.0,481.6143296653684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220214_Ct2_Osmo
PPG22,6,3.0,0.489032775,396.53039631292415,286.26834803339204,367.0,480.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220214_Ct2_Osmo
PPG22,7,3.5,0.4883270999999999,396.55111359486193,286.36864006026235,368.0,480.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220214_Ct2_Osmo
PPG22,8,4.0,0.4870060764,396.4190863753517,285.9685024627346,367.0,479.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220214_Ct2_Osmo
PPG22,9,4.5,0.4869609131999999,396.1628671963373,285.9582148490715,367.0,479.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220214_Ct2_Osmo
PPG22,10,5.0,0.4863455646,396.2251505823121,286.00020657066426,367.0,479.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220214_Ct2_Osmo
PPG22,11,5.5,0.4864452999999999,396.0866741095635,286.0083522396549,367.0,479.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220214_Ct2_Osmo
PPG22,12,6.0,0.4862778198,396.1861008878221,285.9967146647897,367.0,478.894498000335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220214_Ct2_Osmo
