Ind,Img,Time (min),Area,Xcenter,Ycenter,Xlength,Ylength,GR_Full,tdeb_flat,tdebShift_flat,GrowthAtStart_flat,ChipRow,GR_end,tdeb_GR,CaracT_GR,tdebShift_GR,GrowthAtStart_GR,fit_name,tdeb,tdebShift,Tau,G,A0fit,fitR2,Expe
PPG12,11,330.0,0.2933707382,344.4539294105935,191.94216109433893,322.0,322.0,0.000338185046935289,,,,,,,,,,,,,,,,,220727_Hypo
PPG12,12,360.0,0.2963364549999999,345.2690728706789,193.36027062094252,322.0,324.0,0.00037632555344751693,,,,,,,,,,,,,,,,,220727_Hypo
PPG12,13,390.0,0.2996785318,345.81576557681933,194.83175699298343,325.0,325.0,0.0004207496742809124,,,,,,,,,,,,,,,,,220727_Hypo
PPG12,14,420.0,0.3027628019999999,344.0974809267767,191.51968448544827,327.0,328.0,0.00047254303958921317,,,,,,,,,,,,,,,,,220727_Hypo
PPG12,15,450.0,0.3070213153999999,343.5858456885186,191.1892131594224,329.0,331.0,0.0005281075815514357,,,,,,,,,,,,,,,,,220727_Hypo
PPG12,16,480.0,0.3123788,343.7532278991345,192.79503280289896,332.0,334.0,0.0005758350909252098,,,,,,,,,,,,,,,,,220727_Hypo
PPG12,17,510.0,0.3185925036,343.5990993292164,194.28900124705945,335.0,338.0,0.0006169733765146309,,,,,,,,,,,,,,,,,220727_Hypo
PPG12,18,540.0,0.3237015906,342.1612076245712,193.5141393117788,337.0,342.0,0.0006571925181172811,,,,,,,,,,,,,,,,,220727_Hypo
PPG12,19,570.0,0.3298720127999999,340.8212417265086,192.7644576068753,341.0,346.0,0.0006879620276531408,,,,,,,,,,,,,,,,,220727_Hypo
PPG12,20,600.0,0.3369946258,339.8822122517055,194.01137616113675,344.0,351.0,0.0007050457400183794,,,,,,,,,,,,,,,,,220727_Hypo
PPG12,21,630.0,0.3443148277999999,338.8413328610278,195.162535177988,349.0,355.0,0.0007096057375867945,,,,,,,,,,,,,,,,,220727_Hypo
PPG12,22,660.0,0.352094189,338.31683355436087,197.0951665804956,352.0,360.0,0.0006968708144149889,,,,,,,,,,,,,,,,,220727_Hypo
PPG12,23,690.0,0.3595950437999999,337.4574018675082,198.99723631375457,357.0,364.0,0.0006726463121701087,,,,,,,,,,,,,,,,,220727_Hypo
PPG12,24,720.0,0.3667496473999999,336.55656380101414,200.9360385531921,361.0,369.0,0.0006444513308145781,,,,,,,,,,,,,,,,,220727_Hypo
PPG12,25,750.0,0.3735993994,335.30605854086616,202.7485317341917,364.0,372.0,0.0006168307020195865,,,,,,,,,,,,,,,,,220727_Hypo
PPG12,26,780.0,0.3819978728,335.1600688769029,205.28899324361737,368.0,377.0,0.0005888533025736726,,,,,,,,,,,,,,,,,220727_Hypo
PPG12,27,810.0,0.38793307,333.8130507169767,205.67492765958343,371.0,381.0,0.0005716535888595547,,,,,,,,,,,,,,,,,220727_Hypo
PPG12,28,840.0,0.393926603,332.4106328357947,204.84158397538943,374.0,384.0,0.0005699031981446114,,,,,,,,,,,,,,,,,220727_Hypo
PPG12,29,870.0,0.400804582,331.18401621841474,206.25999120978176,377.0,387.0,0.0005755220531326301,,,,,,,,,,,,,,,,,220727_Hypo
PPG12,30,900.0,0.4074887355999999,330.5842296381792,206.91659130488296,379.0,391.0,0.0005883475836698074,,,,,,,,,,,,,,,,,220727_Hypo
PPG12,31,930.0,0.4136064673999999,329.8909139715193,208.70737594746387,383.0,394.0,0.0006016494720766513,,,,,,,,,,,,,,,,,220727_Hypo
PPG12,32,960.0,0.4230117037999999,329.32713851418896,211.95675235281556,388.0,398.0,0.0005974977787860455,,,,,,,,,,,,,,,,,220727_Hypo
PPG12,33,990.0,0.4308155284,327.7999200128916,213.25453333333755,391.0,402.0,0.000576748518081264,,,,,,,,,,,,,,,,,220727_Hypo
PPG12,34,1020.0,0.4383333194,326.5272586899098,214.4917574742801,394.0,407.0,0.0005438355684463319,,,,,,,,,,,,,,,,,220727_Hypo
PPG12,35,1050.0,0.4453637242,325.13718630947506,215.38097374933307,397.0,410.0,0.0005018271571060975,,,,,,,,,,,,,,,,,220727_Hypo
PPG12,36,1080.0,0.4520666958,323.42775681088216,216.39628711573587,399.0,414.0,0.000454626486575509,,,,,,,,,,,,,,,,,220727_Hypo
PPG12,37,1110.0,0.4591008641999999,322.08144275800305,218.5997904413255,401.0,418.0,0.00040649439635850393,,,,,,,,,,,,,,,,,220727_Hypo
PPG12,38,1140.0,0.4643774314,319.6130021113938,217.1005985404909,403.0,421.0,0.000362995697378553,,,,,,,,,,,,,,,,,220727_Hypo
PPG12,39,1170.0,0.4693058656,317.44826833440914,215.940888882662,404.0,424.0,0.00032727703789515495,,,,,,,,,,,,,,,,,220727_Hypo
PPG12,40,1200.0,0.4720815205999999,313.71844731588817,216.94710040112844,405.0,427.0,0.00030533357545855095,,,,,,,,,,,,,,,,,220727_Hypo
PPG12,41,1230.0,0.4769365646,311.8757274213465,216.8572501652096,405.0,429.9024982541422,0.0002846870926904622,,,,,,,,,,,,,,,,,220727_Hypo
PPG12,42,1260.0,0.4817332728,310.6766168841545,216.94854523684705,406.0,433.0,0.0002583727568772062,,,,,,,,,,,,,,,,,220727_Hypo
PPG12,43,1290.0,0.4867670878,309.9588309390829,218.6927990865883,407.0,437.0,0.0002256901082695243,,,,,,,,,,,,,,,,,220727_Hypo
PPG12,44,1320.0,0.4892943452,308.41527808717626,218.2572854702763,407.0,439.0,0.00019320182007713263,,,,,,,,,,,,,,,,,220727_Hypo
PPG12,45,1350.0,0.492024837,307.3196377410485,216.77731721756257,406.0,440.0,0.00016049846440919458,,,,,,,,,,,,,,,,,220727_Hypo
PPG12,46,1380.0,0.4938802918,306.00293895208165,214.9220043541451,405.0,442.0,0.00013051484971549716,,,,,,,,,,,,,,,,,220727_Hypo
PPG12,47,1410.0,0.4965806747999999,308.752792634672,220.46566618944297,406.0,444.0,0.00010143840715817974,,,,,,,,,,,,,,,,,220727_Hypo
PPG12,48,1440.0,0.4984116662,309.38884674597995,223.33428767107767,405.0,445.0,7.98796936180925e-05,,,,,,,,,,,,,,,,,220727_Hypo
PPG12,49,1470.0,0.4987635627999999,311.70733290992894,221.5741985555104,404.0,447.0,7.138194406888314e-05,,,,,,,,,,,,,,,,,220727_Hypo
PPG12,50,1500.0,0.4993563298,311.9152795504183,219.98646638291484,403.0,449.0,7.651516685063351e-05,,,,,,,,,,,,,,,,,220727_Hypo
PPG12,51,1530.0,0.5009991412,312.34526012921026,223.27918421558832,403.0,450.0,8.706282725303665e-05,,,,,,,,,,,,,,,,,220727_Hypo
PPG12,52,1560.0,0.5019739136,311.6940948529824,221.61758402859957,402.0,451.0,0.00010202438889851624,,,,,,,,,,,,,,,,,220727_Hypo
PPG12,53,1590.0,0.5040081394,311.1985508299788,221.59591114435915,402.0,452.0,0.00011789994224936514,,,,,,,,,,,,,,,,,220727_Hypo
PPG12,54,1620.0,0.5055380428,311.632939725154,224.9061094868678,402.0,454.0,0.00013606459359731594,,,,,,,,,,,,,,,,,220727_Hypo
PPG12,55,1650.0,0.5076475406,311.0795556692619,224.26493962996443,402.0,455.0,0.00015315440901488583,,,,,,,,,,,,,,,,,220727_Hypo
PPG12,56,1680.0,0.509930164,310.5822902748767,224.27830204649024,403.0,456.0,0.00016811212762626456,,,,,,,,,,,,,,,,,220727_Hypo
PPG12,57,1710.0,0.5127942636,310.55612122882656,225.38591009211248,403.0,457.0,0.00017952289171875292,,,,,,,,,,,,,,,,,220727_Hypo
PPG12,58,1740.0,0.515584973,310.7859497116925,227.00123720757537,404.0,458.0,0.0001860093211939294,,,,,,,,,,,,,,,,,220727_Hypo
PPG12,59,1770.0,0.5183775641999999,310.6742165159694,228.8274677548609,405.0,460.0,0.0001862340460335403,,,,,,,,,,,,,,,,,220727_Hypo
PPG12,60,1800.0,0.5210271386,310.4696644524229,229.99468064919756,405.0,462.0,,,,,,,,,,,,,,,,,,220727_Hypo
PPG13,0,0.0,0.1571848722,183.5731608171697,177.69537617935674,203.0,263.0,1.2725167797754745e-05,313.39930722804024,9.0,0.05858609633832044,40.0,1.6362519408042244,345.0,841.0259511598227,10.0,0.07128550010751017,ExpDel,313.39930722804024,9.0,1380.4662001675476,1.0431258656135345,0.1600314405908307,0.997,220727_Hypo
PPG13,1,30.0,0.157102073,190.93938356830225,167.31233995193384,204.0,263.0,5.2974683039328485e-05,,,,,,,,,,,,,,,,,220727_Hypo
PPG13,2,60.0,0.1576722584,196.6313964710444,166.87465100319417,203.0,263.0,9.878314801271758e-05,,,,,,,,,,,,,,,,,220727_Hypo
PPG13,3,90.0,0.1578397385999999,200.86630978626087,166.40496589591925,202.0,262.0,0.00014773125260437284,,,,,,,,,,,,,,,,,220727_Hypo
PPG13,4,120.0,0.1586903122,205.7851053580096,165.42794255333575,204.0,263.0,0.0001974172545739824,,,,,,,,,,,,,,,,,220727_Hypo
PPG13,5,150.0,0.1596011034,210.645940572958,167.1057403863548,204.0,263.0,0.0002454931101709776,,,,,,,,,,,,,,,,,220727_Hypo
PPG13,6,180.0,0.1607094836,213.1852606313278,167.62518373346825,204.0,265.0,0.00028402426034948147,,,,,,,,,,,,,,,,,220727_Hypo
PPG13,7,210.0,0.1619665259999999,215.68050425651904,166.79533861357498,205.0,266.0,0.00032154713660606467,,,,,,,,,,,,,,,,,220727_Hypo
PPG13,8,240.0,0.1637617632,216.68597105539345,167.02680776598743,209.0,266.0,0.00035488749031247857,,,,,,,,,,,,,,,,,220727_Hypo
PPG13,9,270.0,0.1656529722,217.9690222051633,167.4388503740787,209.0,267.0,0.00038095143657108774,,,,,,,,,,,,,,,,,220727_Hypo
PPG13,10,300.0,0.1675705264,219.40949998125117,166.74399647164688,210.0,268.9559382720348,0.00040123028910144204,,,,,,,,,,,,,,,,,220727_Hypo
PPG13,11,330.0,0.1696141612,221.2222864040729,166.95856449927726,212.0,270.0,0.0004210435831227867,,,,,,,,,,,,,,,,,220727_Hypo
PPG13,12,360.0,0.1717123682,223.6876859469501,168.61190724145752,214.0,272.0,0.0004423744443037319,,,,,,,,,,,,,,,,,220727_Hypo
PPG13,13,390.0,0.173549005,224.7219730394549,170.46312451044804,214.0,274.0,0.0004707979659074657,,,,,,,,,,,,,,,,,220727_Hypo
PPG13,14,420.0,0.1761496526,225.04472866933065,168.541439228012,216.0,275.0,0.000501871273704884,,,,,,,,,,,,,,,,,220727_Hypo
PPG13,15,450.0,0.1792527408,226.812673250244,169.0592734178539,218.0,276.0,0.0005361016829237972,,,,,,,,,,,,,,,,,220727_Hypo
PPG13,16,480.0,0.1826776168,228.60944606610752,170.42983032507004,220.0,280.0,0.0005757279020702611,,,,,,,,,,,,,,,,,220727_Hypo
PPG13,17,510.0,0.1848040508,230.03390917866352,172.11056769052618,221.0,281.8806299731072,0.0006376699094075117,,,,,,,,,,,,,,,,,220727_Hypo
PPG13,18,540.0,0.1882816171999999,230.8312702248305,171.87018314562516,223.0,284.0,0.0007096704039855361,,,,,,,,,,,,,,,,,220727_Hypo
PPG13,19,570.0,0.1926492749999999,232.76143751151585,172.45280687991482,225.0,287.0,0.0007784303109822131,,,,,,,,,,,,,,,,,220727_Hypo
PPG13,20,600.0,0.1971053774,236.8134818508694,173.78066559602877,227.0,290.9584887475811,0.0008414969432737648,,,,,,,,,,,,,,,,,220727_Hypo
PPG13,21,630.0,0.2017741232,239.1163770264835,176.37437402316263,230.0,294.0,0.000890511567542338,,,,,,,,,,,,,,,,,220727_Hypo
PPG13,22,660.0,0.2072407522,242.1409758501896,178.0382080984602,233.0,297.0,0.0009177984343094524,,,,,,,,,,,,,,,,,220727_Hypo
PPG13,23,690.0,0.2135429003999999,243.52109277822,180.9220013884902,236.0,302.0,0.0009170201805180998,,,,,,,,,,,,,,,,,220727_Hypo
PPG13,24,720.0,0.2197904764,245.58506676316725,183.5272581033066,241.0,307.0,0.0008889396729271676,,,,,,,,,,,,,,,,,220727_Hypo
PPG13,25,750.0,0.2262149416,247.0988833779213,186.06082443035973,244.0,310.0,0.0008420922076714699,,,,,,,,,,,,,,,,,220727_Hypo
PPG13,26,780.0,0.2321313207999999,247.8391961453453,188.5602469264809,247.0,315.0,0.00078976597203637,,,,,,,,,,,,,,,,,220727_Hypo
PPG13,27,810.0,0.2368546388,248.10982858020088,190.09817542166053,249.0,318.0,0.0007503682033183925,,,,,,,,,,,,,,,,,220727_Hypo
PPG13,28,840.0,0.2419505532,248.2617123695381,190.02292128338,252.0,322.0,0.0007200107370102177,,,,,,,,,,,,,,,,,220727_Hypo
PPG13,29,870.0,0.2475564354,249.3202243236033,191.0040514434005,255.0,325.0,0.0006991200973697237,,,,,,,,,,,,,,,,,220727_Hypo
PPG13,30,900.0,0.2522872806,250.07512624613867,192.78583581657952,257.0,328.0,0.0006901873463069794,,,,,,,,,,,,,,,,,220727_Hypo
PPG13,31,930.0,0.257825418,251.373053087409,194.05752778905887,261.0,332.0,0.0006850788497995115,,,,,,,,,,,,,,,,,220727_Hypo
PPG13,32,960.0,0.2630869307999999,252.20736258043556,196.61865809178056,263.0,336.0,0.0006794403332257684,,,,,,,,,,,,,,,,,220727_Hypo
PPG13,33,990.0,0.2687699668,252.7786233521709,198.48032096193447,266.0,340.0,0.0006656418927429255,,,,,,,,,,,,,,,,,220727_Hypo
PPG13,34,1020.0,0.2745376838,253.42106974129868,200.36284004073872,270.0,343.0,0.0006466670897541306,,,,,,,,,,,,,,,,,220727_Hypo
PPG13,35,1050.0,0.2797126338,254.4929415541521,202.15061197547615,272.0,346.0,0.0006272142230594537,,,,,,,,,,,,,,,,,220727_Hypo
PPG13,36,1080.0,0.2851209269999999,255.741910516742,203.5704054022578,274.0,349.0,0.0006091868477219579,,,,,,,,,,,,,,,,,220727_Hypo
PPG13,37,1110.0,0.2901886144,257.0336723308927,205.56579797448293,276.0,352.0,0.0005927404923450442,,,,,,,,,,,,,,,,,220727_Hypo
PPG13,38,1140.0,0.2954162548,257.62133584071705,205.0649841568472,278.0,356.0,0.0005766140088195365,,,,,,,,,,,,,,,,,220727_Hypo
PPG13,39,1170.0,0.3000078468,258.70363124646565,204.50097871483152,279.0,360.0,0.0005654615472024763,,,,,,,,,,,,,,,,,220727_Hypo
PPG13,40,1200.0,0.3054932938,260.0534237684544,204.91140764164768,281.0,364.0,0.0005552185276135865,,,,,,,,,,,,,,,,,220727_Hypo
PPG13,41,1230.0,0.310713407,261.59155795781635,205.8227190604061,283.0,367.0,0.0005453063675633415,,,,,,,,,,,,,,,,,220727_Hypo
PPG13,42,1260.0,0.316114173,263.1786359397229,206.5563475025268,284.0,372.0,0.0005387213069821454,,,,,,,,,,,,,,,,,220727_Hypo
PPG13,43,1290.0,0.3217765091999999,265.4193116116012,208.0851800199956,284.0,376.0,0.0005280051585258318,,,,,,,,,,,,,,,,,220727_Hypo
PPG13,44,1320.0,0.3260557223999999,265.7249586048498,208.79447894782376,286.0,379.0,0.0005181737183792828,,,,,,,,,,,,,,,,,220727_Hypo
PPG13,45,1350.0,0.3305456972,266.2911323293442,208.41196431244904,288.0,384.0,0.0005069699530459227,,,,,,,,,,,,,,,,,220727_Hypo
PPG13,46,1380.0,0.3354684859999999,266.0853023012763,208.626136835349,288.0,389.0,0.0004894097347820694,,,,,,,,,,,,,,,,,220727_Hypo
PPG13,47,1410.0,0.341556109,269.2826908225343,215.89694757893824,290.0,392.82187764639,0.00047597093338454005,,,,,,,,,,,,,,,,,220727_Hypo
PPG13,48,1440.0,0.3464995976,271.5642637442695,219.6569516885857,290.0,397.77775543398633,0.0004168492203538588,,,,,,,,,,,,,,,,,220727_Hypo
PPG13,49,1470.0,0.3508766644,272.244144999029,220.65342194357356,292.0,402.0,0.000358726797722636,,,,,,,,,,,,,,,,,220727_Hypo
PPG13,50,1500.0,0.3554513202,273.56021258215225,220.16515101520497,293.0,407.0,0.00029782412995851587,,,,,,,,,,,,,,,,,220727_Hypo
PPG13,51,1530.0,0.35867108,273.5151236257109,223.5122602673276,293.0,411.0,0.0002472262175790002,,,,,,,,,,,,,,,,,220727_Hypo
PPG13,52,1560.0,0.3606300337999999,273.623545177407,222.86842207868077,294.0,414.0,0.00022492412961092192,,,,,,,,,,,,,,,,,220727_Hypo
PPG13,53,1590.0,0.3644557331999999,274.16452044988114,223.0674532972576,295.0,419.0,0.000243969769034184,,,,,,,,,,,,,,,,,220727_Hypo
PPG13,54,1620.0,0.3672859604,274.4635562655511,225.32918750721248,294.0,423.99396929371295,0.00032285486378513784,,,,,,,,,,,,,,,,,220727_Hypo
PPG13,55,1650.0,0.370074788,274.2304272022034,225.1662118465513,293.0,427.0,0.00047208042690635363,,,,,,,,,,,,,,,,,220727_Hypo
PPG13,56,1680.0,0.3727205987999999,275.7510351070638,224.40371096906367,294.0,431.0,0.0006832247927502301,,,,,,,,,,,,,,,,,220727_Hypo
PPG13,57,1710.0,0.3753833458,279.99932580719474,225.91841115766968,293.0,436.0,0.0009535182695756971,,,,,,,,,,,,,,,,,220727_Hypo
PPG13,58,1740.0,0.4015911744,276.4702818192635,238.62271190506328,313.0,441.52575152921975,0.0012750939054807589,,,,,,,,,,,,,,,,,220727_Hypo
PPG13,59,1770.0,0.4065892352,278.80991562792394,240.0893843761685,314.0,447.0,0.001633307312205048,,,,,,,,,,,,,,,,,220727_Hypo
PPG13,60,1800.0,0.4286025316,274.7835415889569,250.22558416494124,328.0,451.9934656480372,,,,,,,,,,,,,,,,,,220727_Hypo
PPG14,0,0.0,0.2912762948,325.1104648249694,291.58492469401534,310.0,349.0,-3.745716541618573e-05,383.9732750358646,12.0,0.06326948664676321,38.0,0.5166664267105848,105.0,2413.1817546868683,2.0,-0.0021426993471897766,ExpDel,383.9732750358646,12.0,1790.1476812077412,0.8044029077134516,0.29590628641373856,0.981,220727_Hypo
PPG14,1,30.0,0.291058006,332.4294648353861,281.3483277346595,311.0,349.0,-3.230557663751908e-05,,,,,,,,,,,,,,,,,220727_Hypo
PPG14,2,60.0,0.2917994352,338.34636486713373,281.08556136465523,312.0,349.0,-1.8172137624815925e-06,,,,,,,,,,,,,,,,,220727_Hypo
PPG14,3,90.0,0.2913948482,341.8845790194748,279.7973686646277,311.0,351.0,4.722220002820453e-05,,,,,,,,,,,,,,,,,220727_Hypo
PPG14,4,120.0,0.2921927314,346.80104054595785,278.1774137055998,311.0,350.0,0.00010787459441293648,,,,,,,,,,,,,,,,,220727_Hypo
PPG14,5,150.0,0.2910561242,350.41565305008896,278.43684959560085,312.0,352.0,0.00017315047345645176,,,,,,,,,,,,,,,,,220727_Hypo
PPG14,6,180.0,0.2927930256,352.90615675413375,278.1491108803445,313.0,353.0,0.00023018226400789955,,,,,,,,,,,,,,,,,220727_Hypo
PPG14,7,210.0,0.295574326,354.6747988809003,277.597567933103,314.0,353.0,0.00027429897047949903,,,,,,,,,,,,,,,,,220727_Hypo
PPG14,8,240.0,0.2994583611999999,356.65019741600247,278.2276749545424,315.0,354.0,0.0003082839801719528,,,,,,,,,,,,,,,,,220727_Hypo
PPG14,9,270.0,0.3021079356,357.29050176026067,277.8843574542147,316.0,357.0,0.0003344004086533368,,,,,,,,,,,,,,,,,220727_Hypo
PPG14,10,300.0,0.3041703884,356.6219091532342,276.2864974068204,318.0,359.0,0.00034934369976613133,,,,,,,,,,,,,,,,,220727_Hypo
PPG14,11,330.0,0.3070326062,357.02082951075903,275.56117527967046,319.0,361.0,0.00036213493684064625,,,,,,,,,,,,,,,,,220727_Hypo
PPG14,12,360.0,0.3120156126,358.35411371952847,276.4326816615699,321.0,364.9847040866047,0.00035952331143251703,,,,,,,,,,,,,,,,,220727_Hypo
PPG14,13,390.0,0.3146350782,359.91932053860506,276.60960981040347,322.0,368.0,0.00035840303931511906,,,,,,,,,,,,,,,,,220727_Hypo
PPG14,14,420.0,0.3165902684,359.34677967319004,272.37223243186315,323.0,368.0,0.0003673866082568071,,,,,,,,,,,,,,,,,220727_Hypo
PPG14,15,450.0,0.3197385198,359.84095033671315,271.5988900690304,326.0,370.0,0.0003860808305091434,,,,,,,,,,,,,,,,,220727_Hypo
PPG14,16,480.0,0.3262439023999999,360.6341722133302,271.5947021183109,328.0,373.0,0.0003917350502202693,,,,,,,,,,,,,,,,,220727_Hypo
PPG14,17,510.0,0.3300282022,361.2355052849225,271.34929105678333,329.0,374.0,0.0004098297859238767,,,,,,,,,,,,,,,,,220727_Hypo
PPG14,18,540.0,0.3318667208,360.9809759993937,268.9483134859496,331.0,375.0,0.00038397416730582683,,,,,,,,,,,,,,,,,220727_Hypo
PPG14,19,570.0,0.3354421408,361.0198373431282,266.71174022281275,333.0,375.0,0.00033430233163854743,,,,,,,,,,,,,,,,,220727_Hypo
PPG14,20,600.0,0.3403084756,361.9141890805331,266.3920880869583,335.0,380.0,0.00027138165147796766,,,,,,,,,,,,,,,,,220727_Hypo
PPG14,21,630.0,0.3426042715999999,362.82068970367646,266.4820682003781,337.0,381.0,0.00021968039062797662,,,,,,,,,,,,,,,,,220727_Hypo
PPG14,22,660.0,0.3476926588,363.5440078872817,265.4269097882765,339.0,383.0,0.00019023869725284996,,,,,,,,,,,,,,,,,220727_Hypo
PPG14,23,690.0,0.351322651,364.5335029129582,265.31096809476526,341.0,381.0,0.00021517624877681837,,,,,,,,,,,,,,,,,220727_Hypo
PPG14,24,720.0,0.3522033334,366.7895805312109,262.75955797697304,342.0,383.0,0.0003075132946440705,,,,,,,,,,,,,,,,,220727_Hypo
PPG14,25,750.0,0.3519379996,369.4522489819328,259.21851240389594,342.0,381.0,0.0004556014262243128,,,,,,,,,,,,,,,,,220727_Hypo
PPG14,26,780.0,0.351153289,372.0841978894958,257.09462219190624,344.0,379.6974104500014,0.0006472111482142115,,,,,,,,,,,,,,,,,220727_Hypo
PPG14,27,810.0,0.3514148592,374.22706320440057,255.1528000656453,346.0,377.0,0.0008478171700222458,,,,,,,,,,,,,,,,,220727_Hypo
PPG14,28,840.0,0.3784337436,359.7073077527198,262.8852153404523,353.0,389.0,0.0009329518771676415,,,,,,,,,,,,,,,,,220727_Hypo
PPG14,29,870.0,0.387142714,356.3206159450584,264.1457207896523,357.0,396.0,0.0009557804542089027,,,,,,,,,,,,,,,,,220727_Hypo
PPG14,30,900.0,0.3986216939999999,353.5233538443738,268.31645012977555,360.0,403.0,0.0009194665918874601,,,,,,,,,,,,,,,,,220727_Hypo
PPG14,31,930.0,0.4098955578,353.1317980603567,269.0500710340141,366.0,410.0,0.0008410257444835899,,,,,,,,,,,,,,,,,220727_Hypo
PPG14,32,960.0,0.4178894441999999,356.76600562057035,268.2892269161442,372.0,413.0,0.0007492705982021154,,,,,,,,,,,,,,,,,220727_Hypo
PPG14,33,990.0,0.4248389315999999,358.6198496107152,269.8883447263361,376.0,415.0,0.000667280526279586,,,,,,,,,,,,,,,,,220727_Hypo
PPG14,34,1020.0,0.4342197046,357.7362315548504,269.2988238285005,380.0,421.0,0.000602211025064751,,,,,,,,,,,,,,,,,220727_Hypo
PPG14,35,1050.0,0.4442346442,357.2528683285026,269.1664966448622,383.0,424.0,0.0005589033882166684,,,,,,,,,,,,,,,,,220727_Hypo
PPG14,36,1080.0,0.4494754572,357.4775154515977,268.7516615758438,386.0,425.5810930214886,0.0005443609291444906,,,,,,,,,,,,,,,,,220727_Hypo
PPG14,37,1110.0,0.4579473208,357.6032210665378,271.799975626644,390.0,427.0,0.0005287228691805645,,,,,,,,,,,,,,,,,220727_Hypo
PPG14,38,1140.0,0.4648949264,352.3764783179181,270.87040184947966,394.0,428.0,0.0004858917844798884,,,,,,,,,,,,,,,,,220727_Hypo
PPG14,39,1170.0,0.4731861372,347.2178813926986,271.00226967272204,397.0,433.0,0.0004521128873461268,,,,,,,,,,,,,,,,,220727_Hypo
PPG14,40,1200.0,0.4788108373999999,346.3372649731108,269.7944665973446,400.0,435.0,0.0004241032342997259,,,,,,,,,,,,,,,,,220727_Hypo
PPG14,41,1230.0,0.485899578,346.5376994428942,269.3223997472085,403.0,439.0,0.00040149408188274436,,,,,,,,,,,,,,,,,220727_Hypo
PPG14,42,1260.0,0.4904497704,346.2658450326759,268.52074716929314,405.0,441.0,0.0003965533052340537,,,,,,,,,,,,,,,,,220727_Hypo
PPG14,43,1290.0,0.4964244854,347.3864005956227,268.91749607389994,408.0,444.0,0.00040133802032127076,,,,,,,,,,,,,,,,,220727_Hypo
PPG14,44,1320.0,0.501678471,347.49504971332624,268.14918263747626,410.0,446.0,0.0004086855539308652,,,,,,,,,,,,,,,,,220727_Hypo
PPG14,45,1350.0,0.5068515392,348.65991513300287,266.14521151980364,413.0,450.0,0.00041806154503756956,,,,,,,,,,,,,,,,,220727_Hypo
PPG14,46,1380.0,0.5144502476,348.66968967997883,266.06375318064033,415.0,454.0,0.00042222512678868033,,,,,,,,,,,,,,,,,220727_Hypo
PPG14,47,1410.0,0.522415907,350.44620260304714,273.0993392801292,415.0,460.0,0.00041101329559769053,,,,,,,,,,,,,,,,,220727_Hypo
PPG14,48,1440.0,0.5296834186,352.89717719837665,276.9313995538216,418.0,463.0,0.00038810957086804547,,,,,,,,,,,,,,,,,220727_Hypo
PPG14,49,1470.0,0.5346908883999999,353.2109304234054,276.7860558641524,419.0,466.0,0.00036197867118883573,,,,,,,,,,,,,,,,,220727_Hypo
PPG14,50,1500.0,0.5403231158,354.2948237648266,275.71252887337414,422.0,468.0,0.0003361851331945,,,,,,,,,,,,,,,,,220727_Hypo
PPG14,51,1530.0,0.5459515796,355.1787644454738,278.9439546004606,422.0,473.0,0.0003122515998762587,,,,,,,,,,,,,,,,,220727_Hypo
PPG14,52,1560.0,0.5505525806,354.8224413994746,277.93792745407666,425.0,475.0,0.00029735751115257284,,,,,,,,,,,,,,,,,220727_Hypo
PPG14,53,1590.0,0.5555845138,354.6226539219603,277.40217888240886,426.0,477.0,0.0002904347318623199,,,,,,,,,,,,,,,,,220727_Hypo
PPG14,54,1620.0,0.5612092139999999,355.3412775443013,280.1012612293465,428.0,480.0,0.00029270579869883486,,,,,,,,,,,,,,,,,220727_Hypo
PPG14,55,1650.0,0.5652701384,354.29695341476247,279.8266125252586,430.0,483.0,0.0003044521962158041,,,,,,,,,,,,,,,,,220727_Hypo
PPG14,56,1680.0,0.5704620246,354.2187452816769,278.6368414504277,431.0,484.0,0.00032209451510317993,,,,,,,,,,,,,,,,,220727_Hypo
PPG14,57,1710.0,0.576244796,353.0354844221344,280.49057566027875,433.0,487.97920506356974,0.00034443096068052375,,,,,,,,,,,,,,,,,220727_Hypo
PPG14,58,1740.0,0.5826880791999999,353.0544075296158,281.6070050668915,435.0,491.0,0.0003702637768358764,,,,,,,,,,,,,,,,,220727_Hypo
PPG14,59,1770.0,0.5884068694,353.3909855984784,282.4156931914447,437.0,496.0,0.0003983952660209331,,,,,,,,,,,,,,,,,220727_Hypo
PPG14,60,1800.0,0.5958117524,354.01545386590806,283.9622699779219,439.0,501.0,,,,,,,,,,,,,,,,,,220727_Hypo
PPG15,0,0.0,0.3805074872,239.8260446252651,347.5697401643837,405.0,349.0,8.324448681827969e-05,219.7100880734477,6.0,0.020825661038831052,39.0,0.25355649271661707,105.0,2606.2465756593924,2.0,0.006585961700149339,ExpDel,219.7100880734477,6.0,3602.7794231590374,0.3996914134524949,0.3839664060117584,0.998,220727_Hypo
PPG15,1,30.0,0.3816817304,246.66633170574676,336.97587096443993,408.0,350.0,8.766110902064866e-05,,,,,,,,,,,,,,,,,220727_Hypo
PPG15,2,60.0,0.3829387728,252.9619984928981,335.1225863143234,408.0,351.0,9.650920138816584e-05,,,,,,,,,,,,,,,,,220727_Hypo
PPG15,3,90.0,0.3833113692,257.657484837162,334.7947413365565,407.0,350.0,0.00010888038429875332,,,,,,,,,,,,,,,,,220727_Hypo
