Ind,Img,Time (min),Area,Xcenter,Ycenter,Xlength,Ylength,GR_Full,tdeb_flat,tdebShift_flat,GrowthAtStart_flat,ChipRow,GR_end,tdeb_GR,CaracT_GR,tdebShift_GR,GrowthAtStart_GR,fit_name,tdeb,tdebShift,Tau,G,A0fit,fitR2,Expe
PPG8,1,30.0,0.2109008532,441.9941751192663,223.7275937017276,263.0,274.0,6.771092583056725e-05,,,,,,,,,,,,,,,,,220928_Ct
PPG8,2,60.0,0.211787181,384.6286875402068,247.3929313812391,280.0,273.0,0.00010104443184432347,,,,,,,,,,,,,,,,,220928_Ct
PPG8,3,90.0,0.2122839762,344.9909601690724,278.3449745052927,282.0,268.0,0.00014882029820486548,,,,,,,,,,,,,,,,,220928_Ct
PPG8,4,120.0,0.213047987,345.44823548517786,279.78982728088454,283.0,268.0,0.00020712613064439807,,,,,,,,,,,,,,,,,220928_Ct
PPG8,5,150.0,0.2141149676,345.5491254226773,281.4723411986097,283.0,268.73721138323947,0.0002720031295933398,,,,,,,,,,,,,,,,,220928_Ct
PPG8,6,180.0,0.2159007958,346.09433088567414,283.2411333913243,285.0,271.0,0.0003372012624717732,,,,,,,,,,,,,,,,,220928_Ct
PPG8,7,210.0,0.2185974151999999,319.3601514476486,272.8495516920102,286.0,271.0,0.00039970285332708997,,,,,,,,,,,,,,,,,220928_Ct
PPG8,8,240.0,0.220801003,319.7325495687189,274.79781860354376,287.0,273.0,0.00046086787042586014,,,,,,,,,,,,,,,,,220928_Ct
PPG8,9,270.0,0.2242597513999999,320.883737902993,276.3695452214452,290.0,276.0,0.0005166712857612695,,,,,,,,,,,,,,,,,220928_Ct
PPG8,10,300.0,0.2279123252,321.5652490777352,276.9701793055178,292.0,278.0,0.0005629096901972101,,,,,,,,,,,,,,,,,220928_Ct
PPG8,11,330.0,0.2316928614,322.6182019157095,278.99206272587696,295.0,280.0,0.000604925579925728,,,,,,,,,,,,,,,,,220928_Ct
PPG8,12,360.0,0.2357029772,323.8634923643433,281.6187791058893,298.0,283.0,0.0006455706968975185,,,,,,,,,,,,,,,,,220928_Ct
PPG8,13,390.0,0.2404375859999999,325.3906702058696,283.5737457910073,300.0,286.0,0.0006886361613056137,,,,,,,,,,,,,,,,,220928_Ct
PPG8,14,420.0,0.2452418213999999,326.7752592546835,285.27489868276217,303.0,289.0,0.0007392545314031119,,,,,,,,,,,,,,,,,220928_Ct
PPG8,15,450.0,0.2511525552,325.9592220525434,284.695650932002,306.0,293.0,0.000793048763146864,,,,,,,,,,,,,,,,,220928_Ct
PPG8,16,480.0,0.2570388255999999,325.130047088976,283.1535869646308,310.0,297.0,0.0008479439036121924,,,,,,,,,,,,,,,,,220928_Ct
PPG8,17,510.0,0.263517863,324.090635135567,280.0349783959109,314.0,302.0,0.0009024433875782647,,,,,,,,,,,,,,,,,220928_Ct
PPG8,18,540.0,0.2702057801999999,322.1048098981855,275.4397418576692,318.0,306.0,0.0009552425966173364,,,,,,,,,,,,,,,,,220928_Ct
PPG8,19,570.0,0.2777800251999999,320.1663645471931,272.83740537399854,322.0,312.0,0.0009947279864276498,,,,,,,,,,,,,,,,,220928_Ct
PPG8,20,600.0,0.2870685899999999,318.5580213421041,270.7550293913321,328.0,317.0,0.0010134492277314195,,,,,,,,,,,,,,,,,220928_Ct
PPG8,21,630.0,0.2960767666,316.95840425124265,268.79106490449635,333.0,322.0,0.0010140770999913715,,,,,,,,,,,,,,,,,220928_Ct
PPG8,22,660.0,0.3054857666,314.67397346231587,266.52848113199343,338.0,326.0,0.0009992323264135365,,,,,,,,,,,,,,,,,220928_Ct
PPG8,23,690.0,0.314778095,312.8428777004509,264.0295417047598,344.0,332.0,0.0009715944087753577,,,,,,,,,,,,,,,,,220928_Ct
PPG8,24,720.0,0.323631964,311.8779389922995,262.2665021908333,349.0,336.0,0.0009383559786953758,,,,,,,,,,,,,,,,,220928_Ct
PPG8,25,750.0,0.332899829,310.1629264473695,260.2321854875335,355.0,341.0,0.0008991256917874883,,,,,,,,,,,,,,,,,220928_Ct
PPG8,26,780.0,0.3423803373999999,309.19174839693846,258.4860680214315,363.0,346.0,0.0008575063218870474,,,,,,,,,,,,,,,,,220928_Ct
PPG8,27,810.0,0.3507355294,308.66007415355284,256.1689585104279,368.0,350.0,0.0008202631506297853,,,,,,,,,,,,,,,,,220928_Ct
PPG8,28,840.0,0.3594106274,307.2015350856424,256.1525415160181,372.0,354.0,0.0007854636256770358,,,,,,,,,,,,,,,,,220928_Ct
PPG8,29,870.0,0.368418804,307.2560360578856,256.2695511748881,376.0,359.0,0.0007489579221453862,,,,,,,,,,,,,,,,,220928_Ct
PPG8,30,900.0,0.3767250692,306.8332892601428,256.9590602174578,380.0,362.0,0.000711649154365291,,,,,,,,,,,,,,,,,220928_Ct
PPG8,31,930.0,0.3849353626,307.14614164696843,256.923711585014,383.0,368.0,0.0006754046480866707,,,,,,,,,,,,,,,,,220928_Ct
PPG8,32,960.0,0.3924343356,307.57096663662674,257.3482578736364,386.0,372.0,0.0006414823868245548,,,,,,,,,,,,,,,,,220928_Ct
PPG8,33,990.0,0.4003209594,307.8741218649119,257.6315275362801,389.0,378.0,0.0006076285701965314,,,,,,,,,,,,,,,,,220928_Ct
PPG8,34,1020.0,0.4075301352,307.84710713899483,257.9137291126068,392.0,382.0,0.00057810604052745,,,,,,,,,,,,,,,,,220928_Ct
PPG8,35,1050.0,0.414927491,308.3929116068676,257.7871208736736,395.0,386.0,0.0005480945692198927,,,,,,,,,,,,,,,,,220928_Ct
PPG8,36,1080.0,0.4217659522,308.6782672840435,258.36081923554275,396.0,391.0,0.000521402706776131,,,,,,,,,,,,,,,,,220928_Ct
PPG8,37,1110.0,0.4280925638,308.91428850266084,258.32173445927265,398.0,396.0,0.0005017365726357198,,,,,,,,,,,,,,,,,220928_Ct
PPG8,38,1140.0,0.4347748355999999,309.07095617303776,258.86183834352136,401.0,399.0,0.00048487328688166743,,,,,,,,,,,,,,,,,220928_Ct
PPG8,39,1170.0,0.4412858636,309.1322030307435,259.69336082151153,402.0,404.0,0.000470148434703901,,,,,,,,,,,,,,,,,220928_Ct
PPG8,40,1200.0,0.4473546685999999,309.2118134473011,260.036187208653,405.0,407.0,0.00046082558297592534,,,,,,,,,,,,,,,,,220928_Ct
PPG8,41,1230.0,0.4533971283999999,309.3308972781907,260.238481089273,405.0,412.0,0.00045421769840918425,,,,,,,,,,,,,,,,,220928_Ct
PPG8,42,1260.0,0.4596409408,309.6140238163754,261.03490591423747,407.0,417.0,0.0004475935021065234,,,,,,,,,,,,,,,,,220928_Ct
PPG8,43,1290.0,0.4661312689999999,309.8621106673696,260.9086276466601,408.0,421.0,0.0004398139221950083,,,,,,,,,,,,,,,,,220928_Ct
PPG8,44,1320.0,0.4717522056,309.59909941890726,260.84997092100605,409.0,426.0,0.0004324791774646454,,,,,,,,,,,,,,,,,220928_Ct
PPG8,45,1350.0,0.4790479441999999,309.56900223331104,261.53690085031127,412.0,430.0,0.0004219193226463342,,,,,,,,,,,,,,,,,220928_Ct
PPG8,46,1380.0,0.4847592072,309.3167676117008,260.8438995990267,413.0,435.0,0.00041730757425397034,,,,,,,,,,,,,,,,,220928_Ct
PPG8,47,1410.0,0.4904930517999999,309.4660732197549,260.9523654871639,415.0,438.0,0.0004173915087145049,,,,,,,,,,,,,,,,,220928_Ct
PPG8,48,1440.0,0.4968836446,309.84659650159426,261.6000722445391,415.0,443.86540360468007,0.0004171233968402651,,,,,,,,,,,,,,,,,220928_Ct
PPG8,49,1470.0,0.5029599768,309.83795215730026,261.6964933991569,417.0,448.0,0.00041481127466535834,,,,,,,,,,,,,,,,,220928_Ct
PPG8,50,1500.0,0.508330634,310.0875251811171,261.25109253338496,418.0,452.0,0.0004124202109009046,,,,,,,,,,,,,,,,,220928_Ct
PPG8,51,1530.0,0.515058069,310.049500990648,262.0597087161103,420.0,455.0,0.00040157542254834,,,,,,,,,,,,,,,,,220928_Ct
PPG8,52,1560.0,0.5220696558,310.96065788167994,261.816309506342,422.0,460.0,0.00038176116896609306,,,,,,,,,,,,,,,,,220928_Ct
PPG8,53,1590.0,0.5282457234,311.6757131889755,262.75720389998617,423.0,465.0,0.0003557502538901534,,,,,,,,,,,,,,,,,220928_Ct
PPG8,54,1620.0,0.5350747755999999,312.0663886270155,263.0453367658315,425.0,469.0,0.00032611056567977847,,,,,,,,,,,,,,,,,220928_Ct
PPG8,55,1650.0,0.540001328,311.9765586396096,264.43851984556693,426.0,472.0,0.0002958961333999734,,,,,,,,,,,,,,,,,220928_Ct
PPG8,56,1680.0,0.5432060334,314.5905463123256,267.1356945495547,428.0,476.66081934108576,0.0002715258347226075,,,,,,,,,,,,,,,,,220928_Ct
PPG8,57,1710.0,0.5476395542,315.06586158995856,267.49097224729263,427.0,480.0,0.0002569336253618324,,,,,,,,,,,,,,,,,220928_Ct
PPG8,58,1740.0,0.5523798084,314.5585659215836,268.01772701906623,430.0,484.0,0.00025595200355619206,,,,,,,,,,,,,,,,,220928_Ct
PPG8,59,1770.0,0.5573138879999999,314.9904848114565,267.23394145000594,431.0,487.0,0.00027232732080478074,,,,,,,,,,,,,,,,,220928_Ct
PPG8,60,1800.0,0.5613371764,314.74224909116674,268.24687251661834,431.0,490.937382386916,,,,,,,,,,,,,,,,,,220928_Ct
PPG9,0,0.0,0.262435828,453.61796772888806,229.2189362123561,275.0,314.70464466094023,-6.282732550988269e-05,219.27188377564025,6.0,0.016611091067214784,51.0,0.3512729763951745,249.0,617.8242057679348,6.0,0.02740235312097362,ExpDel,219.27188377564025,6.0,1519.9528312755301,0.9473978207544543,0.26326481138827557,0.981,220928_Ct
PPG9,1,30.0,0.2623473833999999,455.18502436301947,232.92431835989692,275.0,314.0,-4.697366606861915e-06,,,,,,,,,,,,,,,,,220928_Ct
PPG9,2,60.0,0.2626766984,454.5941670932614,234.78221390231,276.0,315.0,6.415263251082213e-05,,,,,,,,,,,,,,,,,220928_Ct
PPG9,3,90.0,0.2628535876,454.9207445930487,237.52855287910847,276.0,315.0,0.00014326878200589442,,,,,,,,,,,,,,,,,220928_Ct
PPG9,4,120.0,0.2638584687999999,455.1837228107344,239.2671176930436,276.0,316.0,0.00023200227527815293,,,,,,,,,,,,,,,,,220928_Ct
PPG9,5,150.0,0.2653187455999999,455.186289076542,241.0142479525028,276.0,318.0,0.000329490222306034,,,,,,,,,,,,,,,,,220928_Ct
PPG9,6,180.0,0.2678384758,454.7920072505739,242.690828398705,277.0,320.0,0.0004403603565694232,,,,,,,,,,,,,,,,,220928_Ct
PPG9,7,210.0,0.2722814055999999,453.8219553537608,243.88785764356643,279.0,323.0,0.0005537096342981244,,,,,,,,,,,,,,,,,220928_Ct
PPG9,8,240.0,0.2767506805999999,454.02145063816073,245.511437152197,281.0,327.0,0.0006593239576892726,,,,,,,,,,,,,,,,,220928_Ct
PPG9,9,270.0,0.281912458,454.1896695503726,247.1289115183777,282.0,330.0,0.0008100996180814108,,,,,,,,,,,,,,,,,220928_Ct
PPG9,10,300.0,0.2874411864,452.3985960134301,246.90460445777904,284.0,334.0,0.0009473761519673413,,,,,,,,,,,,,,,,,220928_Ct
PPG9,11,330.0,0.2943568014,450.5829327628484,247.1194858451236,289.0,338.0,0.0010179189726614317,,,,,,,,,,,,,,,,,220928_Ct
PPG9,12,360.0,0.3062177868,456.0690857343705,247.24659915554497,292.0,344.0,0.00098212332939068,,,,,,,,,,,,,,,,,220928_Ct
PPG9,13,390.0,0.314721641,457.9716554609547,246.55982843125028,295.0,349.0,0.0008634588838706825,,,,,,,,,,,,,,,,,220928_Ct
PPG9,14,420.0,0.3232781856,457.573863155306,244.11092149097905,300.0,353.0,0.0006847753448773391,,,,,,,,,,,,,,,,,220928_Ct
PPG9,15,450.0,0.3319833924,456.08445702966014,242.406901718377,303.0,360.0,0.0004813077957374962,,,,,,,,,,,,,,,,,220928_Ct
PPG9,16,480.0,0.3401334682,450.1621800296617,239.7098197049463,307.0,365.5927311780074,0.0002746004022058249,,,,,,,,,,,,,,,,,220928_Ct
PPG9,17,510.0,0.3465033611999999,442.18608195683134,235.57921174236935,309.0,370.0,9.90531014312385e-05,,,,,,,,,,,,,,,,,220928_Ct
PPG9,18,540.0,0.347361462,428.1864341410462,232.44279842000867,313.0,368.0,9.307727202953248e-06,,,,,,,,,,,,,,,,,220928_Ct
PPG9,19,570.0,0.3278678958,405.2038986834244,231.0972927445709,316.0,343.8662821176221,0.00010190059400299619,,,,,,,,,,,,,,,,,220928_Ct
PPG9,20,600.0,0.3321170002,400.2244526949268,234.12236998579493,323.0,341.0,0.0002667060375679675,,,,,,,,,,,,,,,,,220928_Ct
PPG9,21,630.0,0.3405154735999999,397.8424509127676,239.1346716913848,330.0,343.0,0.00045214835853091924,,,,,,,,,,,,,,,,,220928_Ct
PPG9,22,660.0,0.3490588456,396.124998313177,246.0389025004056,338.0,345.6507601692293,0.0006237801076079553,,,,,,,,,,,,,,,,,220928_Ct
PPG9,23,690.0,0.3574328556,394.5725007192873,252.312055226832,347.0,350.0,0.0007704879676630039,,,,,,,,,,,,,,,,,220928_Ct
PPG9,24,720.0,0.3644086882,393.699931030039,257.79269140111126,356.0,353.0,0.0008829293633154053,,,,,,,,,,,,,,,,,220928_Ct
PPG9,25,750.0,0.3701105421999999,392.09688472915127,263.5924045660784,365.0,355.0,0.00095892885190477,,,,,,,,,,,,,,,,,220928_Ct
PPG9,26,780.0,0.381948946,389.3953157064173,267.20268558675366,369.0,364.0,0.0009800478586215887,,,,,,,,,,,,,,,,,220928_Ct
PPG9,27,810.0,0.3941844095999999,387.39230632763633,269.9251377323076,370.0,374.96933156518674,0.0009644561161797193,,,,,,,,,,,,,,,,,220928_Ct
PPG9,28,840.0,0.4065610081999999,385.2404022416996,272.826142318582,371.0,383.0,0.0009384067802103895,,,,,,,,,,,,,,,,,220928_Ct
PPG9,29,870.0,0.4184539842,383.3554379894344,274.45264752131175,374.0,390.0,0.0009243138037341148,,,,,,,,,,,,,,,,,220928_Ct
PPG9,30,900.0,0.4302905062,381.2963190404476,275.8424066081865,377.0,397.0,0.0008801160772571455,,,,,,,,,,,,,,,,,220928_Ct
PPG9,31,930.0,0.4415775426,379.6082103541799,276.7106637823734,382.0,403.0,0.0008237807826900058,,,,,,,,,,,,,,,,,220928_Ct
PPG9,32,960.0,0.4524524647999999,377.9980464548964,277.7674495042331,384.0,410.0,0.0007658778987570366,,,,,,,,,,,,,,,,,220928_Ct
PPG9,33,990.0,0.4628061283999999,376.3424253537671,278.1395325505382,387.0,417.0,0.0007158441497607088,,,,,,,,,,,,,,,,,220928_Ct
PPG9,34,1020.0,0.4724202446,374.44134155510886,278.1149328994896,391.0,421.0,0.0006809624312079358,,,,,,,,,,,,,,,,,220928_Ct
PPG9,35,1050.0,0.4821961956,373.0951857293892,278.399190430075,393.0,428.0,0.0006590847823748268,,,,,,,,,,,,,,,,,220928_Ct
PPG9,36,1080.0,0.4918517113999999,371.7141584731693,278.6789278871794,396.0,433.0,0.0006398005986010864,,,,,,,,,,,,,,,,,220928_Ct
PPG9,37,1110.0,0.5008692969999999,370.7206786560087,278.98387283377804,398.0,438.0,0.0006251525835414663,,,,,,,,,,,,,,,,,220928_Ct
PPG9,38,1140.0,0.5107920283999999,368.76516931059234,280.5919674298378,399.0,444.9669906781915,0.0006114488075464999,,,,,,,,,,,,,,,,,220928_Ct
PPG9,39,1170.0,0.5207354596,367.3712786255708,281.6651554841027,402.0,450.0,0.0005971951453015174,,,,,,,,,,,,,,,,,220928_Ct
PPG9,40,1200.0,0.5302009136,365.6363570114074,282.7430930272276,403.0,456.0,0.0005841298302542668,,,,,,,,,,,,,,,,,220928_Ct
PPG9,41,1230.0,0.5391319364,364.1308082454573,283.85781612494503,405.0,462.0,0.0005725056819383241,,,,,,,,,,,,,,,,,220928_Ct
PPG9,42,1260.0,0.5485541089999999,362.8945272323982,284.8183981564598,407.0,468.0,0.0005601991960830735,,,,,,,,,,,,,,,,,220928_Ct
PPG9,43,1290.0,0.5575434676,361.65322025908085,285.0065147697232,408.0,474.0,0.0005464863050110023,,,,,,,,,,,,,,,,,220928_Ct
PPG9,44,1320.0,0.5666720794,360.26709687181125,284.9812355009079,409.0,480.0,0.0005305241013460564,,,,,,,,,,,,,,,,,220928_Ct
PPG9,45,1350.0,0.5758232727999999,358.8885992486236,286.15378191065105,411.0,485.93637877203264,0.0005111922623876966,,,,,,,,,,,,,,,,,220928_Ct
PPG9,46,1380.0,0.5852473272,356.5257152171746,286.0612439429966,412.0,490.4866653530527,0.0004880884898335502,,,,,,,,,,,,,,,,,220928_Ct
PPG9,47,1410.0,0.5942046952,354.7449398479329,286.55083882518306,414.0,496.0,0.00046260244220837636,,,,,,,,,,,,,,,,,220928_Ct
PPG9,48,1440.0,0.6023905251999999,353.5807940001868,287.35044967962267,416.0,500.0,0.0004350860790948404,,,,,,,,,,,,,,,,,220928_Ct
PPG9,49,1470.0,0.6104069932,352.2218227063296,287.8601859638327,418.0,505.0,0.0004074455728566896,,,,,,,,,,,,,,,,,220928_Ct
PPG9,50,1500.0,0.6170271655999999,350.8973637936057,288.0560129468123,418.0,508.0,0.0003833607898151921,,,,,,,,,,,,,,,,,220928_Ct
PPG9,51,1530.0,0.6241911781999999,349.7517204071564,288.91402252353686,419.0,513.0,0.0003609978456890026,,,,,,,,,,,,,,,,,220928_Ct
PPG9,52,1560.0,0.6309600128,349.13755920299405,289.19911828504087,421.0,515.8255326984812,0.00033984622103497454,,,,,,,,,,,,,,,,,220928_Ct
PPG9,53,1590.0,0.6380732168,348.74530053530475,290.32605865736707,422.0,519.8617263195969,0.00031958400726397803,,,,,,,,,,,,,,,,,220928_Ct
PPG9,54,1620.0,0.64432832,348.3460178560517,291.35667057140665,422.0,523.0,0.0003002985512177066,,,,,,,,,,,,,,,,,220928_Ct
PPG9,55,1650.0,0.6500452284,347.7564632307613,292.8546070261732,424.0,526.0,0.00028175153838416576,,,,,,,,,,,,,,,,,220928_Ct
PPG9,56,1680.0,0.6552634598,347.430128397935,294.38506800905907,424.0,529.8419961493466,0.00026469330012996063,,,,,,,,,,,,,,,,,220928_Ct
PPG9,57,1710.0,0.660370665,347.13744403516694,295.0741227415757,426.0,532.0,0.0002494219522946325,,,,,,,,,,,,,,,,,220928_Ct
PPG9,58,1740.0,0.6655794874,346.65512605735705,295.19259983538325,427.0,535.0,0.00023623123897442613,,,,,,,,,,,,,,,,,220928_Ct
PPG9,59,1770.0,0.670118389,346.77234513868683,295.55427029333714,427.0,537.0,0.00022541177636535437,,,,,,,,,,,,,,,,,220928_Ct
PPG9,60,1800.0,0.674888752,346.3599630143193,296.53418822845606,429.0,541.0,,,,,,,,,,,,,,,,,,220928_Ct
PPG10,0,0.0,0.1020650683999999,178.71931617224487,175.391220210357,206.0,192.0,-0.0002502473688319354,324.89713265099,9.0,0.03297414660974276,43.0,0.19715692990492284,219.0,544.7699275889217,5.0,-0.001798853718864266,ExpDel,324.89713265099,9.0,1322.215062042273,1.0890815279140733,0.10212921521115353,0.997,220928_Ct
PPG10,1,30.0,0.1010677144,180.2916892475597,179.15267611194452,204.0,193.0,-0.00012787164625385284,,,,,,,,,,,,,,,,,220928_Ct
PPG10,2,60.0,0.1003507486,180.82602646829088,181.75794265743576,204.0,191.0,-2.03432971484493e-05,,,,,,,,,,,,,,,,,220928_Ct
PPG10,3,90.0,0.1010658325999999,181.73053500073695,185.4472660942597,205.0,191.0,7.33473280435844e-05,,,,,,,,,,,,,,,,,220928_Ct
PPG10,4,120.0,0.101222022,181.83140129334495,187.13675003527703,205.0,192.0,0.00015457778960237918,,,,,,,,,,,,,,,,,220928_Ct
PPG10,5,150.0,0.10124084,182.1619988207008,188.9990619048047,205.0,192.0,0.0002249976922194289,,,,,,,,,,,,,,,,,220928_Ct
PPG10,6,180.0,0.102059423,182.30384137548475,190.32357860125225,205.0,193.0,0.00029042805884513815,,,,,,,,,,,,,,,,,220928_Ct
PPG10,7,210.0,0.1029815049999999,182.2053017313584,190.96985813386647,206.0,193.0,0.00034446311593691007,,,,,,,,,,,,,,,,,220928_Ct
PPG10,8,240.0,0.1039920316,182.48621070733057,192.1296411927208,208.0,194.0,0.00039131124230744747,,,,,,,,,,,,,,,,,220928_Ct
PPG10,9,270.0,0.1054353722,182.9678131274158,192.51603972665416,209.0,195.0,0.0004285113732569459,,,,,,,,,,,,,,,,,220928_Ct
PPG10,10,300.0,0.1065155254,182.7697779733806,193.14804926087825,210.0,197.0,0.00046502051861005146,,,,,,,,,,,,,,,,,220928_Ct
PPG10,11,330.0,0.1081621004,183.2804064230488,194.07485751619564,212.0,198.0,0.0005004004577687283,,,,,,,,,,,,,,,,,220928_Ct
PPG10,12,360.0,0.1099366378,183.52841789915743,195.4685539281496,214.0,199.0,0.0005364775228327771,,,,,,,,,,,,,,,,,220928_Ct
PPG10,13,390.0,0.1116810664,183.87746672329007,197.072431527944,217.0,201.90653904365985,0.0005701036619393662,,,,,,,,,,,,,,,,,220928_Ct
PPG10,14,420.0,0.113425495,184.00037847604105,197.04779983153043,218.0,203.0,0.0006130784207134484,,,,,,,,,,,,,,,,,220928_Ct
PPG10,15,450.0,0.1156121466,184.40327557608487,197.95367021000737,220.0,204.0,0.0006611004969962252,,,,,,,,,,,,,,,,,220928_Ct
PPG10,16,480.0,0.1174977102,184.16924146059085,197.489277742337,223.0,206.0,0.0007122013274229299,,,,,,,,,,,,,,,,,220928_Ct
PPG10,17,510.0,0.1204145002,184.94957360638853,198.4918100433844,224.0,208.0,0.0007528759834803818,,,,,,,,,,,,,,,,,220928_Ct
PPG10,18,540.0,0.1230659564,185.34398510905697,198.33957393821345,228.0,209.0,0.0007881939587745442,,,,,,,,,,,,,,,,,220928_Ct
PPG10,19,570.0,0.1263421702,185.8591155348747,198.191173543612,231.0,212.0,0.0008117680662126511,,,,,,,,,,,,,,,,,220928_Ct
PPG10,20,600.0,0.1292947144,185.7024955825296,197.66810173474664,235.0,214.0,0.0008315173788833062,,,,,,,,,,,,,,,,,220928_Ct
PPG10,21,630.0,0.1326160914,186.67889067828497,197.69050907390147,238.0,216.0,0.0008461126599165755,,,,,,,,,,,,,,,,,220928_Ct
PPG10,22,660.0,0.1358151514,187.49368797006855,198.43416393521645,241.0,219.0,0.0008609229607355345,,,,,,,,,,,,,,,,,220928_Ct
PPG10,23,690.0,0.1395806331999999,187.62386303236048,198.1349826412708,245.0,221.0,0.0008725011351808528,,,,,,,,,,,,,,,,,220928_Ct
PPG10,24,720.0,0.1430770176,187.8284116964948,198.6329862933763,247.0,223.0,0.0008843147594212127,,,,,,,,,,,,,,,,,220928_Ct
PPG10,25,750.0,0.1467465276,187.64964424726335,199.59518669925157,251.0,225.0,0.0008913660875275013,,,,,,,,,,,,,,,,,220928_Ct
PPG10,26,780.0,0.150798043,187.1198204186832,200.20956800315213,254.0,228.0,0.0008897557157119623,,,,,,,,,,,,,,,,,220928_Ct
PPG10,27,810.0,0.1551393555999999,187.39281817177385,200.9445992569925,258.0,232.0,0.0008727959854597696,,,,,,,,,,,,,,,,,220928_Ct
PPG10,28,840.0,0.159143826,187.79441518463048,202.20168242638425,262.0,234.74866179975345,0.0008445414604242775,,,,,,,,,,,,,,,,,220928_Ct
PPG10,29,870.0,0.163387285,188.07676571319703,203.15111632212975,265.0,238.0,0.0008034451553845792,,,,,,,,,,,,,,,,,220928_Ct
PPG10,30,900.0,0.1675517084,188.2807428398441,204.5015467470306,268.0,240.0,0.0007548228684625471,,,,,,,,,,,,,,,,,220928_Ct
PPG10,31,930.0,0.1712024003999999,188.25915836064905,205.5995380722641,271.0,242.8709246429761,0.0007049470939726911,,,,,,,,,,,,,,,,,220928_Ct
PPG10,32,960.0,0.1748022838,188.436199223314,206.3414376352907,274.0,246.0,0.0006594399381926042,,,,,,,,,,,,,,,,,220928_Ct
PPG10,33,990.0,0.1782836138,188.21334629000023,207.02034462068644,277.0,248.0,0.0006193379322092031,,,,,,,,,,,,,,,,,220928_Ct
PPG10,34,1020.0,0.1815410096,188.2702915306096,207.907174401338,280.0,250.0,0.0005870517462308949,,,,,,,,,,,,,,,,,220928_Ct
PPG10,35,1050.0,0.1848510957999999,188.50869671531436,208.7945258689373,282.0,252.0,0.0005604205079695544,,,,,,,,,,,,,,,,,220928_Ct
PPG10,36,1080.0,0.1878713848,188.7289033773717,209.59701984458147,285.0,253.86521096271736,0.0005386674714402809,,,,,,,,,,,,,,,,,220928_Ct
PPG10,37,1110.0,0.1907919383999999,189.13877285357225,210.2494034656724,287.0,256.0,0.0005215068371689595,,,,,,,,,,,,,,,,,220928_Ct
PPG10,38,1140.0,0.1940060528,189.13756727690435,211.56136941729213,289.0,258.0,0.0005037811807241882,,,,,,,,,,,,,,,,,220928_Ct
PPG10,39,1170.0,0.1969266063999999,189.3098824093537,212.48603744285168,292.0,260.0,0.00048448215743833445,,,,,,,,,,,,,,,,,220928_Ct
PPG10,40,1200.0,0.1999487771999999,189.5832021495821,213.58320708492724,295.0,262.0,0.0004622061724411637,,,,,,,,,,,,,,,,,220928_Ct
PPG10,41,1230.0,0.2027677135999999,189.93678600063248,213.9608740909799,296.0,263.0,0.0004384200733636011,,,,,,,,,,,,,,,,,220928_Ct
PPG10,42,1260.0,0.2051801811999999,190.23144057334565,214.786305988816,298.0,265.0,0.0004135753608250454,,,,,,,,,,,,,,,,,220928_Ct
PPG10,43,1290.0,0.2077300202,190.38047729646047,215.53886763066464,301.0,266.0,0.00038669300176518773,,,,,,,,,,,,,,,,,220928_Ct
PPG10,44,1320.0,0.2103908854,190.5987355294116,216.16781729488807,303.0,267.0,0.00035645758041454674,,,,,,,,,,,,,,,,,220928_Ct
PPG10,45,1350.0,0.2126923267999999,190.8207342028112,217.2760786639568,305.0,268.0,0.000324265623774177,,,,,,,,,,,,,,,,,220928_Ct
PPG10,46,1380.0,0.2147961792,190.8325380221044,217.40331375616245,307.0,270.0,0.0002922717345389771,,,,,,,,,,,,,,,,,220928_Ct
PPG10,47,1410.0,0.2164427542,190.947530994558,218.1354930111588,308.0,271.0,0.00026230837263776255,,,,,,,,,,,,,,,,,220928_Ct
PPG10,48,1440.0,0.2183471357999999,190.76319750606524,218.44237615441745,311.0,271.0,0.00023151169992181262,,,,,,,,,,,,,,,,,220928_Ct
PPG10,49,1470.0,0.2197998854,191.17350326655057,219.04848588408444,312.0,273.0,0.00020336738762592288,,,,,,,,,,,,,,,,,220928_Ct
PPG10,50,1500.0,0.2211077364,191.23699292081196,219.45796569128424,313.0,274.0,0.0001787765952588785,,,,,,,,,,,,,,,,,220928_Ct
PPG10,51,1530.0,0.2223158519999999,191.7406733236556,220.18582863099687,314.0,274.0,0.00015858663918251727,,,,,,,,,,,,,,,,,220928_Ct
PPG10,52,1560.0,0.223501386,192.19257409831363,220.8033041480965,314.0,275.0,0.00014322490325551992,,,,,,,,,,,,,,,,,220928_Ct
PPG10,53,1590.0,0.2243199689999999,192.86985021461803,221.52033478867023,315.0,276.0,0.0001323431636647651,,,,,,,,,,,,,,,,,220928_Ct
PPG10,54,1620.0,0.2251799516,193.2021552264564,222.3108694737888,316.0,275.0,0.00012531006688197083,,,,,,,,,,,,,,,,,220928_Ct
PPG10,55,1650.0,0.2260474614,193.17536056511253,223.5162558795107,317.0,276.0,0.00012299946203043325,,,,,,,,,,,,,,,,,220928_Ct
PPG10,56,1680.0,0.2268378174,193.60348172864948,224.578233777928,317.0,276.959097484887,0.0001247420254886196,,,,,,,,,,,,,,,,,220928_Ct
PPG10,57,1710.0,0.2277655448,193.5372236756598,225.1591458316049,318.0,277.0,0.00013038620320695134,,,,,,,,,,,,,,,,,220928_Ct
