Ind,Img,Time (min),Area,Xcenter,Ycenter,Xlength,Ylength,GR_Full,tdeb_flat,tdebShift_flat,GrowthAtStart_flat,ChipRow,GR_end,tdeb_GR,CaracT_GR,tdebShift_GR,GrowthAtStart_GR,fit_name,tdeb,tdebShift,Tau,G,A0fit,fitR2,Expe
PPG8,36,1080.0,0.3171058816,307.38071830194764,258.0555083790651,317.0,361.0,0.0006567076453861301,,,,,,,,,,,,,,,,,230221_Ct
PPG8,37,1110.0,0.322531111,307.37448928390535,257.02111888096607,318.0,364.7084029919354,0.0006487849778980718,,,,,,,,,,,,,,,,,230221_Ct
PPG8,38,1140.0,0.3287090604,306.9231799597284,256.20582345099604,321.0,368.0,0.0006194320690840945,,,,,,,,,,,,,,,,,230221_Ct
PPG8,39,1170.0,0.333530232,305.9589072056349,256.0417302742196,323.0,373.0,0.0005829236163016886,,,,,,,,,,,,,,,,,230221_Ct
PPG8,40,1200.0,0.3377925089999999,305.3508452554786,254.8631563724528,325.0,374.0,0.0005486714779870578,,,,,,,,,,,,,,,,,230221_Ct
PPG8,41,1230.0,0.3427510519999999,305.1621397666321,254.1881661953548,327.0,379.0,0.0005201513412306738,,,,,,,,,,,,,,,,,230221_Ct
PPG8,42,1260.0,0.3485262962,304.3218423444061,253.8831832846797,329.0,382.0,0.0004987686428835663,,,,,,,,,,,,,,,,,230221_Ct
PPG8,43,1290.0,0.3533493496,304.04435737898376,253.61497001205169,332.0,385.0,0.0004934840503594959,,,,,,,,,,,,,,,,,230221_Ct
PPG8,44,1320.0,0.3586993069999999,303.8267809231006,253.10382746377425,334.0,389.7988730162781,0.0005098400282734389,,,,,,,,,,,,,,,,,230221_Ct
PPG8,45,1350.0,0.3655095411999999,303.1498459868432,252.8462265025696,336.0,393.833292998349,0.0005478201324706029,,,,,,,,,,,,,,,,,230221_Ct
PPG8,46,1380.0,0.371316776,303.40398659178885,252.53027407091483,338.0,397.0,0.0005302232046370734,,,,,,,,,,,,,,,,,230221_Ct
PPG8,47,1410.0,0.3770619114,303.87641406045043,251.7749594046469,340.0,402.0,0.0005211084188807894,,,,,,,,,,,,,,,,,230221_Ct
PPG8,48,1440.0,0.3831100166,303.588028297246,251.73611667926104,342.0,406.0,0.000505829323875957,,,,,,,,,,,,,,,,,230221_Ct
PPG8,49,1470.0,0.3885390096,303.44896563467023,251.14326024875757,344.0,409.0,0.0004901395044697403,,,,,,,,,,,,,,,,,230221_Ct
PPG8,50,1500.0,0.3945306607999999,303.39091900207063,250.79417445034323,346.0,413.0,0.0004710085711763483,,,,,,,,,,,,,,,,,230221_Ct
PPG8,51,1530.0,0.4000499802,303.1580795879796,250.33109401535935,348.0,418.0,0.00044898899381653877,,,,,,,,,,,,,,,,,230221_Ct
PPG8,52,1560.0,0.4059531868,302.8581217942208,250.35484099137932,349.0,420.9495545544988,0.00042547663033911504,,,,,,,,,,,,,,,,,230221_Ct
PPG8,53,1590.0,0.4112805626,303.1175304927873,249.75394439901655,350.0,425.0,0.0004054578804932443,,,,,,,,,,,,,,,,,230221_Ct
PPG8,54,1620.0,0.4158288731999999,303.25425326656125,249.5868559876301,352.0,428.7165944519557,0.00039051075113358437,,,,,,,,,,,,,,,,,230221_Ct
PPG8,55,1650.0,0.4208344611999999,303.1991114866055,249.27758664804765,354.0,432.0,0.00037898504504710724,,,,,,,,,,,,,,,,,230221_Ct
PPG8,56,1680.0,0.4259416664,302.9410061526352,249.3748404294492,356.0,435.9145272273255,0.00037587342927100935,,,,,,,,,,,,,,,,,230221_Ct
PPG8,57,1710.0,0.4304862134,302.2895549080216,248.8813947691625,357.0,439.0,0.00038351450001880533,,,,,,,,,,,,,,,,,230221_Ct
PPG8,58,1740.0,0.4352358765999999,301.9088127750508,248.40387397548005,359.0,442.0,0.0004041177031586513,,,,,,,,,,,,,,,,,230221_Ct
PPG8,59,1770.0,0.4405218528,302.62418568973845,248.30911167657592,360.0,445.6207746648393,0.0004397368870791743,,,,,,,,,,,,,,,,,230221_Ct
PPG8,60,1800.0,0.4468559916,303.56668632037105,249.26852670622785,362.0,449.0,,,,,,,,,,,,,,,,,,230221_Ct
PPG9,0,0.0,0.2668975758,198.2214581080464,381.4471757025564,303.0,316.0,-5.7794738557905665e-05,327.6941607468165,9.0,0.0434893239342083,23.0,0.33667403285419273,125.0,557.6987429504479,2.0,0.000567193999669794,ExpDel,327.6941607468165,9.0,1311.958093580845,1.097596033780072,0.2713516527124969,0.994,230221_Ct
PPG9,1,30.0,0.268118864,230.19396155555484,374.3789879574422,301.0,314.0,3.8659634725668553e-05,,,,,,,,,,,,,,,,,230221_Ct
PPG9,2,60.0,0.2681527364,266.2485183836862,362.83787807363314,303.0,312.0,0.00010516405242339216,,,,,,,,,,,,,,,,,230221_Ct
PPG9,3,90.0,0.2681997814,298.8779074059213,351.8097318422941,303.0,308.0,0.00014887499294207588,,,,,,,,,,,,,,,,,230221_Ct
PPG9,4,120.0,0.2696506492,322.7641250820897,346.4935809483843,303.0,301.0,0.0001770119737350414,,,,,,,,,,,,,,,,,230221_Ct
PPG9,5,150.0,0.2705689676,340.28250628983545,350.841917453022,303.0,298.0,0.000196780434670748,,,,,,,,,,,,,,,,,230221_Ct
PPG9,6,180.0,0.2727989006,344.83655454103746,352.0096376350738,304.0,297.0,0.00022069442953629047,,,,,,,,,,,,,,,,,230221_Ct
PPG9,7,210.0,0.2750457698,344.2770710250942,353.52033697676234,307.0,297.0,0.0002502239741865316,,,,,,,,,,,,,,,,,230221_Ct
PPG9,8,240.0,0.2754258934,343.8200126006017,355.810709495246,306.0,297.0,0.0002925852058388051,,,,,,,,,,,,,,,,,230221_Ct
PPG9,9,270.0,0.2820592383999999,345.32912800186034,353.07695256609657,311.0,301.0,0.00033538999603526995,,,,,,,,,,,,,,,,,230221_Ct
PPG9,10,300.0,0.277913633,341.95145282301746,359.7684089798728,305.0,302.0,0.0004048052488523266,,,,,,,,,,,,,,,,,230221_Ct
PPG9,11,330.0,0.2844660605999999,343.4444887189193,356.7687076575703,308.0,304.0,0.0004586109970545241,,,,,,,,,,,,,,,,,230221_Ct
PPG9,12,360.0,0.289298523,348.8497607466344,354.30246567629854,312.0,307.0,0.0005056573599400207,,,,,,,,,,,,,,,,,230221_Ct
PPG9,13,390.0,0.2942928201999999,353.42728134121325,351.30101780977566,317.0,308.0,0.0005472402058923207,,,,,,,,,,,,,,,,,230221_Ct
PPG9,14,420.0,0.2989559206,355.3900534578048,350.4735618880452,320.0,309.0,0.0005884720010659318,,,,,,,,,,,,,,,,,230221_Ct
PPG9,15,450.0,0.303807201,354.22079896210266,351.2737918397958,323.0,311.0,0.0006354104441984596,,,,,,,,,,,,,,,,,230221_Ct
PPG9,16,480.0,0.3094093196,353.1241375875855,351.4155787558668,326.0,313.0,0.000687033261570782,,,,,,,,,,,,,,,,,230221_Ct
PPG9,17,510.0,0.3154141434,351.20473908365665,351.3888834693647,330.0,316.0,0.0007457993804138484,,,,,,,,,,,,,,,,,230221_Ct
PPG9,18,540.0,0.3227418726,349.1234523747014,350.8694398520551,335.0,319.0,0.0008105757146326008,,,,,,,,,,,,,,,,,230221_Ct
PPG9,19,570.0,0.3305814513999999,345.88005148576644,349.9058154824994,340.0,321.0,0.0008748816933631443,,,,,,,,,,,,,,,,,230221_Ct
PPG9,20,600.0,0.3393807481999999,342.91887697281106,349.23215967899966,345.0,326.0,0.0009485557498876705,,,,,,,,,,,,,,,,,230221_Ct
PPG9,21,630.0,0.3491849261999999,340.63428288538785,347.34326041952306,351.0,329.0,0.0009960666880384594,,,,,,,,,,,,,,,,,230221_Ct
PPG9,22,660.0,0.3599055408,338.1424167396152,345.6210157942457,357.0,333.0,0.001021905201021615,,,,,,,,,,,,,,,,,230221_Ct
PPG9,23,690.0,0.3711041326,336.72141295834865,344.11120607655914,363.0,337.0,0.001023320806590826,,,,,,,,,,,,,,,,,230221_Ct
PPG9,24,720.0,0.3826395666,336.84371141683783,342.8181517947492,369.0,342.0,0.0009935697576811686,,,,,,,,,,,,,,,,,230221_Ct
PPG9,25,750.0,0.3946398052,337.3389378820476,342.7100002286096,373.0,348.0,0.0009738427952006524,,,,,,,,,,,,,,,,,230221_Ct
PPG9,26,780.0,0.4066419255999999,338.41073445417027,342.5390018827129,377.0,354.0,0.0009197484416158586,,,,,,,,,,,,,,,,,230221_Ct
PPG9,27,810.0,0.4185668922,341.7236201774432,341.29991517043044,383.0,359.0,0.0008466535326212721,,,,,,,,,,,,,,,,,230221_Ct
PPG9,28,840.0,0.4289224376,342.2530168637897,340.25143305647293,387.0,364.0,0.0007691133185324429,,,,,,,,,,,,,,,,,230221_Ct
PPG9,29,870.0,0.4378929781999999,341.5459229430784,341.1296413123939,391.0,368.0,0.0006997983182769209,,,,,,,,,,,,,,,,,230221_Ct
PPG9,30,900.0,0.4472135336,341.18993002919217,341.8689534027841,395.0,374.0,0.0006409050471488015,,,,,,,,,,,,,,,,,230221_Ct
PPG9,31,930.0,0.4566507606,341.03251728884004,341.7161761182367,400.0,380.0,0.0005934325743557344,,,,,,,,,,,,,,,,,230221_Ct
PPG9,32,960.0,0.4656081286,340.40853259702544,340.4210090507977,403.0,384.0,0.0005579723363171667,,,,,,,,,,,,,,,,,230221_Ct
PPG9,33,990.0,0.474326508,340.22165202917995,339.6120057295024,408.0,390.0,0.0005361354666959913,,,,,,,,,,,,,,,,,230221_Ct
PPG9,34,1020.0,0.4828284804,339.56372213469683,339.14950779748153,412.0,394.0,0.000527094263968791,,,,,,,,,,,,,,,,,230221_Ct
PPG9,35,1050.0,0.4764623509999999,340.0817465737217,337.51480492292046,413.0,393.0,0.0005648029182629531,,,,,,,,,,,,,,,,,230221_Ct
PPG9,36,1080.0,0.4988501255999999,338.5036825709664,338.90451680480174,420.0,403.0,0.0005593883849769879,,,,,,,,,,,,,,,,,230221_Ct
PPG9,37,1110.0,0.505959566,338.9754651701687,338.225244575621,424.0,406.0,0.0005513250035487013,,,,,,,,,,,,,,,,,230221_Ct
PPG9,38,1140.0,0.5137652723999999,338.3885556785698,337.9580959831005,428.0,409.0,0.0005387742971717925,,,,,,,,,,,,,,,,,230221_Ct
PPG9,39,1170.0,0.5214034986,337.77329393470313,338.0976177552418,431.0,413.0,0.000523282426726977,,,,,,,,,,,,,,,,,230221_Ct
PPG9,40,1200.0,0.5292524863999999,337.6094670646391,337.5982486716255,435.0,416.0,0.0005039402602414085,,,,,,,,,,,,,,,,,230221_Ct
PPG9,41,1230.0,0.5371598099999999,337.46743070711824,337.1843704044422,440.0,420.0,0.000482103442385565,,,,,,,,,,,,,,,,,230221_Ct
PPG9,42,1260.0,0.5454133848,337.23850454121964,336.9006656379919,442.0,424.0,0.0004602786632552243,,,,,,,,,,,,,,,,,230221_Ct
PPG9,43,1290.0,0.5526865418,337.17598975927035,336.5870292846597,445.0,427.0,0.00044411002122394296,,,,,,,,,,,,,,,,,230221_Ct
PPG9,44,1320.0,0.5603097136,337.1815740052508,336.3000717764264,450.0,430.0,0.00043608102325826435,,,,,,,,,,,,,,,,,230221_Ct
PPG9,45,1350.0,0.5677804595999999,336.76977574778584,335.8652982938687,453.0,433.0,0.00044109068283492916,,,,,,,,,,,,,,,,,230221_Ct
PPG9,46,1380.0,0.5751891062,336.7388125009488,335.7138701966948,457.0,437.0,0.00042506110803292756,,,,,,,,,,,,,,,,,230221_Ct
PPG9,47,1410.0,0.5817659972,337.1998993538771,334.9892828251584,459.0,439.0,0.0004159742394258867,,,,,,,,,,,,,,,,,230221_Ct
PPG9,48,1440.0,0.5899894632,336.5532308521022,335.06688732481564,464.0,443.0,0.0004031132426812617,,,,,,,,,,,,,,,,,230221_Ct
PPG9,49,1470.0,0.5972212206,336.42249769974825,334.51955578797435,467.0,444.0,0.000388336209415956,,,,,,,,,,,,,,,,,230221_Ct
PPG9,50,1500.0,0.6042817342,336.3805543251175,333.87460488427166,468.0,448.0,0.00037054567194023393,,,,,,,,,,,,,,,,,230221_Ct
PPG9,51,1530.0,0.6111013774,336.1691191206688,333.52718715597814,473.0,451.5578636583938,0.0003508190170505886,,,,,,,,,,,,,,,,,230221_Ct
PPG9,52,1560.0,0.6173677714,336.0116693263477,333.34442465126483,474.0,455.0,0.00033025204052055356,,,,,,,,,,,,,,,,,230221_Ct
PPG9,53,1590.0,0.6234328128,336.42874097456297,332.9239186701732,476.0,458.0,0.00031047302684963294,,,,,,,,,,,,,,,,,230221_Ct
PPG9,54,1620.0,0.6292795654,336.2268675529348,332.7324693488631,479.0,461.0,0.00029129512316732915,,,,,,,,,,,,,,,,,230221_Ct
PPG9,55,1650.0,0.6344714516000001,336.3063885194114,332.2996218478014,481.0,463.0,0.00027375510590238564,,,,,,,,,,,,,,,,,230221_Ct
PPG9,56,1680.0,0.640113088,335.9884767821241,332.36506390447266,483.0,466.5408296781226,0.0002570194171169067,,,,,,,,,,,,,,,,,230221_Ct
PPG9,57,1710.0,0.645419764,335.1874627408282,331.83395264697043,484.0,468.0,0.00024105324102931348,,,,,,,,,,,,,,,,,230221_Ct
PPG9,58,1740.0,0.6494957428,335.11575145616905,331.0505533088125,485.0,470.7939213074075,0.00022582529315508032,,,,,,,,,,,,,,,,,230221_Ct
PPG9,59,1770.0,0.6538558734,335.3949025326863,330.5027974628059,486.0,473.7940077809282,0.00021130769551590142,,,,,,,,,,,,,,,,,230221_Ct
PPG9,60,1800.0,0.658375957,335.8865273594689,331.1128581373712,487.0,475.0,,,,,,,,,,,,,,,,,,230221_Ct
PPG10,0,0.0,0.3399791606,539.2179828901625,369.4067165788235,337.0,322.0,-7.183657011131404e-05,315.9700739194084,9.0,0.027986394341972046,14.0,0.396585024483354,125.0,1309.383989366683,2.0,-0.004111391807901392,ExpDel,315.9700739194084,9.0,1652.8338182866053,0.8712309634932098,0.340709718138676,0.997,230221_Ct
PPG10,1,30.0,0.3393092398,540.5060000883999,372.5066281495333,335.0,323.0,-5.433861886078613e-05,,,,,,,,,,,,,,,,,230221_Ct
PPG10,2,60.0,0.338564047,543.9263886826983,377.0850061660432,333.0,326.0,-1.9399706865580343e-05,,,,,,,,,,,,,,,,,230221_Ct
PPG10,3,90.0,0.3390551967999999,543.7366035850317,376.5991703200791,333.0,325.9211002512566,2.923495851506387e-05,,,,,,,,,,,,,,,,,230221_Ct
PPG10,4,120.0,0.338601683,544.4115457956616,378.8161353525548,334.0,325.0,8.768127404762445e-05,,,,,,,,,,,,,,,,,230221_Ct
PPG10,5,150.0,0.3398097986,545.0913569466245,380.6049503760747,335.0,328.72595148057223,0.00015197088221329,,,,,,,,,,,,,,,,,230221_Ct
PPG10,6,180.0,0.3407883346,545.1287876131545,381.32516849597465,335.0,328.0,0.0002163992953362589,,,,,,,,,,,,,,,,,230221_Ct
PPG10,7,210.0,0.3430201494,545.6862882163114,382.4927886059726,337.0,328.9587766952964,0.00027692678162333575,,,,,,,,,,,,,,,,,230221_Ct
PPG10,8,240.0,0.3461909823999999,525.1901755216035,358.0334889542365,356.0,321.0,0.00033133913522920164,,,,,,,,,,,,,,,,,230221_Ct
PPG10,9,270.0,0.3505680492,473.6157844896769,318.5130540257131,371.0,352.0,0.00038055360864879483,,,,,,,,,,,,,,,,,230221_Ct
PPG10,10,300.0,0.3546026284,411.3429489556517,303.51895713694944,371.0,365.0,0.000426541379201383,,,,,,,,,,,,,,,,,230221_Ct
PPG10,11,330.0,0.3589702862,379.3569246566969,303.1061103141184,358.0,360.0,0.0004749618624016087,,,,,,,,,,,,,,,,,230221_Ct
PPG10,12,360.0,0.3632382086,378.7323215329704,302.6604809801757,358.0,360.0,0.0005268483633193384,,,,,,,,,,,,,,,,,230221_Ct
PPG10,13,390.0,0.3686145112,379.0182824634575,302.3108302173578,359.0,363.0,0.00056930979580575,,,,,,,,,,,,,,,,,230221_Ct
PPG10,14,420.0,0.3750182766,379.081472095385,302.06804536155823,362.0,367.0,0.0005956052715867849,,,,,,,,,,,,,,,,,230221_Ct
PPG10,15,450.0,0.3818887284,379.8950196494237,301.36974304634543,365.0,372.0,0.0006034887583937716,,,,,,,,,,,,,,,,,230221_Ct
PPG10,16,480.0,0.3891581218,380.3948534626805,301.0985053377892,367.0,375.0,0.0005930762591162001,,,,,,,,,,,,,,,,,230221_Ct
PPG10,17,510.0,0.3975584769999999,379.8508623148928,302.86353551868984,370.0,381.0,0.0005519655401620722,,,,,,,,,,,,,,,,,230221_Ct
PPG10,18,540.0,0.4048636245999999,377.921635124159,306.4169596409452,370.0,386.0,0.0004979023663322255,,,,,,,,,,,,,,,,,230221_Ct
PPG10,19,570.0,0.4106821502,376.63210498851726,309.5905742108923,372.0,391.0,0.00044861467310895,,,,,,,,,,,,,,,,,230221_Ct
PPG10,20,600.0,0.4161563064,374.9920524938299,313.5844150364197,370.0,394.0,0.00042516426268256267,,,,,,,,,,,,,,,,,230221_Ct
PPG10,21,630.0,0.4201156136,371.9670026764271,317.8487795818469,367.0,399.0,0.0004387758036542983,,,,,,,,,,,,,,,,,230221_Ct
PPG10,22,660.0,0.4245171437999999,369.2100022213506,321.99349437599733,363.0,402.0,0.00048796862750561716,,,,,,,,,,,,,,,,,230221_Ct
PPG10,23,690.0,0.4315889482,369.7961392824381,322.849511643068,361.0,407.0,0.0005554508890524229,,,,,,,,,,,,,,,,,230221_Ct
PPG10,24,720.0,0.4386607526,370.125875453972,323.65191881285614,361.0,411.0,0.000631371022934247,,,,,,,,,,,,,,,,,230221_Ct
PPG10,25,750.0,0.4449271466,371.8593940922833,324.13796429874606,359.0,415.0,0.0007068086975419551,,,,,,,,,,,,,,,,,230221_Ct
PPG10,26,780.0,0.454511154,372.6523069521428,323.22696964565097,362.0,419.0,0.0007600290156677369,,,,,,,,,,,,,,,,,230221_Ct
PPG10,27,810.0,0.4695316816,373.96622893967736,319.1111060170276,370.0,425.0,0.0007714840600718466,,,,,,,,,,,,,,,,,230221_Ct
PPG10,28,840.0,0.4805157482,374.04319396930725,318.2957877735655,374.0,433.0,0.0007674401895854408,,,,,,,,,,,,,,,,,230221_Ct
PPG10,29,870.0,0.4919740283999999,374.68288610079776,317.6722888254992,378.0,438.8663768541767,0.0007430872283595651,,,,,,,,,,,,,,,,,230221_Ct
PPG10,30,900.0,0.5005719726,376.5646142471065,318.2638491929152,380.0,445.0,0.0007104811822934543,,,,,,,,,,,,,,,,,230221_Ct
PPG10,31,930.0,0.510946336,376.4095372482623,318.0579532208843,383.0,451.7380880399096,0.0006720580205887423,,,,,,,,,,,,,,,,,230221_Ct
PPG10,32,960.0,0.5213131722,375.3060988956341,318.28551616105466,385.0,459.0,0.0006335719822222932,,,,,,,,,,,,,,,,,230221_Ct
PPG10,33,990.0,0.5320582502,374.3893847258412,318.19216919041617,387.0,466.0,0.0005981973467421924,,,,,,,,,,,,,,,,,230221_Ct
PPG10,34,1020.0,0.5424721314,374.3752803900546,318.61587179645335,388.0,472.0,0.0005744518446623176,,,,,,,,,,,,,,,,,230221_Ct
PPG10,35,1050.0,0.5529443484000001,373.6840580260885,319.02302462884575,390.0,479.0,0.0005664429977261006,,,,,,,,,,,,,,,,,230221_Ct
PPG10,36,1080.0,0.5630119784000001,374.2536354681451,319.6033538806337,391.0,487.4388727805086,0.0005707902040939972,,,,,,,,,,,,,,,,,230221_Ct
PPG10,37,1110.0,0.5708045122,374.2585096631177,320.8155504603121,390.0,494.0,0.0005901763872623024,,,,,,,,,,,,,,,,,230221_Ct
PPG10,38,1140.0,0.5755334756,374.8682810922783,323.1429435722507,387.0,499.0,0.0006334919387313882,,,,,,,,,,,,,,,,,230221_Ct
PPG10,39,1170.0,0.5896563846,375.4472123712631,322.4407973211448,391.0,507.0,0.0006706039332401572,,,,,,,,,,,,,,,,,230221_Ct
PPG10,40,1200.0,0.6032824983999999,377.9893232745417,321.24579835329234,399.0,514.0,0.000698006650130076,,,,,,,,,,,,,,,,,230221_Ct
PPG10,41,1230.0,0.6171363099999999,378.3564627940254,320.32516331972056,404.0,522.0,0.0007080981559728748,,,,,,,,,,,,,,,,,230221_Ct
PPG10,42,1260.0,0.6304669811999999,378.8673232472694,318.7311936618012,410.0,529.0,0.0007022708588856572,,,,,,,,,,,,,,,,,230221_Ct
PPG10,43,1290.0,0.6440366409999999,379.1748009936357,317.66914555998824,414.0,534.9526975386364,0.0006802178474956291,,,,,,,,,,,,,,,,,230221_Ct
PPG10,44,1320.0,0.6569062712,378.8276944459049,317.15430165930684,419.0,541.0,0.000646564122980804,,,,,,,,,,,,,,,,,230221_Ct
PPG10,45,1350.0,0.6689723728,378.7818053613311,315.8497087262826,423.0,548.0,0.0006094285250645499,,,,,,,,,,,,,,,,,230221_Ct
PPG10,46,1380.0,0.6814298888,379.5330022292894,315.02369560192903,428.0,552.533340161649,0.0005718350597045826,,,,,,,,,,,,,,,,,230221_Ct
PPG10,47,1410.0,0.6932739379999999,380.2683608484563,313.8227065120077,433.0,557.0,0.0005394767137434799,,,,,,,,,,,,,,,,,230221_Ct
PPG10,48,1440.0,0.7049448615999999,380.2571147182141,313.02261358904263,436.0,563.0,0.000513548270395865,,,,,,,,,,,,,,,,,230221_Ct
PPG10,49,1470.0,0.7155055231999999,380.4596319236719,312.7647076845176,441.0,566.0,0.0004858092254066296,,,,,,,,,,,,,,,,,230221_Ct
PPG10,50,1500.0,0.7261075843999999,380.69966431379976,311.6320886961757,444.0,570.0,0.0004587921641271549,,,,,,,,,,,,,,,,,230221_Ct
PPG10,51,1530.0,0.7361676871999999,380.9877386488011,310.9613043772689,448.0,573.5242352186963,0.0004322782237267211,,,,,,,,,,,,,,,,,230221_Ct
PPG10,52,1560.0,0.7453339349999999,381.5863444566344,310.32564281277644,451.0,576.6003930648533,0.00040685425317741995,,,,,,,,,,,,,,,,,230221_Ct
PPG10,53,1590.0,0.7550346139999999,381.4272484311228,309.53567833127465,455.0,580.0,0.0003811914046035335,,,,,,,,,,,,,,,,,230221_Ct
PPG10,54,1620.0,0.7641349987999999,381.9226524834554,309.18108865906333,458.0,582.0,0.0003560456769527081,,,,,,,,,,,,,,,,,230221_Ct
PPG10,55,1650.0,0.7712594935999999,382.03899655001663,308.267460342389,460.0,584.0,0.0003324239231832726,,,,,,,,,,,,,,,,,230221_Ct
PPG10,56,1680.0,0.7797294754,381.5445714311111,308.4313308868853,464.0,587.0,0.00030934326915487266,,,,,,,,,,,,,,,,,230221_Ct
PPG10,57,1710.0,0.7871155404,381.1230530080151,307.6892759225646,468.0,588.0,0.00028662269680193814,,,,,,,,,,,,,,,,,230221_Ct
PPG10,58,1740.0,0.7931485911999999,382.210230182999,307.1125629295966,470.0,590.0,0.00026408802173012963,,,,,,,,,,,,,,,,,230221_Ct
PPG10,59,1770.0,0.7998797898,383.2220013461165,306.41729533902384,474.0,593.0,0.00024157108032237608,,,,,,,,,,,,,,,,,230221_Ct
PPG10,60,1800.0,0.8057980508,384.5724625997704,305.9733222073348,476.0,593.9314085682216,,,,,,,,,,,,,,,,,,230221_Ct
PPG11,0,0.0,0.1603632323999999,227.06333231552333,308.094355355235,237.0,237.0,-0.00041101319907744464,452.6946109865074,13.0,0.06886594174369051,8.0,0.6082948277229234,125.0,235.60631547254982,2.0,-0.004399895609898407,ExpDel,452.6946109865074,13.0,1356.270553609994,1.0617350617597225,0.16618818991237222,0.994,230221_Ct
PPG11,1,30.0,0.1609089544,228.8744190323681,309.913128156389,237.0,237.0,0.00012942669411921664,,,,,,,,,,,,,,,,,230221_Ct
PPG11,2,60.0,0.1616089839999999,231.2484286515408,311.3439426830693,237.0,237.0,0.0004140234611751087,,,,,,,,,,,,,,,,,230221_Ct
PPG11,3,90.0,0.1621866965999999,233.48907495536872,312.5422203988641,234.0,233.0,0.0004994144558458907,,,,,,,,,,,,,,,,,230221_Ct
PPG11,4,120.0,0.1635547652,265.4776352691956,307.5664093443927,230.0,232.0,0.0004430615326582322,,,,,,,,,,,,,,,,,230221_Ct
PPG11,5,150.0,0.1656303905999999,324.97783173709377,297.81340114597657,237.0,238.0,0.00030095842433923626,,,,,,,,,,,,,,,,,230221_Ct
PPG11,6,180.0,0.1686694976,437.6369632129408,280.4670701847873,241.0,239.0,0.00016069219745841988,,,,,,,,,,,,,,,,,230221_Ct
PPG11,7,210.0,0.1718911392,464.2571127096995,274.0686566179017,245.0,243.0,3.187293891153419e-05,,,,,,,,,,,,,,,,,230221_Ct
PPG11,8,240.0,0.1758146921999999,466.8001025454128,273.6756839510735,246.0,246.0,-5.191439739585675e-05,,,,,,,,,,,,,,,,,230221_Ct
PPG11,9,270.0,0.1648607344,460.8977247227725,290.2746767403521,226.0,247.0,-7.495233305966308e-06,,,,,,,,,,,,,,,,,230221_Ct
PPG11,10,300.0,0.1633289492,457.1250971597955,292.3219807992971,222.0,248.0,0.00012325504429247495,,,,,,,,,,,,,,,,,230221_Ct
PPG11,11,330.0,0.1658731428,455.3837369692965,290.2535004948433,225.0,250.0,0.000244481509935984,,,,,,,,,,,,,,,,,230221_Ct
PPG11,12,360.0,0.169220865,457.3336232696705,287.4208043886287,230.0,251.0,0.0003385687733813068,,,,,,,,,,,,,,,,,230221_Ct
PPG11,13,390.0,0.1733984609999999,458.4135861854588,285.7943745020307,234.0,255.0,0.00038588300631791007,,,,,,,,,,,,,,,,,230221_Ct
PPG11,14,420.0,0.1767894646,458.3024745041159,285.4006371989322,237.0,256.79407510321744,0.0003882029384173729,,,,,,,,,,,,,,,,,230221_Ct
PPG11,15,450.0,0.1777567098,456.3417635696789,285.94516329737485,238.0,257.0,0.0003705869823989796,,,,,,,,,,,,,,,,,230221_Ct
PPG11,16,480.0,0.1781255426,453.2414952131929,286.99041930529665,239.0,258.0,0.00035077212468917615,,,,,,,,,,,,,,,,,230221_Ct
PPG11,17,510.0,0.1791228965999999,450.80730385444514,286.9689105994564,242.0,257.0,0.0003498051026927224,,,,,,,,,,,,,,,,,230221_Ct
PPG11,18,540.0,0.1806753816,448.143762073769,287.5298973360691,243.0,258.8055071734672,0.0003883974145257326,,,,,,,,,,,,,,,,,230221_Ct
PPG11,19,570.0,0.1830050499999999,446.1301115543282,287.75016442610564,246.0,261.0,0.0005056147515838981,,,,,,,,,,,,,,,,,230221_Ct
PPG11,20,600.0,0.1866030516,443.9702219161644,287.2101950546206,249.0,261.77180501218953,0.00063882506374042,,,,,,,,,,,,,,,,,230221_Ct
PPG11,21,630.0,0.1905999947999999,442.8812760450503,286.3522756017799,253.0,263.0,0.00076699058671211,,,,,,,,,,,,,,,,,230221_Ct
PPG11,22,660.0,0.1945235478,441.3639909467928,286.36979791574623,257.0,266.0,0.0008808491639329703,,,,,,,,,,,,,,,,,230221_Ct
PPG11,23,690.0,0.1993183741999999,441.1446661428763,285.77166251198304,261.0,270.0,0.0009634587992227419,,,,,,,,,,,,,,,,,230221_Ct
PPG11,24,720.0,0.2050202282,441.0155972711969,285.8516598981258,263.0,274.0,0.0010099240684186162,,,,,,,,,,,,,,,,,230221_Ct
PPG11,25,750.0,0.2116949728,442.3150631069149,285.78621064745755,266.0,280.0,0.0010206373456309995,,,,,,,,,,,,,,,,,230221_Ct
PPG11,26,780.0,0.218740432,443.11349143746463,286.36844859770383,268.0,287.0,0.0010003485846890542,,,,,,,,,,,,,,,,,230221_Ct
PPG11,27,810.0,0.225449049,444.653533935603,287.2070482230198,270.0,293.0,0.000961911785527386,,,,,,,,,,,,,,,,,230221_Ct
PPG11,28,840.0,0.2331587836,445.8121642244623,287.26359675459696,273.0,300.0,0.0009020191093915474,,,,,,,,,,,,,,,,,230221_Ct
PPG11,29,870.0,0.2394383501999999,447.43641397801207,288.0518845652257,275.0,306.0,0.0008344009067598628,,,,,,,,,,,,,,,,,230221_Ct
