Ind,Img,Time (min),Area,Xcenter,Ycenter,Xlength,Ylength,TauFlux,A0,Aeq,A0-Aeq,Ecomp,EcompNG,1/Ecomp,L/H_Comp,H/L_Comp,Tdeb,tdebShift,GR_InOC,fitR2,fit_name,ChipRow,TauFluxRel,A0Rel,AeqRel,A0Rel-AeqRel,Erel,RevE,RevA,1/Erel,L/H_Rel,H/L_Rel,TdebRel,GrowthSlope,GR_AfterOC,E,1/E,fitR2rel,Expe
PPG8,14,7.0,0.7327785654,351.5395284300692,316.8367825222958,534.0,518.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_Ct_Osmo
PPG8,15,7.5,0.7324003236,351.86554345081817,316.7020716520461,533.0,517.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_Ct_Osmo
PPG8,16,8.0,0.7325565129999999,351.7532881407543,316.872358128843,533.0,516.6166589027438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_Ct_Osmo
PPG8,17,8.5,0.7325903853999999,351.6487434399889,315.79305560271223,533.0,517.7963794102856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_Ct_Osmo
PPG8,18,9.0,0.7323118789999999,351.3537308244964,316.8401432814348,533.0,517.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_Ct_Osmo
PPG8,19,9.5,0.7324266688,351.6503241175036,317.86070017161904,534.0,517.4443775285051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_Ct_Osmo
PPG8,20,10.0,0.73239656,351.88151249306736,317.6816268454836,534.0,517.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_Ct_Osmo
PPG8,21,10.5,0.7319242282,352.17095503660954,317.2248502358949,533.0,517.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_Ct_Osmo
PPG8,22,11.0,0.7324360778,351.40699967837696,317.14500095608906,533.0,517.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_Ct_Osmo
PPG8,23,11.5,0.7322234343999999,352.0302301303659,318.12778140847803,532.0,517.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_Ct_Osmo
PPG8,24,12.0,0.7317548662,351.72893439217955,317.6203066186895,533.0,515.800295851812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_Ct_Osmo
PPG8,25,12.5,0.731916701,352.24509468580845,318.0441551083671,533.0,516.7592886040068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_Ct_Osmo
PPG8,26,13.0,0.7320051456,352.748415990084,317.8437558293388,533.0,516.4734289013959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_Ct_Osmo
PPG8,27,13.5,0.7321236990000001,352.0400196061706,317.6941350209454,534.0,517.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_Ct_Osmo
PPG8,28,14.0,0.7323815055999999,351.8848167181651,317.85111509675585,533.0,516.3764555903159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_Ct_Osmo
PPG8,29,14.5,0.7318677741999999,352.6660094618827,316.5307192550106,533.0,516.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_Ct_Osmo
PPG8,30,15.0,0.7322968245999999,352.16932058907867,316.4647310769552,534.0,517.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_Ct_Osmo
PPG8,31,15.5,0.7321218171999999,351.93668105436024,317.60694435489427,534.0,517.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_Ct_Osmo
PPG8,32,16.0,0.73239656,352.4618387539702,317.15801667344346,533.0,517.3605708883427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_Ct_Osmo
PPG8,33,16.5,0.7352606596,353.3311868759783,314.86492089244524,532.0,518.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_Ct_Osmo
PPG8,34,17.0,0.746114882,351.75569672721383,316.2294047344195,539.0,520.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_Ct_Osmo
PPG8,35,17.5,0.7481603985999999,352.27937940388006,316.5898428629264,539.0,520.7817120522843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_Ct_Osmo
PPG8,36,18.0,0.7485028861999999,353.5734245645455,318.1365516711612,540.0,521.6901721856202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_Ct_Osmo
PPG8,37,18.5,0.7490109722,352.7029240724025,316.3980383090429,540.0,521.3877442994526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_Ct_Osmo
PPG8,38,19.0,0.749624439,352.80440209480327,317.3064392696516,541.0,521.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_Ct_Osmo
PPG8,39,19.5,0.7501005344,352.96991218669024,317.4588595745332,541.0,522.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_Ct_Osmo
PPG8,40,20.0,0.7498088554,352.7958325424804,317.8965524204217,541.0,521.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_Ct_Osmo
PPG8,41,20.5,0.7501833336,352.93218685802253,317.0811661908346,541.0,522.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_Ct_Osmo
PPG8,42,21.0,0.7504957124,353.2632941264362,317.40082632214313,541.0,522.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_Ct_Osmo
PPG8,43,21.5,0.7508720724,352.3881697929354,317.07704144047625,542.0,522.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_Ct_Osmo
PPG8,44,22.0,0.7513651039999999,352.28048172719315,316.84288836842785,542.0,521.7873106012298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_Ct_Osmo
PPG8,45,22.5,0.7509774532,352.71747191706856,316.0147653780203,541.0,522.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_Ct_Osmo
PPG8,46,23.0,0.7515325841999999,353.18686525315246,317.6114092321845,542.0,522.7859352083117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_Ct_Osmo
PPG8,47,23.5,0.7512465506,353.0061423136424,318.29672724287224,542.0,522.8603448788544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_Ct_Osmo
PPG8,48,24.0,0.7517358186,352.85032150713585,318.26984469851766,542.0,522.4461860069023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_Ct_Osmo
PPG8,49,24.5,0.7521479327999999,352.8740343964785,316.47210359114,542.0,521.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_Ct_Osmo
PPG8,50,25.0,0.7520764244,352.4305360095549,317.58378840283467,542.0,521.4308504678938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_Ct_Osmo
PPG8,51,25.5,0.751910826,352.8863839815207,318.3593863888254,542.0,522.6888620484588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_Ct_Osmo
PPG8,52,26.0,0.7521215875999999,352.76126803955566,318.2711040451526,542.0,522.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_Ct_Osmo
PPG8,53,26.5,0.7520105614,352.63279521214014,318.6239098858093,542.0,522.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_Ct_Osmo
PPG8,54,27.0,0.7526597823999999,353.0897020154526,318.2521067388285,541.0,522.4139345955664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_Ct_Osmo
PPG8,55,27.5,0.7524923022,353.0454569289252,318.394413867828,542.0,522.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_Ct_Osmo
PPG8,56,28.0,0.753058724,352.89984157530773,317.1747352492781,542.0,523.7530330085887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_Ct_Osmo
PPG8,57,28.5,0.7526579005999999,353.05311090011315,318.11749318334296,542.0,522.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_Ct_Osmo
PPG8,58,29.0,0.7531415231999999,351.9984667834468,317.40380533415504,542.0,522.9653805922292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_Ct_Osmo
PPG8,59,29.5,0.7531791592,352.9890446884399,318.3832645131504,542.0,523.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_Ct_Osmo
PPG8,60,30.0,0.7534746017999999,352.80798402677664,318.4916635843729,543.0,523.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_Ct_Osmo
PPG8,61,30.5,0.7535235285999999,353.59442221923604,318.1877598490581,542.0,523.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_Ct_Osmo
PPG8,62,31.0,0.7536307912,353.7320179078255,318.515851192996,542.0,522.8429982668961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_Ct_Osmo
PPG8,63,31.5,0.753980806,353.1305783594676,318.3141118889967,542.0,522.8128024125342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_Ct_Osmo
PPG8,64,32.0,0.7544625468,353.31957311783185,318.51642016398546,543.0,523.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_Ct_Osmo
PPG8,65,32.5,0.7541464044,353.09016432078965,317.98841635883565,543.0,523.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_Ct_Osmo
PPG8,66,33.0,0.7538603707999999,354.56825203638783,318.03606367049986,542.0,523.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_Ct_Osmo
PPG8,67,33.5,0.7534614292,353.6781698825389,316.69954943901496,542.0,522.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_Ct_Osmo
PPG8,68,34.0,0.7534482565999999,354.087878156692,317.9217390312274,541.0,522.905770165366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_Ct_Osmo
PPG8,69,34.5,0.7531603412,354.02775815196634,316.2767599176605,541.0,523.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_Ct_Osmo
PPG8,70,35.0,0.7532036226,354.4628225853134,317.7689068066306,541.0,522.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_Ct_Osmo
PPG11,0,0.0,0.5378598396,310.06966348272675,272.0973704038112,395.0,449.6703636966574,0.8409828687996633,0.538812657713376,0.5311143830688444,0.007698274644531655,17.34086162987836,17.995554387178792,0.05556927997241726,1.1428544605356845e-09,875002053.6571865,1.3037672754471066,3.0,0.10585415760844419,0.972,Osmotic choc fit,23.0,0.44327826695669653,0.5315527600566182,0.5397166404299514,-0.008163880373333154,16.131547433506874,0.9302621621587802,1.0604818287604527,0.06199033317305305,2.3307531556736887e-09,429045863.3792803,16.499999925273748,0.00018194641381836382,0.4929009038924692,17.063550910342833,0.05860444905367639,0.994,220301_Ct_Osmo
PPG11,1,0.5,0.5391037094,310.1264573947333,271.60967273186304,394.0,450.9942619225582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_Ct_Osmo
PPG11,2,1.0,0.539474424,310.14894371089974,271.9519436810639,394.0,450.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_Ct_Osmo
PPG11,3,1.5,0.5370713654,310.43155546505653,271.1500814072526,395.0,447.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_Ct_Osmo
PPG11,4,2.0,0.5344424908000001,309.88928470184334,270.63805210440904,392.0,447.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_Ct_Osmo
PPG11,5,2.5,0.5332607203999999,310.7020059942673,271.46300045191697,391.0,447.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_Ct_Osmo
PPG11,6,3.0,0.5318230252,311.3751039855747,271.6014277880033,392.0,446.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_Ct_Osmo
PPG11,7,3.5,0.5316555449999999,311.51346702962195,271.2226049357487,392.0,446.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_Ct_Osmo
PPG11,8,4.0,0.5316517814,310.8272193883964,271.12095768479816,392.0,446.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_Ct_Osmo
PPG11,9,4.5,0.5312152038,310.7691663286873,270.1796563598882,391.0,447.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_Ct_Osmo
PPG11,10,5.0,0.5319509876,310.88642684095754,270.94599122539285,392.0,448.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_Ct_Osmo
PPG11,11,5.5,0.5312622488,311.13353255806066,270.6247675449416,390.0,446.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_Ct_Osmo
PPG11,12,6.0,0.531542637,310.2556964246474,270.1947768284077,391.0,447.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_Ct_Osmo
PPG11,13,6.5,0.5302272588,311.27798593464126,270.64036338370374,391.0,446.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_Ct_Osmo
PPG11,14,7.0,0.5317665712,309.9229395286448,270.6740564547975,392.0,446.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_Ct_Osmo
PPG11,15,7.5,0.5317176444,311.0233492557173,270.4410173970891,392.0,446.87577721347714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_Ct_Osmo
PPG11,16,8.0,0.5312302581999999,311.5873776274366,271.0011014945423,389.0,447.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_Ct_Osmo
PPG11,17,8.5,0.5314127928,309.7596638301684,270.6872599158005,390.0,445.8311360187436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_Ct_Osmo
PPG11,18,9.0,0.5311286409999999,311.370131472564,271.386348579738,392.0,445.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_Ct_Osmo
PPG11,19,9.5,0.5317759801999999,311.8451049939771,271.1183885414581,392.0,447.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_Ct_Osmo
PPG11,20,10.0,0.5320902408,311.3271902310669,271.0067737348111,392.0,447.8475472737131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_Ct_Osmo
PPG11,21,10.5,0.5310759506,311.5681786015572,271.13032865659045,392.0,446.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_Ct_Osmo
PPG11,22,11.0,0.5311342863999999,311.3584935125256,271.27261749256934,390.0,447.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_Ct_Osmo
PPG11,23,11.5,0.5313450479999999,311.07235043811875,271.2632193494263,390.0,446.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_Ct_Osmo
PPG11,24,12.0,0.531824907,310.8867013361588,271.9231151402489,392.0,446.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_Ct_Osmo
PPG11,25,12.5,0.5314410198,311.6830786911333,270.3989368637467,391.0,448.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_Ct_Osmo
PPG11,26,13.0,0.5308576618,311.84878691040336,270.4772271543305,392.0,445.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_Ct_Osmo
PPG11,27,13.5,0.5316630722,311.43392194990395,270.35863805633085,392.0,446.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_Ct_Osmo
PPG11,28,14.0,0.531561455,310.1492098639579,270.4476385145126,391.0,446.9416969109492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_Ct_Osmo
PPG11,29,14.5,0.5313977384,311.82397549034147,271.2260958775466,391.0,446.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_Ct_Osmo
PPG11,30,15.0,0.5315464005999999,310.6255821919936,270.54958939365406,391.0,446.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_Ct_Osmo
PPG11,31,15.5,0.531646136,311.35088346535406,270.0643884315051,391.0,448.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_Ct_Osmo
PPG11,32,16.0,0.5322539573999999,311.2458527824359,270.32978207818724,392.0,447.492333856922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_Ct_Osmo
PPG11,33,16.5,0.5315125282,312.07826598928546,268.56242567187684,392.0,445.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_Ct_Osmo
PPG11,34,17.0,0.5373517536,312.0058158081416,271.03309423615764,393.0,449.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_Ct_Osmo
PPG11,35,17.5,0.5387649854,310.5750458133012,271.57288517207246,394.0,449.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_Ct_Osmo
PPG11,36,18.0,0.5398771292,311.22051030294017,272.1828484813941,395.0,450.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_Ct_Osmo
PPG11,37,18.5,0.5394123245999999,311.60731699153007,271.7164146384601,393.0,451.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_Ct_Osmo
PPG11,38,19.0,0.5399467558,311.75126742669875,271.6609252179867,393.0,451.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_Ct_Osmo
PPG11,39,19.5,0.5407954476,310.8102082914485,271.9934397871032,396.0,452.9272771180064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_Ct_Osmo
PPG11,40,20.0,0.54035887,311.6531981033535,271.99853025409607,394.0,450.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_Ct_Osmo
PPG11,41,20.5,0.5400972997999999,311.8907662877814,272.6573029900916,395.0,450.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_Ct_Osmo
PPG11,42,21.0,0.5409177646,311.5236811946823,272.3325680307137,395.0,450.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_Ct_Osmo
PPG11,43,21.5,0.5406091494,311.4443246003646,272.8985703810672,395.0,451.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_Ct_Osmo
PPG11,44,22.0,0.5404680144,311.89875077759643,272.45956231495137,394.0,450.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_Ct_Osmo
PPG11,45,22.5,0.5406185584,312.1264392445776,272.5881940460524,395.0,451.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_Ct_Osmo
PPG11,46,23.0,0.5409403462,312.2602774111198,272.4050584023255,395.0,451.7698241889301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_Ct_Osmo
PPG11,47,23.5,0.5416610756,311.5119498265374,272.0856464848239,395.0,451.7757593567897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_Ct_Osmo
PPG11,48,24.0,0.5412357888,311.63750373361813,273.36987000415195,393.0,451.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_Ct_Osmo
PPG11,49,24.5,0.5414954772,311.7011920501692,272.434077394131,395.0,450.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_Ct_Osmo
PPG11,50,25.0,0.5408274382,312.5714952408278,272.59490750094744,394.0,450.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_Ct_Osmo
PPG11,51,25.5,0.5417401111999999,311.13745595834786,272.9087392681566,394.0,452.9717647663611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_Ct_Osmo
PPG11,52,26.0,0.5412696612,311.2509960270863,272.93840252691245,394.0,452.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_Ct_Osmo
PPG11,53,26.5,0.5410758358,311.140261894817,273.383817753804,395.0,451.7610270808372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_Ct_Osmo
PPG11,54,27.0,0.541760811,312.12432197296897,272.37580655818,394.0,452.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_Ct_Osmo
PPG11,55,27.5,0.542306533,311.2615505112961,272.5113875899991,395.0,454.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_Ct_Osmo
PPG11,56,28.0,0.5416893025999999,311.5708175340243,271.9089526976735,395.0,452.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_Ct_Osmo
PPG11,57,28.5,0.541920764,311.40950271267536,273.1712349032836,394.0,453.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_Ct_Osmo
PPG11,58,29.0,0.5418379647999999,312.10267700461543,272.6908796585988,395.0,452.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_Ct_Osmo
PPG11,59,29.5,0.5417081206000001,312.216404821866,272.29980547784135,396.0,452.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_Ct_Osmo
PPG11,60,30.0,0.5425455216,311.70047171892907,272.9110852241324,395.0,453.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_Ct_Osmo
PPG11,61,30.5,0.5420844806,312.41951780984607,272.8662965801212,395.0,453.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_Ct_Osmo
PPG11,62,31.0,0.5417909198,312.54759392382107,272.40985375648074,394.0,450.644389373443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_Ct_Osmo
PPG11,63,31.5,0.5427280562,311.3321382054076,272.8059538229279,393.0,455.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_Ct_Osmo
PPG11,64,32.0,0.5421804523999999,311.48678058919745,272.1773444266753,395.0,452.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_Ct_Osmo
PPG11,65,32.5,0.5428503732000001,312.3846429380913,272.5029295581627,395.0,453.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_Ct_Osmo
PPG11,66,33.0,0.5430385531999999,311.61813721348733,272.54215104974435,395.0,452.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_Ct_Osmo
PPG11,67,33.5,0.5419452274,311.8151296005305,272.4145716318202,394.0,451.5471813257717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_Ct_Osmo
PPG11,68,34.0,0.5428597822,312.55393777766994,272.1782050394944,395.0,453.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_Ct_Osmo
PPG11,69,34.5,0.5423855686,312.47445889436347,272.034310553663,395.0,452.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_Ct_Osmo
PPG11,70,35.0,0.5429030636,312.76781286560094,271.83166670274284,394.0,453.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_Ct_Osmo
PPG13,0,0.0,0.5916454471999999,258.9302478076438,376.1161983606679,532.0,442.0,0.5313461118311908,0.5918743994451244,0.5816311585959106,0.010243240849213797,14.315893389293954,14.315898514524902,0.0698524091230041,2.1910525166016863e-09,456401657.3874715,1.4630614983461605,3.0,1.3569190847540225e-13,0.99,Osmotic choc fit,25.0,0.5624857869275061,0.581487814094904,0.593039025078823,-0.01155121098391898,12.472094298583754,0.8712061454656351,1.1276910456328453,0.0801789960899793,2.3757339875183045e-09,420922546.5703766,16.000000068250074,0.00023634434732526058,0.5852845956507515,13.393996406554328,0.07466031568521639,0.996,220301_Ct_Osmo
PPG13,1,0.5,0.5920011074,258.7057950191948,375.3376672339254,534.0,443.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_Ct_Osmo
PPG13,2,1.0,0.5919766439999999,259.0426886963693,376.15683202945,532.0,443.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_Ct_Osmo
PPG13,3,1.5,0.5913669408,258.2830057174285,374.2798554543283,531.0,442.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_Ct_Osmo
PPG13,4,2.0,0.5846903144000001,259.77384626924163,376.6306427698896,529.0,439.5178715550193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_Ct_Osmo
PPG13,5,2.5,0.5831547655999999,260.5081033291184,377.9814230611509,528.0,439.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_Ct_Osmo
PPG13,6,3.0,0.5830794935999999,260.6917970319442,378.43277497869633,528.0,439.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_Ct_Osmo
PPG13,7,3.5,0.5822966648,261.1260574372401,378.4640793343664,528.0,439.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_Ct_Osmo
PPG13,8,4.0,0.5823173645999999,261.0352288417825,377.5107246276812,528.0,439.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_Ct_Osmo
PPG13,9,4.5,0.5822420925999999,260.66875952211,377.44383881186906,528.0,438.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_Ct_Osmo
PPG13,10,5.0,0.5818789052,261.1056589718152,377.4233581298775,527.0,439.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_Ct_Osmo
PPG13,11,5.5,0.581542063,260.9415230817877,376.99813365173367,527.0,439.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_Ct_Osmo
PPG13,12,6.0,0.5818356238,260.89424437021205,377.2238346945072,528.0,439.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_Ct_Osmo
PPG13,13,6.5,0.5820614397999999,260.5438749090969,376.76787301531607,528.0,439.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_Ct_Osmo
PPG13,14,7.0,0.5814442094,260.3940454547183,377.11732987074095,527.0,438.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_Ct_Osmo
PPG13,15,7.5,0.5814724364,260.5186151783546,377.5482538166717,526.0,438.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_Ct_Osmo
PPG13,16,8.0,0.5812428568,261.30380252999703,377.760861242175,528.0,438.6746647763837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_Ct_Osmo
PPG13,17,8.5,0.5811807574,260.3951509511604,377.45596807439154,529.0,439.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_Ct_Osmo
PPG13,18,9.0,0.5813482376,261.58658052622025,378.5548353403607,527.0,438.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_Ct_Osmo
PPG13,19,9.5,0.5813595283999999,261.6137780453288,377.813074594097,528.0,438.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_Ct_Osmo
PPG13,20,10.0,0.5812635566000001,261.18120442643703,377.3838832213172,527.0,438.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_Ct_Osmo
PPG13,21,10.5,0.5813896372,261.5133969946458,378.0539026059172,527.0,437.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_Ct_Osmo
PPG13,22,11.0,0.5814705546000001,261.5383396203015,378.51988749517466,529.0,438.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_Ct_Osmo
PPG13,23,11.5,0.5815909898,261.5905399586203,377.97115926819527,527.0,439.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_Ct_Osmo
PPG13,24,12.0,0.5813275377999999,261.0966227054661,378.3328773788139,527.0,438.4107647738328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_Ct_Osmo
