Ind,Img,Time (min),Area,Xcenter,Ycenter,Xlength,Ylength,GR_Full,tdeb_flat,tdebShift_flat,GrowthAtStart_flat,ChipRow,GR_end,tdeb_GR,CaracT_GR,tdebShift_GR,GrowthAtStart_GR,fit_name,tdeb,tdebShift,Tau,G,A0fit,fitR2,Expe
PPG3,53,1590.0,0.2485387349999999,276.3463823592491,264.27664509693284,370.0,263.0,0.00015628008981217908,,,,,,,,,,,,,,,,,221025_Ct
PPG3,54,1620.0,0.2499613757999999,276.6887743843619,267.11555096103325,371.0,264.0,0.0001000107168430505,,,,,,,,,,,,,,,,,221025_Ct
PPG3,55,1650.0,0.250476989,276.2727559432145,267.16205335161084,373.0,265.0,5.504601306344637e-05,,,,,,,,,,,,,,,,,221025_Ct
PPG3,56,1680.0,0.2506519963999999,276.3197799339781,266.80666644176785,374.0,264.0,2.537647057748712e-05,,,,,,,,,,,,,,,,,221025_Ct
PPG3,57,1710.0,0.2506237694,276.19758766561785,267.46213089148733,375.0,264.0,1.5812051170830536e-05,,,,,,,,,,,,,,,,,221025_Ct
PPG3,58,1740.0,0.2506896324,276.94351134354974,268.23327951951853,376.0,264.0,3.122681504716395e-05,,,,,,,,,,,,,,,,,221025_Ct
PPG3,59,1770.0,0.2513106263999999,276.99788837574954,269.3490083840628,378.0,264.0,7.649323931121567e-05,,,,,,,,,,,,,,,,,221025_Ct
PPG3,60,1800.0,0.2518921026,275.9379672488217,269.0491013287169,379.0,264.0,,,,,,,,,,,,,,,,,,221025_Ct
PPG7,0,0.0,0.2611129225999999,337.4602633892781,314.62863315859784,296.0,314.0,-3.512393696674048e-05,281.15132708296846,8.0,0.02136160545853466,44.0,0.5114792228221972,130.0,1485.6970662242386,2.0,-0.0015761897326018602,ExpDel,281.15132708296846,8.0,1979.718864190593,0.7273760057788524,0.262119775489749,0.999,221025_Ct
PPG7,1,30.0,0.261118568,331.60551268928714,321.1323167732079,295.0,317.0,-2.1532645589946363e-05,,,,,,,,,,,,,,,,,221025_Ct
PPG7,2,60.0,0.2608494706,329.8801582590145,321.6752976895493,295.0,317.0,1.1217753027932129e-05,,,,,,,,,,,,,,,,,221025_Ct
PPG7,3,90.0,0.2611053954,328.4518723542887,322.1924577304086,295.0,317.0,5.8750300033865786e-05,,,,,,,,,,,,,,,,,221025_Ct
PPG7,4,120.0,0.261175022,327.2002305048611,323.96170726034313,295.0,316.0,0.00011656214967551535,,,,,,,,,,,,,,,,,221025_Ct
PPG7,5,150.0,0.2622834022,326.9910613952222,324.7900409774754,295.0,318.0,0.00018008306425340307,,,,,,,,,,,,,,,,,221025_Ct
PPG7,6,180.0,0.263480227,326.48176088787324,323.4234042982516,296.0,319.0,0.0002450174352253126,,,,,,,,,,,,,,,,,221025_Ct
PPG7,7,210.0,0.2654241264,326.5091892944451,322.8895267785417,297.0,320.0,0.00030410968263214124,,,,,,,,,,,,,,,,,221025_Ct
PPG7,8,240.0,0.2679984288,326.1194812224055,323.1379684656649,299.0,322.0,0.0003524304203284039,,,,,,,,,,,,,,,,,221025_Ct
PPG7,9,270.0,0.2708813464,325.5265493192029,324.0255338977364,300.0,324.0,0.00038723857810977,,,,,,,,,,,,,,,,,221025_Ct
PPG7,10,300.0,0.2744285394,323.03833905945373,319.8335666424071,302.0,326.0,0.00041458317678848625,,,,,,,,,,,,,,,,,221025_Ct
PPG7,11,330.0,0.2776652354,323.1756126192212,318.34726933160994,304.0,329.0,0.0004279247828537645,,,,,,,,,,,,,,,,,221025_Ct
PPG7,12,360.0,0.281601961,327.7222425645198,313.7007774544197,306.0,333.0,0.00043332290605865745,,,,,,,,,,,,,,,,,221025_Ct
PPG7,13,390.0,0.285487878,327.144234887048,312.35607958235505,308.0,335.0,0.00043641086308023215,,,,,,,,,,,,,,,,,221025_Ct
PPG7,14,420.0,0.2889353356,328.4078230704578,311.2177234148686,310.0,338.0,0.00044495608100175027,,,,,,,,,,,,,,,,,221025_Ct
PPG7,15,450.0,0.2917712082,328.8608510716706,309.1921731354548,311.0,339.0,0.00046457327087730786,,,,,,,,,,,,,,,,,221025_Ct
PPG7,16,480.0,0.2961463931999999,325.39429741346646,310.1613357236081,314.0,343.0,0.00048747523879226083,,,,,,,,,,,,,,,,,221025_Ct
PPG7,17,510.0,0.301191499,319.25128459658595,311.18880571682587,316.0,345.0,0.0005045387033630708,,,,,,,,,,,,,,,,,221025_Ct
PPG7,18,540.0,0.3059599802,318.52305475191474,312.4414588019875,317.0,349.0,0.0005184119249136244,,,,,,,,,,,,,,,,,221025_Ct
PPG7,19,570.0,0.3105214634,317.1763757049302,308.76353448808936,317.0,354.0,0.0005259977165977081,,,,,,,,,,,,,,,,,221025_Ct
PPG7,20,600.0,0.313658424,322.2569087602351,294.90291997906945,318.0,355.0,0.0005343151352266557,,,,,,,,,,,,,,,,,221025_Ct
PPG7,21,630.0,0.3212966502,293.5258217013474,305.4729391840435,320.0,363.0,0.0005271460009983331,,,,,,,,,,,,,,,,,221025_Ct
PPG7,22,660.0,0.3259672777999999,278.2631183719023,310.1363301266924,319.0,368.0,0.0005161996211882242,,,,,,,,,,,,,,,,,221025_Ct
PPG7,23,690.0,0.3310123836,272.20180128414097,312.2584620602596,321.0,372.0,0.0004902153068500985,,,,,,,,,,,,,,,,,221025_Ct
PPG7,24,720.0,0.3358711912,281.5169032478745,309.7910897883216,321.0,378.0,0.00047082204731943605,,,,,,,,,,,,,,,,,221025_Ct
PPG7,25,750.0,0.3400092694,277.9196044142391,311.7185976953048,321.0,381.0,0.00046506140068356343,,,,,,,,,,,,,,,,,221025_Ct
PPG7,26,780.0,0.3449565215999999,278.2823181701684,312.1820338623299,323.0,385.992663094298,0.00047565206729661784,,,,,,,,,,,,,,,,,221025_Ct
PPG7,27,810.0,0.3506564938,289.91440296285907,306.0110063648364,324.0,389.0,0.000501944142208551,,,,,,,,,,,,,,,,,221025_Ct
PPG7,28,840.0,0.3551935136,280.3107907259272,307.30135706828065,325.0,395.0,0.0005466620000522963,,,,,,,,,,,,,,,,,221025_Ct
PPG7,29,870.0,0.3613413542,348.5921381790893,281.7962110910452,327.0,394.0,0.0005811568885211191,,,,,,,,,,,,,,,,,221025_Ct
PPG7,30,900.0,0.3660928992,345.7291344890309,280.6376311130138,328.0,401.0,0.0006025758791284613,,,,,,,,,,,,,,,,,221025_Ct
PPG7,31,930.0,0.371260322,348.02058154982865,274.5036295525489,328.0,407.91795008836857,0.0006033182122526303,,,,,,,,,,,,,,,,,221025_Ct
PPG7,32,960.0,0.3793407712,365.4093392794067,277.52600847394024,329.0,413.0,0.0005836374913894172,,,,,,,,,,,,,,,,,221025_Ct
PPG7,33,990.0,0.3918923772,401.30941072311,288.16621653241253,337.0,416.0,0.0005184042705012467,,,,,,,,,,,,,,,,,221025_Ct
PPG7,34,1020.0,0.3962713258,399.1975766938491,288.5735437893299,338.0,420.0,0.00047679834566521863,,,,,,,,,,,,,,,,,221025_Ct
PPG7,35,1050.0,0.4023871757999999,401.2424587745936,288.3709515184229,339.0,427.0,0.000436753797434249,,,,,,,,,,,,,,,,,221025_Ct
PPG7,36,1080.0,0.40449291,420.244497823345,295.9317233614931,339.0,425.0,0.0004046826826722879,,,,,,,,,,,,,,,,,221025_Ct
PPG7,37,1110.0,0.4063126105999999,373.5772825035233,295.5996448814617,359.0,418.0,0.0003805186419505564,,,,,,,,,,,,,,,,,221025_Ct
PPG7,38,1140.0,0.4094382803999999,377.5827114497654,298.5382425686782,364.0,417.0,0.00035947791507523653,,,,,,,,,,,,,,,,,221025_Ct
PPG7,39,1170.0,0.4193516028,378.3326379157053,300.9346588960757,368.0,420.0,0.000311589947349701,,,,,,,,,,,,,,,,,221025_Ct
PPG7,40,1200.0,0.425907794,378.8200234619047,302.7316917758615,370.0,426.0,0.0002555905701341525,,,,,,,,,,,,,,,,,221025_Ct
PPG7,41,1230.0,0.4292423435999999,376.2314420837116,302.36173003931964,371.0,430.0,0.00020345603110950915,,,,,,,,,,,,,,,,,221025_Ct
PPG7,42,1260.0,0.4313367869999999,371.4764491770293,301.7470801041598,369.0,430.70232167417896,0.00016332869422895394,,,,,,,,,,,,,,,,,221025_Ct
PPG7,43,1290.0,0.4353600754,374.5523224266901,303.7401038454638,373.0,435.0,0.00013452833271173297,,,,,,,,,,,,,,,,,221025_Ct
PPG7,44,1320.0,0.4248144682,345.7764503972365,294.824545286406,360.0,430.0,0.00018078067916096213,,,,,,,,,,,,,,,,,221025_Ct
PPG7,45,1350.0,0.4321384338,345.6003548951128,296.6121805648808,365.0,431.0,0.00023375768429288098,,,,,,,,,,,,,,,,,221025_Ct
PPG7,46,1380.0,0.4379400232,345.14008109540833,298.59613966500984,368.0,433.0,0.0002929037996267199,,,,,,,,,,,,,,,,,221025_Ct
PPG7,47,1410.0,0.4423566078,345.6336349686708,300.4478862627434,372.0,435.0,0.0003477158152678907,,,,,,,,,,,,,,,,,221025_Ct
PPG7,48,1440.0,0.4466903932,345.8680677857516,302.34475083263663,374.0,437.0,0.00039107079388215227,,,,,,,,,,,,,,,,,221025_Ct
PPG7,49,1470.0,0.4529342056,345.51272473909995,303.30974407481534,378.0,438.0,0.00040503989656070057,,,,,,,,,,,,,,,,,221025_Ct
PPG7,50,1500.0,0.4574975705999999,345.3776350490191,302.9856375570001,381.0,440.0,0.00039972741207672756,,,,,,,,,,,,,,,,,221025_Ct
PPG7,51,1530.0,0.4633217416,345.6171831530818,303.1033927622683,384.0,442.0,0.000381899592506911,,,,,,,,,,,,,,,,,221025_Ct
PPG7,52,1560.0,0.4678907519999999,345.4118596137671,303.32141745604406,388.0,444.0,0.0003607375874289471,,,,,,,,,,,,,,,,,221025_Ct
PPG7,53,1590.0,0.4735794333999999,344.3731133841022,303.3993487566599,392.0,446.0,0.0003428653439128258,,,,,,,,,,,,,,,,,221025_Ct
PPG7,54,1620.0,0.4779452094,343.600883738124,303.70673136868777,396.0,449.0,0.0003456146852084172,,,,,,,,,,,,,,,,,221025_Ct
PPG7,55,1650.0,0.4831013414,342.61964173814005,303.1257191513766,398.0,450.0,0.0003381850341362658,,,,,,,,,,,,,,,,,221025_Ct
PPG7,56,1680.0,0.4887523868,341.4728975015054,301.9340826210694,401.0,452.0,0.00033595045999264956,,,,,,,,,,,,,,,,,221025_Ct
PPG7,57,1710.0,0.4944937586,341.2700609877849,301.64996021428044,405.0,454.9104943674132,0.00034152038037229486,,,,,,,,,,,,,,,,,221025_Ct
PPG7,58,1740.0,0.4971132242,341.0582891409613,301.6001478182869,408.0,455.0,0.00035738711161281873,,,,,,,,,,,,,,,,,221025_Ct
PPG7,59,1770.0,0.5025252809999999,341.00182911041736,302.7678249886269,412.0,457.6441419253634,0.0003859176669727848,,,,,,,,,,,,,,,,,221025_Ct
PPG7,60,1800.0,0.5103008786,339.23654977727455,301.5143064741009,417.0,461.9401029560416,,,,,,,,,,,,,,,,,,221025_Ct
PPG8,0,0.0,0.1949676526,200.8005720439737,415.3009587790996,233.0,299.0,5.041482418864035e-05,234.67861175854355,6.0,0.01233370836875312,46.0,1.5354498677053954,130.0,,2.0,0.0038677467737216788,ExpDel,234.67861175854355,6.0,4406.10981948997,0.32681890806041863,0.19588367724869796,0.999,221025_Ct
PPG8,1,30.0,0.1952837949999999,220.21332675024576,341.9246687625687,240.0,295.89102901673044,5.02641641360897e-05,,,,,,,,,,,,,,,,,221025_Ct
PPG8,2,60.0,0.195998879,211.67207354419023,326.96730951816033,240.0,291.0,5.638333694661731e-05,,,,,,,,,,,,,,,,,221025_Ct
PPG8,3,90.0,0.1960026426,254.35600642459468,305.42671705064635,250.0,272.0,6.775915179846758e-05,,,,,,,,,,,,,,,,,221025_Ct
PPG8,4,120.0,0.1961889408,254.5285099656721,305.81482700126145,249.0,271.0,8.337286197933493e-05,,,,,,,,,,,,,,,,,221025_Ct
PPG8,5,150.0,0.1969134338,254.02206061117988,305.9117688818172,251.0,271.0,0.0001022005072281772,,,,,,,,,,,,,,,,,221025_Ct
PPG8,6,180.0,0.1972502759999999,252.88537290811007,305.8308584970775,251.0,272.0,0.00012321750086692008,,,,,,,,,,,,,,,,,221025_Ct
PPG8,7,210.0,0.1980331048,253.6904035369942,305.3178326245587,253.0,271.0,0.000146962830213242,,,,,,,,,,,,,,,,,221025_Ct
PPG8,8,240.0,0.1993164924,253.63729932046053,305.76509165166044,254.0,272.0,0.0001686038029032103,,,,,,,,,,,,,,,,,221025_Ct
PPG8,9,270.0,0.2002442197999999,254.69514551342985,306.1280494895443,255.0,270.0,0.00018792405033001428,,,,,,,,,,,,,,,,,221025_Ct
PPG8,10,300.0,0.2010402212,255.07763418836385,305.52984970280465,256.0,271.0,0.0002045591937834864,,,,,,,,,,,,,,,,,221025_Ct
PPG8,11,330.0,0.2023443086,255.5299280296749,304.87842655938675,257.0,271.0,0.00021660693510401513,,,,,,,,,,,,,,,,,221025_Ct
PPG8,12,360.0,0.2038911481999999,255.308873280342,304.3955708218897,259.0,272.0,0.00022120767766107966,,,,,,,,,,,,,,,,,221025_Ct
PPG8,13,390.0,0.205012701,255.40651460237143,303.4912536977049,260.0,271.0,0.00022402237638137544,,,,,,,,,,,,,,,,,221025_Ct
PPG8,14,420.0,0.2066573941999999,255.54736012582907,302.7383609417772,262.0,271.0,0.00022231279837207132,,,,,,,,,,,,,,,,,221025_Ct
PPG8,15,450.0,0.2082004702,256.1554401731819,301.69232660690705,263.0,272.0,0.00021898096471216342,,,,,,,,,,,,,,,,,221025_Ct
PPG8,16,480.0,0.2094763305999999,256.0297139963066,301.3383540131296,264.0,272.0,0.00021859257803801192,,,,,,,,,,,,,,,,,221025_Ct
PPG8,17,510.0,0.2104435758,256.681288607678,300.6647089254396,265.0,273.9994848788899,0.0002239061600736504,,,,,,,,,,,,,,,,,221025_Ct
PPG8,18,540.0,0.2120581601999999,256.9936114853763,299.9665990815864,266.0,273.0,0.00022912045647317656,,,,,,,,,,,,,,,,,221025_Ct
PPG8,19,570.0,0.2135203187999999,257.8721037059414,300.00142438519526,268.0,273.0,0.00023535452770101611,,,,,,,,,,,,,,,,,221025_Ct
PPG8,20,600.0,0.2149354324,258.3734840121306,299.30735249180145,270.0,273.0,0.00024213885818273175,,,,,,,,,,,,,,,,,221025_Ct
PPG8,21,630.0,0.2163994728,258.9685370727034,298.6236934195273,272.0,273.0,0.0002456023690474933,,,,,,,,,,,,,,,,,221025_Ct
PPG8,22,660.0,0.2182003554,258.0320935588237,297.02536600577207,273.0,274.0,0.00024235166259002218,,,,,,,,,,,,,,,,,221025_Ct
PPG8,23,690.0,0.2200765099999999,258.4476220834139,296.2799652462673,275.0,275.0,0.00023429536643465303,,,,,,,,,,,,,,,,,221025_Ct
PPG8,24,720.0,0.2216271132,258.346277858214,295.66432506143326,276.0,275.0,0.00022436905459002397,,,,,,,,,,,,,,,,,221025_Ct
PPG8,25,750.0,0.2230064725999999,257.99251042225603,294.9826271208367,277.0,275.0,0.0002191649703113852,,,,,,,,,,,,,,,,,221025_Ct
PPG8,26,780.0,0.2245119125999999,257.76503934617097,294.14205162459035,278.0,275.71318044865416,0.00021895424772333804,,,,,,,,,,,,,,,,,221025_Ct
PPG8,27,810.0,0.2255751295999999,257.56855668218793,294.1204517248083,279.0,277.0,0.0002264844290410487,,,,,,,,,,,,,,,,,221025_Ct
PPG8,28,840.0,0.2271652506,256.8653892492847,293.5776658811717,280.0,277.0,0.00023734214889186217,,,,,,,,,,,,,,,,,221025_Ct
PPG8,29,870.0,0.2288400525999999,255.17461449793916,292.28565739331776,281.0,280.0,0.00024692522708524297,,,,,,,,,,,,,,,,,221025_Ct
PPG8,30,900.0,0.2303737195999999,255.6926138689526,291.7073921756863,282.0,280.0,0.00025716918304685915,,,,,,,,,,,,,,,,,221025_Ct
PPG8,31,930.0,0.2323251462,256.0961002931828,291.4842787601333,283.0,282.0,0.00023938174714716932,,,,,,,,,,,,,,,,,221025_Ct
PPG8,32,960.0,0.2344402893999999,255.99313881970664,290.73108296099906,285.0,282.0,0.00024031540993314532,,,,,,,,,,,,,,,,,221025_Ct
PPG8,33,990.0,0.2362392901999999,255.82960588138272,290.42911840483634,286.0,283.0,0.0002494819082148934,,,,,,,,,,,,,,,,,221025_Ct
PPG8,34,1020.0,0.2377974205999999,255.23785241209956,289.91728805385446,288.0,283.96399801308894,0.00025211338139103306,,,,,,,,,,,,,,,,,221025_Ct
PPG8,35,1050.0,0.2388907464,254.73954068009084,289.5613961141275,289.0,285.0,0.0002432307656836011,,,,,,,,,,,,,,,,,221025_Ct
PPG8,36,1080.0,0.2404244133999999,254.74639814163152,290.1015580658153,290.0,286.0,0.00020483685624507524,,,,,,,,,,,,,,,,,221025_Ct
PPG8,37,1110.0,0.241538439,255.46452595118765,290.8731604965917,292.0,286.0,0.00013643189580179267,,,,,,,,,,,,,,,,,221025_Ct
PPG8,38,1140.0,0.2421500239999999,255.79054948977165,291.15823851937307,292.0,287.0,1.5440380296498456e-05,,,,,,,,,,,,,,,,,221025_Ct
PPG8,39,1170.0,0.2435387923999999,257.5823256449811,291.8124350624556,292.0,289.0,-0.00018244690260503816,,,,,,,,,,,,,,,,,221025_Ct
PPG8,40,1200.0,0.2440412329999999,257.02413881979624,292.53638503440607,293.0,290.0,-0.0004380201338272275,,,,,,,,,,,,,,,,,221025_Ct
PPG8,41,1230.0,0.247117976,260.78243058392434,291.8645289791144,293.0,292.0,-0.000737908286146228,,,,,,,,,,,,,,,,,221025_Ct
PPG8,42,1260.0,0.2332679279999999,291.3319797339226,291.81475656381247,286.0,277.0,-0.0009350374854613609,,,,,,,,,,,,,,,,,221025_Ct
PPG8,43,1290.0,0.227838935,302.4289530040928,293.0525587764016,289.0,266.0,-0.0010227039653913227,,,,,,,,,,,,,,,,,221025_Ct
PPG8,44,1320.0,0.2222782159999999,309.25377636995586,288.64463464877144,290.0,254.0,-0.0009695053957724962,,,,,,,,,,,,,,,,,221025_Ct
PPG8,45,1350.0,0.2142354027999999,319.15473064574604,284.65812454729485,293.0,245.0,-0.0007472747820034673,,,,,,,,,,,,,,,,,221025_Ct
PPG8,46,1380.0,0.2074816226,329.6092181695226,282.68168046299525,296.0,242.0,-0.0003837692510812862,,,,,,,,,,,,,,,,,221025_Ct
PPG8,47,1410.0,0.2008087598,338.4712186774557,281.5323874284211,298.0,238.0,7.587970561708375e-05,,,,,,,,,,,,,,,,,221025_Ct
PPG8,48,1440.0,0.2031384282,340.1752486764279,279.9877762781084,304.0,240.0,0.00050554142404422,,,,,,,,,,,,,,,,,221025_Ct
PPG8,49,1470.0,0.211297913,338.09676869237785,281.31511869742053,309.0,246.0,0.0008073177146948506,,,,,,,,,,,,,,,,,221025_Ct
PPG8,50,1500.0,0.2182267006,336.72491743639705,283.29072123768225,312.0,248.0,0.0009713451618613522,,,,,,,,,,,,,,,,,221025_Ct
PPG8,51,1530.0,0.2260493432,335.41935797876914,283.8805213565348,316.0,253.0,0.0010255712813452937,,,,,,,,,,,,,,,,,221025_Ct
PPG8,52,1560.0,0.2316138257999999,334.43187377154777,285.98212380370137,318.0,257.0,0.001047166266721055,,,,,,,,,,,,,,,,,221025_Ct
PPG8,53,1590.0,0.2360379375999999,334.67105036729987,288.648752214413,320.0,258.0,0.0010312772025633005,,,,,,,,,,,,,,,,,221025_Ct
PPG8,54,1620.0,0.2429027439999999,335.4379657513314,290.17633538477304,324.0,262.0,0.001010707053032057,,,,,,,,,,,,,,,,,221025_Ct
PPG8,55,1650.0,0.2509549662,336.8075406834941,290.9756508375252,330.0,265.0,0.0010116248303699692,,,,,,,,,,,,,,,,,221025_Ct
PPG8,56,1680.0,0.2598822254,337.1816136610341,291.3743545751512,337.0,269.0,0.0010203806475553464,,,,,,,,,,,,,,,,,221025_Ct
PPG8,57,1710.0,0.2679607928,338.81329370060166,293.3171624842107,342.0,273.0,0.0010407582804794024,,,,,,,,,,,,,,,,,221025_Ct
PPG8,58,1740.0,0.276125923,340.8283790734167,295.33943662914635,348.0,276.0,0.001075873913736994,,,,,,,,,,,,,,,,,221025_Ct
PPG8,59,1770.0,0.2851830264,341.8954723927287,296.7883885837938,355.0,279.0,0.0011281256796321338,,,,,,,,,,,,,,,,,221025_Ct
PPG8,60,1800.0,0.2948648874,340.1075325733326,297.09384642454154,362.0,282.0,,,,,,,,,,,,,,,,,,221025_Ct
PPG9,0,0.0,0.25366664,579.8558527029404,399.6511355142982,293.0,330.0,0.00021524652509280888,439.1424198199205,13.0,0.13175363417545247,8.0,0.24917136530898903,160.0,852.1995027895915,3.0,0.028299188405940343,ExpDel,439.1424198199205,13.0,1477.882188189577,0.9743672476112707,0.26759957573895965,0.984,221025_Ct
PPG9,1,30.0,0.2546621122,576.2628304220624,396.2149767342292,294.0,331.0,0.0002630466759013664,,,,,,,,,,,,,,,,,221025_Ct
PPG9,2,60.0,0.2553470874,575.9226337022296,397.4982696734852,294.0,332.0,0.00029786338749042846,,,,,,,,,,,,,,,,,221025_Ct
PPG9,3,90.0,0.2583466766,534.7922599765652,379.11647855112,297.0,331.92544493788745,0.0003219124631026476,,,,,,,,,,,,,,,,,221025_Ct
PPG9,4,120.0,0.2618035432,421.40362908653697,337.90742418880023,295.0,327.0,0.000337403423692894,,,,,,,,,,,,,,,,,221025_Ct
PPG9,5,150.0,0.2667677316,347.1500279773916,293.4628481991881,297.0,329.0,0.00034651308772372044,,,,,,,,,,,,,,,,,221025_Ct
PPG9,6,180.0,0.2667037503999999,330.3350068648306,264.9705798946942,296.0,331.0,0.0003578813171303254,,,,,,,,,,,,,,,,,221025_Ct
PPG9,7,210.0,0.2690447096,328.69716081169827,263.48456704493185,297.0,329.0,0.00036264032636199067,,,,,,,,,,,,,,,,,221025_Ct
PPG9,8,240.0,0.271873055,327.53109892471696,264.3712787662941,299.0,332.0,0.0003572992461688983,,,,,,,,,,,,,,,,,221025_Ct
PPG9,9,270.0,0.275090933,327.3479381724819,265.5866748400261,300.0,336.0,0.00034790176546919456,,,,,,,,,,,,,,,,,221025_Ct
PPG9,10,300.0,0.2788564147999999,330.6024064693448,267.1867209524957,301.0,342.0,0.0003355899594920641,,,,,,,,,,,,,,,,,221025_Ct
PPG9,11,330.0,0.2823716172,333.45443186710946,269.1831909298269,302.0,347.0,0.00032591463444911955,,,,,,,,,,,,,,,,,221025_Ct
PPG9,12,360.0,0.2853147524,337.96043462048937,271.10139169730485,303.0,352.0,0.00033299014116527605,,,,,,,,,,,,,,,,,221025_Ct
PPG9,13,390.0,0.2873358055999999,341.0651443073708,272.74810368645353,304.0,355.0,0.00033829631445941687,,,,,,,,,,,,,,,,,221025_Ct
PPG9,14,420.0,0.289166797,345.51178007534764,273.8709976060038,305.0,358.7410943160329,0.000336259786391874,,,,,,,,,,,,,,,,,221025_Ct
PPG9,15,450.0,0.2910730603999999,348.64718191850267,275.17761295209107,308.0,360.0,0.0003325780656954636,,,,,,,,,,,,,,,,,221025_Ct
PPG9,16,480.0,0.2948103152,351.36652832547907,276.8919871398631,311.0,363.0,0.00033010651269957056,,,,,,,,,,,,,,,,,221025_Ct
PPG9,17,510.0,0.2993040536,353.50461546844406,278.26100087098735,314.0,367.0,0.0003202563734047391,,,,,,,,,,,,,,,,,221025_Ct
PPG9,18,540.0,0.3038787094,349.04408790468324,276.4056453672439,312.0,375.0,0.00031282327805350307,,,,,,,,,,,,,,,,,221025_Ct
PPG9,19,570.0,0.3062554228,345.8712404537385,273.8415746957045,307.0,381.95215335725015,0.0003281299230108106,,,,,,,,,,,,,,,,,221025_Ct
PPG9,20,600.0,0.3089388696,345.7312711080357,272.89946376369335,307.0,387.0,0.000373520637355804,,,,,,,,,,,,,,,,,221025_Ct
PPG9,21,630.0,0.3101187581999999,346.185568122689,271.1550578936764,305.0,391.0,0.0004470946227207847,,,,,,,,,,,,,,,,,221025_Ct
PPG9,22,660.0,0.3102636568,345.6955606570358,268.7278339751579,303.0,394.0,0.0005416654581445826,,,,,,,,,,,,,,,,,221025_Ct
PPG9,23,690.0,0.3187129388,344.2105834944,271.35229885577127,307.0,398.0,0.0006130331880406773,,,,,,,,,,,,,,,,,221025_Ct
PPG9,24,720.0,0.3270210858,341.3768139123063,273.06472087196084,311.0,402.0,0.0006578753176984799,,,,,,,,,,,,,,,,,221025_Ct
PPG9,25,750.0,0.3335095321999999,340.84363493410126,274.6681151887332,314.0,406.0,0.0006870350007965433,,,,,,,,,,,,,,,,,221025_Ct
PPG9,26,780.0,0.3413942741999999,339.6907321453654,276.8995498967489,317.0,411.0,0.0006973734972396432,,,,,,,,,,,,,,,,,221025_Ct
PPG9,27,810.0,0.3490513184,339.275345786099,278.7315488068583,321.0,416.0,0.0006996138229213391,,,,,,,,,,,,,,,,,221025_Ct
PPG9,28,840.0,0.3555322375999999,339.73414856720785,280.5556681000113,325.0,418.0,0.00071246037525137,,,,,,,,,,,,,,,,,221025_Ct
PPG9,29,870.0,0.3610158028,339.5371050405642,281.45471638070705,329.0,420.94192743485394,0.0007493142855782798,,,,,,,,,,,,,,,,,221025_Ct
PPG9,30,900.0,0.3667082478,338.58131773049286,282.0634676591295,332.0,423.0,0.0008075742047010826,,,,,,,,,,,,,,,,,221025_Ct
PPG9,31,930.0,0.3774721437999999,337.93136503088505,285.66286521542804,338.0,427.0,0.0008650567606036171,,,,,,,,,,,,,,,,,221025_Ct
PPG9,32,960.0,0.3892428028,337.6590072414722,289.3466364427668,340.0,435.0,0.0009047832928359055,,,,,,,,,,,,,,,,,221025_Ct
PPG9,33,990.0,0.400559948,336.73482005065387,293.4941245879014,345.0,439.0,0.0009121311634012177,,,,,,,,,,,,,,,,,221025_Ct
PPG9,34,1020.0,0.4117152584,334.54388599305133,297.4603842219529,352.0,443.0,0.000894124412122928,,,,,,,,,,,,,,,,,221025_Ct
PPG9,35,1050.0,0.4222646291999999,333.4393010907487,300.756045640519,358.0,446.0,0.0008572658500093876,,,,,,,,,,,,,,,,,221025_Ct
PPG9,36,1080.0,0.4333277313999999,332.7765730403298,304.26756798581187,363.0,451.0,0.0008027061092587169,,,,,,,,,,,,,,,,,221025_Ct
PPG9,37,1110.0,0.4440257643999999,332.3680260661891,308.6128765321728,370.0,455.0,0.0007388751149782571,,,,,,,,,,,,,,,,,221025_Ct
PPG9,38,1140.0,0.4535646086,332.4130297666942,312.4198011314296,376.0,457.0,0.0006783295070195207,,,,,,,,,,,,,,,,,221025_Ct
PPG9,39,1170.0,0.4631749611999999,332.39662733169047,315.7921845223673,382.0,462.0,0.0006227377344668372,,,,,,,,,,,,,,,,,221025_Ct
PPG9,40,1200.0,0.4717936051999999,332.62499907166176,319.4577147545951,386.0,464.0,0.0005707928896186986,,,,,,,,,,,,,,,,,221025_Ct
PPG9,41,1230.0,0.479501458,333.0164719986989,323.4837917200164,392.0,467.0,0.0005185984843493062,,,,,,,,,,,,,,,,,221025_Ct
PPG9,42,1260.0,0.4875160442,332.5729600241719,325.83766867078896,395.0,470.0,0.00046381046624065605,,,,,,,,,,,,,,,,,221025_Ct
PPG9,43,1290.0,0.4941550345999999,331.63201055930904,328.2550480690821,401.0,471.0,0.00041292948104545014,,,,,,,,,,,,,,,,,221025_Ct
PPG9,44,1320.0,0.500474119,331.52121792060626,330.6341640728167,403.0,472.0,0.00036772784616706826,,,,,,,,,,,,,,,,,221025_Ct
PPG9,45,1350.0,0.5063378077999999,330.9830489274635,332.1612357583873,409.0,474.0,0.00032911721466104727,,,,,,,,,,,,,,,,,221025_Ct
PPG9,46,1380.0,0.5112493057999999,330.3380932209177,333.5510424074898,409.0,476.0,0.0002978965583360164,,,,,,,,,,,,,,,,,221025_Ct
PPG9,47,1410.0,0.515857834,330.0301076118652,334.3437684936406,414.0,477.0,0.0002759347520750531,,,,,,,,,,,,,,,,,221025_Ct
