Ind,Img,Time (min),Area,Xcenter,Ycenter,Xlength,Ylength,TauFlux,A0,Aeq,A0-Aeq,Ecomp,EcompNG,1/Ecomp,L/H_Comp,H/L_Comp,Tdeb,tdebShift,GR_InOC,fitR2,fit_name,ChipRow,TauFluxRel,A0Rel,AeqRel,A0Rel-AeqRel,Erel,RevE,RevA,1/Erel,L/H_Rel,H/L_Rel,TdebRel,GrowthSlope,GR_AfterOC,E,1/E,fitR2rel,Expe
PPG10,38,19.0,0.8249942925999999,392.37207770837614,315.5666115686471,483.0,602.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG10,39,19.5,0.8271809441999999,392.38440014996775,315.43166669415456,484.0,603.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG10,40,20.0,0.8282573337999999,392.4343433747524,314.9062301856869,484.0,603.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG10,41,20.5,0.8283401329999999,392.1308194709589,314.8014938250656,485.0,603.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG10,42,21.0,0.8290382808,392.7300363495744,315.0427277029362,483.0,603.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG10,43,21.5,0.82959153,392.68654313220713,315.2816349387282,484.0,603.5382703193261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG10,44,22.0,0.8291605978,392.4329978092538,314.6911131096567,484.0,604.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG10,45,22.5,0.8303498953999999,392.3038817723046,314.8919276761238,484.0,603.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG10,46,23.0,0.8295670666,393.13460953107017,314.8053598815006,484.0,603.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG10,47,23.5,0.830287796,391.83527166748615,315.0039803647857,485.0,603.823270573133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG10,48,24.0,0.830795882,391.8115584240119,314.83278868371383,484.0,604.4665109115186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG10,49,24.5,0.830711201,392.9321999731398,314.5728666840844,484.0,604.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG10,50,25.0,0.8310593339999999,392.62839707332085,314.8047813484483,485.0,604.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG10,51,25.5,0.8310932064,392.8338076977182,314.6068508253089,485.0,604.9010994102139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG10,52,26.0,0.8308448088,392.79327994732427,314.5391172959569,484.0,604.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG10,53,26.5,0.8314676845999999,392.9755756566199,314.5483263139165,485.0,604.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG10,54,27.0,0.831586238,392.21369656047455,314.6881422923375,485.0,604.4612243018948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG10,55,27.5,0.8318553354,392.5111028044837,314.7688606254903,486.0,604.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG10,56,28.0,0.831821463,393.0522752763582,314.64320969232404,486.0,604.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG10,57,28.5,0.8319004985999999,392.7232499595213,314.7564562640745,486.0,604.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG10,58,29.0,0.8321601869999999,392.9448336180571,314.938722573933,486.0,603.2609475758062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG10,59,29.5,0.8324970292,393.4248477641037,314.5410477676994,485.0,604.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG10,60,30.0,0.832687091,392.48792950033794,314.7366938387683,485.0,604.3865056070774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG10,61,30.5,0.8327661265999999,392.40421819012727,314.3494153664441,485.0,604.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG10,62,31.0,0.8326024099999999,392.3842498561549,314.65010085637584,486.0,604.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG10,63,31.5,0.8327378996,392.6729600559986,314.6898752761732,486.0,604.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG10,64,32.0,0.8332930305999999,392.8410542733345,314.5381317595658,487.0,604.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG10,65,32.5,0.833091678,392.2784687332373,314.60927963394045,486.0,605.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG10,66,33.0,0.8333984113999999,392.5468927728685,314.14210118831545,486.0,605.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG10,67,33.5,0.8338933247999999,392.702619798766,314.5720946151881,486.0,605.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG11,0,0.0,0.428034228,294.15967645527223,236.0429199739082,338.0,435.0,0.9813364928306747,0.42793637434778453,0.4183711017163695,0.009565272631415045,11.08429649337388,11.214636505185304,0.08916918524622984,1.5322254309830133e-09,652645478.7781723,2.4623795553664087,5.0,0.055118383066946955,0.999,Osmotic choc fit,14.0,0.8001656074214863,0.41857554848029627,0.428716391827416,-0.010140843347119732,10.226477456571445,0.9226095190330541,1.0601729545914198,0.09778538154967611,2.036773817876424e-09,490972532.7491775,17.75892986341048,0.0001962526467909469,0.6751560438850303,10.720556980878374,0.09327873559029079,0.999,230221_Ct_Osmo
PPG11,1,0.5,0.4280699822,294.08473861718073,236.14443442641195,339.0,436.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG11,2,1.0,0.4277331399999999,294.00033278548744,235.99513675082932,338.0,435.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG11,3,1.5,0.4277180855999999,294.2890290651176,236.05422677967792,339.0,436.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG11,4,2.0,0.4281264362,294.3920802079325,235.9441382027536,338.0,435.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG11,5,2.5,0.4275807142,294.45853092862285,235.92830453026684,339.0,435.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG11,6,3.0,0.4238509866,294.8045378171649,235.35464259338963,337.0,433.8748288476464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG11,7,3.5,0.4217621886,294.9012859701147,235.4358966747369,336.0,432.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG11,8,4.0,0.4202134671999999,294.83304989236143,235.5211211617722,334.0,431.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG11,9,4.5,0.4195698915999999,295.31393612345136,235.55162892038223,334.0,432.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG11,10,5.0,0.4193892388,295.1869279654266,235.4153769133881,334.0,431.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG11,11,5.5,0.4189018525999999,295.12456967224705,235.7650140336503,334.0,430.99672872702894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG11,12,6.0,0.4187005,295.104129869597,235.5135149593364,334.0,431.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG11,13,6.5,0.418587592,295.16046464706125,235.6035741374796,334.0,430.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG11,14,7.0,0.4185537195999999,295.2101489384486,235.43739285080449,334.0,431.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG11,15,7.5,0.4185988827999999,295.2889441735452,235.33316256580625,334.0,430.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG11,16,8.0,0.4184163482,295.1666027388345,235.93020950276656,335.0,430.8145160056992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG11,17,8.5,0.4183467215999999,295.19013922271915,235.6210152106051,334.0,431.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG11,18,9.0,0.4184426934,295.2465788342614,235.8020677084797,334.0,431.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG11,19,9.5,0.4185556014,295.06873762183034,235.7430090583707,334.0,430.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG11,20,10.0,0.4183787122,295.12542401297947,235.60863975879636,334.0,430.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG11,21,10.5,0.4183862393999999,295.3231817037163,235.65537355536716,334.0,431.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG11,22,11.0,0.4184351662,295.454890004932,235.921643036747,334.0,430.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG11,23,11.5,0.4184502206,295.1033101050069,235.81260953802192,334.0,431.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG11,24,12.0,0.4188736255999999,295.1043524720811,235.62612217465804,334.0,430.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG11,25,12.5,0.4187927082,295.0583868270392,235.7685865872664,334.0,431.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG11,26,13.0,0.418851044,295.0499274576096,235.75981372317597,335.0,431.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG11,27,13.5,0.4183391944,295.2266343488609,236.11476082027949,334.0,430.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG11,28,14.0,0.4187005,295.039359110979,236.13773609546743,335.0,431.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG11,29,14.5,0.4183542488,295.01601756957893,235.6452154345517,334.0,430.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG11,30,15.0,0.4184728022,294.8629818632655,236.17838127794184,335.0,431.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG11,31,15.5,0.4183749486,295.3231244364316,235.98567110003265,335.0,431.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG11,32,16.0,0.4186139372,294.853254312221,235.35665294150616,334.0,430.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG11,33,16.5,0.4185386652,295.13354307241445,235.59446473942836,334.0,430.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG11,34,17.0,0.418785181,294.806144881713,236.1854671336713,335.0,430.7456101114711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG11,35,17.5,0.4187249634,295.027140691565,235.8358899515236,334.0,431.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG11,36,18.0,0.42124093,295.33889610801924,235.9790906546048,335.0,432.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG11,37,18.5,0.4248539859999999,294.7918542139216,236.1635071605579,336.0,434.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG11,38,19.0,0.4268599848,294.89205026264887,236.46540579313336,338.0,435.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG11,39,19.5,0.4280135282,294.9558467433526,236.45884361427477,338.0,435.9431990051783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG11,40,20.0,0.4285536048,295.39273350985434,235.92601157564857,339.0,436.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG11,41,20.5,0.4286571038,295.43072125555875,236.1181951068384,338.0,435.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG11,42,21.0,0.4289619554,295.78450881811045,236.02958108858925,338.0,436.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG11,43,21.5,0.4293891239999999,295.9094199585213,236.38596637835255,339.0,437.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG11,44,22.0,0.4293985329999999,296.0889279442531,236.18146994596145,339.0,436.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG11,45,22.5,0.4295321408,296.1100497866708,236.23983222955653,338.0,437.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG11,46,23.0,0.4299461368,296.3140267934227,235.8216296509312,339.0,436.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG11,47,23.5,0.4298896828,296.46383785014547,236.3065703773648,338.0,436.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG11,48,24.0,0.4302227614,296.40579292970654,236.1635426085093,339.0,437.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG11,49,24.5,0.4300251724,297.3273074497842,236.02751396491,339.0,436.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG11,50,25.0,0.4303375512,297.24528042250904,236.07146827931183,339.0,437.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG11,51,25.5,0.4305313765999999,296.89168009334566,235.9511787628679,339.0,437.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG11,52,26.0,0.4301832436,296.8740276422361,235.92999788515007,339.0,437.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG11,53,26.5,0.4305652489999999,297.27413556557394,236.0114546120029,339.0,437.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG11,54,27.0,0.4299574276,297.4991565732935,236.3330345674775,338.0,436.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG11,55,27.5,0.4305351401999999,297.2044170464559,236.2529588316312,338.0,436.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG11,56,28.0,0.4308475189999999,297.1054464370857,235.8753610200293,339.0,437.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG11,57,28.5,0.4307308473999999,296.9351551081426,236.41272665665863,338.0,437.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG11,58,29.0,0.4310281717999999,297.3581885032016,236.22591869443764,339.0,437.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG11,59,29.5,0.4310037084,297.8971237374972,235.91611194473836,339.0,436.9519769259642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG11,60,30.0,0.4313236143999999,297.26590140947553,236.31477197669105,338.0,436.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG11,61,30.5,0.4313386688,297.62009612568033,235.80494798826552,339.0,437.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG11,62,31.0,0.431355605,297.6484468284573,236.17128606640685,338.0,437.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG11,63,31.5,0.4309340818,297.6121980097431,236.2505103441714,338.0,436.9006283015875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG11,64,32.0,0.431421468,298.2677533548268,235.8506001602307,339.0,437.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG11,65,32.5,0.4315870663999999,297.54534121310974,236.1796706329613,338.0,437.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG11,66,33.0,0.4317639555999999,298.0320104243535,235.8412693278052,338.0,438.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG11,67,33.5,0.4320593982,298.0689614465483,235.9128728919375,340.0,438.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG12,0,0.0,0.691053414,347.7586890649472,254.4361124940862,399.0,581.0,0.6081304600486027,0.6909092681442766,0.6806688036257142,0.010240464518562309,16.71581844936731,16.71600298339003,0.059822913467630794,1.6395487978295002e-09,609923901.8221596,2.085410391221433,4.0,3.982267179732387e-05,0.997,Osmotic choc fit,8.0,0.6024036423656424,0.6807417772686617,0.6914304897655075,-0.010688712496845776,15.779138666970248,0.9439644678342081,1.0437722309833655,0.06337481538794348,1.7533873450441036e-09,570324636.3825254,17.317423275761797,0.0003238869338717731,0.6851308386664285,16.24757082518014,0.061547662155761844,0.998,230221_Ct_Osmo
PPG12,1,0.5,0.6908501796,347.7116639541688,254.73774296340136,400.0,581.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG12,2,1.0,0.6904738196,348.06924096297104,254.68904841126744,401.0,580.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG12,3,1.5,0.6910327141999999,347.61170355472274,254.72057587453872,401.0,581.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG12,4,2.0,0.6911362132,347.6560030584583,254.2834620549024,400.0,582.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG12,5,2.5,0.6858088374,347.1435863093535,254.07403736730072,398.0,580.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG12,6,3.0,0.6831442086,347.0521933138924,253.57135431869355,398.0,577.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG12,7,3.5,0.6813922528,347.050638244939,253.5945096648284,396.0,577.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG12,8,4.0,0.6811081010000001,346.7946374569579,253.60999463734208,396.0,576.8238870658583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG12,9,4.5,0.6810290654,346.80100873401176,253.54554274463536,397.0,577.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG12,10,5.0,0.6806301238,346.65245665624786,253.66651960120396,397.0,576.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG12,11,5.5,0.680769377,346.4450962960369,253.4816836540737,396.0,577.9112798078495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG12,12,6.0,0.6805209794,346.77589335188725,253.59800382655075,396.0,576.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG12,13,6.5,0.6810892829999999,346.7398129115437,253.60187226779632,398.0,577.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG12,14,7.0,0.6807148047999999,346.56648270913047,253.6956264640016,397.0,577.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG12,15,7.5,0.6808390035999999,346.8941154073312,253.46569453833587,397.0,576.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG12,16,8.0,0.680863467,346.2981398841936,253.5526849522176,397.0,576.878120830767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG12,17,8.5,0.6806865778,346.89035626473026,253.5639190569551,396.0,575.3818993717684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG12,18,9.0,0.6805548518,346.78151608614627,253.4999163931316,397.0,576.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG12,19,9.5,0.6809067483999999,346.75362751233627,253.56133171219145,397.0,576.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG12,20,10.0,0.6808390035999999,346.56191527353496,253.5381503057365,397.0,577.9708776899365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG12,21,10.5,0.6802500002,346.44019967016,253.7407092408845,397.0,576.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG12,22,11.0,0.6803233903999999,346.47957848235416,253.6556854868434,396.0,575.8615944264468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG12,23,11.5,0.6802443548,346.22124512419947,253.8303736661723,397.0,576.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG12,24,12.0,0.6809029848,346.4194137330954,253.6496086685076,396.0,576.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG12,25,12.5,0.6810742285999999,346.59162616447713,253.63028195938887,397.0,577.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG12,26,13.0,0.6809782568,347.37557424757034,253.64480921136845,397.0,577.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG12,27,13.5,0.6808841668,346.1958626263548,253.95275469175797,397.0,577.7992023587842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG12,28,14.0,0.6805096885999999,346.5876766262425,253.82154498774216,398.0,577.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG12,29,14.5,0.6805755516,346.40782753363897,253.9190408439757,396.0,577.8609275325133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG12,30,15.0,0.680543561,346.82181791668654,253.93438892968143,396.0,576.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG12,31,15.5,0.6808728759999999,346.30604426921604,254.0007409623853,397.0,577.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG12,32,16.0,0.6807467953999999,346.78360399109533,253.79234933503156,397.0,576.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG12,33,16.5,0.6809744932,345.86643110204625,253.90369599099,397.0,577.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG12,34,17.0,0.6805906059999999,346.7925829536196,253.8798522164629,397.0,576.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG12,35,17.5,0.6835770226,346.662760637776,254.32751134705708,398.0,578.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG12,36,18.0,0.6882928134,347.6676774420031,254.7624259068266,400.0,579.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG12,37,18.5,0.6901689679999999,347.5372800373044,254.9937584457483,400.0,579.7877700347274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG12,38,19.0,0.6914297739999999,347.96588218434755,254.72668364562,400.0,581.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG12,39,19.5,0.6920771132,347.70667082840043,254.9278959670804,401.0,582.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG12,40,20.0,0.6918738788,348.0363169521809,255.120476145348,401.0,581.8774221972803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG12,41,20.5,0.692078995,347.6088224465976,254.94039676083275,401.0,582.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG12,42,21.0,0.6922351844,347.8122068339857,255.0622218350332,400.0,583.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG12,43,21.5,0.693104576,348.01072044192654,255.0396257490999,402.0,583.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG12,44,22.0,0.6929389776,347.7925511853649,255.02147180922125,401.0,582.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG12,45,22.5,0.692869351,348.2612459191368,255.0516290560976,402.0,582.9606588231225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG12,46,23.0,0.6937857875999999,348.40421330007524,255.0324049009905,401.0,582.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG12,47,23.5,0.6935110447999999,348.3493163851128,255.264216175147,401.0,583.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG12,48,24.0,0.693791433,347.84279551723574,255.075302877302,401.0,583.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG12,49,24.5,0.6934451818,348.6914173744676,255.11337085375476,401.0,583.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG12,50,25.0,0.6941358024,348.40185953998696,255.16086737361147,401.0,584.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG12,51,25.5,0.6940247761999999,347.9415329163884,255.10484713072796,401.0,583.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG12,52,26.0,0.6941790838,348.3367878045536,255.150803338442,402.0,583.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG12,53,26.5,0.6950654116,347.860635400879,255.2225650162636,401.0,582.9510288064691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG12,54,27.0,0.6942882282,348.5339771229449,255.30163939516143,401.0,583.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
PPG12,55,27.5,0.6949506218,348.27501137834173,255.1455907413894,401.0,583.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230221_Ct_Osmo
