Ind,Img,Time (min),Area,Xcenter,Ycenter,Xlength,Ylength,GR_Full,tdeb_flat,tdebShift_flat,GrowthAtStart_flat,ChipRow,GR_end,tdeb_GR,CaracT_GR,tdebShift_GR,GrowthAtStart_GR,fit_name,tdeb,tdebShift,Tau,A0fit,fitR2,Expe
PPG7,35,1050.0,0.6336293437500001,568.9245829090512,395.1005326374872,457.0,702.748920730738,0.00040263859697108045,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG7,36,1080.0,0.6419732262500001,570.1501044539691,397.94952663220624,465.0,708.0,0.00043026802935323624,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG7,37,1110.0,0.6496624275000001,570.0285729979382,400.0704250875333,469.0,709.0,0.0004692782166455777,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG7,38,1140.0,0.658222535,574.5135751351122,403.6670269114052,473.0,715.0,0.0005098667300767216,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG7,39,1170.0,0.67105308625,575.6735108401824,408.44556293748553,481.0,719.28135575958,0.0005454045681819441,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG7,40,1200.0,0.6817334000000002,573.7360329638327,413.22184893856365,484.0,724.7608677989302,0.0005795839228552456,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG7,41,1230.0,0.6927945100000001,578.9143059535908,415.26357304386056,490.0,732.0,0.0006065276029766265,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG7,42,1260.0,0.705148165,584.7703693723759,418.0170641915056,494.0,741.0,0.0006264193294584553,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG7,43,1290.0,0.7184928512500001,588.3011413347093,420.2665236196231,500.0,749.5164898063575,0.0006343051958535695,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG7,44,1320.0,0.7330748250000001,590.8510553969247,422.7830156973914,502.0,761.0,0.0006306048211408391,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG7,45,1350.0,0.7473504800000002,594.7752359977521,423.33666644149184,506.0,772.0,0.0006207060011266808,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG7,46,1380.0,0.7615852925000001,598.0241510451463,423.13783415503553,509.0,782.0,0.0006007624485043886,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG7,47,1410.0,0.7749900412500002,599.6042233886291,422.0548025800517,516.0,795.9709203176785,0.0005743688882198792,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG7,48,1440.0,0.7892296587500001,604.0140714130285,421.4630467300879,519.0,805.0,0.0005401251301707322,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG7,49,1470.0,0.8012565737500001,603.754188838472,421.18994658187705,525.0,814.0,0.0005023063249205602,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG7,50,1500.0,0.8131501500000001,608.2052614847265,420.4881253012189,530.0,824.3445007561265,0.00046693523226305636,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG7,51,1530.0,0.8250473300000001,609.8074311367678,419.1667234229733,535.0,833.0,0.0004343001368217468,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG7,52,1560.0,0.8365613112500001,611.5733540573553,419.006057016576,537.0,841.0,0.0004060757798187637,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG7,53,1590.0,0.8469401112500001,612.9777557486693,419.0996066826032,542.0,850.0,0.0003815102215027598,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG7,54,1620.0,0.8561176612500001,616.0198439097769,418.5650076840068,548.0,858.0,0.0003617765708938623,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG7,55,1650.0,0.86293956,617.9795785585421,417.7593548384671,549.0,865.0,0.00034848915101142337,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG7,56,1680.0,0.8734252712500001,615.9551983447728,418.7988708973557,553.0,871.0,0.0003347881592929259,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG7,57,1710.0,0.8828382662500001,619.8612663058938,418.2966228324486,556.0,878.0,0.0003187234513498217,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG7,58,1740.0,0.8919809800000001,621.2396767079144,418.1983303472606,558.0,883.6843755161,0.0002980265682282127,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG7,59,1770.0,0.9003440825000001,622.3940946761966,418.0932773473111,560.0,888.7008371106951,0.0002779889247739823,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG7,60,1800.0,0.9076332675,621.4345870131863,417.9431635839181,563.0,895.0,0.0002566570230165055,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG7,61,1830.0,0.91431582125,625.2770450177622,417.4947612083919,567.0,899.0,0.0002370335568708569,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG7,62,1860.0,0.9195568750000002,621.2387594189988,417.7327271317886,569.0,903.707140148728,0.00022040401751751202,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG7,63,1890.0,0.9268004125,626.3056678224459,417.13038704154303,573.0,908.0,0.00020546755993881713,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG7,64,1920.0,0.93232976625,628.9918217166369,417.17065663767306,576.0,911.0,0.00019416256504532566,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG7,65,1950.0,0.93820508,627.8620527647738,416.7973076431825,577.0,916.0,0.00018621321213856468,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG7,66,1980.0,0.9422677075,628.9228927604288,417.2447413088966,580.0,919.0,0.00017951659292804456,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG7,67,2010.0,0.94859228875,630.2124566491341,416.7592929807582,582.0,922.0,0.00017287028504328898,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG7,68,2040.0,0.95421534,630.6690102410582,416.58698120516254,583.0,924.0,0.00016860247952548958,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG7,69,2070.0,0.9569037375,630.7781613208001,417.2393631454567,586.0,927.0,0.00016732790065422808,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG7,70,2100.0,0.963618725,628.6455308607071,417.68226563584034,587.0,929.8270968721254,0.0001696500739036189,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG7,71,2130.0,0.9671407900000002,631.1820048868392,417.4784913727229,590.0,931.0,0.00017616024639708155,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG7,72,2160.0,0.97304253125,632.956349552149,417.14276665729307,593.0,933.0,,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG8,0,0.0,0.3587677275,557.301221891521,583.5092896295218,484.0,401.0,-0.00015940246121820502,289.42078459638924,8.0,0.04533099610861154,69.0,0.2868299104501194,230.0,571.6390302332892,6.0,0.021586486667998544,ExpDel,289.42078459638924,8.0,1424.8548550842831,0.36178297969288914,0.996,211222_Deg_Bsa
PPG8,1,30.0,0.3571148075000001,544.373666180112,581.5495845126525,471.0,434.0,-4.501257239038649e-05,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG8,2,60.0,0.35662109375,544.6291902250229,582.2260988343006,469.0,432.0,5.915449601201304e-05,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG8,3,90.0,0.3575688800000001,546.055971976962,583.280690478626,469.0,434.8482893473907,0.00015175102198525305,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG8,4,120.0,0.3586716275,545.7495348162861,582.7570074422007,469.0,436.0,0.00023179737237590198,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG8,5,150.0,0.36091676375,547.1383065558929,583.3480220571231,472.0,436.0,0.00029864379869716154,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG8,6,180.0,0.36476797125,547.2178864071241,583.38565579863,475.0,437.0,0.0003495748460853826,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG8,7,210.0,0.36877534125,546.9682306811795,583.4618809381934,480.0,438.0,0.00038199394582872904,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG8,8,240.0,0.37289803125,547.077381444443,583.2511596336979,483.0,441.0,0.00040481575424941856,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG8,9,270.0,0.37777030125,546.8388159022483,583.3949370251862,487.0,445.0,0.0004242825339874275,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG8,10,300.0,0.38305820375,546.8511074762883,583.3425293398802,491.0,447.0,0.0004439010416419003,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG8,11,330.0,0.38698869375,547.1479157026686,583.9222925780168,494.0,449.0,0.0004706936042467079,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG8,12,360.0,0.3933613250000001,547.0927167508607,582.2950363013393,496.0,453.0,0.0005091897507788118,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG8,13,390.0,0.39859517125,545.8477423737161,580.6543873692276,501.0,459.0,0.0005543722230667077,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG8,14,420.0,0.4049966325,545.9040667748076,578.8042450944429,506.0,461.0,0.0006132483425538271,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG8,15,450.0,0.4118629775,545.2436067309277,576.7197776667906,510.0,463.8532152519299,0.0006797787901744035,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG8,16,480.0,0.4207149887500001,546.5252093595125,573.623379110659,515.0,464.0,0.0007369055484681488,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG8,17,510.0,0.43176769,549.9993481482127,571.5516282978713,523.0,464.0,0.0007742643828183485,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG8,18,540.0,0.44055963875,549.7874650046307,568.3188660578875,531.0,467.0,0.0007972177589063167,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG8,19,570.0,0.45046274375,552.8645546631321,567.0671354470285,536.0,470.0,0.0007891771982879525,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG8,20,600.0,0.4622289875,549.8411356865134,562.5370884951154,544.0,479.88009141902455,0.0007491464842610994,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG8,21,630.0,0.47437242375,543.7553800235341,557.1529162662464,553.0,492.0,0.0006827556057070906,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG8,22,660.0,0.4827331237500001,535.8859179152405,551.9377454652029,560.0,493.3681359210841,0.0006141276279905352,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG8,23,690.0,0.4961438787500001,532.412692450451,549.640504646075,566.0,505.0,0.000545769588906708,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG8,24,720.0,0.50139334125,522.5062095538935,546.520447932757,570.0,501.0,0.0005130105929466113,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG8,25,750.0,0.50810953,517.1990890030422,546.2406156461559,572.0,501.0,0.0005202400827047297,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG8,26,780.0,0.5158479825000001,511.2287894602459,545.012837554441,574.0,506.0,0.0005682270985943024,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG8,27,810.0,0.5223491475,506.298244724929,545.1770835409718,573.0,510.0,0.0006439171365712402,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG8,28,840.0,0.5303158375,503.0134093845928,544.601478011625,575.0,515.0,0.0007407240433655331,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG8,29,870.0,0.545631775,499.05977173322174,543.3901087212497,582.0,520.0,0.0008212104742392535,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG8,30,900.0,0.5596311425000001,498.082150349993,541.9155131038635,589.0,528.0,0.0008775412153613132,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG8,31,930.0,0.5767333387500001,495.1244678447772,540.0639292869996,596.0,538.0,0.0008990785840395657,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG8,32,960.0,0.59188350375,492.4574068303741,539.2303359639363,601.0,544.0,0.0008958821842869491,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG8,33,990.0,0.6084763700000001,491.4661467957073,540.3173147843837,607.0,551.6656047634835,0.0008641546582084554,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG8,34,1020.0,0.6239436650000001,491.2889948122967,541.0579182578305,611.0,559.0,0.0008191900387803911,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG8,35,1050.0,0.6384583687500001,489.7622045718786,542.2202856518704,616.0,565.0,0.0007689093147560715,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG8,36,1080.0,0.65122285125,487.32959097010274,540.8911149264777,620.0,571.3257705858874,0.000720422886401154,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG8,37,1110.0,0.6698626475000001,476.6666982942824,531.987249698501,635.0,587.0,0.0006663094769927973,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG8,38,1140.0,0.6813982512500001,476.20692624025065,530.933886474015,641.0,592.0,0.0006194478409430643,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG8,39,1170.0,0.6950456525,474.99000535466814,530.9393621243929,646.0,598.0,0.0005703474205336622,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG8,40,1200.0,0.7066581362500001,473.777407854976,530.780632441504,650.0,605.0,0.0005288838870515894,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG8,41,1230.0,0.7173985125000001,472.8216679625448,529.2803481168901,656.0,610.0,0.0004920762323393537,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG8,42,1260.0,0.7265268112500002,471.7422717313521,528.1996184010636,662.0,611.0,0.0004620462739117604,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG8,43,1290.0,0.7371806975000001,471.15498474204185,527.135028576525,668.0,615.0,0.00043289192746919094,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG8,44,1320.0,0.7488592500000001,470.5019392550696,525.8684526052925,675.0,619.0,0.0003967421280960642,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG8,45,1350.0,0.7562985912500001,471.3720974859531,524.1122075993019,680.0,623.425628116839,0.0003613786143052815,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG8,46,1380.0,0.7654232862500001,471.2572145264554,522.234177512877,687.0,624.0,0.0003219054348329146,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG8,47,1410.0,0.7728470112500001,471.4528192732265,520.1982622135392,690.0,627.0,0.00027959911290748117,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG8,48,1440.0,0.7798743237500001,472.34712181920855,519.0695452415041,696.0,629.0,0.00024313522318994692,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG8,49,1470.0,0.7861880937500001,472.45366746271645,518.5835610146645,699.0,632.0,0.00021220830209691131,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG8,50,1500.0,0.7893810162500001,473.6684659080728,518.1126573873746,701.0,632.0,0.00019501281757129026,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG8,51,1530.0,0.7939649862500001,474.92333833391126,518.0015329931796,704.0,637.0,0.00018862609858431875,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG8,52,1560.0,0.7980444312500001,475.424250663464,517.4792412077413,703.0,641.0,0.00019174193905015311,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG8,53,1590.0,0.8010607700000001,476.4787956222225,517.3192331121431,704.0,641.444032457425,0.0001988504722393937,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG8,54,1620.0,0.8086778962500001,475.7452141482571,517.1172725619707,709.0,643.9638279810911,0.00019963059818021674,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG8,55,1650.0,0.8132522562500001,476.09945665885306,517.4988846586812,710.0,648.0,0.00019873778472262116,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG8,56,1680.0,0.8188440750000001,475.99567972041245,517.5746283131932,710.0,650.0,0.00018956652058714962,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG8,57,1710.0,0.8228214137500001,475.5909442867522,517.7178450829466,710.0,653.7586135086196,0.00017782912253163898,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG8,58,1740.0,0.8272636362500001,475.4737404556704,518.25811631016,709.0,656.7709372132563,0.00016371908166024432,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG8,59,1770.0,0.8311809125000001,476.2159830981449,518.3598725629165,711.0,659.0,0.00014937425086527923,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG8,60,1800.0,0.8351114025,475.841245875103,518.1334215697307,712.0,663.712289767915,0.0001379093032919442,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG8,61,1830.0,0.8382851050000001,475.3979408884392,518.234247571727,714.0,665.0,0.00012867629064103762,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG8,62,1860.0,0.8412966387500002,475.5208882715071,518.9436620116876,714.0,668.0,0.0001266446406615115,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG8,63,1890.0,0.8452283300000001,475.1898528803664,518.6932922751469,714.0,670.4140506985655,0.0001292996059363341,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG8,64,1920.0,0.847674075,476.1084932589848,518.7210047346877,711.0,672.6986458864365,0.00013428307698359413,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG8,65,1950.0,0.85135110125,475.9605559297766,518.7001848753345,712.0,675.9079972952211,0.00014306617451044395,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG8,66,1980.0,0.8557584875000002,474.8322153530428,518.2574003614686,713.0,678.8177623483697,0.00015304104757541065,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG8,67,2010.0,0.8584817212500001,475.603762399118,518.619570754809,713.0,681.9640046481434,0.00016703958905848752,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG8,68,2040.0,0.8623797775,474.8551581758746,517.5555636793399,717.0,682.0,0.00018144115883575449,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG8,69,2070.0,0.8678202387500001,474.71962412627295,516.7218353344043,721.0,685.0,0.00019493776941881702,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG8,70,2100.0,0.8734192650000001,474.2381072123371,515.7165251592194,735.0,686.0,0.00020624804028050364,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG8,71,2130.0,0.8799372475,474.0677397913456,514.847824585109,741.0,687.0,0.00021412278271525645,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG8,72,2160.0,0.8831926350000001,473.5313647053587,514.1218963472709,748.0,688.0,,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG9,0,0.0,0.15309570875,397.9896836398369,380.766411628555,288.0,300.0,-4.602485797685381e-05,392.2857825776311,12.0,0.06630083757973783,79.0,0.23394100179077787,320.0,837.1869826670837,9.0,0.04206184330864046,ExpDel,392.2857825776311,12.0,1324.0928563722719,0.15609463669247928,0.99,211222_Deg_Bsa
PPG9,1,30.0,0.1532915125,399.3873730569778,381.6329942224838,288.0,303.0,1.2373206436417918e-06,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG9,2,60.0,0.15388613125,400.5013248685658,381.8542717079316,290.0,301.0,5.0278046438041694e-05,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG9,3,90.0,0.15323745625,402.61580280171216,382.38207178913945,289.0,301.0,9.938292145352326e-05,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG9,4,120.0,0.15361945375,399.1373732834711,380.8292638652804,291.0,299.8660463658028,0.00014687624842320724,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG9,5,150.0,0.15425851875,400.8892949318699,381.1770019002757,292.0,302.0,0.00019114289845105088,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG9,6,180.0,0.15520750625,396.33880174040377,378.23842772113534,299.0,298.8899642430793,0.00022992585712062908,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG9,7,210.0,0.15640275,395.94047833343296,378.8759478328086,303.0,298.8658872580818,0.0002654144375167764,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG9,8,240.0,0.15810372,395.1819869301646,379.279019465401,304.0,299.9632781438006,0.00028512652669225363,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG9,9,270.0,0.15973621875,395.2790584811098,380.0109677491442,304.0,301.0,0.00029652447038580046,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG9,10,300.0,0.160626345,396.0405108465909,380.65835923855695,305.0,301.0,0.0003045625256274989,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG9,11,330.0,0.161385535,395.6583649888171,380.2741018302877,305.0,302.0,0.0003139203710143654,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG9,12,360.0,0.16391656875,395.765517130631,380.8219450101389,307.0,304.0,0.0003158675826334399,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG9,13,390.0,0.1647370225,395.4459991896866,380.05703935226506,307.0,305.9946182438663,0.0003292127043778278,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG9,14,420.0,0.16744103625,395.9981159704666,381.126233665791,309.0,309.83837323929265,0.0003414381948304511,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG9,15,450.0,0.16901467375,394.83675449376494,381.542251454526,311.0,309.0,0.00036835954579182256,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG9,16,480.0,0.17021111875,394.2936207982084,381.844577747631,310.0,310.0,0.00042412041151029567,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG9,17,510.0,0.17186163625,393.78265983266346,380.2115872531359,314.0,314.0,0.0004896660846198342,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG9,18,540.0,0.17550382625,392.4210396176912,379.4262516592698,317.0,314.0,0.0005422758581704078,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG9,19,570.0,0.17762763625,392.1835121558524,378.41957446275046,319.0,317.0,0.0006132222307552249,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG9,20,600.0,0.181018765,392.544764700178,376.1852463052501,323.0,321.0,0.0007006870030524928,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG9,21,630.0,0.18516548,393.2115515770489,375.2031618691359,326.0,326.0,0.0007903813697708872,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG9,22,660.0,0.18950079125,393.020292688245,373.4174509258575,330.0,328.0,0.0008783304283447816,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG9,23,690.0,0.19516949,392.363100635607,371.55020000359775,334.0,337.0,0.0009560209457736568,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG9,24,720.0,0.20019431875,393.87034152396336,369.4234273413514,338.0,340.0,0.0010173500605162426,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG9,25,750.0,0.20564318875,395.0653140084852,367.88646805190535,342.0,347.0,0.0010673481921750605,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG9,26,780.0,0.21087583375,395.28380937694345,366.16541032482473,347.0,352.0,0.0011015935189064904,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG9,27,810.0,0.2205519025,397.4868623644424,364.796817573843,350.0,360.0,0.0010791530815009703,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG9,28,840.0,0.2297054275,400.44135580353066,361.22090618521366,355.0,364.0,0.001013269514757541,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG9,29,870.0,0.23513868125,399.86435472205096,358.4875344257813,361.0,368.0,0.0009417851498876978,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG9,30,900.0,0.2411893775,397.2718845824632,357.04578005088894,367.0,373.0,0.0008657313897851082,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG9,31,930.0,0.2481326025,398.228726706649,352.642774006544,370.0,378.0,0.0007841414108732394,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG9,32,960.0,0.25333761875,396.3244315725914,350.32034946134934,374.0,383.0,0.0007152942297757892,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG9,33,990.0,0.2591456625,396.30817028298,350.27875064624965,381.0,388.0,0.0006479744802149745,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG9,34,1020.0,0.26446840125,395.03917538443454,350.0051419965969,385.0,394.0,0.0005911860894869006,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG9,35,1050.0,0.26823432,394.3904751892046,349.0368817050156,388.0,398.575162276575,0.0005467245136347544,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG9,36,1080.0,0.27263690125,391.3606025796598,348.23530121434385,390.0,401.0,0.0005071372832574149,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG9,37,1110.0,0.27844014,388.7146539153788,348.4076372370012,396.0,407.0,0.00045118400561970493,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG9,38,1140.0,0.281558585,387.7762870842596,347.83565069645306,398.0,410.0,0.0003986532187874873,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG9,39,1170.0,0.28503620375,387.0862253317104,348.50992333543604,400.0,411.0,0.0003528760052809844,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG9,40,1200.0,0.28769336875,386.8850270550207,349.16907171696204,400.0,416.0,0.00031290635090859635,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG9,41,1230.0,0.29042981625,385.8301437360724,348.9879825588572,401.0,415.7660272581179,0.00027541324169642336,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG9,42,1260.0,0.29182086375,385.9919097390906,349.94032396224844,403.0,416.0,0.00025178344215137557,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG9,43,1290.0,0.2956828825000001,386.2064016826168,351.31084026788415,403.0,422.0,0.00022362986566888178,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG9,44,1320.0,0.29716882875,385.8729547041489,352.32223070065,408.0,420.7078851224942,0.00020083937807013717,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG9,45,1350.0,0.29926501,387.1481154586811,353.80240107788256,407.0,423.0,0.00018240295994423583,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG9,46,1380.0,0.30007345125,387.480374836098,352.0973051187532,406.0,428.0,0.0001663622171009706,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG9,47,1410.0,0.301778025,388.48497376537335,352.1650225026761,408.0,428.0,0.00014785688412777682,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG9,48,1440.0,0.3031834875,389.3298767275047,351.9188074003586,406.0,430.0,0.00013243171298666734,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG9,49,1470.0,0.30481598625,389.8399761807424,352.29951039409195,409.0,431.65896105618754,0.00011627499221688025,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG9,50,1500.0,0.3057926025,391.3073174328422,352.05239740761294,408.0,432.9588236483359,0.00010180318997522556,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG9,51,1530.0,0.30699024875,391.546618129075,351.8853062024665,408.0,433.8257779388237,8.889314785744077e-05,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG9,52,1560.0,0.3068545075,392.4414009177931,351.8997702060082,407.0,434.0,8.335261554269491e-05,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG9,53,1590.0,0.30798248125,394.5331370681897,352.4957126413259,410.0,435.0,7.550745266433697e-05,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG9,54,1620.0,0.30897711625,393.7380101193877,351.6916724365585,412.0,434.0,6.921527011679966e-05,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG9,55,1650.0,0.3093050575,395.0488382910835,351.9020311679202,411.0,436.0,6.547341034036802e-05,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG9,56,1680.0,0.3104870875,395.59803894927256,352.2310487154033,410.0,437.0,6.355822658329434e-05,,,,,,,,,,,,,,,,211222_Deg_Bsa
PPG9,57,1710.0,0.3106216275,396.0461646562046,352.0095832728611,412.0,436.0,6.514411095116041e-05,,,,,,,,,,,,,,,,211222_Deg_Bsa
