Ind,Img,Time (min),Area,Xcenter,Ycenter,Xlength,Ylength,GR_Full,tdeb_flat,tdebShift_flat,GrowthAtStart_flat,ChipRow,GR_end,tdeb_GR,CaracT_GR,tdebShift_GR,GrowthAtStart_GR,fit_name,tdeb,tdebShift,Tau,A0fit,fitR2,Expe
PPG3,34,1020.0,0.314382917,283.5894550763673,247.3886876634383,334.0,322.718298259244,0.0005087227563822884,,,,,,,,,,,,,,,,220107_S3
PPG3,35,1050.0,0.318334697,283.4914650372728,247.15669956646056,337.0,324.0,0.00048411612095792487,,,,,,,,,,,,,,,,220107_S3
PPG3,36,1080.0,0.3240798324,283.839531983382,247.249956166932,340.0,327.0,0.00047396898263277383,,,,,,,,,,,,,,,,220107_S3
PPG3,37,1110.0,0.328919822,283.7706488128372,248.5967187432177,344.0,329.9477110370564,0.00047737456035956124,,,,,,,,,,,,,,,,220107_S3
PPG3,38,1140.0,0.3333119431999999,284.8856776232086,249.4412493800892,347.0,332.0,0.000493355965108733,,,,,,,,,,,,,,,,220107_S3
PPG3,39,1170.0,0.3377003007999999,286.4142985951532,250.3599720937936,349.0,333.0,0.0005244270788739032,,,,,,,,,,,,,,,,220107_S3
PPG3,40,1200.0,0.3428150332,287.9230008918228,250.8504380917621,355.0,334.0,0.0005672047728239529,,,,,,,,,,,,,,,,220107_S3
PPG3,41,1230.0,0.346749877,289.51367009787566,252.09243259469,356.0,337.0,0.000625644988924868,,,,,,,,,,,,,,,,220107_S3
PPG3,42,1260.0,0.3553628755999999,289.8525417554989,252.83603962444235,359.0,343.0,0.000670275785276361,,,,,,,,,,,,,,,,220107_S3
PPG3,43,1290.0,0.3642242718,289.56348813056616,256.0569454316832,363.0,347.0,0.0006949260249583172,,,,,,,,,,,,,,,,220107_S3
PPG3,44,1320.0,0.3712170406,291.20579693351226,257.740665314789,367.0,351.0,0.000711015570034387,,,,,,,,,,,,,,,,220107_S3
PPG3,45,1350.0,0.3797152493999999,292.8193344514517,261.971055036582,368.0,356.0,0.000717775667670077,,,,,,,,,,,,,,,,220107_S3
PPG3,46,1380.0,0.3849372444,295.55960024016537,262.1125294280888,372.0,359.0,0.0007289899674075321,,,,,,,,,,,,,,,,220107_S3
PPG3,47,1410.0,0.3951384822,297.38856608332594,268.0859148137551,375.0,365.9940943776172,0.0007324136034028249,,,,,,,,,,,,,,,,220107_S3
PPG3,48,1440.0,0.4050499228,298.9135190958484,272.4698093638491,378.0,374.0,0.0007337506922864542,,,,,,,,,,,,,,,,220107_S3
PPG3,49,1470.0,0.4140072908,298.5967185788819,278.1068258865066,379.0,381.0,0.0007362211564071556,,,,,,,,,,,,,,,,220107_S3
PPG3,50,1500.0,0.422906323,298.9626539348491,284.29459070729814,382.0,387.0,0.0007416518324762436,,,,,,,,,,,,,,,,220107_S3
PPG3,51,1530.0,0.4302246432,299.1647070989713,290.8583782256686,386.0,395.0,0.0007556113197160524,,,,,,,,,,,,,,,,220107_S3
PPG3,52,1560.0,0.4407250872,299.001971493313,291.2292170737247,391.0,400.0,0.0007610396401988303,,,,,,,,,,,,,,,,220107_S3
PPG3,53,1590.0,0.4523075662,299.5016240647611,291.9175168334641,394.0,404.0,0.0007523223590785688,,,,,,,,,,,,,,,,220107_S3
PPG3,54,1620.0,0.4629547906,299.8959444968392,293.43395680333447,399.0,408.0,0.0007373474741285102,,,,,,,,,,,,,,,,220107_S3
PPG3,55,1650.0,0.4730864018,301.2043500909166,293.4188672444916,403.0,413.0,0.000715090822278088,,,,,,,,,,,,,,,,220107_S3
PPG3,56,1680.0,0.4828284804,302.70977189966,293.16905672657583,407.0,413.0,0.0006907165323480433,,,,,,,,,,,,,,,,220107_S3
PPG3,57,1710.0,0.4927756752,304.1109038353194,293.23878945420995,412.0,418.0,0.0006546783030505712,,,,,,,,,,,,,,,,220107_S3
PPG3,58,1740.0,0.502214784,304.650656197971,293.9788399004161,416.0,421.8679980746735,0.0006171114370487375,,,,,,,,,,,,,,,,220107_S3
PPG3,59,1770.0,0.5129241078,306.05103812760547,293.6719138572872,421.0,423.0,0.0005757463828307433,,,,,,,,,,,,,,,,220107_S3
PPG3,60,1800.0,0.522086592,307.2358374130404,293.69779317397314,425.0,426.7308528137427,0.0005382605485754106,,,,,,,,,,,,,,,,220107_S3
PPG3,61,1830.0,0.5299656886,308.80288007271224,294.6019902410353,429.0,428.96801284959975,0.0005100984148614427,,,,,,,,,,,,,,,,220107_S3
PPG3,62,1860.0,0.53697163,310.03169319081417,295.0280304397163,435.0,431.0,0.00048702565084239943,,,,,,,,,,,,,,,,220107_S3
PPG3,63,1890.0,0.5459873338,310.85376883425886,294.70570223410505,439.0,433.9427146519399,0.00046540086129966287,,,,,,,,,,,,,,,,220107_S3
PPG3,64,1920.0,0.5526677238,312.0677125997551,294.83392337462266,445.0,434.0,0.0004487718372410728,,,,,,,,,,,,,,,,220107_S3
PPG3,65,1950.0,0.5606522012,312.75176650485275,295.62743568377084,448.0,437.0,0.00043445437474631896,,,,,,,,,,,,,,,,220107_S3
PPG3,66,1980.0,0.5680307389999999,313.58820896318747,296.01636040895767,452.0,440.0,0.00042178208468447313,,,,,,,,,,,,,,,,220107_S3
PPG3,67,2010.0,0.5763351224,314.28575511041925,296.9833606457204,456.0,443.0,0.0004082927279373807,,,,,,,,,,,,,,,,220107_S3
PPG3,68,2040.0,0.5820746124,315.3713298598799,297.77411458640586,458.0,445.0,0.00039515188374758797,,,,,,,,,,,,,,,,220107_S3
PPG3,69,2070.0,0.5898784369999999,315.3827282998542,299.30801257493727,462.0,447.0,0.0003821901293992407,,,,,,,,,,,,,,,,220107_S3
PPG3,70,2100.0,0.596135422,316.00462065493457,300.49715523786324,466.0,449.0,0.0003692451679814723,,,,,,,,,,,,,,,,220107_S3
PPG3,71,2130.0,0.6025598872,316.9565580179933,301.5864887248026,468.0,451.0,0.00035616106902619814,,,,,,,,,,,,,,,,220107_S3
PPG3,72,2160.0,0.6095771193999999,317.86180396826285,302.8547152988248,470.0,454.0,,,,,,,,,,,,,,,,,220107_S3
PPG4,0,0.0,0.2288927429999999,354.9788625958106,311.1313248312622,298.0,300.0,4.6364467026512886e-05,462.4124117467581,14.0,0.025148338130980767,75.0,0.47163801032782293,220.0,,5.0,-0.0003777752219999948,ExpDel,462.4124117467581,14.0,1719.754493922473,0.22944691038554818,0.998,220107_S3
PPG4,1,30.0,0.2295683092,351.01787834648843,306.32944339470004,315.0,253.94334003848056,2.2190968722939175e-05,,,,,,,,,,,,,,,,220107_S3
PPG4,2,60.0,0.2290131782,348.2811252995552,303.83117446251293,314.0,238.0,-7.14353711835724e-07,,,,,,,,,,,,,,,,220107_S3
PPG4,3,90.0,0.2295814818,348.47012916134975,305.2672696358883,315.0,236.89946991921155,-2.0246897765667134e-05,,,,,,,,,,,,,,,,220107_S3
PPG4,4,120.0,0.229146786,349.0344358855266,306.6406471229147,313.0,237.0,-3.4264910234680736e-05,,,,,,,,,,,,,,,,220107_S3
PPG4,5,150.0,0.2291016228,349.22240889735747,307.4201231874355,315.0,236.0,-4.05888840100064e-05,,,,,,,,,,,,,,,,220107_S3
PPG4,6,180.0,0.2291336134,348.9573604149685,307.9117963613356,315.0,237.0,-3.8156672977205184e-05,,,,,,,,,,,,,,,,220107_S3
PPG4,7,210.0,0.2279179706,349.34222685761216,308.81315477339194,313.0,236.0,-1.8006545965291968e-05,,,,,,,,,,,,,,,,220107_S3
PPG4,8,240.0,0.228685745,349.87000938225265,308.9967103792355,314.0,236.0,1.642582965456364e-05,,,,,,,,,,,,,,,,220107_S3
PPG4,9,270.0,0.2287214991999999,350.11516548134733,309.28988944116304,314.0,236.0,6.864387926738611e-05,,,,,,,,,,,,,,,,220107_S3
PPG4,10,300.0,0.2287497261999999,350.31812675253934,309.67198318299853,315.0,236.0,0.00013684209744479556,,,,,,,,,,,,,,,,220107_S3
PPG4,11,330.0,0.2296379357999999,350.2619940772549,310.2166077367575,315.0,236.0,0.0002135442940516679,,,,,,,,,,,,,,,,220107_S3
PPG4,12,360.0,0.2306108264,350.43738278297025,310.83447384779663,317.0,237.0,0.0002927276696291474,,,,,,,,,,,,,,,,220107_S3
PPG4,13,390.0,0.2325697802,351.05242108551806,311.220796678354,320.0,237.0,0.0003630031442685003,,,,,,,,,,,,,,,,220107_S3
PPG4,14,420.0,0.2357255588,351.2832378279877,312.12221886594193,324.0,237.0,0.0004165837808792843,,,,,,,,,,,,,,,,220107_S3
PPG4,15,450.0,0.2395644308,351.5133571912412,311.97716283716045,328.0,239.0,0.00044953547178338773,,,,,,,,,,,,,,,,220107_S3
PPG4,16,480.0,0.2427521999999999,351.42906671533285,313.11192558230226,331.0,241.0,0.00047184137699098945,,,,,,,,,,,,,,,,220107_S3
PPG4,17,510.0,0.2458628154,352.4060832587249,313.6940552995908,335.0,241.0,0.0004887899577715662,,,,,,,,,,,,,,,,220107_S3
PPG4,18,540.0,0.2492764006,352.63515560347827,313.82585457307766,339.0,243.0,0.0005009844541958707,,,,,,,,,,,,,,,,220107_S3
PPG4,19,570.0,0.2527313854,352.8500466677226,314.14146944413653,342.0,244.0,0.0005012163242823243,,,,,,,,,,,,,,,,220107_S3
PPG4,20,600.0,0.2565928389999999,352.9869183073486,314.2248013523017,347.0,246.0,0.0005493721297002096,,,,,,,,,,,,,,,,220107_S3
PPG4,21,630.0,0.2607629078,353.2589416956696,314.5235267382962,350.0,247.0,0.0005698812541374308,,,,,,,,,,,,,,,,220107_S3
PPG4,22,660.0,0.2657063964,352.91256607664525,314.5710673070122,354.0,248.0,0.0005670537117970143,,,,,,,,,,,,,,,,220107_S3
PPG4,23,690.0,0.2698068385999999,353.0973090622989,314.5782027435573,358.0,251.0,0.0005536774009431994,,,,,,,,,,,,,,,,220107_S3
PPG4,24,720.0,0.2746825824,353.9585282319999,315.2452073756042,362.0,253.0,0.000530591184625016,,,,,,,,,,,,,,,,220107_S3
PPG4,25,750.0,0.2791857297999999,354.00170614721355,315.4981341334235,366.0,255.0,0.0005086339541768905,,,,,,,,,,,,,,,,220107_S3
PPG4,26,780.0,0.2837792036,354.7721767055125,315.88858305402766,371.0,256.96394790923466,0.0004956159389986544,,,,,,,,,,,,,,,,220107_S3
PPG4,27,810.0,0.2891028157999999,354.8359355318803,316.4376562052347,374.0,258.0,0.0004932238802316987,,,,,,,,,,,,,,,,220107_S3
PPG4,28,840.0,0.293701935,355.3575263910304,316.5676636972469,378.0,260.0,0.000507699767318824,,,,,,,,,,,,,,,,220107_S3
PPG4,29,870.0,0.2992118454,355.77659182556914,316.748956311032,382.0,261.9867902192253,0.0005364650395170649,,,,,,,,,,,,,,,,220107_S3
PPG4,30,900.0,0.2897520368,363.577359308108,306.55604202501456,386.0,262.96692261251883,0.0006381827993395359,,,,,,,,,,,,,,,,220107_S3
PPG4,31,930.0,0.3092324304,357.26761831571594,317.2627599396208,390.0,265.0,0.0006679877131070749,,,,,,,,,,,,,,,,220107_S3
PPG4,32,960.0,0.315323817,356.9693183761143,318.1073385123925,395.0,266.0,0.0006798754404274802,,,,,,,,,,,,,,,,220107_S3
PPG4,33,990.0,0.320715174,357.41290987216723,317.7926654678315,400.0,268.0,0.0006814492707425089,,,,,,,,,,,,,,,,220107_S3
PPG4,34,1020.0,0.327028613,357.5814260606053,318.06955292868463,405.0,270.0,0.0006703601087888973,,,,,,,,,,,,,,,,220107_S3
PPG4,35,1050.0,0.3329431104,357.6928550328113,317.92871033182206,411.0,273.0,0.0006541601226139178,,,,,,,,,,,,,,,,220107_S3
PPG4,36,1080.0,0.3392960672,358.2455466024209,317.9523133690092,415.0,275.0,0.0006347443832800077,,,,,,,,,,,,,,,,220107_S3
PPG4,37,1110.0,0.3456076244,357.8993790851754,317.90164907461053,420.0,276.0,0.0006156664697391325,,,,,,,,,,,,,,,,220107_S3
PPG4,38,1140.0,0.3522484966,358.3912115928763,318.1458858208339,425.0,279.0,0.0006046670397292431,,,,,,,,,,,,,,,,220107_S3
PPG4,39,1170.0,0.3590606126,358.03918107043967,318.23223883176144,430.0,281.0,0.0006043059491922303,,,,,,,,,,,,,,,,220107_S3
PPG4,40,1200.0,0.3656393853999999,358.3825621429371,319.08214363209083,434.0,283.0,0.000623532055620775,,,,,,,,,,,,,,,,220107_S3
PPG4,41,1230.0,0.3723348298,358.7850462784827,319.29084420494064,438.0,286.0,0.000610630565838536,,,,,,,,,,,,,,,,220107_S3
PPG4,42,1260.0,0.379295608,359.0599857158581,319.74067520687845,443.0,287.59296832203086,0.000607045063789841,,,,,,,,,,,,,,,,220107_S3
PPG4,43,1290.0,0.3862733224,359.0680992741627,320.32825828134776,448.0,290.0,0.0006044076258753965,,,,,,,,,,,,,,,,220107_S3
PPG4,44,1320.0,0.3933394813999999,359.5630373288213,320.34317762668866,452.0,292.0,0.0006002484912477085,,,,,,,,,,,,,,,,220107_S3
PPG4,45,1350.0,0.4003021414,360.41921447587066,320.907837260763,457.0,293.0,0.0005965821140187944,,,,,,,,,,,,,,,,220107_S3
PPG4,46,1380.0,0.4076110525999999,360.9359857202547,321.4865324947482,462.0,295.0,0.0005926072533055122,,,,,,,,,,,,,,,,220107_S3
PPG4,47,1410.0,0.4151796521999999,361.5725263112346,321.8221231208512,466.0,298.0,0.0005858045615094686,,,,,,,,,,,,,,,,220107_S3
PPG4,48,1440.0,0.4220011771999999,361.91643319384673,322.2787498658742,471.0,299.0,0.0005768016424351213,,,,,,,,,,,,,,,,220107_S3
PPG4,49,1470.0,0.4297843019999999,362.0810393691154,323.0134598836932,476.0,301.0,0.0005621912572399033,,,,,,,,,,,,,,,,220107_S3
PPG4,50,1500.0,0.4371835395999999,362.9870489653532,323.2659087147413,480.0,304.0,0.0005434886250304334,,,,,,,,,,,,,,,,220107_S3
PPG4,51,1530.0,0.4443249706,363.4622264556144,323.5265259174756,485.0,305.0,0.0005219640740762088,,,,,,,,,,,,,,,,220107_S3
PPG4,52,1560.0,0.4510053605999999,363.56743012884726,324.11724356392165,489.0,307.0,0.0004992524530775958,,,,,,,,,,,,,,,,220107_S3
PPG4,53,1590.0,0.4581731368,364.5731665698124,323.8766205091985,493.0,309.0,0.00047449067467052967,,,,,,,,,,,,,,,,220107_S3
PPG4,54,1620.0,0.4651339149999999,364.7286940632024,324.600929763878,501.0,312.0,0.00044870220895215445,,,,,,,,,,,,,,,,220107_S3
PPG4,55,1650.0,0.4711650839999999,365.6255939003308,324.4563255251884,504.0,313.0,0.00042397467731085977,,,,,,,,,,,,,,,,220107_S3
PPG4,56,1680.0,0.4764454147999999,366.5087289379842,325.883865246892,506.0,315.0,0.00040111178539394286,,,,,,,,,,,,,,,,220107_S3
PPG4,57,1710.0,0.4824859928,366.4453321234624,325.8907109755618,511.0,316.0,0.0003789928904142676,,,,,,,,,,,,,,,,220107_S3
PPG4,58,1740.0,0.4882725277999999,366.5690523704805,326.4138250250596,514.0,317.0,0.00035763416665271437,,,,,,,,,,,,,,,,220107_S3
PPG4,59,1770.0,0.493643185,366.9864801256027,326.779455416031,516.0,317.916467950339,0.0003370432156598055,,,,,,,,,,,,,,,,220107_S3
PPG4,60,1800.0,0.4987729718,367.3657642306085,326.9018989742864,520.0,319.0,0.00031722849060990445,,,,,,,,,,,,,,,,220107_S3
PPG4,61,1830.0,0.5033551547999999,368.3273596283378,327.1611461297286,522.0,321.0,0.0002981997113215283,,,,,,,,,,,,,,,,220107_S3
PPG4,62,1860.0,0.5076456588,368.4486470897359,327.37045790364016,525.0,323.80287415467456,,,,,,,,,,,,,,,,,220107_S3
PPG5,0,0.0,0.2301930668,358.86880586239874,300.6819302064091,293.0,296.0,6.397501554800125e-06,331.88592874640375,9.0,0.011126294852903364,57.0,1.0432863045880194,130.0,,2.0,-0.0015711807371572076,ExpDel,331.88592874640375,9.0,1581.3493660843617,0.2297798905903433,0.999,220107_S3
PPG5,1,30.0,0.2296962715999999,356.2908314476856,305.8569564938851,292.0,296.8564189488049,-3.241765984090259e-05,,,,,,,,,,,,,,,,220107_S3
PPG5,2,60.0,0.2298374066,356.5060030841344,308.9337927714488,293.0,297.0,-5.263204884728537e-05,,,,,,,,,,,,,,,,220107_S3
PPG5,3,90.0,0.229654872,357.2806342813201,310.59355088532845,293.0,297.0,-5.370066185149442e-05,,,,,,,,,,,,,,,,220107_S3
PPG5,4,120.0,0.2289134427999999,357.5858726426833,312.3524902320746,292.0,297.0,-3.49950966775942e-05,,,,,,,,,,,,,,,,220107_S3
PPG5,5,150.0,0.2291618403999999,357.9415283970227,313.5655332904777,292.0,297.0,4.071168664416254e-06,,,,,,,,,,,,,,,,220107_S3
PPG5,6,180.0,0.2291750129999999,357.90376339115414,313.99778212376407,292.0,296.8590339186869,6.958274947266986e-05,,,,,,,,,,,,,,,,220107_S3
PPG5,7,210.0,0.2295833635999999,358.09914403167625,314.5133405503052,293.0,298.0,0.00015929640188194817,,,,,,,,,,,,,,,,220107_S3
PPG5,8,240.0,0.2299917141999999,358.599979488141,314.70082232319874,293.0,297.0,0.00026609736203362207,,,,,,,,,,,,,,,,220107_S3
PPG5,9,270.0,0.2311659573999999,359.0169803561132,315.1301458852615,294.0,299.6539500012752,0.000378533365542955,,,,,,,,,,,,,,,,220107_S3
PPG5,10,300.0,0.2336913329999999,359.8572190852144,315.5962915228669,295.0,299.79666955517234,0.00048156596754233275,,,,,,,,,,,,,,,,220107_S3
PPG5,11,330.0,0.238122972,359.97623722325784,315.78511477008726,298.0,304.0,0.0005553714166210702,,,,,,,,,,,,,,,,220107_S3
PPG5,12,360.0,0.2430024793999999,360.4578046229379,315.9591372689051,301.0000000000001,306.0,0.0005950021982166705,,,,,,,,,,,,,,,,220107_S3
PPG5,13,390.0,0.2471480847999999,360.9170708686129,316.15540043811814,304.0,309.0,0.000612111698019054,,,,,,,,,,,,,,,,220107_S3
PPG5,14,420.0,0.2520727554,361.0566492941999,316.42527682953767,308.0,312.0,0.0006089289721104228,,,,,,,,,,,,,,,,220107_S3
PPG5,15,450.0,0.2562503513999999,360.9972476241281,316.78357095743183,310.0,313.0,0.0005978145871012913,,,,,,,,,,,,,,,,220107_S3
PPG5,16,480.0,0.2609172154,361.26383486400425,316.94531197440153,313.0,316.0,0.0005867123014671855,,,,,,,,,,,,,,,,220107_S3
PPG5,17,510.0,0.2649386219999999,361.396670302902,317.5939435049031,317.0,319.0,0.0005871489101607682,,,,,,,,,,,,,,,,220107_S3
PPG5,18,540.0,0.2697861388,361.86988564033584,317.3067917818737,320.0,320.0,0.0005984799237562643,,,,,,,,,,,,,,,,220107_S3
PPG5,19,570.0,0.2746374192,361.8818469132572,318.2466602705076,323.0,323.6738704166229,0.0006197299693766878,,,,,,,,,,,,,,,,220107_S3
PPG5,20,600.0,0.2798217782,362.0821326212083,318.23617116338085,326.0,326.0,0.0006439301279911104,,,,,,,,,,,,,,,,220107_S3
PPG5,21,630.0,0.2854671781999999,362.2597609560476,318.42304254362824,331.0,330.0,0.0006653257800548208,,,,,,,,,,,,,,,,220107_S3
PPG5,22,660.0,0.2911106964,362.17515120487326,318.6984515102456,333.0,332.0,0.0006828288110839136,,,,,,,,,,,,,,,,220107_S3
PPG5,23,690.0,0.2968802952,362.4119981969916,318.9350147737596,337.0,335.0,0.0006973205659475035,,,,,,,,,,,,,,,,220107_S3
PPG5,24,720.0,0.303562567,362.3497649025677,318.91059645547955,340.0,339.0,0.0007031410177619143,,,,,,,,,,,,,,,,220107_S3
PPG5,25,750.0,0.3099381054,362.5910140144297,319.32341560114867,345.0,343.97886435076043,0.0007051245416606302,,,,,,,,,,,,,,,,220107_S3
PPG5,26,780.0,0.3167577486,362.8170551335616,319.3484575418554,349.0,348.0,0.0006994214473233504,,,,,,,,,,,,,,,,220107_S3
PPG5,27,810.0,0.3232047954,363.10955752025103,320.05500273507096,351.0,351.0,0.0006906259760851644,,,,,,,,,,,,,,,,220107_S3
PPG5,28,840.0,0.3300733654,363.225537081621,319.86368881754527,356.0,355.0,0.000674045164975443,,,,,,,,,,,,,,,,220107_S3
PPG5,29,870.0,0.3366954196,363.73331864784177,320.2368671326541,359.0,359.0,0.0006533335653550169,,,,,,,,,,,,,,,,220107_S3
PPG5,30,900.0,0.3435771621999999,364.2654729948913,320.1983904350632,365.0,363.8305249250243,0.0006288476984795795,,,,,,,,,,,,,,,,220107_S3
PPG5,31,930.0,0.3500354998,364.846208363963,320.43987014876507,367.0,367.0,0.0006037981841895682,,,,,,,,,,,,,,,,220107_S3
PPG5,32,960.0,0.3568570248,364.9938800224621,320.4018629745818,371.0,370.0,0.0005798195723790955,,,,,,,,,,,,,,,,220107_S3
PPG5,33,990.0,0.363027447,365.546973783854,320.6608409342979,375.0,374.0,0.000560829007314846,,,,,,,,,,,,,,,,220107_S3
PPG5,34,1020.0,0.3689908712,365.81851153571336,320.6605041099066,378.0,376.0,0.0005483391101580192,,,,,,,,,,,,,,,,220107_S3
PPG5,35,1050.0,0.3746682617999999,366.6524533200377,321.1304267052648,383.0,379.0,0.0005463494166225714,,,,,,,,,,,,,,,,220107_S3
PPG5,36,1080.0,0.3810475638,366.6894908014909,320.6616425552264,386.0,383.0,0.0005501043487588033,,,,,,,,,,,,,,,,220107_S3
PPG5,37,1110.0,0.3870900235999999,366.4161498823304,321.17624171529667,388.0,387.0,0.0005630940667388013,,,,,,,,,,,,,,,,220107_S3
PPG5,38,1140.0,0.394199464,366.6532244857353,321.40092977368045,392.0,390.0,0.0005785356933678299,,,,,,,,,,,,,,,,220107_S3
PPG5,39,1170.0,0.4009250172,366.6816669236631,321.2918824751593,396.0,393.0,0.0005969403614222153,,,,,,,,,,,,,,,,220107_S3
PPG5,40,1200.0,0.4080608028,367.0524698448916,321.72826401279804,400.0,397.0,0.0006143608098083,,,,,,,,,,,,,,,,220107_S3
PPG5,41,1230.0,0.4156670383999999,367.7340871344487,322.04945535643026,404.0,402.0,0.0006285061610460045,,,,,,,,,,,,,,,,220107_S3
PPG5,42,1260.0,0.4234990899999999,367.9935651981092,322.79045850712475,407.0,404.92426406871226,0.0006539789735614475,,,,,,,,,,,,,,,,220107_S3
PPG5,43,1290.0,0.431901327,368.9004384578057,322.9781772880216,411.0,410.0,0.000636905902177297,,,,,,,,,,,,,,,,220107_S3
PPG5,44,1320.0,0.4404860986,369.3993281309493,322.81065204035355,416.0,414.0,0.0005998849538273814,,,,,,,,,,,,,,,,220107_S3
PPG5,45,1350.0,0.4490238251999999,370.4130154158981,323.7871164209307,419.0,419.0,0.0006179551326356386,,,,,,,,,,,,,,,,220107_S3
PPG5,46,1380.0,0.4583575532,370.4132977138713,324.4881064588394,425.0,423.0,0.0006640239362143198,,,,,,,,,,,,,,,,220107_S3
PPG5,47,1410.0,0.466517038,371.5771862465598,324.5648593291386,428.0,427.0,0.0006854426525813966,,,,,,,,,,,,,,,,220107_S3
PPG5,48,1440.0,0.475709631,371.7942956394016,325.2533523221481,432.0,432.0,0.0007077925590446143,,,,,,,,,,,,,,,,220107_S3
PPG5,49,1470.0,0.4848062522,372.0364314563112,326.18370917015795,437.0,436.9699737571113,0.0007302774400060678,,,,,,,,,,,,,,,,220107_S3
PPG5,50,1500.0,0.4944015503999999,372.5224680238856,326.7796933649585,441.0,441.6096746058069,0.0007493445089968592,,,,,,,,,,,,,,,,220107_S3
PPG5,51,1530.0,0.5039347491999999,373.1183272088588,327.5341956028184,445.0,445.0,0.0007625948688700488,,,,,,,,,,,,,,,,220107_S3
PPG5,52,1560.0,0.5129165806,373.7144302523813,327.8188416350704,449.0,448.8414287527197,0.0007462770046164212,,,,,,,,,,,,,,,,220107_S3
PPG5,53,1590.0,0.5497264704,372.8785680875734,326.3137885876711,508.0,453.0,0.0007289683031811016,,,,,,,,,,,,,,,,220107_S3
PPG5,54,1620.0,0.5569770458,373.4381083602669,327.10877526721407,510.0,457.0,0.0007172688453771264,,,,,,,,,,,,,,,,220107_S3
PPG5,55,1650.0,0.5381270551999999,375.1711488589861,330.3750394741652,462.0,461.0,0.0007172435770542249,,,,,,,,,,,,,,,,220107_S3
PPG5,56,1680.0,0.5552288536000001,375.7241313948412,329.7570677060551,502.0,463.83083261120726,0.0007345367871320459,,,,,,,,,,,,,,,,220107_S3
PPG5,57,1710.0,0.5905088399999999,374.74297273396576,326.6547655112575,531.0,467.0,,,,,,,,,,,,,,,,,220107_S3
PPG6,0,0.0,0.2729193358,292.08172435594497,314.0466316848274,304.0,325.0,-4.848375061500607e-05,458.37297833593203,13.0,0.029010232213831196,23.0,0.6044927914861526,130.0,1549.1278008159811,2.0,-0.0031427760182524884,ExpDel,458.37297833593203,13.0,1501.3095177052949,0.27318286573464085,0.999,220107_S3
PPG6,1,30.0,0.2734838758,291.6446553164194,318.282977763598,304.0,325.0,-3.598269293833673e-05,,,,,,,,,,,,,,,,220107_S3
PPG6,2,60.0,0.2726991652,292.1853901178704,321.26764875103504,304.0,325.0,-3.242604372660398e-05,,,,,,,,,,,,,,,,220107_S3
PPG6,3,90.0,0.2723961954,293.2059584302085,322.69037205731445,303.0,324.0,-3.3383444268999886e-05,,,,,,,,,,,,,,,,220107_S3
PPG6,4,120.0,0.2712257158,292.8837464945116,324.60243958510125,304.0,324.0,-3.441432705589464e-05,,,,,,,,,,,,,,,,220107_S3
PPG6,5,150.0,0.2719558542,293.6225050025556,324.6641030742136,304.0,325.0,-3.105584730488713e-05,,,,,,,,,,,,,,,,220107_S3
PPG6,6,180.0,0.2714609408,293.9630064456792,326.0679884190473,303.0,323.0,-1.2567351778290249e-05,,,,,,,,,,,,,,,,220107_S3
PPG6,7,210.0,0.2724300677999999,294.48028114923545,326.1842833371214,304.0,325.0,1.5413674681155216e-05,,,,,,,,,,,,,,,,220107_S3
PPG6,8,240.0,0.2716528843999999,294.17734198884284,327.25444929180486,304.0,324.0,6.0921326883607816e-05,,,,,,,,,,,,,,,,220107_S3
PPG6,9,270.0,0.2714910496,294.50556911448007,327.84804612608343,304.0,323.0,0.00012463681404206018,,,,,,,,,,,,,,,,220107_S3
PPG6,10,300.0,0.2721835519999999,294.68014064860665,328.16371486831434,303.0,324.0,0.0002024646282565509,,,,,,,,,,,,,,,,220107_S3
PPG6,11,330.0,0.2735967837999999,295.27824209878065,328.2649199660639,304.0,326.0,0.0002784354824941246,,,,,,,,,,,,,,,,220107_S3
PPG6,12,360.0,0.2766490634,295.1824895896443,328.7735160414076,307.0,328.9529705627489,0.0003441687712081438,,,,,,,,,,,,,,,,220107_S3
PPG6,13,390.0,0.2799779676,295.26539157290915,329.27374275227464,307.0,330.0,0.0003961012599695232,,,,,,,,,,,,,,,,220107_S3
PPG6,14,420.0,0.2835515058,295.56965847833385,329.2290436037676,309.0,333.0,0.00043275865456922927,,,,,,,,,,,,,,,,220107_S3
PPG6,15,450.0,0.2874562408,296.0303287245945,329.5205725200917,311.0,334.0,0.00045648698706925124,,,,,,,,,,,,,,,,220107_S3
PPG6,16,480.0,0.2904407756,296.86035797747843,329.8561829353417,314.0,337.9982217202762,0.0004765914567602369,,,,,,,,,,,,,,,,220107_S3
PPG6,17,510.0,0.295564917,297.2773626087725,329.8916966183476,315.0,338.0,0.0004902328801083711,,,,,,,,,,,,,,,,220107_S3
PPG6,18,540.0,0.2997519219999999,298.19000687131484,330.0509218093088,317.0,343.0,0.0005120846021507532,,,,,,,,,,,,,,,,220107_S3
PPG6,19,570.0,0.3037093474,299.75632282382185,330.17087102430884,319.0,346.0,0.0005445245052045888,,,,,,,,,,,,,,,,220107_S3
PPG6,20,600.0,0.3082350764,300.3748686632048,330.12990508468624,322.0,349.0,0.0005844765817230338,,,,,,,,,,,,,,,,220107_S3
PPG6,21,630.0,0.3144845342,300.99650453669847,329.43466330276124,325.0,354.0,0.000621258154043913,,,,,,,,,,,,,,,,220107_S3
