Ind,Img,Time (min),Area,Xcenter,Ycenter,Xlength,Ylength,TauFlux,A0,Aeq,A0-Aeq,Ecomp,EcompNG,1/Ecomp,L/H_Comp,H/L_Comp,Tdeb,tdebShift,GR_InOC,fitR2,fit_name,ChipRow,TauFluxRel,A0Rel,AeqRel,A0Rel-AeqRel,Erel,RevE,RevA,1/Erel,L/H_Rel,H/L_Rel,TdebRel,GrowthSlope,GR_AfterOC,E,1/E,fitR2rel,Expe
PPG26,9,4.5,0.3285152349999999,236.65381276933465,233.2221208782176,327.0,322.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_M100_Osmo
PPG26,10,5.0,0.3288313774,236.65658290797512,233.14339473149712,328.0,321.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_M100_Osmo
PPG26,11,5.5,0.3291719831999999,236.8230878706671,233.28559989081,328.0,321.80547727214787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_M100_Osmo
PPG26,12,6.0,0.3290797749999999,236.6978170953533,233.02628434728055,328.0,322.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_M100_Osmo
PPG26,13,6.5,0.3290760114,236.9993003286839,232.44797705430284,328.0,321.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_M100_Osmo
PPG26,14,7.0,0.3289047676,236.6682015463309,233.1632704527486,328.0,322.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_M100_Osmo
PPG26,15,7.5,0.3294580168,237.23376061211007,232.68449242449745,328.0,321.975253100892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_M100_Osmo
PPG26,16,8.0,0.3295972699999999,237.27403135282924,233.11152399513423,329.0,321.93885699782487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_M100_Osmo
PPG26,17,8.5,0.3293733358,237.43365397761104,232.6064078458869,328.0,321.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_M100_Osmo
PPG26,18,9.0,0.3299378758,237.72949298048624,233.1889527879769,328.0,321.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_M100_Osmo
PPG26,19,9.5,0.3292566642,237.5635802141988,232.53958206056623,328.0,322.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_M100_Osmo
PPG26,20,10.0,0.329719587,237.1205421033216,233.11460939113223,329.0,322.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_M100_Osmo
PPG26,21,10.5,0.3296970053999999,237.44542180063476,232.0880857869597,328.0,321.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_M100_Osmo
PPG26,22,11.0,0.3292623095999999,237.0409997380548,232.7192707577047,328.0,321.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_M100_Osmo
PPG26,23,11.5,0.3293112364,237.4803619884941,232.51967654957355,329.0,321.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_M100_Osmo
PPG26,24,12.0,0.3293262908,237.61326113429024,232.7498881082976,328.0,322.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_M100_Osmo
PPG26,25,12.5,0.3298927125999999,237.42237807891297,232.0912283742116,328.0,321.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_M100_Osmo
PPG26,26,13.0,0.3293168817999999,237.2640586167828,232.5711284932241,329.0,321.8022719728087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_M100_Osmo
PPG26,27,13.5,0.3296970053999999,237.3489753334777,232.71848154368388,328.0,322.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_M100_Osmo
PPG26,28,14.0,0.3292698368,237.08319647901016,232.6653323922938,328.0,321.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_M100_Osmo
PPG26,29,14.5,0.3300319658,237.70925779396123,232.26959761573767,330.0,321.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_M100_Osmo
PPG26,30,15.0,0.3296311424,237.98093997183813,232.6374080897637,328.0,321.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_M100_Osmo
PPG26,31,15.5,0.3294787166,237.08123193495877,232.3636555576684,329.0,321.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_M100_Osmo
PPG26,32,16.0,0.3294109718,237.74602317752945,232.42994540474928,327.0,321.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_M100_Osmo
PPG26,33,16.5,0.3299378758,237.46493043566136,229.95172206914555,328.0,321.77037962054624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_M100_Osmo
PPG26,34,17.0,0.3319739833999999,237.5349323781324,231.61818550478733,329.0,322.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_M100_Osmo
PPG26,35,17.5,0.3342415524,238.22076130016103,231.55561220513965,330.0,324.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_M100_Osmo
PPG26,36,18.0,0.334932173,237.35376935363493,232.63086645497884,331.0,324.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_M100_Osmo
PPG26,37,18.5,0.3367349374,236.13344868270704,240.20773128717303,330.0,325.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_M100_Osmo
PPG26,38,19.0,0.3369344082,236.32212189345356,240.90413370383936,330.0,324.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_M100_Osmo
PPG26,39,19.5,0.3372618414,235.95397968422805,240.62345116213115,330.0,324.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_M100_Osmo
PPG26,40,20.0,0.33703038,235.26104336097916,241.18929385456212,332.0,324.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_M100_Osmo
PPG26,41,20.5,0.3371790421999999,235.6578475343504,240.8246750718876,332.0,323.64228355337286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_M100_Osmo
PPG26,42,21.0,0.3371037702,235.66680416055965,240.44698628808527,330.0,323.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_M100_Osmo
PPG26,43,21.5,0.3374123853999999,236.1539123501053,238.95296195470948,331.0,324.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_M100_Osmo
PPG26,44,22.0,0.3371959784,235.80745360543492,239.4959156326069,331.0,323.5943816690409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_M100_Osmo
PPG26,45,22.5,0.3374914209999999,236.005505640078,239.97201928180044,332.0,322.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_M100_Osmo
PPG26,46,23.0,0.3374594304,235.7097568635925,239.6708949441438,332.0,324.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_M100_Osmo
PPG26,47,23.5,0.3376118562,236.21915207720025,238.98627001651968,331.0,325.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_M100_Osmo
PPG26,48,24.0,0.3371752785999999,235.70109310470716,239.65702108143964,332.0,324.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_M100_Osmo
PPG26,49,24.5,0.3372674868,235.70449851394235,239.5172078283587,332.0,322.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_M100_Osmo
PPG26,50,25.0,0.3375064754,235.98385712433617,240.09877697959428,332.0,325.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_M100_Osmo
PPG26,51,25.5,0.338037143,235.9611237315576,239.9009895914575,332.0,324.674929947417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_M100_Osmo
PPG26,52,26.0,0.3377473458,235.65794184594247,239.987961317241,333.0,323.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_M100_Osmo
PPG26,53,26.5,0.3375516386,235.9891359744148,239.18688900396563,332.0,323.92546666326507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_M100_Osmo
PPG26,54,27.0,0.3379562256,235.61511496090847,240.16607709717988,332.0,323.94238815542474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_M100_Osmo
PPG26,55,27.5,0.3377774545999999,235.64438418615043,239.02241081346577,332.0,324.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_M100_Osmo
PPG26,56,28.0,0.3381481692,235.8373437829175,239.66682542696176,332.0,324.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_M100_Osmo
PPG26,57,28.5,0.3379129441999999,234.64707949301516,239.7627480613116,332.0,323.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_M100_Osmo
PPG26,58,29.0,0.3377887454,235.91025379410115,239.6709737271245,332.0,323.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_M100_Osmo
PPG26,59,29.5,0.3375441114,235.5111938203433,239.75992749891728,331.0,323.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_M100_Osmo
PPG26,60,30.0,0.3381594599999999,235.3886733719612,240.3662487251384,332.0,324.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_M100_Osmo
PPG26,61,30.5,0.337980689,235.51199824854712,240.3999569591425,331.0,324.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_M100_Osmo
PPG26,62,31.0,0.3385866286,235.08172345426152,240.23703160794977,333.0,324.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_M100_Osmo
PPG26,63,31.5,0.3384850114,235.5357326010048,239.32734711000103,332.0,325.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_M100_Osmo
PPG26,64,32.0,0.3389799248,235.13077925568564,239.66598968137163,332.0,325.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_M100_Osmo
PPG26,65,32.5,0.3387635177999999,235.458864079811,240.56701070586348,332.0,325.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_M100_Osmo
PPG26,66,33.0,0.3388237354,235.476063921926,240.5029624087316,334.0,325.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_M100_Osmo
PPG26,67,33.5,0.3389441706,235.9197708800881,239.74640154042947,332.0,325.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_M100_Osmo
PPG26,68,34.0,0.3383833941999999,235.85678169566265,239.57356550654265,332.0,325.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_M100_Osmo
PPG26,69,34.5,0.3392490222,235.4491029050193,239.3471802179225,333.0,324.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_M100_Osmo
PPG26,70,35.0,0.3391041236,235.5949253412988,239.90895678022056,333.0,325.70392990386995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_M100_Osmo
PPG27,0,0.0,0.339175632,216.29215231732567,296.7529991092461,401.0,301.0,0.6569126785825332,0.33913987783488536,0.3315168892638341,0.007622988571051259,11.022494098941797,11.661571027573567,0.08575173942134544,2.301766317925799e-09,434448967.39176136,1.3412945104736127,3.0,0.29714062130014024,0.997,Osmotic choc fit,39.0,0.020105297923621444,0.33228918489951637,0.3379353810060485,-0.005646196106532109,14.58097389599025,1.3228379861314763,0.7406801222257982,0.06858252453733553,5.685277979787178e-08,17589289.451725874,16.485028881807175,6.359254110252746e-14,2.7558302631887075e-10,13.121272461781908,0.07621212065466074,0.975,220301_M100_Osmo
PPG27,1,0.5,0.3391361142,216.2716399671943,296.66906502153745,402.0,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_M100_Osmo
PPG27,2,1.0,0.3391078872,216.1725750687548,296.4909452513439,402.0,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_M100_Osmo
PPG27,3,1.5,0.3373484042,217.63731314729543,299.5240657517618,400.0,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_M100_Osmo
PPG27,4,2.0,0.3341098264,217.07011235896024,298.2535336961395,398.0,297.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_M100_Osmo
PPG27,5,2.5,0.332956283,216.0217530812865,298.46398636832805,397.0,299.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_M100_Osmo
PPG27,6,3.0,0.3321809813999999,216.4421269785665,298.43395403051846,397.0,298.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_M100_Osmo
PPG27,7,3.5,0.3320549008,216.0205880106634,298.6258055976265,397.0,298.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_M100_Osmo
PPG27,8,4.0,0.3321113548,216.03124077539087,298.5850814085147,396.0,298.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_M100_Osmo
PPG27,9,4.5,0.3318234394,216.20251583653877,298.41187235436234,397.0,296.96545888980813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_M100_Osmo
PPG27,10,5.0,0.3315430512,215.97994992496757,298.7843226670452,396.0,298.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_M100_Osmo
PPG27,11,5.5,0.3316917134,216.09837035719136,298.6468015594355,396.0,299.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_M100_Osmo
PPG27,12,6.0,0.3317745125999999,216.1052683224568,298.7939543105395,396.0,297.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_M100_Osmo
PPG27,13,6.5,0.3320379646,215.9140683329739,298.9847347897854,397.0,297.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_M100_Osmo
PPG27,14,7.0,0.331714295,216.03620610897715,298.9067936878271,396.0,298.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_M100_Osmo
PPG27,15,7.5,0.3320191466,216.32814775134148,298.7740585932525,396.0,298.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_M100_Osmo
PPG27,16,8.0,0.3317462856,216.231027221375,298.5262347643944,396.0,297.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_M100_Osmo
PPG27,17,8.5,0.3321715724,216.12138733026063,298.79757725376305,396.0,297.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_M100_Osmo
PPG27,18,9.0,0.3322487261999999,216.51177112218352,298.9395948423618,397.0,298.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_M100_Osmo
PPG27,19,9.5,0.3321057094,216.35588341441752,299.09547427692047,396.0,297.77687504673474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_M100_Osmo
PPG27,20,10.0,0.3321301728,216.3074369373754,299.12012180935915,397.0,297.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_M100_Osmo
PPG27,21,10.5,0.3321151183999999,216.4217561620724,299.0778415292408,397.0,297.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_M100_Osmo
PPG27,22,11.0,0.3324350244,216.5869412322317,298.96155926143047,397.0,298.65112064601465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_M100_Osmo
PPG27,23,11.5,0.3322280264,216.61897030291223,299.0293870106856,397.0,298.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_M100_Osmo
PPG27,24,12.0,0.3324369062,216.25136931520865,298.9553047704797,397.0,299.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_M100_Osmo
PPG27,25,12.5,0.3324783058,216.77709682069585,298.8062044676825,397.0,298.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_M100_Osmo
PPG27,26,13.0,0.3321565179999999,216.75348042790665,298.95033116779734,397.0,297.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_M100_Osmo
PPG27,27,13.5,0.3323917429999999,217.01914969614495,299.4993493361761,396.0,298.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_M100_Osmo
PPG27,28,14.0,0.3323202346,216.38443761630225,298.92936616438897,396.0,297.7984110627466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_M100_Osmo
PPG27,29,14.5,0.3321602816,216.5960557106666,298.8720015129271,397.0,298.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_M100_Osmo
PPG27,30,15.0,0.3322016812,216.61852122352423,299.3657536734001,396.0,297.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_M100_Osmo
PPG27,31,15.5,0.3321583998,216.58862407842224,298.9835480817296,397.0,297.844154644324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_M100_Osmo
PPG27,32,16.0,0.3325027692,216.8209994945516,299.0224640888108,396.0,298.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_M100_Osmo
PPG27,33,16.5,0.3352539608,216.45258545660408,300.8462897233368,398.0,298.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_M100_Osmo
PPG27,34,17.0,0.3380070342,216.85796998002397,299.9383083959421,400.0,300.719359610234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_M100_Osmo
PPG27,35,17.5,0.338799272,216.33610226403997,299.8365493705573,401.0,301.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_M100_Osmo
PPG27,36,18.0,0.3392019771999999,216.61226168665848,299.77885466299426,401.0,300.98022152805373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_M100_Osmo
PPG27,37,18.5,0.3372392598,215.8369922731396,292.8562407937086,399.0,301.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_M100_Osmo
PPG27,38,19.0,0.3381255875999999,215.47127526107215,292.96286396119973,400.0,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_M100_Osmo
PPG27,39,19.5,0.3375422295999999,215.5113112360475,292.97990605348275,400.0,299.9263280554331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_M100_Osmo
PPG27,40,20.0,0.3375177662,215.77774452676164,292.9039323664277,400.0,300.6498210922269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_M100_Osmo
PPG27,41,20.5,0.3376532558,215.5499349190264,292.9331528640902,400.0,299.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_M100_Osmo
PPG27,42,21.0,0.3378376722,215.6510514118235,293.75982154855416,400.0,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_M100_Osmo
PPG27,43,21.5,0.3377567548,216.37971180231213,293.46474810435365,400.0,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_M100_Osmo
PPG27,44,22.0,0.3379731618,216.03981859299049,293.4003081515121,400.0,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_M100_Osmo
PPG27,45,22.5,0.3381218239999999,216.2206964139556,293.5168428801245,400.0,301.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_M100_Osmo
PPG27,46,23.0,0.3376814828,215.99020454902305,293.386755619216,400.0,299.9102689526312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_M100_Osmo
PPG27,47,23.5,0.3374406124,215.8858705738167,293.60286773721504,400.0,299.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_M100_Osmo
PPG27,48,24.0,0.3377435822,216.81295206520213,293.0661764577053,401.0,299.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_M100_Osmo
PPG27,49,24.5,0.3380841879999999,216.07425967848965,293.3604019742513,401.0,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_M100_Osmo
PPG27,50,25.0,0.3379637527999999,216.1378811499128,293.13201013307287,401.0,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_M100_Osmo
PPG27,51,25.5,0.338008916,216.2976121284087,293.24615904401014,401.0,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_M100_Osmo
PPG27,52,26.0,0.3379016534,216.14592184187887,292.8151103676448,401.0,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_M100_Osmo
PPG27,53,26.5,0.3376927735999999,216.71209652941585,293.39392038652426,401.0,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_M100_Osmo
PPG27,54,27.0,0.33806537,216.4795290998246,293.4675616433878,401.0,299.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_M100_Osmo
PPG27,55,27.5,0.3378583719999999,216.19624852529088,293.2186012816385,401.0,299.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_M100_Osmo
PPG27,56,28.0,0.3379581074,216.13951756390043,293.03556344464937,401.0,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_M100_Osmo
PPG27,57,28.5,0.3377887454,216.8320467796047,293.1268255962518,401.0,299.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_M100_Osmo
PPG27,58,29.0,0.3381989777999999,216.57158098204843,293.0021508889144,401.0,301.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_M100_Osmo
PPG27,59,29.5,0.3381575782,216.3948104303081,293.264431366023,401.0,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_M100_Osmo
PPG27,60,30.0,0.3380258522,217.0572024899897,292.7813150160765,402.0,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_M100_Osmo
PPG27,61,30.5,0.3379562256,216.32764085512704,293.51834445169584,401.0,299.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_M100_Osmo
PPG27,62,31.0,0.3378884807999999,216.63415745120335,293.35188583228785,401.0,299.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_M100_Osmo
PPG27,63,31.5,0.33806537,216.5717492110175,293.20358778569334,401.0,298.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_M100_Osmo
PPG27,64,32.0,0.3381180604,217.21913628242987,292.77498896658966,402.0,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_M100_Osmo
PPG27,65,32.5,0.3380446702,216.32122314492065,293.2424126951329,401.0,299.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_M100_Osmo
PPG27,66,33.0,0.3380314976,216.678163642466,293.35228731046016,401.0,300.9272371695315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_M100_Osmo
PPG27,67,33.5,0.3384530208,216.5456552159704,293.0966374767143,401.0,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_M100_Osmo
PPG27,68,34.0,0.338338231,216.6315917685793,293.0346418452609,402.0,299.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_M100_Osmo
PPG27,69,34.5,0.3382780134,216.36420559313248,293.32334033958523,402.0,299.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_M100_Osmo
PPG27,70,35.0,0.3387164728,216.59400613017067,292.9020062440938,402.0,302.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_M100_Osmo
PPG28,0,0.0,0.8354401644,437.8085086602978,406.8859398443335,537.0,640.0,0.6906193511013122,0.8354414189392775,0.8121791179364115,0.02326230100286597,8.897942928987169,8.897942915463037,0.11238552657628073,2.7121917504494553e-09,368705494.3052177,1.3277543613232035,3.0,1.296651263736154e-16,0.992,Osmotic choc fit,71.0,1.0188222846098707,0.8122641738605042,0.84599637496802,-0.03373220110751585,5.965940281648346,0.6704853390566121,1.4500801577350393,0.16761817128409257,2.742025012868612e-09,364693974.4557014,16.652248886732412,7.533750477651131e-34,1.3356000469966233e-30,7.431941598555692,0.13455434044238693,0.959,220301_M100_Osmo
PPG28,1,0.5,0.8357280798,438.2883231511493,406.5300436604163,536.0,639.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_M100_Osmo
PPG28,2,1.0,0.8351560126,438.3452173735086,406.3812538923781,535.0,639.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_M100_Osmo
PPG28,3,1.5,0.8307808275999999,442.3533151184778,406.3082532731633,536.0,641.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_M100_Osmo
PPG28,4,2.0,0.8196725622,439.7414517273154,406.69705223344135,532.0,636.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_M100_Osmo
PPG28,5,2.5,0.8164358662,439.012619542512,406.80262322263184,532.0,635.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_M100_Osmo
PPG28,6,3.0,0.8146688559999999,438.5179591175907,407.2126401587831,531.0,632.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_M100_Osmo
PPG28,7,3.5,0.8141984059999999,438.1032995046948,407.5649904221052,532.0,632.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_M100_Osmo
PPG28,8,4.0,0.8144035222,438.43603149872985,407.3165557117121,532.0,631.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_M100_Osmo
PPG28,9,4.5,0.8122243977999999,434.82042068245966,409.2599729345994,531.0,629.9761670298553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_M100_Osmo
PPG28,10,5.0,0.8130919075999999,438.0360329424001,407.3996074129844,531.0,631.612062656101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_M100_Osmo
PPG28,11,5.5,0.8127287202,437.9240076438712,407.5930979858256,531.0,631.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_M100_Osmo
PPG28,12,6.0,0.8117501842,435.574479254876,408.8492147675785,531.0,631.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_M100_Osmo
PPG28,13,6.5,0.8116899665999999,434.4607343813878,409.5944145431127,531.0,632.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_M100_Osmo
PPG28,14,7.0,0.8131013166000001,438.83453520725567,407.34778634468034,531.0,632.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_M100_Osmo
PPG28,15,7.5,0.8126722662,438.51543949594736,407.4914652971311,531.0,632.7848552647206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_M100_Osmo
PPG28,16,8.0,0.8120192816,438.8681773306511,407.21455119407904,531.0,631.8203947724485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_M100_Osmo
PPG28,17,8.5,0.8122112252,439.078692722188,407.1580688978708,532.0,630.8012310601227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_M100_Osmo
PPG28,18,9.0,0.8110802634,435.5464108882654,409.2088301206521,531.0,632.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_M100_Osmo
PPG28,19,9.5,0.8109974642,435.64830704553054,409.0763242957669,530.0,630.7721576900091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_M100_Osmo
PPG28,20,10.0,0.811375706,435.3262936606829,409.27789277834455,531.0,632.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_M100_Osmo
PPG28,21,10.5,0.8114867322,438.7970189598853,407.5589063846049,530.0,632.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_M100_Osmo
PPG28,22,11.0,0.810519487,436.211185086699,408.6128610339191,531.0000000000002,630.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220301_M100_Osmo
