Ind,Img,Time (min),Area,Xcenter,Ycenter,Xlength,Ylength,GR_Full,tdeb_flat,tdebShift_flat,GrowthAtStart_flat,ChipRow,GR_end,tdeb_GR,CaracT_GR,tdebShift_GR,GrowthAtStart_GR,fit_name,tdeb,tdebShift,Tau,A0fit,fitR2,Expe
PPG9,22,660.0,0.3060136325000001,354.6945126714246,416.5010839124091,455.0,350.0,0.0013060213108365643,,,,,,,,,,,,,,,,211222_Degas
PPG9,23,690.0,0.31892346625,355.76097715766025,416.4047576384311,464.0,359.0,0.0013533163357893165,,,,,,,,,,,,,,,,211222_Degas
PPG9,24,720.0,0.33423940375,357.9322225679663,417.0247980537912,472.0,366.0,0.0013275694754189913,,,,,,,,,,,,,,,,211222_Degas
PPG9,25,750.0,0.34679486875,358.52901620532475,417.655464033158,484.0,371.0,0.0012569027831550125,,,,,,,,,,,,,,,,211222_Degas
PPG9,26,780.0,0.360754595,358.89186582076866,411.3927163699334,494.0,377.9470230995442,0.001148527219351648,,,,,,,,,,,,,,,,211222_Degas
PPG9,27,810.0,0.37358034125,359.2258091482762,405.6727111414596,501.0,383.0,0.0010270069883449395,,,,,,,,,,,,,,,,211222_Degas
PPG9,28,840.0,0.387412735,359.32742037058733,403.7068079966151,508.0,389.0,0.000908221235631743,,,,,,,,,,,,,,,,211222_Degas
PPG9,29,870.0,0.39598605625,358.73276548978816,402.7806428030113,517.0,393.0,0.0008170968844148836,,,,,,,,,,,,,,,,211222_Degas
PPG9,30,900.0,0.4039275200000001,356.54237157145894,404.1640626898063,525.0,397.0,0.0007675607519164603,,,,,,,,,,,,,,,,211222_Degas
PPG9,31,930.0,0.413974775,354.89407136302134,403.8290589694208,533.0,401.0,0.0007429982181911316,,,,,,,,,,,,,,,,211222_Degas
PPG9,32,960.0,0.42188500625,352.06405540512367,406.0272572553356,541.0,402.7769054301599,0.0007300482012622518,,,,,,,,,,,,,,,,211222_Degas
PPG9,33,990.0,0.4306697475,349.88812109673114,406.6770955139252,550.0,407.0,0.0007130993554545712,,,,,,,,,,,,,,,,211222_Degas
PPG9,34,1020.0,0.44186900125,347.3618834882399,407.8922351117729,559.0,408.0,0.0006859010787402462,,,,,,,,,,,,,,,,211222_Degas
PPG9,35,1050.0,0.45223819125,345.39287021387184,408.0532587861001,571.0,409.0,0.000660109923735673,,,,,,,,,,,,,,,,211222_Degas
PPG9,36,1080.0,0.46229505625,344.59150194914184,407.15834298134655,580.0,411.0,0.0006209706989604766,,,,,,,,,,,,,,,,211222_Degas
PPG9,37,1110.0,0.47115547625,343.1930918757903,406.5545742123371,592.0,413.0,0.0005776984513452097,,,,,,,,,,,,,,,,211222_Degas
PPG9,38,1140.0,0.4784999187500001,340.55309889191994,407.22540112870735,604.0,410.0,0.0005508520313437156,,,,,,,,,,,,,,,,211222_Degas
PPG9,39,1170.0,0.4863741125,338.47342955784524,408.5334852283002,616.0,407.0,0.0005545697255644887,,,,,,,,,,,,,,,,211222_Degas
PPG9,40,1200.0,0.4891802325,335.3690654628108,409.6562490901844,626.0,402.0,0.0006027877383957547,,,,,,,,,,,,,,,,211222_Degas
PPG9,41,1230.0,0.50036747375,335.42019948263777,410.3099152390133,635.0,406.0,0.0006599522827898992,,,,,,,,,,,,,,,,211222_Degas
PPG9,42,1260.0,0.51345629375,335.6412392571867,409.6253269562927,642.0,415.0,0.0007167586572251125,,,,,,,,,,,,,,,,211222_Degas
PPG9,43,1290.0,0.5256237550000001,335.2797695746924,410.5949860840088,649.0,423.8054607821548,0.0007582305224267997,,,,,,,,,,,,,,,,211222_Degas
PPG9,44,1320.0,0.53363248875,334.5266713985308,412.023588156002,654.0,424.0,0.0007808108459804975,,,,,,,,,,,,,,,,211222_Degas
PPG9,45,1350.0,0.5428004287500001,333.82167295171814,413.17821672657686,660.0,430.0,0.0007751041604766439,,,,,,,,,,,,,,,,211222_Degas
PPG9,46,1380.0,0.5618510525000001,325.8205985374474,414.11583115163415,667.0,436.0,0.0007186876480417942,,,,,,,,,,,,,,,,211222_Degas
PPG9,47,1410.0,0.5774997362500001,323.8021905045922,411.9885562162961,671.0,445.0,0.0006286355399168144,,,,,,,,,,,,,,,,211222_Degas
PPG9,48,1440.0,0.5874629037500001,323.6539366628893,411.80683698648266,674.0,453.0,0.0005372217292590813,,,,,,,,,,,,,,,,211222_Degas
PPG9,49,1470.0,0.5965623725000001,324.92376032541847,412.325604051912,678.0,458.0,0.0004625011696384251,,,,,,,,,,,,,,,,211222_Degas
PPG9,50,1500.0,0.60309477,324.6409988447126,412.79274489919845,680.0,464.0,0.00041978141739876625,,,,,,,,,,,,,,,,211222_Degas
PPG9,51,1530.0,0.6098337825000001,324.73533939707653,413.75998100775934,684.0,466.0,0.000400428007941786,,,,,,,,,,,,,,,,211222_Degas
PPG9,52,1560.0,0.6135960975,324.11274236873373,415.6248218927298,690.0,465.0,0.0004084919984408514,,,,,,,,,,,,,,,,211222_Degas
PPG9,53,1590.0,0.6215868125000001,324.9516202123323,415.44438487268064,692.0,471.0,0.00042736537660929326,,,,,,,,,,,,,,,,211222_Degas
PPG9,54,1620.0,0.63124125875,326.9087415485955,414.322786017772,694.0,478.0,0.00044386888379481005,,,,,,,,,,,,,,,,211222_Degas
PPG9,55,1650.0,0.6413233500000001,328.13720713392286,413.33660778432375,699.0,482.0,0.00043992898050660274,,,,,,,,,,,,,,,,211222_Degas
PPG9,56,1680.0,0.6503795737500001,327.16444699663225,409.96010558165335,702.0,488.2357827686329,0.000405868529731761,,,,,,,,,,,,,,,,211222_Degas
PPG9,57,1710.0,0.66063945,324.7254317427751,403.5913209028039,707.0,485.0,0.0003479932989078851,,,,,,,,,,,,,,,,211222_Degas
PPG9,58,1740.0,0.66675141,326.6996990669172,404.6926590084419,710.0,490.0,0.00028512364553137426,,,,,,,,,,,,,,,,211222_Degas
PPG9,59,1770.0,0.6708464712500001,327.01375034015905,406.2705701164857,713.0,493.0,0.00022605307134973467,,,,,,,,,,,,,,,,211222_Degas
PPG9,60,1800.0,0.67513012875,327.73656374371103,408.0734582267823,715.0,497.0,0.00017622010909954279,,,,,,,,,,,,,,,,211222_Degas
PPG9,61,1830.0,0.6778197275000001,327.76961106179533,409.7164435466308,717.0,493.0,0.00014275828453074217,,,,,,,,,,,,,,,,211222_Degas
PPG9,62,1860.0,0.6807603875000001,327.3335521906761,410.9616945650307,719.0,496.0,0.0001264723342746191,,,,,,,,,,,,,,,,211222_Degas
PPG9,63,1890.0,0.6837250725000001,327.3942273912196,413.1865478320629,722.0,496.0,0.00011910285880368791,,,,,,,,,,,,,,,,211222_Degas
PPG9,64,1920.0,0.6864098662500001,328.24241634293617,414.96274429839343,724.0,499.0,0.00011746975932257737,,,,,,,,,,,,,,,,211222_Degas
PPG9,65,1950.0,0.6894766575000001,328.17117132443593,415.8191277113677,727.0,499.0,0.00011827163945572622,,,,,,,,,,,,,,,,211222_Degas
PPG9,66,1980.0,0.6914443050000001,328.39413466187534,417.3794214164957,730.0,499.0,0.00012090799228372418,,,,,,,,,,,,,,,,211222_Degas
PPG9,67,2010.0,0.6939885525000001,327.3581597087514,418.4288056990823,733.0,499.0,0.00012346298380178149,,,,,,,,,,,,,,,,211222_Degas
PPG9,68,2040.0,0.6958528925,328.4852023170308,419.32024907398994,736.0,503.0,0.00012890366519081832,,,,,,,,,,,,,,,,211222_Degas
PPG9,69,2070.0,0.6990950662500001,327.9854399726386,421.2382349369215,738.0,502.0,0.00013773111642798882,,,,,,,,,,,,,,,,211222_Degas
PPG9,70,2100.0,0.7028934187500001,328.4242182666046,422.4379746749018,742.0,502.0,0.00015043128487565575,,,,,,,,,,,,,,,,211222_Degas
PPG9,71,2130.0,0.7052947175000002,327.7299207966364,424.0545730337458,743.0,501.0,0.00016747095694759272,,,,,,,,,,,,,,,,211222_Degas
PPG9,72,2160.0,0.7086642237500002,327.98688767808017,424.51468728057824,746.0,506.0,,,,,,,,,,,,,,,,,211222_Degas
PPG11,0,0.0,0.25200303,581.0543672311326,524.866041461773,420.0,354.9988883348942,9.759803304318528e-05,287.45733851724043,8.0,0.08036488847336336,30.0,0.37572595856017715,110.0,517.7356944568565,2.0,0.013234819870607525,ExpDel,287.45733851724043,8.0,1164.2624910212076,0.26001530764201747,0.997,211222_Degas
PPG11,1,30.0,0.25261807,581.5402580566673,526.2472550487287,417.0,353.69834398679365,0.00020951734696546544,,,,,,,,,,,,,,,,211222_Degas
PPG11,2,60.0,0.25466860375,581.8996261805664,526.4680448305652,418.0,356.0,0.0002877728676584424,,,,,,,,,,,,,,,,211222_Degas
PPG11,3,90.0,0.25571128875,582.8599667734616,526.1332284860985,422.0,355.90389991545834,0.0003378502282697043,,,,,,,,,,,,,,,,211222_Degas
PPG11,4,120.0,0.25902673875,583.5438426327972,525.2529337517472,424.0,358.0,0.0003654118226047369,,,,,,,,,,,,,,,,211222_Degas
PPG11,5,150.0,0.26174156375,581.5419479101618,524.389869381002,427.0,359.0,0.0003761384513381329,,,,,,,,,,,,,,,,211222_Degas
PPG11,6,180.0,0.2661897925,583.9813015075908,523.7355701910204,430.0,357.76110445337616,0.00037413338672917035,,,,,,,,,,,,,,,,211222_Degas
PPG11,7,210.0,0.2677802475,585.5662853806228,522.6168360873762,435.0,359.0,0.00036354253000665115,,,,,,,,,,,,,,,,211222_Degas
PPG11,8,240.0,0.27147409125,586.1878825320601,522.2260218106162,437.0,360.0,0.00035644561734410785,,,,,,,,,,,,,,,,211222_Degas
PPG11,9,270.0,0.27336966375,586.9340539083147,523.1020198963047,439.0,360.0,0.00036154223717035574,,,,,,,,,,,,,,,,211222_Degas
PPG11,10,300.0,0.277166815,587.3796121799826,522.3557826135915,443.0,364.0,0.00038339215920291325,,,,,,,,,,,,,,,,211222_Degas
PPG11,11,330.0,0.2794275675000001,588.2965248784695,523.1414569135411,445.0,365.0,0.0004329756749104879,,,,,,,,,,,,,,,,211222_Degas
PPG11,12,360.0,0.28426500125,587.1031116150948,525.0491344936845,448.0,366.0,0.0005071389808443006,,,,,,,,,,,,,,,,211222_Degas
PPG11,13,390.0,0.28769096625,586.8378719870668,524.6706151493474,450.0,369.0,0.0006103587804306256,,,,,,,,,,,,,,,,211222_Degas
PPG11,14,420.0,0.29272660625,585.5677907779724,525.1491205967783,454.0,372.0,0.0007330153953264142,,,,,,,,,,,,,,,,211222_Degas
PPG11,15,450.0,0.2987749,583.7802269022204,525.6277656379134,459.0,377.0,0.000865393097416636,,,,,,,,,,,,,,,,211222_Degas
PPG11,16,480.0,0.30602084,581.570223845772,525.383933765555,462.0,381.0,0.0009838653144139246,,,,,,,,,,,,,,,,211222_Degas
PPG11,17,510.0,0.31683809625,579.0575724117746,525.5541113762704,470.0,387.0,0.0010711159006634439,,,,,,,,,,,,,,,,211222_Degas
PPG11,18,540.0,0.3255171275,576.5692749006998,524.6619956383449,473.0,393.54414266127577,0.0011243178049582274,,,,,,,,,,,,,,,,211222_Degas
PPG11,19,570.0,0.338209535,572.6639560536883,523.0508236590321,483.0,402.0,0.00112935592502154,,,,,,,,,,,,,,,,211222_Degas
PPG11,20,600.0,0.35062925875,570.4920683959467,522.5134490940289,493.0,407.0,0.0010920799870026388,,,,,,,,,,,,,,,,211222_Degas
PPG11,21,630.0,0.3627702925,567.5944884842321,521.9635045117268,500.0,413.0,0.0010339793101941663,,,,,,,,,,,,,,,,211222_Degas
PPG11,22,660.0,0.373641605,564.3226646168232,522.3549816614296,508.0,419.88603082945536,0.0009663674370701164,,,,,,,,,,,,,,,,211222_Degas
PPG11,23,690.0,0.3859568200000001,561.9233535970316,522.6778962777055,520.0,425.0,0.0008976402146687922,,,,,,,,,,,,,,,,211222_Degas
PPG11,24,720.0,0.39440761375,559.4632163471364,523.4491671953768,528.0,430.0,0.00084349120085806,,,,,,,,,,,,,,,,211222_Degas
PPG11,25,750.0,0.4035503275000001,557.5040186338365,525.0098332220085,534.0,434.0,0.0008098333503161288,,,,,,,,,,,,,,,,211222_Degas
PPG11,26,780.0,0.41419220125,555.0086877381186,525.7974406139015,542.0,438.0,0.0007890528251350685,,,,,,,,,,,,,,,,211222_Degas
PPG11,27,810.0,0.4236148062500001,553.057498377685,527.5964243500584,550.0,443.614862530564,0.0007818510434992912,,,,,,,,,,,,,,,,211222_Degas
PPG11,28,840.0,0.43444767875,551.8165600211104,528.0344004316842,556.0,449.0,0.0007826658411448922,,,,,,,,,,,,,,,,211222_Degas
PPG11,29,870.0,0.4458583525,549.4200297723132,528.3770683279779,564.0,453.0,0.0007808175674090072,,,,,,,,,,,,,,,,211222_Degas
PPG11,30,900.0,0.4562755925000001,547.6197798535972,528.7242278180122,572.0,456.0,0.000785981489346339,,,,,,,,,,,,,,,,211222_Degas
PPG11,31,930.0,0.46517325125,547.2102436847704,529.4014174220732,580.0,460.8751684911143,0.0008000335969335896,,,,,,,,,,,,,,,,211222_Degas
PPG11,32,960.0,0.47648662375,545.2133636127345,529.210302394936,587.0,467.0,0.0008189413871912159,,,,,,,,,,,,,,,,211222_Degas
PPG11,33,990.0,0.48886910875,542.9611388413709,529.6871646329246,595.0,473.9108228943852,0.0008225583970496519,,,,,,,,,,,,,,,,211222_Degas
PPG11,34,1020.0,0.50245524625,541.4377928982138,530.4481413006977,603.0,479.0,0.0008184021068410358,,,,,,,,,,,,,,,,211222_Degas
PPG11,35,1050.0,0.51375420375,539.5779050038242,531.8749896085,612.0,483.0,0.0008179178079643541,,,,,,,,,,,,,,,,211222_Degas
PPG11,36,1080.0,0.5270136012500001,537.154924423241,532.2851680524477,621.0,488.0,0.0008124876576587759,,,,,,,,,,,,,,,,211222_Degas
PPG11,37,1110.0,0.5399054162500001,535.3249129961875,531.4019944014694,632.0,492.0,0.0008112074838142345,,,,,,,,,,,,,,,,211222_Degas
PPG11,38,1140.0,0.5542411337500001,533.1944827790091,531.6494109658556,641.0,501.0,0.0008085082633336812,,,,,,,,,,,,,,,,211222_Degas
PPG11,39,1170.0,0.5679594087500001,531.393020826453,531.6909324434437,651.0,503.0,0.0008059351915548497,,,,,,,,,,,,,,,,211222_Degas
PPG11,40,1200.0,0.5794613775,529.1718130778428,532.6579657482409,661.0,507.0,0.0008110700234458529,,,,,,,,,,,,,,,,211222_Degas
PPG11,41,1230.0,0.5929105725000001,527.2363581847225,532.1855881934232,671.0,509.72098960137896,0.0008134991197797073,,,,,,,,,,,,,,,,211222_Degas
PPG11,42,1260.0,0.605598175,524.822152410803,533.5746793999633,683.0,514.0,0.000804276499468261,,,,,,,,,,,,,,,,211222_Degas
PPG11,43,1290.0,0.6269299725,521.1938864533599,533.8891767207433,694.0,520.6984023176071,0.0007634894434710568,,,,,,,,,,,,,,,,211222_Degas
PPG11,44,1320.0,0.6408584662500001,519.0319143444057,534.2109659104634,705.0,524.859209229614,0.0007091292272909746,,,,,,,,,,,,,,,,211222_Degas
PPG11,45,1350.0,0.6527820737500001,518.3381969036168,533.0719612668531,715.0,526.6061465735136,0.0006509559686981622,,,,,,,,,,,,,,,,211222_Degas
PPG11,46,1380.0,0.6676499450000001,516.4982099635893,534.9356565862802,723.0,530.0,0.0005838509924174131,,,,,,,,,,,,,,,,211222_Degas
PPG11,47,1410.0,0.6772935800000001,515.3207704807651,532.9862977041814,734.0,532.0,0.0005261161642479981,,,,,,,,,,,,,,,,211222_Degas
PPG11,48,1440.0,0.6880796037500001,513.8175295153012,531.9856977577031,741.0,534.9937292962289,0.000474764984908513,,,,,,,,,,,,,,,,211222_Degas
PPG11,49,1470.0,0.6980631925000002,512.5517585723949,532.2062645923811,749.0,534.0,0.00043622070173565024,,,,,,,,,,,,,,,,211222_Degas
PPG11,50,1500.0,0.7059445937500001,512.9996036378548,530.4721143922645,758.0,536.0,0.0004122845891368459,,,,,,,,,,,,,,,,211222_Degas
PPG11,51,1530.0,0.7154284625000001,512.1308601570007,529.275936424692,765.0,535.0,0.00039181237101283884,,,,,,,,,,,,,,,,211222_Degas
PPG11,52,1560.0,0.7248078225000001,510.91003008665376,527.4203617189874,773.0,536.0,0.00037254282393531425,,,,,,,,,,,,,,,,211222_Degas
PPG11,53,1590.0,0.7321594725000001,509.66091803832506,525.3195148101374,781.0,536.0,0.00034845834775062366,,,,,,,,,,,,,,,,211222_Degas
PPG11,54,1620.0,0.7402799225000001,508.4681523011264,524.2369110183424,789.0,537.0,0.00032491718750259725,,,,,,,,,,,,,,,,211222_Degas
PPG11,55,1650.0,0.7481168775000001,507.5256435914063,523.318165047358,795.0,537.5679434713413,0.00030179727881752817,,,,,,,,,,,,,,,,211222_Degas
PPG11,56,1680.0,0.7553784337500001,507.1992791710738,522.6832443586942,802.0,537.4507772029151,0.00027585033607475517,,,,,,,,,,,,,,,,211222_Degas
PPG11,57,1710.0,0.7601678175000002,506.30040229384815,521.4697080859829,807.0,536.5024400794719,0.00026052249178182393,,,,,,,,,,,,,,,,211222_Degas
PPG11,58,1740.0,0.76707981,505.2790913882011,520.074420455368,813.0,536.0,0.00025015094228027847,,,,,,,,,,,,,,,,211222_Degas
PPG11,59,1770.0,0.7712913925000001,505.2151856797392,520.0254337635984,818.0,536.3384813946409,0.0002475364181945145,,,,,,,,,,,,,,,,211222_Degas
PPG11,60,1800.0,0.7778646325,504.5531517374316,519.3768276760134,822.0,539.0,0.0002486375470608978,,,,,,,,,,,,,,,,211222_Degas
PPG11,61,1830.0,0.7844102437500001,503.7839280997993,519.2140205466646,827.0,539.0,0.0002479632675278401,,,,,,,,,,,,,,,,211222_Degas
PPG11,62,1860.0,0.7887251337500002,503.8417555789778,517.8551693867689,830.0,541.0,0.00025088777541385166,,,,,,,,,,,,,,,,211222_Degas
PPG11,63,1890.0,0.7955338187500001,503.3689180669484,517.5557079076308,834.0,541.0,0.0002514727495600684,,,,,,,,,,,,,,,,211222_Degas
PPG11,64,1920.0,0.80209985125,502.0855140068042,517.7216606983621,838.0,543.9694495064098,0.0002483663242126848,,,,,,,,,,,,,,,,211222_Degas
PPG11,65,1950.0,0.8076880662500001,502.2522039421048,517.0893370949592,844.0,543.4586752620914,0.0002437614244425575,,,,,,,,,,,,,,,,211222_Degas
PPG11,66,1980.0,0.8156787812500002,502.2821167833222,517.0287636463638,848.0,544.707508293832,0.00023808501499796117,,,,,,,,,,,,,,,,211222_Degas
PPG11,67,2010.0,0.8192260725000001,502.017507772838,517.0623289067081,852.0,543.0,0.0002376427713453562,,,,,,,,,,,,,,,,211222_Degas
PPG11,68,2040.0,0.82443589375,501.9126457744537,516.8258124033093,856.0,546.0,0.0002413148693250207,,,,,,,,,,,,,,,,211222_Degas
PPG11,69,2070.0,0.8317262800000002,500.827306458788,517.0256205315515,860.0,546.0,0.00025013461210550626,,,,,,,,,,,,,,,,211222_Degas
PPG11,70,2100.0,0.8375391287500001,501.25676195414246,516.757356000116,864.0,548.0,0.0002650944961855104,,,,,,,,,,,,,,,,211222_Degas
PPG11,71,2130.0,0.8453652725,500.3065661317913,516.4918978058224,871.0,546.0,0.00028713924060667705,,,,,,,,,,,,,,,,211222_Degas
PPG11,72,2160.0,0.8512237687500002,500.32256890582255,516.6570738371225,873.0,547.0,,,,,,,,,,,,,,,,,211222_Degas
PPG12,0,0.0,0.3502100225,473.88098757652574,493.0862166327296,466.0,383.0,-0.00016287209298335246,574.0530688991142,18.0,0.08215494333924105,30.0,0.2696287926025904,170.0,716.4989616958526,4.0,-0.007732988770878666,ExpDel,574.0530688991142,18.0,1567.5482977108627,0.35677801090095085,0.989,211222_Degas
PPG12,1,30.0,0.3493235,478.34168463541255,492.1145218177634,466.0,380.8640016099355,-9.330222798965837e-05,,,,,,,,,,,,,,,,211222_Degas
PPG12,2,60.0,0.3473798775,480.00449935680894,492.5781813060343,466.0,379.8242265351411,-3.542486050040477e-05,,,,,,,,,,,,,,,,211222_Degas
PPG12,3,90.0,0.3464765375,481.9482580402866,492.63302718178,465.0,380.0,1.262644315681388e-05,,,,,,,,,,,,,,,,211222_Degas
PPG12,4,120.0,0.34802254625,482.1005221298291,493.2994790402889,464.0,380.0,5.2845495488456755e-05,,,,,,,,,,,,,,,,211222_Degas
PPG12,5,150.0,0.3478255412500001,482.7445051720076,493.5242320668144,465.0,377.0,8.731078616199003e-05,,,,,,,,,,,,,,,,211222_Degas
PPG12,6,180.0,0.3497583525,482.82060891963175,494.4782015178581,465.0,379.0,0.000120674250780791,,,,,,,,,,,,,,,,211222_Degas
PPG12,7,210.0,0.3501763875000001,484.08555555509065,495.9788157250261,466.0,380.0,0.0001544580294430373,,,,,,,,,,,,,,,,211222_Degas
PPG12,8,240.0,0.35101606125,483.97173453359926,495.6317123421076,468.0,383.0,0.0001843545671810746,,,,,,,,,,,,,,,,211222_Degas
PPG12,9,270.0,0.35404321125,484.0671985195895,496.1774066256394,471.0,382.0,0.00021165201133495535,,,,,,,,,,,,,,,,211222_Degas
PPG12,10,300.0,0.35551834625,483.6673182107053,495.6463457664937,469.0,383.0,0.0002400150160542582,,,,,,,,,,,,,,,,211222_Degas
PPG12,11,330.0,0.3584313775,483.439820710288,495.30004333441536,472.0,387.0,0.0002609402729893925,,,,,,,,,,,,,,,,211222_Degas
PPG12,12,360.0,0.3609732225,482.6628410490492,493.2873963319248,475.0,389.0,0.00027590421694664136,,,,,,,,,,,,,,,,211222_Degas
PPG12,13,390.0,0.36439077875,482.663651291908,494.4487840174336,476.0,389.5422651635621,0.0002824030331350817,,,,,,,,,,,,,,,,211222_Degas
PPG12,14,420.0,0.3683032500000001,482.3316443402966,495.0213854536861,479.0,392.0,0.00027517609004910757,,,,,,,,,,,,,,,,211222_Degas
PPG12,15,450.0,0.3708006487500001,483.0860453328364,494.9559233414464,479.0,393.0,0.0002665070812081142,,,,,,,,,,,,,,,,211222_Degas
PPG12,16,480.0,0.3726974225,481.89229506055887,494.2417283522145,482.0,395.0,0.00025681431358834405,,,,,,,,,,,,,,,,211222_Degas
PPG12,17,510.0,0.37626873875,482.2522553442317,494.6059621549862,484.0,397.0,0.0002475339937562853,,,,,,,,,,,,,,,,211222_Degas
PPG12,18,540.0,0.38061726375,481.64640144448833,493.7522408020491,488.0,399.0,0.00023760316605088005,,,,,,,,,,,,,,,,211222_Degas
PPG12,19,570.0,0.3818941925,481.2336395701352,493.00047975862265,490.0,401.94806593008536,0.0002393797408680638,,,,,,,,,,,,,,,,211222_Degas
PPG12,20,600.0,0.3841285175000001,481.0389741202261,492.4910822885296,492.0,402.0,0.00026052886818215474,,,,,,,,,,,,,,,,211222_Degas
PPG12,21,630.0,0.38770944375,480.7391719175275,490.0877450348699,493.0,405.0,0.00028810001908524853,,,,,,,,,,,,,,,,211222_Degas
PPG12,22,660.0,0.3914993875000001,480.4232526078014,490.6172541279644,498.0,406.8773593128804,0.000323164479254595,,,,,,,,,,,,,,,,211222_Degas
PPG12,23,690.0,0.393889875,479.63271817433633,488.56157317011,500.0,410.0,0.0003672627052530374,,,,,,,,,,,,,,,,211222_Degas
PPG12,24,720.0,0.3987741575,479.85902383009466,488.09395514092375,504.0,416.0,0.0004183670130682518,,,,,,,,,,,,,,,,211222_Degas
PPG12,25,750.0,0.40377736375,478.3651980883276,488.9879211124066,509.0,420.0,0.00045975438004727635,,,,,,,,,,,,,,,,211222_Degas
PPG12,26,780.0,0.4100923350000001,477.1513316672235,487.8049063407926,513.0,425.0,0.000496822681805861,,,,,,,,,,,,,,,,211222_Degas
PPG12,27,810.0,0.416367665,476.48789598790734,488.7074327134839,520.0,429.8983556109042,0.0005333744702273178,,,,,,,,,,,,,,,,211222_Degas
PPG12,28,840.0,0.4233493300000001,476.497219893156,489.50637645617655,524.0,434.0,0.0005774336480620854,,,,,,,,,,,,,,,,211222_Degas
PPG12,29,870.0,0.43077665875,475.40008246651627,488.7125159185032,529.0,440.0,0.0006259801034059359,,,,,,,,,,,,,,,,211222_Degas
PPG12,30,900.0,0.4369162475000001,474.18441540211865,488.99029218884033,536.0,444.0,0.0006822930095800895,,,,,,,,,,,,,,,,211222_Degas
PPG12,31,930.0,0.44712447,473.7090938994346,489.7321738096293,543.0,449.86728387623486,0.0007275046917797913,,,,,,,,,,,,,,,,211222_Degas
PPG12,32,960.0,0.45626958625,470.63637122537375,491.84439436359054,552.0,457.0,0.0007533809547393242,,,,,,,,,,,,,,,,211222_Degas
PPG12,33,990.0,0.46633365875,468.88810222183633,493.3140852126031,558.0,464.0,0.0007602109083655886,,,,,,,,,,,,,,,,211222_Degas
PPG12,34,1020.0,0.4754523475,468.0276289550769,495.8454741559741,565.0,470.0,0.0007498721538519824,,,,,,,,,,,,,,,,211222_Degas
PPG12,35,1050.0,0.493680115,462.4283747043849,500.542205164124,579.0,480.8726638121726,0.000707864698022977,,,,,,,,,,,,,,,,211222_Degas
PPG12,36,1080.0,0.50292013,461.9573063928888,502.1382558550864,584.0,487.0,0.000672454239557958,,,,,,,,,,,,,,,,211222_Degas
PPG12,37,1110.0,0.5119427187500001,461.0754007844323,502.6907484647944,592.0,492.0,0.0006640801132529279,,,,,,,,,,,,,,,,211222_Degas
PPG12,38,1140.0,0.5192210925,461.0032395169547,503.4821936848994,595.0,499.0,0.000681483020797551,,,,,,,,,,,,,,,,211222_Degas
PPG12,39,1170.0,0.53053086125,460.5855131688934,504.4809442000277,602.0,504.9485952059055,0.0007083811993737808,,,,,,,,,,,,,,,,211222_Degas
PPG12,40,1200.0,0.5384495012500001,460.4160118063982,505.3453052431127,606.0,510.0,0.0007450639815906984,,,,,,,,,,,,,,,,211222_Degas
PPG12,41,1230.0,0.5503574925000001,457.7682903349038,508.5307626802378,614.0,517.0,0.0007671498502139093,,,,,,,,,,,,,,,,211222_Degas
PPG12,42,1260.0,0.56776480625,450.5814726355073,510.42033434308826,624.0,535.0,0.0007636886213150177,,,,,,,,,,,,,,,,211222_Degas
PPG12,43,1290.0,0.5824092450000001,435.5480722904959,488.5410362578752,630.0,573.0,0.0007384550839768083,,,,,,,,,,,,,,,,211222_Degas
PPG12,44,1320.0,0.5972542925000001,445.0352277071456,497.2470696157567,637.0,578.3252956415515,0.0006921938593621185,,,,,,,,,,,,,,,,211222_Degas
PPG12,45,1350.0,0.6097761225,457.9944725011292,504.0979668850068,644.0,584.0,0.000636094932067149,,,,,,,,,,,,,,,,211222_Degas
PPG12,46,1380.0,0.6194918325000002,473.4169359056288,508.82290172728176,653.0,590.0,0.0005960683414554177,,,,,,,,,,,,,,,,211222_Degas
PPG12,47,1410.0,0.62486142,475.4976618018288,509.3931203522455,659.0,588.0,0.0005827599631123538,,,,,,,,,,,,,,,,211222_Degas
PPG12,48,1440.0,0.63770878875,472.6818553408364,509.89171563597927,666.0,595.0,0.0005831231686804352,,,,,,,,,,,,,,,,211222_Degas
PPG12,49,1470.0,0.6503543475,468.6828274683126,511.2623117728708,674.0,599.0,0.000588565376380085,,,,,,,,,,,,,,,,211222_Degas
PPG12,50,1500.0,0.6636233550000001,466.20821694450433,512.7478503672007,682.0,606.0,0.0005960997241405621,,,,,,,,,,,,,,,,211222_Degas
PPG12,51,1530.0,0.67665331375,461.466997468453,514.3719231219857,691.0,611.0,0.000595559399040381,,,,,,,,,,,,,,,,211222_Degas
PPG12,52,1560.0,0.6862837350000001,456.58648683132816,517.9377700720063,700.0,616.0,0.0005849649501499418,,,,,,,,,,,,,,,,211222_Degas
PPG12,53,1590.0,0.6985761262500001,452.0376879911071,521.6432281900929,709.0,620.9103992719275,0.000562784269049611,,,,,,,,,,,,,,,,211222_Degas
PPG12,54,1620.0,0.71162170125,449.51005407529055,521.8582629525922,717.0,625.0,0.0005283755403058133,,,,,,,,,,,,,,,,211222_Degas
PPG12,55,1650.0,0.7217650562500001,446.218429255146,525.318125523765,725.0,628.0,0.00049045170872595,,,,,,,,,,,,,,,,211222_Degas
